Criado como novo conjunto de dados;"0307_DANIEL.spp","51124.7 Secs"
cm-1;Abs
10000.000000;0.472685
9999.000000;0.471339
9998.000000;0.469995
9997.000000;0.468659
9996.000000;0.467320
9995.000000;0.465999
9994.000000;0.464644
9993.000000;0.463231
9992.000000;0.462008
9991.000000;0.461043
9990.000000;0.460184
9989.000000;0.459202
9988.000000;0.458037
9987.000000;0.456815
9986.000000;0.455664
9985.000000;0.454587
9984.000000;0.453526
9983.000000;0.452471
9982.000000;0.451442
9981.000000;0.450382
9980.000000;0.449192
9979.000000;0.447885
9978.000000;0.446613
9977.000000;0.445486
9976.000000;0.444446
9975.000000;0.443384
9974.000000;0.442311
9973.000000;0.441296
9972.000000;0.440293
9971.000000;0.439153
9970.000000;0.437810
9969.000000;0.436365
9968.000000;0.434985
9967.000000;0.433800
9966.000000;0.432872
9965.000000;0.432140
9964.000000;0.431386
9963.000000;0.430377
9962.000000;0.429099
9961.000000;0.427770
9960.000000;0.426574
9959.000000;0.425471
9958.000000;0.424306
9957.000000;0.423027
9956.000000;0.421710
9955.000000;0.420432
9954.000000;0.419193
9953.000000;0.417955
9952.000000;0.416706
9951.000000;0.415458
9950.000000;0.414223
9949.000000;0.412982
9948.000000;0.411678
9947.000000;0.410291
9946.000000;0.408920
9945.000000;0.407714
9944.000000;0.406702
9943.000000;0.405739
9942.000000;0.404663
9941.000000;0.403468
9940.000000;0.402278
9939.000000;0.401173
9938.000000;0.400117
9937.000000;0.399038
9936.000000;0.397929
9935.000000;0.396845
9934.000000;0.395790
9933.000000;0.394647
9932.000000;0.393273
9931.000000;0.391678
9930.000000;0.390076
9929.000000;0.388693
9928.000000;0.387567
9927.000000;0.386554
9926.000000;0.385524
9925.000000;0.384443
9924.000000;0.383309
9923.000000;0.382125
9922.000000;0.380948
9921.000000;0.379865
9920.000000;0.378882
9919.000000;0.377882
9918.000000;0.376746
9917.000000;0.375443
9916.000000;0.374006
9915.000000;0.372486
9914.000000;0.370975
9913.000000;0.369574
9912.000000;0.368292
9911.000000;0.367050
9910.000000;0.365808
9909.000000;0.364619
9908.000000;0.363509
9907.000000;0.362393
9906.000000;0.361196
9905.000000;0.359965
9904.000000;0.358790
9903.000000;0.357654
9902.000000;0.356446
9901.000000;0.355093
9900.000000;0.353633
9899.000000;0.352184
9898.000000;0.350881
9897.000000;0.349783
9896.000000;0.348782
9895.000000;0.347665
9894.000000;0.346329
9893.000000;0.344879
9892.000000;0.343464
9891.000000;0.342076
9890.000000;0.340597
9889.000000;0.339010
9888.000000;0.337462
9887.000000;0.336131
9886.000000;0.335090
9885.000000;0.334280
9884.000000;0.333532
9883.000000;0.332641
9882.000000;0.331508
9881.000000;0.330192
9880.000000;0.328814
9879.000000;0.327423
9878.000000;0.326014
9877.000000;0.324607
9876.000000;0.323216
9875.000000;0.321790
9874.000000;0.320292
9873.000000;0.318814
9872.000000;0.317489
9871.000000;0.316285
9870.000000;0.315011
9869.000000;0.313548
9868.000000;0.311991
9867.000000;0.310488
9866.000000;0.309044
9865.000000;0.307569
9864.000000;0.306060
9863.000000;0.304619
9862.000000;0.303313
9861.000000;0.302086
9860.000000;0.300839
9859.000000;0.299537
9858.000000;0.298206
9857.000000;0.296879
9856.000000;0.295591
9855.000000;0.294387
9854.000000;0.293260
9853.000000;0.292071
9852.000000;0.290643
9851.000000;0.288977
9850.000000;0.287303
9849.000000;0.285818
9848.000000;0.284449
9847.000000;0.282968
9846.000000;0.281335
9845.000000;0.279767
9844.000000;0.278473
9843.000000;0.277420
9842.000000;0.276404
9841.000000;0.275245
9840.000000;0.273859
9839.000000;0.272258
9838.000000;0.270567
9837.000000;0.268970
9836.000000;0.267545
9835.000000;0.266198
9834.000000;0.264824
9833.000000;0.263451
9832.000000;0.262144
9831.000000;0.260830
9830.000000;0.259351
9829.000000;0.257660
9828.000000;0.255873
9827.000000;0.254155
9826.000000;0.252627
9825.000000;0.251363
9824.000000;0.250330
9823.000000;0.249335
9822.000000;0.248132
9821.000000;0.246642
9820.000000;0.245008
9819.000000;0.243412
9818.000000;0.241918
9817.000000;0.240468
9816.000000;0.238988
9815.000000;0.237440
9814.000000;0.235846
9813.000000;0.234261
9812.000000;0.232708
9811.000000;0.231155
9810.000000;0.229592
9809.000000;0.228096
9808.000000;0.226751
9807.000000;0.225504
9806.000000;0.224184
9805.000000;0.222677
9804.000000;0.221017
9803.000000;0.219305
9802.000000;0.217610
9801.000000;0.215980
9800.000000;0.214472
9799.000000;0.213101
9798.000000;0.211785
9797.000000;0.210370
9796.000000;0.208757
9795.000000;0.207008
9794.000000;0.205319
9793.000000;0.203853
9792.000000;0.202557
9791.000000;0.201195
9790.000000;0.199593
9789.000000;0.197829
9788.000000;0.196110
9787.000000;0.194520
9786.000000;0.192979
9785.000000;0.191414
9784.000000;0.189842
9783.000000;0.188269
9782.000000;0.186633
9781.000000;0.184901
9780.000000;0.183149
9779.000000;0.181473
9778.000000;0.179871
9777.000000;0.178292
9776.000000;0.176732
9775.000000;0.175219
9774.000000;0.173729
9773.000000;0.172191
9772.000000;0.170567
9771.000000;0.168883
9770.000000;0.167188
9769.000000;0.165539
9768.000000;0.164002
9767.000000;0.162624
9766.000000;0.161366
9765.000000;0.160083
9764.000000;0.158613
9763.000000;0.156896
9762.000000;0.155040
9761.000000;0.153225
9760.000000;0.151541
9759.000000;0.149911
9758.000000;0.148193
9757.000000;0.146357
9756.000000;0.144504
9755.000000;0.142741
9754.000000;0.141071
9753.000000;0.139442
9752.000000;0.137844
9751.000000;0.136286
9750.000000;0.134728
9749.000000;0.133096
9748.000000;0.131375
9747.000000;0.129632
9746.000000;0.127939
9745.000000;0.126283
9744.000000;0.124591
9743.000000;0.122808
9742.000000;0.120932
9741.000000;0.119000
9740.000000;0.117076
9739.000000;0.115269
9738.000000;0.113676
9737.000000;0.112266
9736.000000;0.110846
9735.000000;0.109214
9734.000000;0.107362
9733.000000;0.105482
9732.000000;0.103741
9731.000000;0.102119
9730.000000;0.100486
9729.000000;0.098785
9728.000000;0.097067
9727.000000;0.095376
9726.000000;0.093681
9725.000000;0.091935
9724.000000;0.090143
9723.000000;0.088330
9722.000000;0.086503
9721.000000;0.084669
9720.000000;0.082862
9719.000000;0.081112
9718.000000;0.079406
9717.000000;0.077696
9716.000000;0.075935
9715.000000;0.074086
9714.000000;0.072131
9713.000000;0.070109
9712.000000;0.068127
9711.000000;0.066290
9710.000000;0.064609
9709.000000;0.062984
9708.000000;0.061282
9707.000000;0.059433
9706.000000;0.057444
9705.000000;0.055382
9704.000000;0.053340
9703.000000;0.051405
9702.000000;0.049598
9701.000000;0.047859
9700.000000;0.046097
9699.000000;0.044288
9698.000000;0.042492
9697.000000;0.040775
9696.000000;0.039123
9695.000000;0.037464
9694.000000;0.035749
9693.000000;0.033972
9692.000000;0.032117
9691.000000;0.030128
9690.000000;0.027975
9689.000000;0.025733
9688.000000;0.023561
9687.000000;0.021576
9686.000000;0.019735
9685.000000;0.017861
9684.000000;0.015818
9683.000000;0.013662
9682.000000;0.011600
9681.000000;0.009782
9680.000000;0.008145
9679.000000;0.006486
9678.000000;0.004676
9677.000000;0.002744
9676.000000;0.000793
9675.000000;-0.001130
9674.000000;-0.003047
9673.000000;-0.004995
9672.000000;-0.006982
9671.000000;-0.008998
9670.000000;-0.011039
9669.000000;-0.013129
9668.000000;-0.015292
9667.000000;-0.017508
9666.000000;-0.019698
9665.000000;-0.021795
9664.000000;-0.023813
9663.000000;-0.025798
