Criado como novo conjunto de dados;"0307_DANIEL.spp","25383.4 Secs"
cm-1;Abs
10000.000000;1.136549
9999.000000;1.134454
9998.000000;1.132369
9997.000000;1.130295
9996.000000;1.128229
9995.000000;1.126175
9994.000000;1.124127
9993.000000;1.122096
9992.000000;1.120053
9991.000000;1.118675
9990.000000;1.117979
9989.000000;1.117684
9988.000000;1.117495
9987.000000;1.117053
9986.000000;1.116047
9985.000000;1.114514
9984.000000;1.112838
9983.000000;1.111292
9982.000000;1.109797
9981.000000;1.108268
9980.000000;1.106964
9979.000000;1.106199
9978.000000;1.105805
9977.000000;1.105180
9976.000000;1.103891
9975.000000;1.102038
9974.000000;1.100044
9973.000000;1.098283
9972.000000;1.096933
9971.000000;1.095906
9970.000000;1.094791
9969.000000;1.093088
9968.000000;1.090754
9967.000000;1.088433
9966.000000;1.086976
9965.000000;1.086678
9964.000000;1.087057
9963.000000;1.087318
9962.000000;1.086919
9961.000000;1.085733
9960.000000;1.083900
9959.000000;1.081744
9958.000000;1.079741
9957.000000;1.078303
9956.000000;1.077434
9955.000000;1.076679
9954.000000;1.075579
9953.000000;1.074162
9952.000000;1.072847
9951.000000;1.071860
9950.000000;1.070957
9949.000000;1.069822
9948.000000;1.068544
9947.000000;1.067473
9946.000000;1.066674
9945.000000;1.065829
9944.000000;1.064707
9943.000000;1.063456
9942.000000;1.062272
9941.000000;1.060995
9940.000000;1.059326
9939.000000;1.057333
9938.000000;1.055487
9937.000000;1.054162
9936.000000;1.053264
9935.000000;1.052432
9934.000000;1.051437
9933.000000;1.050296
9932.000000;1.049107
9931.000000;1.047888
9930.000000;1.046583
9929.000000;1.045124
9928.000000;1.043501
9927.000000;1.041787
9926.000000;1.040104
9925.000000;1.038570
9924.000000;1.037294
9923.000000;1.036368
9922.000000;1.035741
9921.000000;1.035109
9920.000000;1.034093
9919.000000;1.032602
9918.000000;1.030936
9917.000000;1.029459
9916.000000;1.028216
9915.000000;1.026950
9914.000000;1.025438
9913.000000;1.023746
9912.000000;1.022142
9911.000000;1.020803
9910.000000;1.019596
9909.000000;1.018210
9908.000000;1.016556
9907.000000;1.014932
9906.000000;1.013656
9905.000000;1.012590
9904.000000;1.011307
9903.000000;1.009779
9902.000000;1.008588
9901.000000;1.008164
9900.000000;1.008073
9899.000000;1.007384
9898.000000;1.005746
9897.000000;1.003715
9896.000000;1.001969
9895.000000;1.000528
9894.000000;0.998955
9893.000000;0.997084
9892.000000;0.995263
9891.000000;0.993915
9890.000000;0.993040
9889.000000;0.992220
9888.000000;0.991048
9887.000000;0.989477
9886.000000;0.987762
9885.000000;0.986103
9884.000000;0.984458
9883.000000;0.982731
9882.000000;0.981031
9881.000000;0.979578
9880.000000;0.978387
9879.000000;0.977258
9878.000000;0.976080
9877.000000;0.974950
9876.000000;0.973932
9875.000000;0.972896
9874.000000;0.971730
9873.000000;0.970518
9872.000000;0.969318
9871.000000;0.967906
9870.000000;0.966026
9869.000000;0.963844
9868.000000;0.961866
9867.000000;0.960351
9866.000000;0.959039
9865.000000;0.957565
9864.000000;0.955973
9863.000000;0.954606
9862.000000;0.953581
9861.000000;0.952607
9860.000000;0.951346
9859.000000;0.949779
9858.000000;0.948101
9857.000000;0.946427
9856.000000;0.944765
9855.000000;0.943227
9854.000000;0.942008
9853.000000;0.941076
9852.000000;0.940019
9851.000000;0.938385
9850.000000;0.936177
9849.000000;0.933865
9848.000000;0.931925
9847.000000;0.930468
9846.000000;0.929336
9845.000000;0.928365
9844.000000;0.927440
9843.000000;0.926414
9842.000000;0.925158
9841.000000;0.923717
9840.000000;0.922246
9839.000000;0.920746
9838.000000;0.918994
9837.000000;0.916866
9836.000000;0.914662
9835.000000;0.912906
9834.000000;0.911791
9833.000000;0.910929
9832.000000;0.909747
9831.000000;0.908055
9830.000000;0.906126
9829.000000;0.904296
9828.000000;0.902653
9827.000000;0.901099
9826.000000;0.899525
9825.000000;0.897844
9824.000000;0.896034
9823.000000;0.894253
9822.000000;0.892792
9821.000000;0.891767
9820.000000;0.890927
9819.000000;0.889903
9818.000000;0.888587
9817.000000;0.887137
9816.000000;0.885661
9815.000000;0.884102
9814.000000;0.882433
9813.000000;0.880742
9812.000000;0.879044
9811.000000;0.877227
9810.000000;0.875298
9809.000000;0.873514
9808.000000;0.872103
9807.000000;0.870939
9806.000000;0.869649
9805.000000;0.868020
9804.000000;0.866184
9803.000000;0.864437
9802.000000;0.862974
9801.000000;0.861786
9800.000000;0.860671
9799.000000;0.859342
9798.000000;0.857643
9797.000000;0.855740
9796.000000;0.854015
9795.000000;0.852708
9794.000000;0.851684
9793.000000;0.850577
9792.000000;0.849139
9791.000000;0.847390
9790.000000;0.845475
9789.000000;0.843434
9788.000000;0.841190
9787.000000;0.838723
9786.000000;0.836218
9785.000000;0.833963
9784.000000;0.832122
9783.000000;0.830607
9782.000000;0.829204
9781.000000;0.827801
9780.000000;0.826442
9779.000000;0.825183
9778.000000;0.823943
9777.000000;0.822593
9776.000000;0.821127
9775.000000;0.819635
9774.000000;0.818072
9773.000000;0.816181
9772.000000;0.813792
9771.000000;0.811128
9770.000000;0.808650
9769.000000;0.806632
9768.000000;0.805016
9767.000000;0.803699
9766.000000;0.802713
9765.000000;0.802018
9764.000000;0.801293
9763.000000;0.800121
9762.000000;0.798328
9761.000000;0.796036
9760.000000;0.793511
9759.000000;0.791114
9758.000000;0.789245
9757.000000;0.788031
9756.000000;0.787054
9755.000000;0.785683
9754.000000;0.783742
9753.000000;0.781642
9752.000000;0.779753
9751.000000;0.777922
9750.000000;0.775815
9749.000000;0.773517
9748.000000;0.771498
9747.000000;0.769996
9746.000000;0.768732
9745.000000;0.767288
9744.000000;0.765563
9743.000000;0.763741
9742.000000;0.761955
9741.000000;0.760165
9740.000000;0.758311
9739.000000;0.756411
9738.000000;0.754462
9737.000000;0.752419
9736.000000;0.750328
9735.000000;0.748385
9734.000000;0.746722
9733.000000;0.745175
9732.000000;0.743405
9731.000000;0.741290
9730.000000;0.739093
9729.000000;0.737215
9728.000000;0.735842
9727.000000;0.734850
9726.000000;0.733925
9725.000000;0.732695
9724.000000;0.730870
9723.000000;0.728413
9722.000000;0.725618
9721.000000;0.722945
9720.000000;0.720736
9719.000000;0.719043
9718.000000;0.717645
9717.000000;0.716214
9716.000000;0.714577
9715.000000;0.712880
9714.000000;0.711372
9713.000000;0.709953
9712.000000;0.708102
9711.000000;0.705435
9710.000000;0.702253
9709.000000;0.699327
9708.000000;0.697206
9707.000000;0.695879
9706.000000;0.694983
9705.000000;0.694047
9704.000000;0.692551
9703.000000;0.690153
9702.000000;0.687091
9701.000000;0.684155
9700.000000;0.682032
9699.000000;0.680688
9698.000000;0.679507
9697.000000;0.677930
9696.000000;0.675861
9695.000000;0.673528
9694.000000;0.671165
9693.000000;0.668884
9692.000000;0.666753
9691.000000;0.664864
9690.000000;0.663232
9689.000000;0.661673
9688.000000;0.659892
9687.000000;0.657805
9686.000000;0.655709
9685.000000;0.653960
9684.000000;0.652510
9683.000000;0.650910
9682.000000;0.648816
9681.000000;0.646356
9680.000000;0.643938
9679.000000;0.641827
9678.000000;0.640028
9677.000000;0.638432
9676.000000;0.636905
9675.000000;0.635249
9674.000000;0.633264
9673.000000;0.630912
9672.000000;0.628401
9671.000000;0.626050
9670.000000;0.624039
9669.000000;0.622266
9668.000000;0.620496
9667.000000;0.618646
9666.000000;0.616847
9665.000000;0.615140
9664.000000;0.613262
9663.000000;0.610924
9662.000000;0.608255
9661.000000;0.605719
9660.000000;0.603589
9659.000000;0.601705
9658.000000;0.599782
9657.000000;0.597706
9656.000000;0.595451
9655.000000;0.592957
9654.000000;0.590292
9653.000000;0.587726
9652.000000;0.585438
9651.000000;0.583307
9650.000000;0.581173
9649.000000;0.579151
9648.000000;0.577435
9647.000000;0.575897
9646.000000;0.574169
9645.000000;0.572113
9644.000000;0.569943
9643.000000;0.567869
9642.000000;0.565849
9641.000000;0.563756
9640.000000;0.561560
9639.000000;0.559244
9638.000000;0.556716
9637.000000;0.553938
9636.000000;0.551060
9635.000000;0.548323
9634.000000;0.545853
9633.000000;0.543615
9632.000000;0.541528
9631.000000;0.539567
9630.000000;0.537785
9629.000000;0.536227
9628.000000;0.534772
9627.000000;0.533062
9626.000000;0.530722
9625.000000;0.527744
9624.000000;0.524585
9623.000000;0.521787
9622.000000;0.519534
9621.000000;0.517598
9620.000000;0.515666
9619.000000;0.513597
9618.000000;0.511359
9617.000000;0.508908
9616.000000;0.506263
9615.000000;0.503643
9614.000000;0.501356
9613.000000;0.499470
9612.000000;0.497721
9611.000000;0.495817
9610.000000;0.493749
9609.000000;0.491663
9608.000000;0.489554
9607.000000;0.487255
9606.000000;0.484741
9605.000000;0.482228
9604.000000;0.479905
9603.000000;0.477735
9602.000000;0.475581
9601.000000;0.473374
9600.000000;0.471062
9599.000000;0.468545
9598.000000;0.465857
9597.000000;0.463306
9596.000000;0.461205
9595.000000;0.459452
9594.000000;0.457553
9593.000000;0.455105
9592.000000;0.452198
9591.000000;0.449278
9590.000000;0.446715
9589.000000;0.444525
9588.000000;0.442443
9587.000000;0.440222
9586.000000;0.437857
9585.000000;0.435525
9584.000000;0.433335
9583.000000;0.431216
9582.000000;0.429084
9581.000000;0.426985
9580.000000;0.424967
9579.000000;0.422905
9578.000000;0.420610
9577.000000;0.418085
9576.000000;0.415517
9575.000000;0.413028
9574.000000;0.410555
9573.000000;0.408006
9572.000000;0.405389
9571.000000;0.402752
9570.000000;0.400116
9569.000000;0.397521
9568.000000;0.395034
9567.000000;0.392666
9566.000000;0.390338
9565.000000;0.387996
9564.000000;0.385660
9563.000000;0.383324
9562.000000;0.380873
9561.000000;0.378211
9560.000000;0.375432
9559.000000;0.372777
9558.000000;0.370417
9557.000000;0.368286
9556.000000;0.366145
9555.000000;0.363820
9554.000000;0.361410
9553.000000;0.359226
9552.000000;0.357476
9551.000000;0.355998
9550.000000;0.354370
9549.000000;0.352290
9548.000000;0.349786
9547.000000;0.347071
9546.000000;0.344354
9545.000000;0.341828
9544.000000;0.339676
9543.000000;0.337895
9542.000000;0.336194
9541.000000;0.334244
9540.000000;0.332029
9539.000000;0.329799
