Criado como novo conjunto de dados;"0307_DANIEL.spp","48604.5 Secs"
cm-1;Abs
10000.000000;0.629193
9999.000000;0.627988
9998.000000;0.626977
9997.000000;0.626263
9996.000000;0.625723
9995.000000;0.625050
9994.000000;0.624037
9993.000000;0.622760
9992.000000;0.621432
9991.000000;0.620116
9990.000000;0.618706
9989.000000;0.617190
9988.000000;0.615785
9987.000000;0.614731
9986.000000;0.613990
9985.000000;0.613244
9984.000000;0.612195
9983.000000;0.610835
9982.000000;0.609422
9981.000000;0.608219
9980.000000;0.607264
9979.000000;0.606363
9978.000000;0.605301
9977.000000;0.604077
9976.000000;0.602896
9975.000000;0.601934
9974.000000;0.601114
9973.000000;0.600187
9972.000000;0.599022
9971.000000;0.597729
9970.000000;0.596484
9969.000000;0.595310
9968.000000;0.594116
9967.000000;0.592873
9966.000000;0.591643
9965.000000;0.590444
9964.000000;0.589216
9963.000000;0.587942
9962.000000;0.586718
9961.000000;0.585642
9960.000000;0.584685
9959.000000;0.583711
9958.000000;0.582599
9957.000000;0.581305
9956.000000;0.579876
9955.000000;0.578458
9954.000000;0.577256
9953.000000;0.576375
9952.000000;0.575699
9951.000000;0.574962
9950.000000;0.573947
9949.000000;0.572627
9948.000000;0.571131
9947.000000;0.569649
9946.000000;0.568325
9945.000000;0.567170
9944.000000;0.566045
9943.000000;0.564791
9942.000000;0.563388
9941.000000;0.561960
9940.000000;0.560627
9939.000000;0.559404
9938.000000;0.558256
9937.000000;0.557174
9936.000000;0.556140
9935.000000;0.555092
9934.000000;0.553962
9933.000000;0.552764
9932.000000;0.551571
9931.000000;0.550436
9930.000000;0.549352
9929.000000;0.548282
9928.000000;0.547178
9927.000000;0.545981
9926.000000;0.544660
9925.000000;0.543263
9924.000000;0.541904
9923.000000;0.540653
9922.000000;0.539460
9921.000000;0.538213
9920.000000;0.536867
9919.000000;0.535478
9918.000000;0.534099
9917.000000;0.532697
9916.000000;0.531212
9915.000000;0.529711
9914.000000;0.528391
9913.000000;0.527371
9912.000000;0.526519
9911.000000;0.525538
9910.000000;0.524246
9909.000000;0.522744
9908.000000;0.521299
9907.000000;0.520111
9906.000000;0.519180
9905.000000;0.518335
9904.000000;0.517350
9903.000000;0.516079
9902.000000;0.514536
9901.000000;0.512874
9900.000000;0.511272
9899.000000;0.509823
9898.000000;0.508512
9897.000000;0.507253
9896.000000;0.505950
9895.000000;0.504569
9894.000000;0.503182
9893.000000;0.501904
9892.000000;0.500776
9891.000000;0.499720
9890.000000;0.498648
9889.000000;0.497571
9888.000000;0.496564
9887.000000;0.495626
9886.000000;0.494616
9885.000000;0.493353
9884.000000;0.491783
9883.000000;0.490054
9882.000000;0.488433
9881.000000;0.487081
9880.000000;0.485924
9879.000000;0.484750
9878.000000;0.483440
9877.000000;0.482058
9876.000000;0.480703
9875.000000;0.479373
9874.000000;0.477997
9873.000000;0.476549
9872.000000;0.475060
9871.000000;0.473567
9870.000000;0.472109
9869.000000;0.470717
9868.000000;0.469352
9867.000000;0.467902
9866.000000;0.466339
9865.000000;0.464817
9864.000000;0.463507
9863.000000;0.462370
9862.000000;0.461204
9861.000000;0.459903
9860.000000;0.458519
9859.000000;0.457077
9858.000000;0.455482
9857.000000;0.453712
9856.000000;0.451969
9855.000000;0.450540
9854.000000;0.449493
9853.000000;0.448596
9852.000000;0.447530
9851.000000;0.446156
9850.000000;0.444614
9849.000000;0.443132
9848.000000;0.441754
9847.000000;0.440308
9846.000000;0.438691
9845.000000;0.437089
9844.000000;0.435764
9843.000000;0.434686
9842.000000;0.433551
9841.000000;0.432193
9840.000000;0.430779
9839.000000;0.429492
9838.000000;0.428246
9837.000000;0.426840
