Criado como novo conjunto de dados;"0307_DANIEL.spp","71285.5 Secs"
cm-1;Abs
10000.000000;0.602798
9999.000000;0.601419
9998.000000;0.600046
9997.000000;0.598676
9996.000000;0.597311
9995.000000;0.595950
9994.000000;0.594594
9993.000000;0.593241
9992.000000;0.591894
9991.000000;0.590548
9990.000000;0.589210
9989.000000;0.587901
9988.000000;0.586874
9987.000000;0.586273
9986.000000;0.585778
9985.000000;0.584966
9984.000000;0.583808
9983.000000;0.582747
9982.000000;0.582144
9981.000000;0.581842
9980.000000;0.581397
9979.000000;0.580591
9978.000000;0.579565
9977.000000;0.578543
9976.000000;0.577611
9975.000000;0.576753
9974.000000;0.575954
9973.000000;0.575222
9972.000000;0.574569
9971.000000;0.573980
9970.000000;0.573381
9969.000000;0.572682
9968.000000;0.571905
9967.000000;0.571180
9966.000000;0.570559
9965.000000;0.569892
9964.000000;0.569007
9963.000000;0.567952
9962.000000;0.566934
9961.000000;0.566027
9960.000000;0.565088
9959.000000;0.563976
9958.000000;0.562763
9957.000000;0.561664
9956.000000;0.560817
9955.000000;0.560175
9954.000000;0.559611
9953.000000;0.559086
9952.000000;0.558693
9951.000000;0.558466
9950.000000;0.558171
9949.000000;0.557420
9948.000000;0.556087
9947.000000;0.554524
9946.000000;0.553218
9945.000000;0.552301
9944.000000;0.551486
9943.000000;0.550433
9942.000000;0.549048
9941.000000;0.547493
9940.000000;0.546081
9939.000000;0.545157
9938.000000;0.544880
9937.000000;0.545023
9936.000000;0.545064
9935.000000;0.544560
9934.000000;0.543408
9933.000000;0.541815
9932.000000;0.540156
9931.000000;0.538828
9930.000000;0.538002
9929.000000;0.537454
9928.000000;0.536777
9927.000000;0.535831
9926.000000;0.534834
9925.000000;0.533959
9924.000000;0.533064
9923.000000;0.531975
9922.000000;0.530832
9921.000000;0.529931
9920.000000;0.529288
9919.000000;0.528604
9918.000000;0.527626
9917.000000;0.526381
9916.000000;0.525057
9915.000000;0.523809
9914.000000;0.522758
9913.000000;0.521997
9912.000000;0.521495
9911.000000;0.521007
9910.000000;0.520208
9909.000000;0.518963
9908.000000;0.517493
9907.000000;0.516232
9906.000000;0.515456
9905.000000;0.515044
9904.000000;0.514641
9903.000000;0.514055
9902.000000;0.513392
9901.000000;0.512792
9900.000000;0.512150
9899.000000;0.511229
9898.000000;0.509972
9897.000000;0.508565
9896.000000;0.507225
9895.000000;0.505995
9894.000000;0.504760
9893.000000;0.503395
9892.000000;0.501910
9891.000000;0.500496
9890.000000;0.499382
9889.000000;0.498608
9888.000000;0.497974
9887.000000;0.497237
9886.000000;0.496298
9885.000000;0.495180
9884.000000;0.493949
9883.000000;0.492755
9882.000000;0.491816
9881.000000;0.491161
9880.000000;0.490467
9879.000000;0.489354
9878.000000;0.487856
9877.000000;0.486438
9876.000000;0.485526
9875.000000;0.485128
9874.000000;0.484903
9873.000000;0.484454
9872.000000;0.483550
9871.000000;0.482224
9870.000000;0.480753
9869.000000;0.479419
9868.000000;0.478240
9867.000000;0.477016
9866.000000;0.475680
9865.000000;0.474448
9864.000000;0.473529
