Criado como novo conjunto de dados;"0307_DANIEL.spp","60845.2 Secs"
cm-1;Abs
10000.000000;0.535610
9999.000000;0.535204
9998.000000;0.534798
9997.000000;0.534393
9996.000000;0.533988
9995.000000;0.533583
9994.000000;0.533180
9993.000000;0.532773
9992.000000;0.532375
9991.000000;0.531962
9990.000000;0.531581
9989.000000;0.531057
9988.000000;0.530315
9987.000000;0.529554
9986.000000;0.528809
9985.000000;0.527949
9984.000000;0.526863
9983.000000;0.525658
9982.000000;0.524559
9981.000000;0.523693
9980.000000;0.522981
9979.000000;0.522238
9978.000000;0.521375
9977.000000;0.520460
9976.000000;0.519584
9975.000000;0.518715
9974.000000;0.517777
9973.000000;0.516838
9972.000000;0.516078
9971.000000;0.515528
9970.000000;0.514948
9969.000000;0.514108
9968.000000;0.513086
9967.000000;0.512176
9966.000000;0.511537
9965.000000;0.511073
9964.000000;0.510619
9963.000000;0.510084
9962.000000;0.509376
9961.000000;0.508368
9960.000000;0.507080
9959.000000;0.505800
9958.000000;0.504903
9957.000000;0.504541
9956.000000;0.504517
9955.000000;0.504434
9954.000000;0.503937
9953.000000;0.502925
9952.000000;0.501597
9951.000000;0.500290
9950.000000;0.499186
9949.000000;0.498211
9948.000000;0.497208
9947.000000;0.496116
9946.000000;0.494949
9945.000000;0.493754
9944.000000;0.492687
9943.000000;0.492006
9942.000000;0.491757
9941.000000;0.491540
9940.000000;0.490779
9939.000000;0.489289
9938.000000;0.487432
9937.000000;0.485715
9936.000000;0.484433
9935.000000;0.483678
9934.000000;0.483428
9933.000000;0.483465
9932.000000;0.483391
9931.000000;0.482935
9930.000000;0.482179
9929.000000;0.481347
9928.000000;0.480485
9927.000000;0.479500
9926.000000;0.478425
9925.000000;0.477424
9924.000000;0.476562
9923.000000;0.475758
9922.000000;0.474968
9921.000000;0.474233
9920.000000;0.473542
9919.000000;0.472811
9918.000000;0.472032
9917.000000;0.471289
9916.000000;0.470547
9915.000000;0.469594
9914.000000;0.468297
9913.000000;0.466821
9912.000000;0.465477
9911.000000;0.464419
9910.000000;0.463564
9909.000000;0.462746
9908.000000;0.461845
9907.000000;0.460845
9906.000000;0.459842
9905.000000;0.458983
9904.000000;0.458298
9903.000000;0.457620
9902.000000;0.456726
9901.000000;0.455556
9900.000000;0.454217
9899.000000;0.452838
9898.000000;0.451514
9897.000000;0.450340
9896.000000;0.449390
9895.000000;0.448611
9894.000000;0.447837
9893.000000;0.446937
9892.000000;0.445929
9891.000000;0.444902
9890.000000;0.443879
9889.000000;0.442800
9888.000000;0.441642
9887.000000;0.440492
9886.000000;0.439482
9885.000000;0.438648
