Criado como novo conjunto de dados;"0307_DANIEL.spp","25923.4 Secs"
cm-1;Abs
10000.000000;1.087142
9999.000000;1.085814
9998.000000;1.084437
9997.000000;1.083311
9996.000000;1.082434
9995.000000;1.081448
9994.000000;1.080078
9993.000000;1.078429
9992.000000;1.076942
9991.000000;1.075893
9990.000000;1.075033
9989.000000;1.073787
9988.000000;1.071914
9987.000000;1.069797
9986.000000;1.067987
9985.000000;1.066608
9984.000000;1.065386
9983.000000;1.064155
9982.000000;1.063022
9981.000000;1.062039
9980.000000;1.061029
9979.000000;1.059868
9978.000000;1.058727
9977.000000;1.057851
9976.000000;1.057220
9975.000000;1.056595
9974.000000;1.055793
9973.000000;1.054771
9972.000000;1.053480
9971.000000;1.051793
9970.000000;1.049635
9969.000000;1.047165
9968.000000;1.044839
9967.000000;1.043192
9966.000000;1.042399
9965.000000;1.041967
9964.000000;1.041052
9963.000000;1.039264
9962.000000;1.037101
9961.000000;1.035432
9960.000000;1.034626
9959.000000;1.034317
9958.000000;1.033918
9957.000000;1.033150
9956.000000;1.032032
9955.000000;1.030623
9954.000000;1.028979
9953.000000;1.027306
9952.000000;1.025940
9951.000000;1.025101
9950.000000;1.024671
9949.000000;1.024248
9948.000000;1.023430
9947.000000;1.022120
9946.000000;1.020595
9945.000000;1.019233
9944.000000;1.018145
9943.000000;1.017087
9942.000000;1.015722
9941.000000;1.013926
9940.000000;1.011882
9939.000000;1.009975
9938.000000;1.008586
9937.000000;1.007835
9936.000000;1.007434
9935.000000;1.006877
9934.000000;1.005907
9933.000000;1.004741
9932.000000;1.003717
9931.000000;1.002800
9930.000000;1.001617
9929.000000;0.999978
9928.000000;0.998146
9927.000000;0.996543
9926.000000;0.995380
9925.000000;0.994608
9924.000000;0.994042
9923.000000;0.993350
9922.000000;0.992135
9921.000000;0.990291
9920.000000;0.988208
9919.000000;0.986411
9918.000000;0.985021
9917.000000;0.983752
9916.000000;0.982384
9915.000000;0.981009
9914.000000;0.979794
9913.000000;0.978725
9912.000000;0.977696
9911.000000;0.976671
9910.000000;0.975616
9909.000000;0.974374
9908.000000;0.972766
9907.000000;0.970815
9906.000000;0.968756
9905.000000;0.966832
9904.000000;0.965108
9903.000000;0.963502
9902.000000;0.961944
9901.000000;0.960510
9900.000000;0.959351
9899.000000;0.958488
9898.000000;0.957708
9897.000000;0.956735
9896.000000;0.955474
9895.000000;0.954001
9894.000000;0.952396
9893.000000;0.950709
9892.000000;0.949082
9891.000000;0.947698
9890.000000;0.946573
9889.000000;0.945540
9888.000000;0.944464
9887.000000;0.943336
9886.000000;0.942108
9885.000000;0.940639
9884.000000;0.938938
9883.000000;0.937299
9882.000000;0.936009
9881.000000;0.935020
9880.000000;0.934038
9879.000000;0.932870
9878.000000;0.931540
9877.000000;0.930149
9876.000000;0.928767
9875.000000;0.927418
9874.000000;0.926033
9873.000000;0.924445
9872.000000;0.922573
9871.000000;0.920595
9870.000000;0.918817
9869.000000;0.917330
9868.000000;0.915929
9867.000000;0.914382
9866.000000;0.912690
9865.000000;0.911075
9864.000000;0.909810
9863.000000;0.909057
9862.000000;0.908743
9861.000000;0.908490
9860.000000;0.907758
9859.000000;0.906217
9858.000000;0.904005
