Criado como novo conjunto de dados;"0307_DANIEL.spp","2521.9 Secs"
cm-1;Abs
10000.000000;0.246613
9999.000000;0.245464
9998.000000;0.244274
9997.000000;0.243080
9996.000000;0.241965
9995.000000;0.240974
9994.000000;0.240043
9993.000000;0.239047
9992.000000;0.237911
9991.000000;0.236680
9990.000000;0.235463
9989.000000;0.234333
9988.000000;0.233293
9987.000000;0.232305
9986.000000;0.231322
9985.000000;0.230309
9984.000000;0.229250
9983.000000;0.228161
9982.000000;0.227061
9981.000000;0.225942
9980.000000;0.224781
9979.000000;0.223580
9978.000000;0.222380
9977.000000;0.221223
9976.000000;0.220135
9975.000000;0.219121
9974.000000;0.218164
9973.000000;0.217208
9972.000000;0.216164
9971.000000;0.214974
9970.000000;0.213666
9969.000000;0.212343
9968.000000;0.211102
9967.000000;0.209967
9966.000000;0.208903
9965.000000;0.207863
9964.000000;0.206834
9963.000000;0.205824
9962.000000;0.204827
9961.000000;0.203810
9960.000000;0.202725
9959.000000;0.201545
9958.000000;0.200287
9957.000000;0.198994
9956.000000;0.197693
9955.000000;0.196385
9954.000000;0.195098
9953.000000;0.193922
9952.000000;0.192931
9951.000000;0.192040
9950.000000;0.191025
9949.000000;0.189737
9948.000000;0.188289
9947.000000;0.186942
9946.000000;0.185833
9945.000000;0.184880
9944.000000;0.183933
9943.000000;0.182929
9942.000000;0.181864
9941.000000;0.180724
9940.000000;0.179500
9939.000000;0.178229
9938.000000;0.176963
9937.000000;0.175724
9936.000000;0.174526
9935.000000;0.173405
9934.000000;0.172357
9933.000000;0.171285
9932.000000;0.170062
9931.000000;0.168671
9930.000000;0.167221
9929.000000;0.165839
9928.000000;0.164573
9927.000000;0.163391
9926.000000;0.162252
9925.000000;0.161142
9924.000000;0.160073
9923.000000;0.159047
9922.000000;0.158030
9921.000000;0.156966
9920.000000;0.155822
9919.000000;0.154605
9918.000000;0.153334
9917.000000;0.152030
9916.000000;0.150729
9915.000000;0.149475
9914.000000;0.148273
9913.000000;0.147087
9912.000000;0.145881
9911.000000;0.144640
9910.000000;0.143335
9909.000000;0.141927
9908.000000;0.140452
9907.000000;0.139049
9906.000000;0.137831
9905.000000;0.136751
9904.000000;0.135656
9903.000000;0.134452
9902.000000;0.133151
9901.000000;0.131796
9900.000000;0.130409
9899.000000;0.129047
9898.000000;0.127816
9897.000000;0.126763
9896.000000;0.125779
9895.000000;0.124668
9894.000000;0.123317
9893.000000;0.121772
9892.000000;0.120158
9891.000000;0.118582
9890.000000;0.117111
9889.000000;0.115813
9888.000000;0.114737
9887.000000;0.113838
9886.000000;0.112928
9885.000000;0.111790
9884.000000;0.110343
9883.000000;0.108708
9882.000000;0.107102
9881.000000;0.105678
9880.000000;0.104458
9879.000000;0.103356
9878.000000;0.102248
9877.000000;0.101038
9876.000000;0.099724
9875.000000;0.098387
9874.000000;0.097116
9873.000000;0.095919
9872.000000;0.094729
9871.000000;0.093477
9870.000000;0.092148
9869.000000;0.090775
9868.000000;0.089425
9867.000000;0.088159
9866.000000;0.086997
9865.000000;0.085887
9864.000000;0.084730
9863.000000;0.083450
9862.000000;0.082028
9861.000000;0.080511
9860.000000;0.078989
9859.000000;0.077552
9858.000000;0.076223
9857.000000;0.074939
9856.000000;0.073615
9855.000000;0.072224
9854.000000;0.070810
9853.000000;0.069420
9852.000000;0.068054
9851.000000;0.066676
9850.000000;0.065242
9849.000000;0.063730
9848.000000;0.062185
9847.000000;0.060712
9846.000000;0.059392
9845.000000;0.058176
9844.000000;0.056897
9843.000000;0.055430
9842.000000;0.053834
9841.000000;0.052293
9840.000000;0.050918
9839.000000;0.049640
9838.000000;0.048315
9837.000000;0.046906
9836.000000;0.045523
9835.000000;0.044270
9834.000000;0.043087
9833.000000;0.041791
9832.000000;0.040270
9831.000000;0.038588
9830.000000;0.036899
9829.000000;0.035296
9828.000000;0.033769
9827.000000;0.032280
9826.000000;0.030817
9825.000000;0.029380
9824.000000;0.027952
9823.000000;0.026522
9822.000000;0.025100
9821.000000;0.023698
9820.000000;0.022303
9819.000000;0.020888
9818.000000;0.019445
9817.000000;0.017994
9816.000000;0.016575
9815.000000;0.015244
9814.000000;0.014033
9813.000000;0.012887
9812.000000;0.011650
9811.000000;0.010176
9810.000000;0.008486
9809.000000;0.006798
9808.000000;0.005332
9807.000000;0.004100
9806.000000;0.002896
9805.000000;0.001499
9804.000000;-0.000139
9803.000000;-0.001906
9802.000000;-0.003662
9801.000000;-0.005350
9800.000000;-0.006986
9799.000000;-0.008608
9798.000000;-0.010234
9797.000000;-0.011842
9796.000000;-0.013390
9795.000000;-0.014845
9794.000000;-0.016229
9793.000000;-0.017611
9792.000000;-0.019072
9791.000000;-0.020650
9790.000000;-0.022310
9789.000000;-0.023970
9788.000000;-0.025563
9787.000000;-0.027084
9786.000000;-0.028576
9785.000000;-0.030058
9784.000000;-0.031511
9783.000000;-0.032942
9782.000000;-0.034422
9781.000000;-0.036017
9780.000000;-0.037685
9779.000000;-0.039299
9778.000000;-0.040778
9777.000000;-0.042178
9776.000000;-0.043630
9775.000000;-0.045207
9774.000000;-0.046866
9773.000000;-0.048516
9772.000000;-0.050124
9771.000000;-0.051733
9770.000000;-0.053392
9769.000000;-0.055099
9768.000000;-0.056829
9767.000000;-0.058568
9766.000000;-0.060302
9765.000000;-0.061988
9764.000000;-0.063586
9763.000000;-0.065116
9762.000000;-0.066635
9761.000000;-0.068166
9760.000000;-0.069699
9759.000000;-0.071256
9758.000000;-0.072876
9757.000000;-0.074526
9756.000000;-0.076120
9755.000000;-0.077652
9754.000000;-0.079248
9753.000000;-0.080993
9752.000000;-0.082780
9751.000000;-0.084422
9750.000000;-0.085879
9749.000000;-0.087301
9748.000000;-0.088845
9747.000000;-0.090541
9746.000000;-0.092330
9745.000000;-0.094158
9744.000000;-0.095989
9743.000000;-0.097787
9742.000000;-0.099513
9741.000000;-0.101145
9740.000000;-0.102710
9739.000000;-0.104294
9738.000000;-0.105991
9737.000000;-0.107797
9736.000000;-0.109599
9735.000000;-0.111300
9734.000000;-0.112925
9733.000000;-0.114565
9732.000000;-0.116269
9731.000000;-0.118055
9730.000000;-0.119965
9729.000000;-0.121991
9728.000000;-0.123974
9727.000000;-0.125711
9726.000000;-0.127187
9725.000000;-0.128613
9724.000000;-0.130196
9723.000000;-0.131965
9722.000000;-0.133835
9721.000000;-0.135736
9720.000000;-0.137630
9719.000000;-0.139485
9718.000000;-0.141302
9717.000000;-0.143125
9716.000000;-0.144975
9715.000000;-0.146791
9714.000000;-0.148501
9713.000000;-0.150104
9712.000000;-0.151676
9711.000000;-0.153322
9710.000000;-0.155138
9709.000000;-0.157158
9708.000000;-0.159297
9707.000000;-0.161371
9706.000000;-0.163244
9705.000000;-0.164939
9704.000000;-0.166585
9703.000000;-0.168291
9702.000000;-0.170077
9701.000000;-0.171893
9700.000000;-0.173686
9699.000000;-0.175442
9698.000000;-0.177206
9697.000000;-0.179035
9696.000000;-0.180943
9695.000000;-0.182894
9694.000000;-0.184852
9693.000000;-0.186788
9692.000000;-0.188660
9691.000000;-0.190457
9690.000000;-0.192252
9689.000000;-0.194137
9688.000000;-0.196086
9687.000000;-0.197981
9686.000000;-0.199785
9685.000000;-0.201617
9684.000000;-0.203596
9683.000000;-0.205692
9682.000000;-0.207782
9681.000000;-0.209792
9680.000000;-0.211704
9679.000000;-0.213496
9678.000000;-0.215175
9677.000000;-0.216832
9676.000000;-0.218595
9675.000000;-0.220519
9674.000000;-0.222573
9673.000000;-0.224707
9672.000000;-0.226869
9671.000000;-0.228984
9670.000000;-0.230993
9669.000000;-0.232922
9668.000000;-0.234858
9667.000000;-0.236848
9666.000000;-0.238862
9665.000000;-0.240844
9664.000000;-0.242777
9663.000000;-0.244698
9662.000000;-0.246669
9661.000000;-0.248740
9660.000000;-0.250886
9659.000000;-0.253019
9658.000000;-0.255068
9657.000000;-0.257057
9656.000000;-0.259060
9655.000000;-0.261122
9654.000000;-0.263222
9653.000000;-0.265316
9652.000000;-0.267347
9651.000000;-0.269275
9650.000000;-0.271123
9649.000000;-0.273002
9648.000000;-0.275020
9647.000000;-0.277180
9646.000000;-0.279406
9645.000000;-0.281632
9644.000000;-0.283829
9643.000000;-0.285961
9642.000000;-0.287995
9641.000000;-0.289957
9640.000000;-0.291917
9639.000000;-0.293912
9638.000000;-0.295918
9637.000000;-0.297920
9636.000000;-0.299948
9635.000000;-0.302035
9634.000000;-0.304173
9633.000000;-0.306341
9632.000000;-0.308539
9631.000000;-0.310767
9630.000000;-0.312993
9629.000000;-0.315167
9628.000000;-0.317270
9627.000000;-0.319339
9626.000000;-0.321431
9625.000000;-0.323578
9624.000000;-0.325773
9623.000000;-0.327984
9622.000000;-0.330191
9621.000000;-0.332373
9620.000000;-0.334495
9619.000000;-0.336522
9618.000000;-0.338476
9617.000000;-0.340452
9616.000000;-0.342546
9615.000000;-0.344773
9614.000000;-0.347077
9613.000000;-0.349406
9612.000000;-0.351751
9611.000000;-0.354125
9610.000000;-0.356525
9609.000000;-0.358901
9608.000000;-0.361172
9607.000000;-0.363269
9606.000000;-0.365207
9605.000000;-0.367096
9604.000000;-0.369071
9603.000000;-0.371191
9602.000000;-0.373421
9601.000000;-0.375679
9600.000000;-0.377889
9599.000000;-0.380034
9598.000000;-0.382169
9597.000000;-0.384382
9596.000000;-0.386696
9595.000000;-0.389023
9594.000000;-0.391249
9593.000000;-0.393353
9592.000000;-0.395405
9591.000000;-0.397476
