Criado como novo conjunto de dados;"0307_DANIEL.spp","18722.8 Secs"
cm-1;Abs
10000.000000;0.923864
9999.000000;0.922857
9998.000000;0.921852
9997.000000;0.920850
9996.000000;0.919850
9995.000000;0.918852
9994.000000;0.917858
9993.000000;0.916863
9992.000000;0.915875
9991.000000;0.914882
9990.000000;0.913906
9989.000000;0.912852
9988.000000;0.911625
9987.000000;0.910309
9986.000000;0.909034
9985.000000;0.907798
9984.000000;0.906442
9983.000000;0.904937
9982.000000;0.903485
9981.000000;0.902243
9980.000000;0.901151
9979.000000;0.900151
9978.000000;0.899336
9977.000000;0.898694
9976.000000;0.897925
9975.000000;0.896801
9974.000000;0.895535
9973.000000;0.894475
9972.000000;0.893560
9971.000000;0.892441
9970.000000;0.891092
9969.000000;0.889890
9968.000000;0.889034
9967.000000;0.888227
9966.000000;0.887081
9965.000000;0.885568
9964.000000;0.883903
9963.000000;0.882210
9962.000000;0.880513
9961.000000;0.878934
9960.000000;0.877667
9959.000000;0.876780
9958.000000;0.876143
9957.000000;0.875531
9956.000000;0.874761
9955.000000;0.873786
9954.000000;0.872696
9953.000000;0.871607
9952.000000;0.870540
9951.000000;0.869473
9950.000000;0.868421
9949.000000;0.867367
9948.000000;0.866161
9947.000000;0.864669
9946.000000;0.863025
9945.000000;0.861549
9944.000000;0.860354
9943.000000;0.859208
9942.000000;0.857855
9941.000000;0.856348
9940.000000;0.854934
9939.000000;0.853690
9938.000000;0.852404
9937.000000;0.850810
9936.000000;0.848914
9935.000000;0.847100
9934.000000;0.845862
9933.000000;0.845322
9932.000000;0.844984
9931.000000;0.844098
9930.000000;0.842357
9929.000000;0.840177
9928.000000;0.838265
9927.000000;0.836997
9926.000000;0.836198
9925.000000;0.835396
9924.000000;0.834238
9923.000000;0.832732
9922.000000;0.831188
9921.000000;0.829881
9920.000000;0.828790
9919.000000;0.827656
9918.000000;0.826268
9917.000000;0.824611
9916.000000;0.822803
9915.000000;0.821035
9914.000000;0.819543
9913.000000;0.818472
9912.000000;0.817703
9911.000000;0.816924
9910.000000;0.815930
9909.000000;0.814763
9908.000000;0.813559
9907.000000;0.812393
9906.000000;0.811308
9905.000000;0.810352
9904.000000;0.809469
9903.000000;0.808438
9902.000000;0.807037
9901.000000;0.805235
9900.000000;0.803235
9899.000000;0.801362
9898.000000;0.799897
9897.000000;0.798865
9896.000000;0.797926
9895.000000;0.796633
9894.000000;0.794883
9893.000000;0.793045
9892.000000;0.791533
9891.000000;0.790343
9890.000000;0.789114
9889.000000;0.787593
9888.000000;0.785909
9887.000000;0.784383
9886.000000;0.783147
9885.000000;0.782063
9884.000000;0.780963
9883.000000;0.779882
9882.000000;0.778935
9881.000000;0.777988
9880.000000;0.776659
9879.000000;0.774751
9878.000000;0.772565
9877.000000;0.770630
9876.000000;0.769174
9875.000000;0.768008
9874.000000;0.766869
9873.000000;0.765682
9872.000000;0.764479
9871.000000;0.763261
9870.000000;0.761991
9869.000000;0.760628
9868.000000;0.759135
9867.000000;0.757533
9866.000000;0.755891
9865.000000;0.754166
9864.000000;0.752146
9863.000000;0.749783
9862.000000;0.747529
9861.000000;0.746017
9860.000000;0.745358
9859.000000;0.744963
9858.000000;0.744165
9857.000000;0.742797
9856.000000;0.741093
9855.000000;0.739274
9854.000000;0.737479
9853.000000;0.735885
9852.000000;0.734621
9851.000000;0.733584
9850.000000;0.732524
9849.000000;0.731319
9848.000000;0.730060
9847.000000;0.728924
9846.000000;0.727997
9845.000000;0.727132
9844.000000;0.725934
9843.000000;0.724064
9842.000000;0.721672
9841.000000;0.719369
9840.000000;0.717645
9839.000000;0.716416
9838.000000;0.715271
9837.000000;0.713993
9836.000000;0.712640
9835.000000;0.711275
9834.000000;0.709890
9833.000000;0.708558
9832.000000;0.707391
9831.000000;0.706297
9830.000000;0.704980
9829.000000;0.703273
9828.000000;0.701341
9827.000000;0.699477
9826.000000;0.697821
9825.000000;0.696327
9824.000000;0.694905
9823.000000;0.693496
9822.000000;0.692052
9821.000000;0.690523
9820.000000;0.688871
9819.000000;0.687083
9818.000000;0.685195
9817.000000;0.683331
9816.000000;0.681667
9815.000000;0.680292
9814.000000;0.679079
9813.000000;0.677736
9812.000000;0.676047
9811.000000;0.674091
9810.000000;0.672179
9809.000000;0.670550
9808.000000;0.669169
9807.000000;0.667847
9806.000000;0.666472
9805.000000;0.665034
9804.000000;0.663525
9803.000000;0.661926
9802.000000;0.660279
9801.000000;0.658630
9800.000000;0.656945
9799.000000;0.655219
9798.000000;0.653627
9797.000000;0.652355
9796.000000;0.651283
9795.000000;0.650039
9794.000000;0.648428
9793.000000;0.646604
9792.000000;0.644732
9791.000000;0.642760
9790.000000;0.640669
9789.000000;0.638724
9788.000000;0.637219
9787.000000;0.636098
9786.000000;0.635028
9785.000000;0.633792
9784.000000;0.632393
9783.000000;0.630831
9782.000000;0.629000
9781.000000;0.626877
9780.000000;0.624665
9779.000000;0.622657
9778.000000;0.620975
9777.000000;0.619475
9776.000000;0.617886
9775.000000;0.616084
9774.000000;0.614225
9773.000000;0.612549
9772.000000;0.611083
9771.000000;0.609653
9770.000000;0.608177
9769.000000;0.606769
9768.000000;0.605496
9767.000000;0.604237
9766.000000;0.602888
9765.000000;0.601504
9764.000000;0.600098
9763.000000;0.598501
9762.000000;0.596621
9761.000000;0.594673
9760.000000;0.592890
9759.000000;0.591151
9758.000000;0.589160
9757.000000;0.586918
9756.000000;0.584749
9755.000000;0.582878
9754.000000;0.581238
9753.000000;0.579700
9752.000000;0.578213
9751.000000;0.576701
9750.000000;0.575040
9749.000000;0.573224
9748.000000;0.571356
9747.000000;0.569445
9746.000000;0.567399
9745.000000;0.565269
9744.000000;0.563290
9743.000000;0.561595
9742.000000;0.560064
9741.000000;0.558539
9740.000000;0.556998
9739.000000;0.555451
9738.000000;0.553826
9737.000000;0.552083
9736.000000;0.550277
9735.000000;0.548381
9734.000000;0.546207
9733.000000;0.543683
9732.000000;0.541100
9731.000000;0.538917
9730.000000;0.537342
9729.000000;0.536196
9728.000000;0.535100
9727.000000;0.533690
9726.000000;0.531761
9725.000000;0.529414
9724.000000;0.527046
9723.000000;0.525052
9722.000000;0.523469
9721.000000;0.522003
9720.000000;0.520395
9719.000000;0.518646
9718.000000;0.516854
9717.000000;0.514994
9716.000000;0.512964
9715.000000;0.510775
9714.000000;0.508564
9713.000000;0.506428
9712.000000;0.504346
9711.000000;0.502284
9710.000000;0.500288
9709.000000;0.498408
9708.000000;0.496616
9707.000000;0.494865
9706.000000;0.493189
9705.000000;0.491615
9704.000000;0.489984
9703.000000;0.488016
9702.000000;0.485639
9701.000000;0.483146
9700.000000;0.480937
9699.000000;0.479140
9698.000000;0.477563
9697.000000;0.475950
9696.000000;0.474201
9695.000000;0.472389
9694.000000;0.470675
9693.000000;0.469165
9692.000000;0.467754
9691.000000;0.466137
9690.000000;0.464087
9689.000000;0.461707
9688.000000;0.459308
9687.000000;0.457043
9686.000000;0.454833
9685.000000;0.452626
9684.000000;0.450544
9683.000000;0.448704
9682.000000;0.446997
9681.000000;0.445190
9680.000000;0.443181
9679.000000;0.441096
9678.000000;0.439155
9677.000000;0.437482
9676.000000;0.435969
9675.000000;0.434287
9674.000000;0.432124
9673.000000;0.429473
9672.000000;0.426654
9671.000000;0.424031
9670.000000;0.421757
9669.000000;0.419789
9668.000000;0.418014
9667.000000;0.416294
9666.000000;0.414509
9665.000000;0.412665
9664.000000;0.410889
9663.000000;0.409203
9662.000000;0.407387
9661.000000;0.405198
9660.000000;0.402680
9659.000000;0.400143
9658.000000;0.397850
9657.000000;0.395841
9656.000000;0.394021
9655.000000;0.392271
9654.000000;0.390453
9653.000000;0.388456
9652.000000;0.386290
9651.000000;0.384054
9650.000000;0.381760
9649.000000;0.379300
9648.000000;0.376664
9647.000000;0.374092
9646.000000;0.371871
9645.000000;0.370028
9644.000000;0.368318
9643.000000;0.366516
9642.000000;0.364612
9641.000000;0.362664
9640.000000;0.360581
9639.000000;0.358177
9638.000000;0.355444
9637.000000;0.352651
9636.000000;0.350096
9635.000000;0.347837
9634.000000;0.345741
9633.000000;0.343740
9632.000000;0.341875
9631.000000;0.340105
9630.000000;0.338224
9629.000000;0.336071
9628.000000;0.333728
9627.000000;0.331398
9626.000000;0.329129
9625.000000;0.326819
9624.000000;0.324432
9623.000000;0.322070
9622.000000;0.319803
9621.000000;0.317595
9620.000000;0.315456
9619.000000;0.313507
9618.000000;0.311775
9617.000000;0.310018
9616.000000;0.307910
9615.000000;0.305393
9614.000000;0.302738
9613.000000;0.300241
9612.000000;0.297951
9611.000000;0.295723
9610.000000;0.293449
9609.000000;0.291181
9608.000000;0.289032
9607.000000;0.287006
9606.000000;0.284928
9605.000000;0.282583
9604.000000;0.279924
9603.000000;0.277153
9602.000000;0.274554
9601.000000;0.272267
9600.000000;0.270207
9599.000000;0.268174
9598.000000;0.266002
9597.000000;0.263640
9596.000000;0.261144
9595.000000;0.258628
9594.000000;0.256194
9593.000000;0.253896
9592.000000;0.251728
9591.000000;0.249625
9590.000000;0.247477
9589.000000;0.245217
9588.000000;0.242922
9587.000000;0.240733
9586.000000;0.238645
9585.000000;0.236445
9584.000000;0.233954
9583.000000;0.231248
9582.000000;0.228542
9581.000000;0.225949
9580.000000;0.223457
9579.000000;0.221075
9578.000000;0.218795
9577.000000;0.216459
9576.000000;0.213899
9575.000000;0.211232
9574.000000;0.208824
9573.000000;0.206843
9572.000000;0.205047
9571.000000;0.203113
9570.000000;0.200994
9569.000000;0.198807
9568.000000;0.196576
9567.000000;0.194287
9566.000000;0.192083
9565.000000;0.190107
9564.000000;0.188207
9563.000000;0.186029
9562.000000;0.183416
9561.000000;0.180519
9560.000000;0.177540
9559.000000;0.174594
9558.000000;0.171855
9557.000000;0.169552
9556.000000;0.167684
9555.000000;0.165918
9554.000000;0.163926
9553.000000;0.161712
9552.000000;0.159482
9551.000000;0.157310
9550.000000;0.155096
9549.000000;0.152781
9548.000000;0.150411
9547.000000;0.148007
9546.000000;0.145533
9545.000000;0.143034
9544.000000;0.140694
9543.000000;0.138672
9542.000000;0.136918
9541.000000;0.135163
9540.000000;0.133104
9539.000000;0.130642
9538.000000;0.127963
9537.000000;0.125388
9536.000000;0.123079
9535.000000;0.120933
9534.000000;0.118760
9533.000000;0.116517
9532.000000;0.114315
9531.000000;0.112247
9530.000000;0.110306
9529.000000;0.108466
9528.000000;0.106712
9527.000000;0.104991
9526.000000;0.103204
9525.000000;0.101304
9524.000000;0.099325
9523.000000;0.097284
9522.000000;0.095115
9521.000000;0.092813
9520.000000;0.090572
9519.000000;0.088652
9518.000000;0.087084
9517.000000;0.085606
9516.000000;0.083958
9515.000000;0.082157
9514.000000;0.080379
9513.000000;0.078636
9512.000000;0.076738
9511.000000;0.074566
9510.000000;0.072247
9509.000000;0.069994
9508.000000;0.067884
9507.000000;0.065888
9506.000000;0.063998
9505.000000;0.062187
9504.000000;0.060355
9503.000000;0.058472
9502.000000;0.056745
9501.000000;0.055429
9500.000000;0.054434
9499.000000;0.053297
9498.000000;0.051664
9497.000000;0.049698
9496.000000;0.047877
9495.000000;0.046439
9494.000000;0.045173
9493.000000;0.043709
9492.000000;0.041925
9491.000000;0.040045
9490.000000;0.038399
9489.000000;0.037142
9488.000000;0.036175
9487.000000;0.035262
9486.000000;0.034220
9485.000000;0.032992
9484.000000;0.031588
9483.000000;0.030012
9482.000000;0.028312
9481.000000;0.026642
9480.000000;0.025233
9479.000000;0.024222
9478.000000;0.023509
9477.000000;0.022806
9476.000000;0.021864
9475.000000;0.020710
9474.000000;0.019630
9473.000000;0.018907
9472.000000;0.018562
9471.000000;0.018332
9470.000000;0.017880
9469.000000;0.017010
9468.000000;0.015759
9467.000000;0.014349
9466.000000;0.013069
9465.000000;0.012131
9464.000000;0.011583
9463.000000;0.011285
9462.000000;0.010990
9461.000000;0.010471
9460.000000;0.009678
9459.000000;0.008758
9458.000000;0.007891
9457.000000;0.007091
9456.000000;0.006269
9455.000000;0.005489
