Criado como novo conjunto de dados;"0307_DANIEL.spp","77046.0 Secs"
cm-1;Abs
10000.000000;0.537012
9999.000000;0.536553
9998.000000;0.536091
9997.000000;0.535801
9996.000000;0.535662
9995.000000;0.535291
9994.000000;0.534368
9993.000000;0.533036
9992.000000;0.531747
9991.000000;0.530728
9990.000000;0.529882
9989.000000;0.529082
9988.000000;0.528298
9987.000000;0.527441
9986.000000;0.526401
9985.000000;0.525332
9984.000000;0.524619
9983.000000;0.524402
9982.000000;0.524340
9981.000000;0.524001
9980.000000;0.523331
9979.000000;0.522565
9978.000000;0.521805
9977.000000;0.520910
9976.000000;0.519763
9975.000000;0.518503
9974.000000;0.517423
9973.000000;0.516689
9972.000000;0.516168
9971.000000;0.515539
9970.000000;0.514614
9969.000000;0.513529
9968.000000;0.512548
9967.000000;0.511740
9966.000000;0.510988
9965.000000;0.510253
9964.000000;0.509630
9963.000000;0.509094
9962.000000;0.508429
9961.000000;0.507502
9960.000000;0.506452
9959.000000;0.505492
9958.000000;0.504670
9957.000000;0.503926
9956.000000;0.503235
9955.000000;0.502568
9954.000000;0.501819
9953.000000;0.500915
9952.000000;0.499938
9951.000000;0.499053
9950.000000;0.498341
9949.000000;0.497749
9948.000000;0.497115
9947.000000;0.496232
9946.000000;0.495054
9945.000000;0.493870
9944.000000;0.493066
9943.000000;0.492623
9942.000000;0.492069
9941.000000;0.491098
9940.000000;0.489989
9939.000000;0.489168
9938.000000;0.488569
9937.000000;0.487777
9936.000000;0.486659
9935.000000;0.485506
9934.000000;0.484535
9933.000000;0.483624
9932.000000;0.482629
9931.000000;0.481683
9930.000000;0.480980
9929.000000;0.480456
9928.000000;0.479853
9927.000000;0.478979
9926.000000;0.477816
9925.000000;0.476480
9924.000000;0.475201
9923.000000;0.474248
9922.000000;0.473693
9921.000000;0.473281
9920.000000;0.472642
9919.000000;0.471644
9918.000000;0.470467
9917.000000;0.469377
9916.000000;0.468530
9915.000000;0.467935
9914.000000;0.467478
9913.000000;0.466910
9912.000000;0.465961
9911.000000;0.464593
9910.000000;0.463111
9909.000000;0.461885
9908.000000;0.460955
9907.000000;0.460020
9906.000000;0.458846
9905.000000;0.457585
9904.000000;0.456569
9903.000000;0.455913
9902.000000;0.455437
9901.000000;0.454925
9900.000000;0.454257
9899.000000;0.453354
9898.000000;0.452208
9897.000000;0.451019
9896.000000;0.450076
9895.000000;0.449385
9894.000000;0.448606
9893.000000;0.447504
9892.000000;0.446304
9891.000000;0.445409
9890.000000;0.444878
9889.000000;0.444376
9888.000000;0.443597
9887.000000;0.442526
9886.000000;0.441311
9885.000000;0.440051
9884.000000;0.438777
9883.000000;0.437509
9882.000000;0.436285
9881.000000;0.435164
9880.000000;0.434193
9879.000000;0.433314
9878.000000;0.432343
9877.000000;0.431165
9876.000000;0.429923
9875.000000;0.428904
9874.000000;0.428229
9873.000000;0.427715
9872.000000;0.427044
9871.000000;0.426011
9870.000000;0.424640
9869.000000;0.423125
9868.000000;0.421664
9867.000000;0.420306
9866.000000;0.418977
9865.000000;0.417697
9864.000000;0.416650
9863.000000;0.415958
9862.000000;0.415451
9861.000000;0.414836
9860.000000;0.414025
9859.000000;0.413149
9858.000000;0.412267
9857.000000;0.411254
9856.000000;0.410001
9855.000000;0.408576
9854.000000;0.407136
9853.000000;0.405820
9852.000000;0.404733
9851.000000;0.403907
9850.000000;0.403224
9849.000000;0.402483
9848.000000;0.401626
9847.000000;0.400756
9846.000000;0.399907
9845.000000;0.398907
9844.000000;0.397591
9843.000000;0.396019
9842.000000;0.394394
9841.000000;0.392840
9840.000000;0.391398
9839.000000;0.390179
9838.000000;0.389339
9837.000000;0.388878
9836.000000;0.388528
9835.000000;0.387943
9834.000000;0.386970
9833.000000;0.385726
9832.000000;0.384427
9831.000000;0.383181
9830.000000;0.381945
9829.000000;0.380661
9828.000000;0.379375
9827.000000;0.378203
9826.000000;0.377202
9825.000000;0.376305
9824.000000;0.375380
9823.000000;0.374342
9822.000000;0.373229
9821.000000;0.372165
9820.000000;0.371229
9819.000000;0.370334
9818.000000;0.369295
9817.000000;0.368030
9816.000000;0.366625
9815.000000;0.365176
9814.000000;0.363646
9813.000000;0.361995
9812.000000;0.360360
9811.000000;0.358957
9810.000000;0.357839
9809.000000;0.356838
9808.000000;0.355754
9807.000000;0.354509
9806.000000;0.353142
9805.000000;0.351780
9804.000000;0.350588
9803.000000;0.349617
9802.000000;0.348717
9801.000000;0.347718
9800.000000;0.346672
9799.000000;0.345739
9798.000000;0.344845
9797.000000;0.343684
9796.000000;0.342157
9795.000000;0.340583
9794.000000;0.339315
9793.000000;0.338285
9792.000000;0.337138
9791.000000;0.335694
9790.000000;0.334102
9789.000000;0.332599
9788.000000;0.331297
9787.000000;0.330200
9786.000000;0.329248
9785.000000;0.328304
9784.000000;0.327241
9783.000000;0.326078
9782.000000;0.324936
9781.000000;0.323838
9780.000000;0.322702
9779.000000;0.321522
9778.000000;0.320415
9777.000000;0.319401
9776.000000;0.318293
9775.000000;0.316933
9774.000000;0.315427
9773.000000;0.314005
9772.000000;0.312691
9771.000000;0.311258
9770.000000;0.309526
9769.000000;0.307609
9768.000000;0.305826
9767.000000;0.304438
9766.000000;0.303464
9765.000000;0.302685
9764.000000;0.301815
9763.000000;0.300716
9762.000000;0.299476
9761.000000;0.298248
9760.000000;0.297005
9759.000000;0.295537
9758.000000;0.293715
9757.000000;0.291726
9756.000000;0.289986
9755.000000;0.288796
9754.000000;0.288051
9753.000000;0.287255
9752.000000;0.285897
9751.000000;0.283919
9750.000000;0.281819
9749.000000;0.280195
9748.000000;0.279154
9747.000000;0.278243
9746.000000;0.276958
9745.000000;0.275228
9744.000000;0.273381
9743.000000;0.271804
9742.000000;0.270720
9741.000000;0.270115
9740.000000;0.269687
9739.000000;0.268948
9738.000000;0.267565
9737.000000;0.265639
9736.000000;0.263551
9735.000000;0.261575
9734.000000;0.259771
9733.000000;0.258167
9732.000000;0.256838
9731.000000;0.255773
9730.000000;0.254849
9729.000000;0.253974
9728.000000;0.253118
9727.000000;0.252162
9726.000000;0.250876
9725.000000;0.249128
9724.000000;0.247005
9723.000000;0.244687
9722.000000;0.242339
9721.000000;0.240149
9720.000000;0.238308
9719.000000;0.236837
9718.000000;0.235559
9717.000000;0.234297
9716.000000;0.232993
9715.000000;0.231584
9714.000000;0.229958
9713.000000;0.228165
9712.000000;0.226487
9711.000000;0.225129
9710.000000;0.223954
9709.000000;0.222687
9708.000000;0.221282
9707.000000;0.219883
9706.000000;0.218525
9705.000000;0.217088
9704.000000;0.215529
9703.000000;0.213955
9702.000000;0.212439
9701.000000;0.210923
9700.000000;0.209317
9699.000000;0.207583
9698.000000;0.205703
9697.000000;0.203702
9696.000000;0.201704
9695.000000;0.199863
9694.000000;0.198217
9693.000000;0.196704
9692.000000;0.195272
9691.000000;0.193878
9690.000000;0.192409
9689.000000;0.190760
9688.000000;0.189016
9687.000000;0.187392
9686.000000;0.185969
9685.000000;0.184618
9684.000000;0.183214
9683.000000;0.181793
9682.000000;0.180399
9681.000000;0.178933
9680.000000;0.177256
9679.000000;0.175406
9678.000000;0.173589
9677.000000;0.171961
9676.000000;0.170455
9675.000000;0.168830
9674.000000;0.166881
9673.000000;0.164658
9672.000000;0.162493
9671.000000;0.160749
9670.000000;0.159468
9669.000000;0.158278
9668.000000;0.156707
9667.000000;0.154625
9666.000000;0.152364
9665.000000;0.150407
9664.000000;0.148956
9663.000000;0.147811
9662.000000;0.146627
9661.000000;0.145203
9660.000000;0.143525
