Criado como novo conjunto de dados;"0307_DANIEL.spp","13682.7 Secs"
cm-1;Abs
10000.000000;0.826460
9999.000000;0.825840
9998.000000;0.825222
9997.000000;0.824604
9996.000000;0.823987
9995.000000;0.823371
9994.000000;0.822755
9993.000000;0.822143
9992.000000;0.821526
9991.000000;0.820921
9990.000000;0.820294
9989.000000;0.819757
9988.000000;0.819266
9987.000000;0.818582
9986.000000;0.817569
9985.000000;0.816166
9984.000000;0.814504
9983.000000;0.812873
9982.000000;0.811516
9981.000000;0.810401
9980.000000;0.809295
9979.000000;0.808066
9978.000000;0.806798
9977.000000;0.805616
9976.000000;0.804509
9975.000000;0.803385
9974.000000;0.802210
9973.000000;0.801037
9972.000000;0.799934
9971.000000;0.798916
9970.000000;0.797893
9969.000000;0.796689
9968.000000;0.795162
9967.000000;0.793366
9966.000000;0.791571
9965.000000;0.790085
9964.000000;0.789031
9963.000000;0.788261
9962.000000;0.787453
9961.000000;0.786337
9960.000000;0.784895
9959.000000;0.783385
9958.000000;0.782126
9957.000000;0.781218
9956.000000;0.780469
9955.000000;0.779575
9954.000000;0.778363
9953.000000;0.776898
9952.000000;0.775402
9951.000000;0.774116
9950.000000;0.773155
9949.000000;0.772434
9948.000000;0.771691
9947.000000;0.770603
9946.000000;0.768998
9945.000000;0.767039
9944.000000;0.765184
9943.000000;0.763862
9942.000000;0.763102
9941.000000;0.762505
9940.000000;0.761597
9939.000000;0.760176
9938.000000;0.758358
9937.000000;0.756429
9936.000000;0.754737
9935.000000;0.753573
9934.000000;0.752932
9933.000000;0.752423
9932.000000;0.751591
9931.000000;0.750388
9930.000000;0.749166
9929.000000;0.748155
9928.000000;0.747110
9927.000000;0.745616
9926.000000;0.743647
9925.000000;0.741657
9924.000000;0.740090
9923.000000;0.738958
9922.000000;0.737926
9921.000000;0.736742
9920.000000;0.735462
9919.000000;0.734278
9918.000000;0.733224
9917.000000;0.732142
9916.000000;0.730900
9915.000000;0.729546
9914.000000;0.728218
9913.000000;0.726933
9912.000000;0.725531
9911.000000;0.723835
9910.000000;0.721881
9909.000000;0.719981
9908.000000;0.718524
9907.000000;0.717637
9906.000000;0.717053
9905.000000;0.716348
9904.000000;0.715335
9903.000000;0.714135
9902.000000;0.712877
9901.000000;0.711511
9900.000000;0.709983
9899.000000;0.708420
9898.000000;0.706954
9897.000000;0.705475
9896.000000;0.703806
9895.000000;0.702092
9894.000000;0.700748
9893.000000;0.699923
9892.000000;0.699222
9891.000000;0.698134
9890.000000;0.696612
9889.000000;0.695049
9888.000000;0.693745
9887.000000;0.692578
9886.000000;0.691227
9885.000000;0.689578
9884.000000;0.687823
9883.000000;0.686237
9882.000000;0.684933
9881.000000;0.683819
