Criado como novo conjunto de dados;"0307_DANIEL.spp","42664.2 Secs"
cm-1;Abs
10000.000000;1.066226
9999.000000;1.065070
9998.000000;1.064541
9997.000000;1.064320
9996.000000;1.063882
9995.000000;1.063111
9994.000000;1.061889
9993.000000;1.060196
9992.000000;1.058275
9991.000000;1.056587
9990.000000;1.055282
9989.000000;1.054201
9988.000000;1.053263
9987.000000;1.052471
9986.000000;1.051566
9985.000000;1.050165
9984.000000;1.048338
9983.000000;1.046662
9982.000000;1.045590
9981.000000;1.045085
9980.000000;1.044860
9979.000000;1.044626
9978.000000;1.044108
9977.000000;1.043155
9976.000000;1.041887
9975.000000;1.040466
9974.000000;1.038804
9973.000000;1.036839
9972.000000;1.034937
9971.000000;1.033547
9970.000000;1.032488
9969.000000;1.031077
9968.000000;1.029073
9967.000000;1.027058
9966.000000;1.025736
9965.000000;1.025226
9964.000000;1.025142
9963.000000;1.024998
9962.000000;1.024412
9961.000000;1.023196
9960.000000;1.021460
9959.000000;1.019507
9958.000000;1.017591
9957.000000;1.015897
9956.000000;1.014608
9955.000000;1.013707
9954.000000;1.012816
9953.000000;1.011567
9952.000000;1.010115
9951.000000;1.008919
9950.000000;1.008055
9949.000000;1.007093
9948.000000;1.005664
9947.000000;1.003827
9946.000000;1.001867
9945.000000;1.000039
9944.000000;0.998511
9943.000000;0.997262
9942.000000;0.996047
9941.000000;0.994718
9940.000000;0.993494
9939.000000;0.992621
9938.000000;0.991911
9937.000000;0.990996
9936.000000;0.989936
9935.000000;0.989103
9934.000000;0.988493
9933.000000;0.987654
9932.000000;0.986341
9931.000000;0.984757
9930.000000;0.983047
9929.000000;0.981059
9928.000000;0.978799
9927.000000;0.976691
9926.000000;0.975149
9925.000000;0.974150
9924.000000;0.973409
9923.000000;0.972705
9922.000000;0.971888
9921.000000;0.970811
9920.000000;0.969465
9919.000000;0.968022
9918.000000;0.966605
9917.000000;0.965141
9916.000000;0.963511
9915.000000;0.961692
9914.000000;0.959727
9913.000000;0.957737
9912.000000;0.956012
9911.000000;0.954852
9910.000000;0.954234
9909.000000;0.953759
9908.000000;0.952986
9907.000000;0.951780
9906.000000;0.950379
9905.000000;0.949192
9904.000000;0.948444
9903.000000;0.947875
9902.000000;0.946910
9901.000000;0.945265
9900.000000;0.943263
9899.000000;0.941419
9898.000000;0.939906
9897.000000;0.938602
9896.000000;0.937400
9895.000000;0.936170
9894.000000;0.934641
9893.000000;0.932670
9892.000000;0.930523
9891.000000;0.928573
9890.000000;0.926876
9889.000000;0.925311
9888.000000;0.923974
9887.000000;0.923022
9886.000000;0.922257
9885.000000;0.921260
9884.000000;0.919897
9883.000000;0.918337
9882.000000;0.916686
9881.000000;0.914992
9880.000000;0.913511
9879.000000;0.912521
9878.000000;0.911878
9877.000000;0.911128
9876.000000;0.910060
9875.000000;0.908806
9874.000000;0.907442
9873.000000;0.905929
9872.000000;0.904432
9871.000000;0.903242
9870.000000;0.902302
9869.000000;0.901203
9868.000000;0.899737
9867.000000;0.898111
9866.000000;0.896567
9865.000000;0.895134
9864.000000;0.893787
9863.000000;0.892509
9862.000000;0.891110
9861.000000;0.889339
9860.000000;0.887286
9859.000000;0.885346
9858.000000;0.883718
9857.000000;0.882211
9856.000000;0.880617
9855.000000;0.878997
9854.000000;0.877508
9853.000000;0.876169
9852.000000;0.874890
9851.000000;0.873534
9850.000000;0.871951
9849.000000;0.870160
9848.000000;0.868445
9847.000000;0.867040
9846.000000;0.865759
9845.000000;0.864245
9844.000000;0.862538
9843.000000;0.861028
9842.000000;0.859836
9841.000000;0.858608
9840.000000;0.857004
9839.000000;0.855104
9838.000000;0.853224
9837.000000;0.851594
9836.000000;0.850286
9835.000000;0.849226
9834.000000;0.848152
9833.000000;0.846770
9832.000000;0.845057
9831.000000;0.843285
9830.000000;0.841739
9829.000000;0.840531
9828.000000;0.839614
9827.000000;0.838740
9826.000000;0.837509
9825.000000;0.835731
9824.000000;0.833717
9823.000000;0.831938
9822.000000;0.830437
9821.000000;0.828864
9820.000000;0.827040
9819.000000;0.825151
9818.000000;0.823376
9817.000000;0.821690
9816.000000;0.820115
9815.000000;0.818817
