Criado como novo conjunto de dados;"0307_DANIEL.spp","9002.5 Secs"
cm-1;Abs
10000.000000;0.354405
9999.000000;0.353561
9998.000000;0.352718
9997.000000;0.351879
9996.000000;0.351038
9995.000000;0.350206
9994.000000;0.349349
9993.000000;0.348338
9992.000000;0.347168
9991.000000;0.345993
9990.000000;0.344952
9989.000000;0.344036
9988.000000;0.343143
9987.000000;0.342180
9986.000000;0.341080
9985.000000;0.339822
9984.000000;0.338485
9983.000000;0.337227
9982.000000;0.336152
9981.000000;0.335232
9980.000000;0.334359
9979.000000;0.333435
9978.000000;0.332395
9977.000000;0.331232
9976.000000;0.330017
9975.000000;0.328845
9974.000000;0.327742
9973.000000;0.326661
9972.000000;0.325551
9971.000000;0.324393
9970.000000;0.323175
9969.000000;0.321910
9968.000000;0.320677
9967.000000;0.319558
9966.000000;0.318545
9965.000000;0.317573
9964.000000;0.316611
9963.000000;0.315660
9962.000000;0.314665
9961.000000;0.313547
9960.000000;0.312316
9959.000000;0.311071
9958.000000;0.309875
9957.000000;0.308718
9956.000000;0.307605
9955.000000;0.306565
9954.000000;0.305583
9953.000000;0.304603
9952.000000;0.303605
9951.000000;0.302592
9950.000000;0.301508
9949.000000;0.300281
9948.000000;0.298962
9947.000000;0.297701
9946.000000;0.296561
9945.000000;0.295440
9944.000000;0.294216
9943.000000;0.292870
9942.000000;0.291460
9941.000000;0.290059
9940.000000;0.288748
9939.000000;0.287574
9938.000000;0.286495
9937.000000;0.285442
9936.000000;0.284433
9935.000000;0.283532
9934.000000;0.282687
9933.000000;0.281721
9932.000000;0.280511
9931.000000;0.279099
9930.000000;0.277616
9929.000000;0.276178
9928.000000;0.274866
9927.000000;0.273687
9926.000000;0.272540
9925.000000;0.271313
9924.000000;0.270040
9923.000000;0.268864
9922.000000;0.267818
9921.000000;0.266768
9920.000000;0.265582
9919.000000;0.264261
9918.000000;0.262871
9917.000000;0.261484
9916.000000;0.260194
9915.000000;0.259079
9914.000000;0.258077
9913.000000;0.257038
9912.000000;0.255899
9911.000000;0.254715
9910.000000;0.253488
9909.000000;0.252122
