Criado como novo conjunto de dados;"0307_DANIEL.spp","31683.4 Secs"
cm-1;Abs
10000.000000;1.085447
9999.000000;1.084464
9998.000000;1.083787
9997.000000;1.083148
9996.000000;1.082123
9995.000000;1.080672
9994.000000;1.079042
9993.000000;1.077551
9992.000000;1.076259
9991.000000;1.074951
9990.000000;1.073319
9989.000000;1.071328
9988.000000;1.069388
9987.000000;1.068033
9986.000000;1.067439
9985.000000;1.067359
9984.000000;1.067428
9983.000000;1.067285
9982.000000;1.066491
9981.000000;1.064793
9980.000000;1.062602
9979.000000;1.060805
9978.000000;1.059842
9977.000000;1.059254
9976.000000;1.058359
9975.000000;1.057066
9974.000000;1.055706
9973.000000;1.054350
9972.000000;1.052770
9971.000000;1.050918
9970.000000;1.049042
9969.000000;1.047339
9968.000000;1.045828
9967.000000;1.044575
9966.000000;1.043684
9965.000000;1.043011
9964.000000;1.042164
9963.000000;1.040882
9962.000000;1.039251
9961.000000;1.037524
9960.000000;1.035893
9959.000000;1.034499
9958.000000;1.033454
9957.000000;1.032787
9956.000000;1.032409
9955.000000;1.032130
9954.000000;1.031648
9953.000000;1.030658
9952.000000;1.029147
9951.000000;1.027544
9950.000000;1.026340
9949.000000;1.025564
9948.000000;1.024758
9947.000000;1.023447
9946.000000;1.021523
9945.000000;1.019229
9944.000000;1.016984
9943.000000;1.015199
9942.000000;1.014009
9941.000000;1.013119
9940.000000;1.012072
9939.000000;1.010717
9938.000000;1.009323
9937.000000;1.008227
9936.000000;1.007520
9935.000000;1.007034
9934.000000;1.006466
9933.000000;1.005482
9932.000000;1.003917
9931.000000;1.001971
9930.000000;1.000065
9929.000000;0.998437
9928.000000;0.997007
9927.000000;0.995668
9926.000000;0.994515
9925.000000;0.993651
9924.000000;0.992883
9923.000000;0.991800
9922.000000;0.990143
9921.000000;0.988025
9920.000000;0.985824
9919.000000;0.983932
9918.000000;0.982561
9917.000000;0.981673
9916.000000;0.981039
9915.000000;0.980397
9914.000000;0.979574
9913.000000;0.978504
9912.000000;0.977216
9911.000000;0.975773
9910.000000;0.974170
9909.000000;0.972278
9908.000000;0.970040
9907.000000;0.967760
9906.000000;0.966048
9905.000000;0.965285
9904.000000;0.965164
9903.000000;0.964915
9902.000000;0.964023
9901.000000;0.962596
9900.000000;0.961034
9899.000000;0.959550
9898.000000;0.958166
9897.000000;0.956950
9896.000000;0.955943
9895.000000;0.954875
9894.000000;0.953298
9893.000000;0.951175
9892.000000;0.949112
9891.000000;0.947789
9890.000000;0.947232
9889.000000;0.946823
9888.000000;0.945922
9887.000000;0.944343
9886.000000;0.942282
9885.000000;0.940066
9884.000000;0.938052
9883.000000;0.936517
9882.000000;0.935465
9881.000000;0.934586
9880.000000;0.933524
9879.000000;0.932175
9878.000000;0.930675
9877.000000;0.929142
9876.000000;0.927555
9875.000000;0.925928
9874.000000;0.924493
9873.000000;0.923545
9872.000000;0.923023
9871.000000;0.922360
9870.000000;0.920959
9869.000000;0.918825
9868.000000;0.916525
9867.000000;0.914534
9866.000000;0.912871
9865.000000;0.911402
9864.000000;0.910134
9863.000000;0.908986
9862.000000;0.907579
9861.000000;0.905633
9860.000000;0.903447
9859.000000;0.901608
9858.000000;0.900290
9857.000000;0.899197
9856.000000;0.898104
9855.000000;0.897051
9854.000000;0.895953
9853.000000;0.894501
9852.000000;0.892636
9851.000000;0.890780
9850.000000;0.889342
9849.000000;0.888260
9848.000000;0.887241
9847.000000;0.886232
9846.000000;0.885348
9845.000000;0.884489
9844.000000;0.883348
9843.000000;0.881790
9842.000000;0.880024
9841.000000;0.878355
9840.000000;0.876922
9839.000000;0.875661
9838.000000;0.874404
9837.000000;0.872976
9836.000000;0.871268
9835.000000;0.869292
9834.000000;0.867200
9833.000000;0.865230
9832.000000;0.863539
9831.000000;0.862026
9830.000000;0.860383
9829.000000;0.858416
9828.000000;0.856276
9827.000000;0.854267
9826.000000;0.852526
9825.000000;0.851017
9824.000000;0.849720
9823.000000;0.848603
9822.000000;0.847483
9821.000000;0.846174
9820.000000;0.844757
9819.000000;0.843448
9818.000000;0.842213
9817.000000;0.840796
9816.000000;0.839146
9815.000000;0.837490
