Criado como novo conjunto de dados;"0307_DANIEL.spp","31323.4 Secs"
cm-1;Abs
10000.000000;1.088676
9999.000000;1.087760
9998.000000;1.086990
9997.000000;1.085975
9996.000000;1.084654
9995.000000;1.083350
9994.000000;1.082387
9993.000000;1.081692
9992.000000;1.080908
9991.000000;1.079881
9990.000000;1.078790
9989.000000;1.077774
9988.000000;1.076738
9987.000000;1.075649
9986.000000;1.074717
9985.000000;1.074050
9984.000000;1.073324
9983.000000;1.072097
9982.000000;1.070346
9981.000000;1.068484
9980.000000;1.066935
9979.000000;1.065885
9978.000000;1.065274
9977.000000;1.064787
9976.000000;1.063936
9975.000000;1.062486
9974.000000;1.060787
9973.000000;1.059444
9972.000000;1.058629
9971.000000;1.057918
9970.000000;1.056784
9969.000000;1.055011
9968.000000;1.052706
9967.000000;1.050209
9966.000000;1.048095
9965.000000;1.046886
9964.000000;1.046532
9963.000000;1.046309
9962.000000;1.045414
9961.000000;1.043660
9960.000000;1.041546
9959.000000;1.039733
9958.000000;1.038532
9957.000000;1.037734
9956.000000;1.036864
9955.000000;1.035655
9954.000000;1.034287
9953.000000;1.033059
9952.000000;1.031911
9951.000000;1.030507
9950.000000;1.028804
9949.000000;1.027211
9948.000000;1.026027
9947.000000;1.025021
9946.000000;1.023823
9945.000000;1.022492
9944.000000;1.021375
9943.000000;1.020511
9942.000000;1.019530
9941.000000;1.018232
9940.000000;1.016960
9939.000000;1.016197
9938.000000;1.015903
9937.000000;1.015412
9936.000000;1.014017
9935.000000;1.011639
9934.000000;1.008936
9933.000000;1.006746
9932.000000;1.005409
9931.000000;1.004604
9930.000000;1.003822
9929.000000;1.002884
9928.000000;1.001961
9927.000000;1.001192
9926.000000;1.000442
9925.000000;0.999447
9924.000000;0.998078
9923.000000;0.996433
9922.000000;0.994717
9921.000000;0.993083
9920.000000;0.991589
9919.000000;0.990238
9918.000000;0.989001
9917.000000;0.987760
9916.000000;0.986352
9915.000000;0.984792
9914.000000;0.983396
9913.000000;0.982477
9912.000000;0.981850
9911.000000;0.980822
9910.000000;0.978878
9909.000000;0.976284
9908.000000;0.973873
9907.000000;0.972282
9906.000000;0.971501
9905.000000;0.971060
9904.000000;0.970437
9903.000000;0.969304
9902.000000;0.967621
9901.000000;0.965628
9900.000000;0.963651
9899.000000;0.961827
9898.000000;0.960070
9897.000000;0.958354
9896.000000;0.956912
9895.000000;0.956006
9894.000000;0.955548
9893.000000;0.955071
9892.000000;0.954143
9891.000000;0.952719
9890.000000;0.951064
9889.000000;0.949399
9888.000000;0.947739
9887.000000;0.946049
9886.000000;0.944421
9885.000000;0.943015
9884.000000;0.941891
9883.000000;0.940976
9882.000000;0.940169
9881.000000;0.939397
9880.000000;0.938553
9879.000000;0.937495
9878.000000;0.936161
9877.000000;0.934631
9876.000000;0.933038
9875.000000;0.931464
9874.000000;0.929968
9873.000000;0.928647
9872.000000;0.927549
9871.000000;0.926513
9870.000000;0.925204
9869.000000;0.923415
9868.000000;0.921333
9867.000000;0.919429
9866.000000;0.918001
9865.000000;0.916865
9864.000000;0.915555
9863.000000;0.913851
9862.000000;0.911977
9861.000000;0.910265
9860.000000;0.908751
9859.000000;0.907278
9858.000000;0.905861
9857.000000;0.904708
9856.000000;0.903807
9855.000000;0.902724
9854.000000;0.901028
9853.000000;0.898875
9852.000000;0.896985
9851.000000;0.895976
9850.000000;0.895755
9849.000000;0.895560
9848.000000;0.894598
9847.000000;0.892703
9846.000000;0.890399
9845.000000;0.888348
9844.000000;0.886780
9843.000000;0.885431
9842.000000;0.883985
9841.000000;0.882432
9840.000000;0.880984
9839.000000;0.879715
9838.000000;0.878424
9837.000000;0.876840
9836.000000;0.874917
9835.000000;0.872900
9834.000000;0.871083
9833.000000;0.869505
9832.000000;0.867944
9831.000000;0.866245
9830.000000;0.864583
9829.000000;0.863266
9828.000000;0.862307
9827.000000;0.861341
9826.000000;0.860026
9825.000000;0.858368
9824.000000;0.856610
9823.000000;0.854921
9822.000000;0.853315
9821.000000;0.851734
9820.000000;0.850111
9819.000000;0.848431
9818.000000;0.846802
9817.000000;0.845377
9816.000000;0.844099
9815.000000;0.842672
9814.000000;0.840921
9813.000000;0.839034
9812.000000;0.837284
9811.000000;0.835643
9810.000000;0.833896
9809.000000;0.832065
9808.000000;0.830428
9807.000000;0.829098
9806.000000;0.827838
9805.000000;0.826384
9804.000000;0.824700
9803.000000;0.822843
9802.000000;0.820812
9801.000000;0.818702
9800.000000;0.816828
9799.000000;0.815450
9798.000000;0.814452
9797.000000;0.813457
9796.000000;0.812247
9795.000000;0.810933
9794.000000;0.809727
9793.000000;0.808676
9792.000000;0.807624
9791.000000;0.806319
9790.000000;0.804585
9789.000000;0.802457
9788.000000;0.800169
9787.000000;0.797969
9786.000000;0.795978
9785.000000;0.794225
9784.000000;0.792684
9783.000000;0.791187
9782.000000;0.789418
9781.000000;0.787224
9780.000000;0.784898
9779.000000;0.782947
9778.000000;0.781556
9777.000000;0.780439
9776.000000;0.779269
9775.000000;0.778050
9774.000000;0.776943
9773.000000;0.775876
9772.000000;0.774520
9771.000000;0.772637
9770.000000;0.770317
9769.000000;0.767870
9768.000000;0.765603
9767.000000;0.763692
9766.000000;0.762122
9765.000000;0.760710
9764.000000;0.759240
9763.000000;0.757677
9762.000000;0.756200
9761.000000;0.754967
9760.000000;0.753858
9759.000000;0.752518
9758.000000;0.750700
9757.000000;0.748541
9756.000000;0.746417
9755.000000;0.744530
9754.000000;0.742693
9753.000000;0.740586
9752.000000;0.738187
9751.000000;0.735865
9750.000000;0.734010
9749.000000;0.732661
9748.000000;0.731484
9747.000000;0.730067
9746.000000;0.728219
9745.000000;0.726077
9744.000000;0.723953
9743.000000;0.722036
9742.000000;0.720202
9741.000000;0.718169
9740.000000;0.715862
9739.000000;0.713531
9738.000000;0.711458
9737.000000;0.709669
9736.000000;0.708046
9735.000000;0.706607
9734.000000;0.705466
9733.000000;0.704518
9732.000000;0.703374
9731.000000;0.701723
9730.000000;0.699663
9729.000000;0.697578
9728.000000;0.695709
9727.000000;0.693952
9726.000000;0.692043
9725.000000;0.689895
9724.000000;0.687705
9723.000000;0.685749
9722.000000;0.684102
9721.000000;0.682596
9720.000000;0.681021
9719.000000;0.679265
9718.000000;0.677246
9717.000000;0.674876
9716.000000;0.672227
9715.000000;0.669637
9714.000000;0.667432
9713.000000;0.665592
9712.000000;0.663881
9711.000000;0.662328
9710.000000;0.661286
9709.000000;0.660884
9708.000000;0.660604
9707.000000;0.659638
9706.000000;0.657574
9705.000000;0.654604
9704.000000;0.651196
9703.000000;0.647821
9702.000000;0.644897
9701.000000;0.642657
9700.000000;0.640932
9699.000000;0.639259
9698.000000;0.637359
9697.000000;0.635405
9696.000000;0.633700
9695.000000;0.632241
9694.000000;0.630760
9693.000000;0.629098
9692.000000;0.627330
9691.000000;0.625497
9690.000000;0.623423
9689.000000;0.620948
9688.000000;0.618232
9687.000000;0.615678
9686.000000;0.613552
9685.000000;0.611809
9684.000000;0.610237
9683.000000;0.608614
9682.000000;0.606714
9681.000000;0.604371
9680.000000;0.601717
9679.000000;0.599219
9678.000000;0.597284
9677.000000;0.595812
9676.000000;0.594281
9675.000000;0.592269
9674.000000;0.589775
9673.000000;0.587068
9672.000000;0.584443
9671.000000;0.582169
9670.000000;0.580415
9669.000000;0.579049
9668.000000;0.577631
9667.000000;0.575826
9666.000000;0.573762
9665.000000;0.571815
9664.000000;0.570086
9663.000000;0.568278
9662.000000;0.566096
9661.000000;0.563601
9660.000000;0.561100
9659.000000;0.558808
9658.000000;0.556687
9657.000000;0.554555
9656.000000;0.552270
9655.000000;0.549841
9654.000000;0.547411
9653.000000;0.545136
9652.000000;0.543074
9651.000000;0.541172
9650.000000;0.539307
9649.000000;0.537318
9648.000000;0.535077
9647.000000;0.532642
9646.000000;0.530307
9645.000000;0.528358
9644.000000;0.526750
9643.000000;0.525089
9642.000000;0.523002
9641.000000;0.520527
9640.000000;0.518089
9639.000000;0.516098
9638.000000;0.514568
9637.000000;0.513118
