Criado como novo conjunto de dados;"0307_DANIEL.spp","1802.1 Secs"
cm-1;Abs
10000.000000;0.296730
9999.000000;0.295416
9998.000000;0.293990
9997.000000;0.292646
9996.000000;0.291544
9995.000000;0.290623
9994.000000;0.289718
9993.000000;0.288690
9992.000000;0.287545
9991.000000;0.286348
9990.000000;0.285153
9989.000000;0.283992
9988.000000;0.282908
9987.000000;0.281919
9986.000000;0.280977
9985.000000;0.279995
9984.000000;0.278913
9983.000000;0.277727
9982.000000;0.276494
9981.000000;0.275313
9980.000000;0.274272
9979.000000;0.273348
9978.000000;0.272403
9977.000000;0.271315
9976.000000;0.270104
9975.000000;0.268889
9974.000000;0.267747
9973.000000;0.266663
9972.000000;0.265581
9971.000000;0.264457
9970.000000;0.263270
9969.000000;0.262058
9968.000000;0.260913
9967.000000;0.259891
9966.000000;0.258925
9965.000000;0.257878
9964.000000;0.256683
9963.000000;0.255389
9962.000000;0.254090
9961.000000;0.252861
9960.000000;0.251723
9959.000000;0.250628
9958.000000;0.249488
9957.000000;0.248295
9956.000000;0.247170
9955.000000;0.246206
9954.000000;0.245300
9953.000000;0.244259
9952.000000;0.243049
9951.000000;0.241817
9950.000000;0.240662
9949.000000;0.239512
9948.000000;0.238286
9947.000000;0.237041
9946.000000;0.235875
9945.000000;0.234771
9944.000000;0.233641
9943.000000;0.232438
9942.000000;0.231163
9941.000000;0.229819
9940.000000;0.228434
9939.000000;0.227110
9938.000000;0.225952
9937.000000;0.224950
9936.000000;0.223979
9935.000000;0.222923
9934.000000;0.221750
9933.000000;0.220501
9932.000000;0.219233
9931.000000;0.217972
9930.000000;0.216705
9929.000000;0.215429
9928.000000;0.214190
9927.000000;0.213021
9926.000000;0.211868
9925.000000;0.210652
9924.000000;0.209407
9923.000000;0.208261
9922.000000;0.207240
9921.000000;0.206185
9920.000000;0.204948
9919.000000;0.203578
9918.000000;0.202244
9917.000000;0.201007
9916.000000;0.199792
9915.000000;0.198530
9914.000000;0.197250
9913.000000;0.196010
9912.000000;0.194815
9911.000000;0.193632
9910.000000;0.192418
9909.000000;0.191140
9908.000000;0.189800
9907.000000;0.188448
9906.000000;0.187142
9905.000000;0.185895
9904.000000;0.184674
9903.000000;0.183441
9902.000000;0.182166
9901.000000;0.180843
9900.000000;0.179506
9899.000000;0.178220
9898.000000;0.177025
9897.000000;0.175883
9896.000000;0.174723
9895.000000;0.173509
9894.000000;0.172263
9893.000000;0.171006
9892.000000;0.169729
9891.000000;0.168390
9890.000000;0.166975
9889.000000;0.165537
9888.000000;0.164192
9887.000000;0.163016
9886.000000;0.161968
9885.000000;0.160913
9884.000000;0.159748
9883.000000;0.158465
9882.000000;0.157108
9881.000000;0.155724
9880.000000;0.154370
9879.000000;0.153113
9878.000000;0.151965
9877.000000;0.150841
9876.000000;0.149626
9875.000000;0.148273
9874.000000;0.146836
9873.000000;0.145416
9872.000000;0.144072
9871.000000;0.142754
9870.000000;0.141337
9869.000000;0.139764
9868.000000;0.138141
9867.000000;0.136646
9866.000000;0.135344
9865.000000;0.134156
9864.000000;0.132976
9863.000000;0.131761
9862.000000;0.130500
9861.000000;0.129192
9860.000000;0.127876
9859.000000;0.126603
9858.000000;0.125349
9857.000000;0.124026
9856.000000;0.122620
9855.000000;0.121220
9854.000000;0.119874
9853.000000;0.118513
9852.000000;0.117055
9851.000000;0.115522
9850.000000;0.113972
9849.000000;0.112409
9848.000000;0.110851
9847.000000;0.109396
9846.000000;0.108131
9845.000000;0.106985
9844.000000;0.105791
9843.000000;0.104470
9842.000000;0.103087
9841.000000;0.101703
9840.000000;0.100281
