Criado como novo conjunto de dados;"0307_DANIEL.spp","1.7 Secs"
cm-1;Abs
10000.000000;0.100208
9999.000000;0.099043
9998.000000;0.098059
9997.000000;0.097234
9996.000000;0.096376
9995.000000;0.095347
9994.000000;0.094169
9993.000000;0.092991
9992.000000;0.091908
9991.000000;0.090874
9990.000000;0.089779
9989.000000;0.088609
9988.000000;0.087476
9987.000000;0.086479
9986.000000;0.085566
9985.000000;0.084577
9984.000000;0.083434
9983.000000;0.082220
9982.000000;0.081052
9981.000000;0.079931
9980.000000;0.078781
9979.000000;0.077589
9978.000000;0.076438
9977.000000;0.075383
9976.000000;0.074362
9975.000000;0.073260
9974.000000;0.072028
9973.000000;0.070724
9972.000000;0.069451
9971.000000;0.068281
9970.000000;0.067223
9969.000000;0.066222
9968.000000;0.065201
9967.000000;0.064122
9966.000000;0.063005
9965.000000;0.061899
9964.000000;0.060830
9963.000000;0.059774
9962.000000;0.058661
9961.000000;0.057421
9960.000000;0.056057
9959.000000;0.054675
9958.000000;0.053409
9957.000000;0.052306
9956.000000;0.051300
9955.000000;0.050303
9954.000000;0.049273
9953.000000;0.048197
9952.000000;0.047063
9951.000000;0.045879
9950.000000;0.044693
9949.000000;0.043540
9948.000000;0.042381
9947.000000;0.041155
9946.000000;0.039870
9945.000000;0.038601
9944.000000;0.037403
9943.000000;0.036260
9942.000000;0.035134
9941.000000;0.034013
9940.000000;0.032909
9939.000000;0.031821
9938.000000;0.030743
9937.000000;0.029676
9936.000000;0.028626
9935.000000;0.027573
9934.000000;0.026456
9933.000000;0.025193
9932.000000;0.023744
9931.000000;0.022179
9930.000000;0.020666
9929.000000;0.019357
9928.000000;0.018260
9927.000000;0.017225
9926.000000;0.016074
9925.000000;0.014741
9924.000000;0.013309
9923.000000;0.011926
9922.000000;0.010696
9921.000000;0.009611
9920.000000;0.008576
9919.000000;0.007505
9918.000000;0.006374
9917.000000;0.005197
9916.000000;0.003971
9915.000000;0.002689
9914.000000;0.001384
9913.000000;0.000107
9912.000000;-0.001137
9911.000000;-0.002398
9910.000000;-0.003699
9909.000000;-0.004997
9908.000000;-0.006245
9907.000000;-0.007465
9906.000000;-0.008714
9905.000000;-0.009998
9904.000000;-0.011259
9903.000000;-0.012460
9902.000000;-0.013644
9901.000000;-0.014906
9900.000000;-0.016297
9899.000000;-0.017775
9898.000000;-0.019231
9897.000000;-0.020566
9896.000000;-0.021764
9895.000000;-0.022895
9894.000000;-0.024066
9893.000000;-0.025338
9892.000000;-0.026684
9891.000000;-0.028029
9890.000000;-0.029321
9889.000000;-0.030576
9888.000000;-0.031836
9887.000000;-0.033112
9886.000000;-0.034390
9885.000000;-0.035677
9884.000000;-0.036992
9883.000000;-0.038307
9882.000000;-0.039554
9881.000000;-0.040727
9880.000000;-0.041935
9879.000000;-0.043289
9878.000000;-0.044766
9877.000000;-0.046225
9876.000000;-0.047570
9875.000000;-0.048840
9874.000000;-0.050136
9873.000000;-0.051495
9872.000000;-0.052874
9871.000000;-0.054231
9870.000000;-0.055583
9869.000000;-0.056976
9868.000000;-0.058413
9867.000000;-0.059833
9866.000000;-0.061167
9865.000000;-0.062420
9864.000000;-0.063659
9863.000000;-0.064931
9862.000000;-0.066223
9861.000000;-0.067509
9860.000000;-0.068806
9859.000000;-0.070141
9858.000000;-0.071504
9857.000000;-0.072877
9856.000000;-0.074284
9855.000000;-0.075758
9854.000000;-0.077255
9853.000000;-0.078681
9852.000000;-0.080011
9851.000000;-0.081321
9850.000000;-0.082687
9849.000000;-0.084081
9848.000000;-0.085401
9847.000000;-0.086608
9846.000000;-0.087798
9845.000000;-0.089133
9844.000000;-0.090680
9843.000000;-0.092330
9842.000000;-0.093906
9841.000000;-0.095364
9840.000000;-0.096809
9839.000000;-0.098322
9838.000000;-0.099837
9837.000000;-0.101259
9836.000000;-0.102637
9835.000000;-0.104081
9834.000000;-0.105568
9833.000000;-0.106948
9832.000000;-0.108170
9831.000000;-0.109370
9830.000000;-0.110695
9829.000000;-0.112145
9828.000000;-0.113631
9827.000000;-0.115103
9826.000000;-0.116559
9825.000000;-0.118004
9824.000000;-0.119460
9823.000000;-0.120953
9822.000000;-0.122467
9821.000000;-0.123941
9820.000000;-0.125369
9819.000000;-0.126831
9818.000000;-0.128390
9817.000000;-0.130005
9816.000000;-0.131606
9815.000000;-0.133182
9814.000000;-0.134739
9813.000000;-0.136250
9812.000000;-0.137713
9811.000000;-0.139190
9810.000000;-0.140701
9809.000000;-0.142154
9808.000000;-0.143476
9807.000000;-0.144767
9806.000000;-0.146182
9805.000000;-0.147713
9804.000000;-0.149213
9803.000000;-0.150633
9802.000000;-0.152108
9801.000000;-0.153753
9800.000000;-0.155500
9799.000000;-0.157180
9798.000000;-0.158710
9797.000000;-0.160136
9796.000000;-0.161554
9795.000000;-0.163033
9794.000000;-0.164578
9793.000000;-0.166140
9792.000000;-0.167658
9791.000000;-0.169127
9790.000000;-0.170574
9789.000000;-0.172013
9788.000000;-0.173446
9787.000000;-0.174939
9786.000000;-0.176595
9785.000000;-0.178405
9784.000000;-0.180198
9783.000000;-0.181802
9782.000000;-0.183232
9781.000000;-0.184664
9780.000000;-0.186229
9779.000000;-0.187884
9778.000000;-0.189501
9777.000000;-0.191031
9776.000000;-0.192542
9775.000000;-0.194128
9774.000000;-0.195810
9773.000000;-0.197532
