Criado como novo conjunto de dados;"0307_DANIEL.spp","53824.6 Secs"
cm-1;Abs
10000.000000;0.432550
9999.000000;0.431486
9998.000000;0.430424
9997.000000;0.429365
9996.000000;0.428309
9995.000000;0.427255
9994.000000;0.426204
9993.000000;0.425154
9992.000000;0.424110
9991.000000;0.423062
9990.000000;0.422031
9989.000000;0.420922
9988.000000;0.419618
9987.000000;0.418210
9986.000000;0.416893
9985.000000;0.415793
9984.000000;0.414851
9983.000000;0.413928
9982.000000;0.412934
9981.000000;0.411844
9980.000000;0.410654
9979.000000;0.409386
9978.000000;0.408136
9977.000000;0.407019
9976.000000;0.406058
9975.000000;0.405141
9974.000000;0.404125
9973.000000;0.402963
9972.000000;0.401708
9971.000000;0.400427
9970.000000;0.399130
9969.000000;0.397818
9968.000000;0.396575
9967.000000;0.395550
9966.000000;0.394805
9965.000000;0.394190
9964.000000;0.393432
9963.000000;0.392374
9962.000000;0.391080
9961.000000;0.389723
9960.000000;0.388416
9959.000000;0.387204
9958.000000;0.386105
9957.000000;0.385073
9956.000000;0.383994
9955.000000;0.382804
9954.000000;0.381591
9953.000000;0.380484
9952.000000;0.379449
9951.000000;0.378327
9950.000000;0.377040
9949.000000;0.375665
9948.000000;0.374302
9947.000000;0.372999
9946.000000;0.371832
9945.000000;0.370883
9944.000000;0.370070
9943.000000;0.369141
9942.000000;0.367947
9941.000000;0.366618
9940.000000;0.365325
9939.000000;0.364024
9938.000000;0.362569
9937.000000;0.361011
9936.000000;0.359574
9935.000000;0.358349
9934.000000;0.357220
9933.000000;0.356092
9932.000000;0.355027
9931.000000;0.354085
9930.000000;0.353189
9929.000000;0.352218
9928.000000;0.351146
9927.000000;0.349988
9926.000000;0.348705
9925.000000;0.347250
9924.000000;0.345696
9923.000000;0.344213
9922.000000;0.342943
9921.000000;0.341897
9920.000000;0.340944
9919.000000;0.339866
9918.000000;0.338520
9917.000000;0.336975
9916.000000;0.335470
9915.000000;0.334177
9914.000000;0.333060
9913.000000;0.331986
9912.000000;0.330892
9911.000000;0.329789
9910.000000;0.328661
9909.000000;0.327463
9908.000000;0.326183
9907.000000;0.324833
9906.000000;0.323396
9905.000000;0.321863
9904.000000;0.320313
9903.000000;0.318886
9902.000000;0.317645
9901.000000;0.316534
9900.000000;0.315448
9899.000000;0.314320
9898.000000;0.313130
9897.000000;0.311899
9896.000000;0.310681
9895.000000;0.309509
9894.000000;0.308321
9893.000000;0.306987
9892.000000;0.305441
9891.000000;0.303795
9890.000000;0.302253
9889.000000;0.300927
9888.000000;0.299732
9887.000000;0.298514
9886.000000;0.297236
9885.000000;0.296006
9884.000000;0.294901
9883.000000;0.293811
9882.000000;0.292556
9881.000000;0.291124
9880.000000;0.289707
9879.000000;0.288446
9878.000000;0.287243
9877.000000;0.285898
9876.000000;0.284372
9875.000000;0.282821
9874.000000;0.281397
9873.000000;0.280111
9872.000000;0.278893
9871.000000;0.277681
9870.000000;0.276431
9869.000000;0.275112
9868.000000;0.273741
9867.000000;0.272391
9866.000000;0.271108
9865.000000;0.269869
9864.000000;0.268615
9863.000000;0.267325
9862.000000;0.266017
9861.000000;0.264706
9860.000000;0.263388
9859.000000;0.262049
9858.000000;0.260674
9857.000000;0.259274
9856.000000;0.257875
9855.000000;0.256482
9854.000000;0.255058
9853.000000;0.253575
9852.000000;0.252090
9851.000000;0.250723
9850.000000;0.249524
9849.000000;0.248391
9848.000000;0.247145
9847.000000;0.245682
9846.000000;0.244045
9845.000000;0.242378
9844.000000;0.240817
9843.000000;0.239394
9842.000000;0.238031
9841.000000;0.236627
9840.000000;0.235177
9839.000000;0.233775
9838.000000;0.232515
9837.000000;0.231392
9836.000000;0.230308
9835.000000;0.229139
9834.000000;0.227794
9833.000000;0.226272
9832.000000;0.224665
9831.000000;0.223085
9830.000000;0.221563
9829.000000;0.220039
9828.000000;0.218479
9827.000000;0.216932
9826.000000;0.215447
9825.000000;0.213987
9824.000000;0.212489
9823.000000;0.210974
9822.000000;0.209513
9821.000000;0.208120
9820.000000;0.206745
9819.000000;0.205361
9818.000000;0.203981
9817.000000;0.202593
9816.000000;0.201157
9815.000000;0.199687
9814.000000;0.198254
9813.000000;0.196861
9812.000000;0.195391
9811.000000;0.193749
9810.000000;0.192004
9809.000000;0.190331
9808.000000;0.188825
9807.000000;0.187452
9806.000000;0.186132
9805.000000;0.184806
9804.000000;0.183427
9803.000000;0.181972
9802.000000;0.180469
9801.000000;0.178952
9800.000000;0.177382
9799.000000;0.175687
9798.000000;0.173903
9797.000000;0.172194
9796.000000;0.170678
9795.000000;0.169292
9794.000000;0.167880
9793.000000;0.166391
9792.000000;0.164889
9791.000000;0.163420
9790.000000;0.161925
9789.000000;0.160338
9788.000000;0.158669
9787.000000;0.156990
9786.000000;0.155364
9785.000000;0.153828
9784.000000;0.152395
9783.000000;0.151015
9782.000000;0.149560
9781.000000;0.147924
9780.000000;0.146137
9779.000000;0.144350
9778.000000;0.142682
9777.000000;0.141128
9776.000000;0.139608
9775.000000;0.138047
9774.000000;0.136381
9773.000000;0.134553
9772.000000;0.132601
9771.000000;0.130733
9770.000000;0.129184
9769.000000;0.127952
9768.000000;0.126729
9767.000000;0.125208
9766.000000;0.123407
9765.000000;0.121616
9764.000000;0.120039
9763.000000;0.118591
9762.000000;0.117054
9761.000000;0.115348
9760.000000;0.113567
9759.000000;0.111840
9758.000000;0.110215
9757.000000;0.108668
9756.000000;0.107141
9755.000000;0.105573
9754.000000;0.103937
9753.000000;0.102261
9752.000000;0.100606
9751.000000;0.099003
9750.000000;0.097430
9749.000000;0.095830
9748.000000;0.094149
9747.000000;0.092370
9746.000000;0.090548
9745.000000;0.088752
9744.000000;0.086982
9743.000000;0.085169
9742.000000;0.083303
9741.000000;0.081486
9740.000000;0.079831
9739.000000;0.078317
9738.000000;0.076826
9737.000000;0.075263
9736.000000;0.073592
9735.000000;0.071803
9734.000000;0.069933
9733.000000;0.068100
9732.000000;0.066393
9731.000000;0.064733
9730.000000;0.062934
9729.000000;0.060928
9728.000000;0.058853
9727.000000;0.056881
9726.000000;0.055062
9725.000000;0.053360
9724.000000;0.051749
9723.000000;0.050202
9722.000000;0.048650
9721.000000;0.047039
9720.000000;0.045380
9719.000000;0.043698
9718.000000;0.041968
9717.000000;0.040164
9716.000000;0.038319
9715.000000;0.036471
9714.000000;0.034612
9713.000000;0.032736
9712.000000;0.030896
9711.000000;0.029132
9710.000000;0.027371
9709.000000;0.025499
9708.000000;0.023532
9707.000000;0.021621
9706.000000;0.019869
9705.000000;0.018205
9704.000000;0.016480
9703.000000;0.014627
9702.000000;0.012704
9701.000000;0.010793
9700.000000;0.008911
9699.000000;0.007016
9698.000000;0.005087
9697.000000;0.003159
9696.000000;0.001291
9695.000000;-0.000500
9694.000000;-0.002225
9693.000000;-0.003876
9692.000000;-0.005458
9691.000000;-0.007091
9690.000000;-0.008979
9689.000000;-0.011201
9688.000000;-0.013572
9687.000000;-0.015807
9686.000000;-0.017785
9685.000000;-0.019603
9684.000000;-0.021408
9683.000000;-0.023266
9682.000000;-0.025196
9681.000000;-0.027185
9680.000000;-0.029167
9679.000000;-0.031041
9678.000000;-0.032791
9677.000000;-0.034529
9676.000000;-0.036385
9675.000000;-0.038397
9674.000000;-0.040525
9673.000000;-0.042709
9672.000000;-0.044891
9671.000000;-0.047022
9670.000000;-0.049093
9669.000000;-0.051136
9668.000000;-0.053146
9667.000000;-0.055061
9666.000000;-0.056855
9665.000000;-0.058616
9664.000000;-0.060473
9663.000000;-0.062477
9662.000000;-0.064593
9661.000000;-0.066793
9660.000000;-0.069086
9659.000000;-0.071445
9658.000000;-0.073749
9657.000000;-0.075854
9656.000000;-0.077718
9655.000000;-0.079455
9654.000000;-0.081257
9653.000000;-0.083246
9652.000000;-0.085400
9651.000000;-0.087612
9650.000000;-0.089803
9649.000000;-0.091948
9648.000000;-0.094021
9647.000000;-0.095968
9646.000000;-0.097790
9645.000000;-0.099603
9644.000000;-0.101574
9643.000000;-0.103787
9642.000000;-0.106173
9641.000000;-0.108569
9640.000000;-0.110832
9639.000000;-0.112916
9638.000000;-0.114871
9637.000000;-0.116791
9636.000000;-0.118755
9635.000000;-0.120818
9634.000000;-0.123004
9633.000000;-0.125270
9632.000000;-0.127493
9631.000000;-0.129559
9630.000000;-0.131490
9629.000000;-0.133432
9628.000000;-0.135498
9627.000000;-0.137666
