Criado como novo conjunto de dados;"0307_DANIEL.spp","33843.7 Secs"
cm-1;Abs
10000.000000;1.142949
9999.000000;1.141700
9998.000000;1.140455
9997.000000;1.139214
9996.000000;1.137976
9995.000000;1.136742
9994.000000;1.135510
9993.000000;1.134285
9992.000000;1.133053
9991.000000;1.132165
9990.000000;1.131766
9989.000000;1.131598
9988.000000;1.131146
9987.000000;1.130081
9986.000000;1.128515
9985.000000;1.126799
9984.000000;1.125144
9983.000000;1.123518
9982.000000;1.121901
9981.000000;1.120528
9980.000000;1.119694
9979.000000;1.119341
9978.000000;1.119020
9977.000000;1.118352
9976.000000;1.117383
9975.000000;1.116318
9974.000000;1.115086
9973.000000;1.113429
9972.000000;1.111389
9971.000000;1.109431
9970.000000;1.107946
9969.000000;1.106842
9968.000000;1.105791
9967.000000;1.104724
9966.000000;1.103829
9965.000000;1.103079
9964.000000;1.102036
9963.000000;1.100236
9962.000000;1.097681
9961.000000;1.094844
9960.000000;1.092361
9959.000000;1.090799
9958.000000;1.090482
9957.000000;1.091213
9956.000000;1.092158
9955.000000;1.092308
9954.000000;1.091274
9953.000000;1.089532
9952.000000;1.087841
9951.000000;1.086561
9950.000000;1.085586
9949.000000;1.084691
9948.000000;1.083712
9947.000000;1.082502
9946.000000;1.080978
9945.000000;1.079250
9944.000000;1.077529
9943.000000;1.075909
9942.000000;1.074356
9941.000000;1.072850
9940.000000;1.071395
9939.000000;1.069917
9938.000000;1.068348
9937.000000;1.066814
9936.000000;1.065519
9935.000000;1.064393
9934.000000;1.063075
9933.000000;1.061387
9932.000000;1.059646
9931.000000;1.058342
9930.000000;1.057612
9929.000000;1.057163
9928.000000;1.056634
9927.000000;1.055885
9926.000000;1.054951
9925.000000;1.053839
9924.000000;1.052428
9923.000000;1.050566
9922.000000;1.048301
9921.000000;1.045991
9920.000000;1.044083
9919.000000;1.042755
9918.000000;1.041846
9917.000000;1.041092
9916.000000;1.040264
9915.000000;1.039096
9914.000000;1.037332
9913.000000;1.035047
9912.000000;1.032770
9911.000000;1.031074
9910.000000;1.030090
9909.000000;1.029542
9908.000000;1.029118
9907.000000;1.028601
9906.000000;1.027721
9905.000000;1.026198
9904.000000;1.024063
9903.000000;1.021788
9902.000000;1.019913
9901.000000;1.018587
9900.000000;1.017522
9899.000000;1.016360
9898.000000;1.015005
9897.000000;1.013600
9896.000000;1.012250
9895.000000;1.010912
9894.000000;1.009607
9893.000000;1.008555
9892.000000;1.007846
9891.000000;1.007005
9890.000000;1.005272
9889.000000;1.002539
9888.000000;0.999739
9887.000000;0.997998
9886.000000;0.997498
9885.000000;0.997440
9884.000000;0.997013
9883.000000;0.996101
9882.000000;0.995010
9881.000000;0.993881
9880.000000;0.992567
9879.000000;0.990903
9878.000000;0.988915
9877.000000;0.986840
9876.000000;0.985035
9875.000000;0.983732
9874.000000;0.982793
9873.000000;0.981829
9872.000000;0.980622
9871.000000;0.979298
9870.000000;0.977989
9869.000000;0.976562
9868.000000;0.974896
9867.000000;0.973240
9866.000000;0.971953
9865.000000;0.970928
9864.000000;0.969614
9863.000000;0.967753
9862.000000;0.965814
9861.000000;0.964445
9860.000000;0.963639
9859.000000;0.962732
9858.000000;0.961230
9857.000000;0.959371
9856.000000;0.957787
9855.000000;0.956758
9854.000000;0.955974
9853.000000;0.954900
9852.000000;0.953220
9851.000000;0.951012
9850.000000;0.948703
9849.000000;0.946869
9848.000000;0.945836
9847.000000;0.945347
9846.000000;0.944739
9845.000000;0.943548
9844.000000;0.941863
9843.000000;0.940027
9842.000000;0.938193
9841.000000;0.936325
9840.000000;0.934465
9839.000000;0.932726
9838.000000;0.931078
9837.000000;0.929369
9836.000000;0.927578
9835.000000;0.925815
9834.000000;0.924071
9833.000000;0.922187
9832.000000;0.920168
9831.000000;0.918299
9830.000000;0.916786
9829.000000;0.915458
9828.000000;0.914020
9827.000000;0.912506
9826.000000;0.911207
9825.000000;0.910169
9824.000000;0.908994
9823.000000;0.907329
9822.000000;0.905417
9821.000000;0.903930
9820.000000;0.903196
9819.000000;0.902737
9818.000000;0.901714
9817.000000;0.899788
9816.000000;0.897377
9815.000000;0.895075
9814.000000;0.893068
9813.000000;0.891209
9812.000000;0.889423
9811.000000;0.887779
9810.000000;0.886276
9809.000000;0.884836
9808.000000;0.883516
9807.000000;0.882454
9806.000000;0.881553
9805.000000;0.880426
9804.000000;0.878797
9803.000000;0.876795
9802.000000;0.874778
9801.000000;0.872998
9800.000000;0.871528
9799.000000;0.870341
9798.000000;0.869287
9797.000000;0.868145
9796.000000;0.866817
9795.000000;0.865363
9794.000000;0.863762
9793.000000;0.861818
9792.000000;0.859498
9791.000000;0.857193
9790.000000;0.855345
9789.000000;0.853893
9788.000000;0.852366
9787.000000;0.850537
9786.000000;0.848702
9785.000000;0.847272
9784.000000;0.846292
9783.000000;0.845446
9782.000000;0.844361
9781.000000;0.842813
9780.000000;0.840833
9779.000000;0.838728
9778.000000;0.836874
9777.000000;0.835372
9776.000000;0.833984
9775.000000;0.832425
9774.000000;0.830604
9773.000000;0.828540
9772.000000;0.826279
