Criado como novo conjunto de dados;"0307_DANIEL.spp","74345.9 Secs"
cm-1;Abs
10000.000000;0.563780
9999.000000;0.562990
9998.000000;0.562201
9997.000000;0.561413
9996.000000;0.560627
9995.000000;0.559842
9994.000000;0.559059
9993.000000;0.558277
9992.000000;0.557497
9991.000000;0.556716
9990.000000;0.555943
9989.000000;0.555127
9988.000000;0.554131
9987.000000;0.552894
9986.000000;0.551555
9985.000000;0.550304
9984.000000;0.549180
9983.000000;0.548098
9982.000000;0.547052
9981.000000;0.546196
9980.000000;0.545683
9979.000000;0.545465
9978.000000;0.545289
9977.000000;0.544907
9976.000000;0.544270
9975.000000;0.543518
9974.000000;0.542797
9973.000000;0.542123
9972.000000;0.541416
9971.000000;0.540573
9970.000000;0.539506
9969.000000;0.538169
9968.000000;0.536681
9967.000000;0.535342
9966.000000;0.534425
9965.000000;0.533931
9964.000000;0.533645
9963.000000;0.533396
9962.000000;0.533136
9961.000000;0.532754
9960.000000;0.532037
9959.000000;0.530920
9958.000000;0.529656
9957.000000;0.528580
9956.000000;0.527792
9955.000000;0.527155
9954.000000;0.526549
9953.000000;0.525954
9952.000000;0.525334
9951.000000;0.524599
9950.000000;0.523701
9949.000000;0.522688
9948.000000;0.521626
9947.000000;0.520533
9946.000000;0.519416
9945.000000;0.518308
9944.000000;0.517260
9943.000000;0.516366
9942.000000;0.515744
9941.000000;0.515389
9940.000000;0.515049
9939.000000;0.514377
9938.000000;0.513275
9937.000000;0.512000
9936.000000;0.510864
9935.000000;0.509909
9934.000000;0.508951
9933.000000;0.507884
9932.000000;0.506828
9931.000000;0.505960
9930.000000;0.505291
9929.000000;0.504648
9928.000000;0.503866
9927.000000;0.502926
9926.000000;0.501901
9925.000000;0.500825
9924.000000;0.499687
9923.000000;0.498525
9922.000000;0.497462
9921.000000;0.496603
9920.000000;0.495934
9919.000000;0.495358
9918.000000;0.494774
9917.000000;0.494090
9916.000000;0.493219
9915.000000;0.492144
9914.000000;0.490957
9913.000000;0.489775
9912.000000;0.488636
9911.000000;0.487548
9910.000000;0.486572
9909.000000;0.485745
9908.000000;0.484935
9907.000000;0.483937
9906.000000;0.482733
9905.000000;0.481551
9904.000000;0.480597
9903.000000;0.479841
9902.000000;0.479127
9901.000000;0.478379
9900.000000;0.477588
9899.000000;0.476713
9898.000000;0.475724
9897.000000;0.474715
9896.000000;0.473801
9895.000000;0.472905
9894.000000;0.471814
9893.000000;0.470474
9892.000000;0.469108
9891.000000;0.467955
9890.000000;0.467009
9889.000000;0.466108
9888.000000;0.465197
9887.000000;0.464362
9886.000000;0.463623
9885.000000;0.462845
9884.000000;0.461915
9883.000000;0.460905
9882.000000;0.459982
9881.000000;0.459204
9880.000000;0.458501
9879.000000;0.457834
9878.000000;0.457276
9877.000000;0.456870
9876.000000;0.456458
9875.000000;0.455721
9874.000000;0.454443
9873.000000;0.452708
9872.000000;0.450847
9871.000000;0.449182
9870.000000;0.447811
9869.000000;0.446625
9868.000000;0.445509
9867.000000;0.444468
9866.000000;0.443542
9865.000000;0.442646
9864.000000;0.441557
9863.000000;0.440130
9862.000000;0.438480
9861.000000;0.436953
9860.000000;0.435870
9859.000000;0.435261
9858.000000;0.434809
9857.000000;0.434097
9856.000000;0.432966
9855.000000;0.431623
9854.000000;0.430351
9853.000000;0.429200
9852.000000;0.428061
9851.000000;0.426958
9850.000000;0.426083
9849.000000;0.425473
9848.000000;0.424853
9847.000000;0.423891
9846.000000;0.422519
9845.000000;0.420926
9844.000000;0.419361
9843.000000;0.418064
9842.000000;0.417225
9841.000000;0.416796
9840.000000;0.416402
9839.000000;0.415626
9838.000000;0.414417
9837.000000;0.413039
9836.000000;0.411666
9835.000000;0.410225
9834.000000;0.408677
9833.000000;0.407226
9832.000000;0.406114
9831.000000;0.405309
9830.000000;0.404538
9829.000000;0.403572
9828.000000;0.402415
9827.000000;0.401231
9826.000000;0.400142
9825.000000;0.399108
9824.000000;0.397993
9823.000000;0.396752
9822.000000;0.395506
9821.000000;0.394353
9820.000000;0.393182
9819.000000;0.391808
9818.000000;0.390277
9817.000000;0.388859
9816.000000;0.387706
9815.000000;0.386671
9814.000000;0.385563
9813.000000;0.384405
9812.000000;0.383323
9811.000000;0.382287
9810.000000;0.381137
9809.000000;0.379822
9808.000000;0.378464
9807.000000;0.377197
9806.000000;0.376015
9805.000000;0.374788
9804.000000;0.373376
9803.000000;0.371768
9802.000000;0.370163
9801.000000;0.368854
9800.000000;0.367968
9799.000000;0.367322
9798.000000;0.366602
9797.000000;0.365635
9796.000000;0.364471
9795.000000;0.363229
9794.000000;0.361957
9793.000000;0.360626
9792.000000;0.359216
9791.000000;0.357779
9790.000000;0.356392
9789.000000;0.355045
9788.000000;0.353630
9787.000000;0.352125
9786.000000;0.350744
9785.000000;0.349718
9784.000000;0.348941
9783.000000;0.348015
9782.000000;0.346700
9781.000000;0.345154
9780.000000;0.343633
9779.000000;0.342208
9778.000000;0.340917
9777.000000;0.339910
9776.000000;0.339168
9775.000000;0.338245
9774.000000;0.336669
9773.000000;0.334592
9772.000000;0.332716
9771.000000;0.331531
9770.000000;0.330858
9769.000000;0.330183
9768.000000;0.329178
9767.000000;0.327800
9766.000000;0.326096
9765.000000;0.324138
9764.000000;0.322060
9763.000000;0.320051
9762.000000;0.318300
9761.000000;0.316942
9760.000000;0.315943
9759.000000;0.315014
9758.000000;0.313813
9757.000000;0.312309
9756.000000;0.310828
9755.000000;0.309655
9754.000000;0.308720
9753.000000;0.307740
9752.000000;0.306547
9751.000000;0.305172
9750.000000;0.303699
9749.000000;0.302178
9748.000000;0.300640
9747.000000;0.299086
9746.000000;0.297496
9745.000000;0.295892
9744.000000;0.294333
9743.000000;0.292803
9742.000000;0.291179
9741.000000;0.289410
9740.000000;0.287637
9739.000000;0.286071
9738.000000;0.284813
9737.000000;0.283847
9736.000000;0.283110
9735.000000;0.282458
9734.000000;0.281650
9733.000000;0.280503
9732.000000;0.279051
9731.000000;0.277446
9730.000000;0.275738
9729.000000;0.273880
9728.000000;0.271936
9727.000000;0.270116
9726.000000;0.268554
9725.000000;0.267159
9724.000000;0.265773
9723.000000;0.264381
9722.000000;0.263094
9721.000000;0.261937
9720.000000;0.260750
9719.000000;0.259329
9718.000000;0.257613
9717.000000;0.255682
9716.000000;0.253644
9715.000000;0.251574
9714.000000;0.249576
9713.000000;0.247775
9712.000000;0.246184
9711.000000;0.244654
9710.000000;0.243062
9709.000000;0.241509
9708.000000;0.240212
9707.000000;0.239183
9706.000000;0.238171
9705.000000;0.236951
9704.000000;0.235541
9703.000000;0.234070
9702.000000;0.232546
9701.000000;0.230888
9700.000000;0.229133
9699.000000;0.227432
9698.000000;0.225833
9697.000000;0.224167
9696.000000;0.222239
9695.000000;0.220102
9694.000000;0.218073
9693.000000;0.216434
9692.000000;0.215135
9691.000000;0.213836
9690.000000;0.212291
9689.000000;0.210634
9688.000000;0.209182
9687.000000;0.207969
9686.000000;0.206641
9685.000000;0.204846
9684.000000;0.202631
9683.000000;0.200357
9682.000000;0.198328
9681.000000;0.196600
9680.000000;0.195093
9679.000000;0.193753
9678.000000;0.192570
9677.000000;0.191499
9676.000000;0.190402
9675.000000;0.189077
9674.000000;0.187378
9673.000000;0.185352
9672.000000;0.183201
9671.000000;0.181095
9670.000000;0.179073
9669.000000;0.177139
9668.000000;0.175356
9667.000000;0.173776
9666.000000;0.172336
9665.000000;0.170891
9664.000000;0.169326
9663.000000;0.167590
9662.000000;0.165720
9661.000000;0.163884
9660.000000;0.162284
9659.000000;0.160885
9658.000000;0.159334
9657.000000;0.157302
9656.000000;0.154898
9655.000000;0.152594
9654.000000;0.150714
9653.000000;0.149129
9652.000000;0.147476
9651.000000;0.145586
9650.000000;0.143632
9649.000000;0.141896
9648.000000;0.140428
9647.000000;0.138944
9646.000000;0.137084
9645.000000;0.134809
9644.000000;0.132442
9643.000000;0.130296
9642.000000;0.128349
9641.000000;0.126403
9640.000000;0.124452
9639.000000;0.122688
9638.000000;0.121155
9637.000000;0.119599
9636.000000;0.117753
9635.000000;0.115621
9634.000000;0.113421
9633.000000;0.111357
9632.000000;0.109538
9631.000000;0.108002
9630.000000;0.106689
9629.000000;0.105413
9628.000000;0.103949
9627.000000;0.102163
9626.000000;0.100047
9625.000000;0.097703
9624.000000;0.095305
9623.000000;0.093024
9622.000000;0.090915
9621.000000;0.088904
9620.000000;0.086928
9619.000000;0.085030
9618.000000;0.083260
9617.000000;0.081538
9616.000000;0.079692
9615.000000;0.077628
