Criado como novo conjunto de dados;"0307_DANIEL.spp","16563.1 Secs"
cm-1;Abs
10000.000000;0.866420
9999.000000;0.865468
9998.000000;0.864523
9997.000000;0.863571
9996.000000;0.862636
9995.000000;0.861676
9994.000000;0.860787
9993.000000;0.860024
9992.000000;0.859137
9991.000000;0.858238
9990.000000;0.857375
9989.000000;0.856399
9988.000000;0.855158
9987.000000;0.853762
9986.000000;0.852380
9985.000000;0.850921
9984.000000;0.849156
9983.000000;0.847144
9982.000000;0.845315
9981.000000;0.844055
9980.000000;0.843360
9979.000000;0.842958
9978.000000;0.842651
9977.000000;0.842387
9976.000000;0.842041
9975.000000;0.841317
9974.000000;0.840005
9973.000000;0.838290
9972.000000;0.836638
9971.000000;0.835330
9970.000000;0.834227
9969.000000;0.833072
9968.000000;0.831897
9967.000000;0.830917
9966.000000;0.830085
9965.000000;0.829023
9964.000000;0.827500
9963.000000;0.825749
9962.000000;0.824145
9961.000000;0.822740
9960.000000;0.821352
9959.000000;0.819992
9958.000000;0.818921
9957.000000;0.818215
9956.000000;0.817519
9955.000000;0.816382
9954.000000;0.814732
9953.000000;0.812907
9952.000000;0.811261
9951.000000;0.809874
9950.000000;0.808606
9949.000000;0.807316
9948.000000;0.805983
9947.000000;0.804651
9946.000000;0.803346
9945.000000;0.802079
9944.000000;0.800901
9943.000000;0.799900
9942.000000;0.799080
9941.000000;0.798271
9940.000000;0.797217
9939.000000;0.795754
9938.000000;0.793934
9937.000000;0.792005
9936.000000;0.790315
9935.000000;0.789151
9934.000000;0.788537
9933.000000;0.788133
9932.000000;0.787430
9931.000000;0.786133
9930.000000;0.784399
9929.000000;0.782659
9928.000000;0.781212
9927.000000;0.779981
9926.000000;0.778662
9925.000000;0.777092
9924.000000;0.775451
9923.000000;0.774067
9922.000000;0.773052
9921.000000;0.772186
9920.000000;0.771189
9919.000000;0.770012
9918.000000;0.768818
9917.000000;0.767721
9916.000000;0.766663
9915.000000;0.765506
9914.000000;0.764130
9913.000000;0.762456
9912.000000;0.760528
9911.000000;0.758622
9910.000000;0.757141
9909.000000;0.756267
9908.000000;0.755739
9907.000000;0.755041
9906.000000;0.753831
9905.000000;0.752161
9904.000000;0.750350
9903.000000;0.748730
9902.000000;0.747504
9901.000000;0.746718
9900.000000;0.746241
9899.000000;0.745722
9898.000000;0.744666
9897.000000;0.742738
9896.000000;0.740118
9895.000000;0.737484
9894.000000;0.735524
9893.000000;0.734407
9892.000000;0.733762
9891.000000;0.733119
9890.000000;0.732268
9889.000000;0.731212
9888.000000;0.729970
9887.000000;0.728549
9886.000000;0.727022
9885.000000;0.725504
9884.000000;0.724071
9883.000000;0.722738
9882.000000;0.721456
9881.000000;0.720076
9880.000000;0.718447
9879.000000;0.716657
9878.000000;0.715077
9877.000000;0.714007
9876.000000;0.713302
9875.000000;0.712481
9874.000000;0.711186
9873.000000;0.709441
9872.000000;0.707487
9871.000000;0.705567
9870.000000;0.703899
9869.000000;0.702668
9868.000000;0.701873
9867.000000;0.701244
9866.000000;0.700396
9865.000000;0.699081
9864.000000;0.697337
9863.000000;0.695463
9862.000000;0.693848
9861.000000;0.692654
9860.000000;0.691631
9859.000000;0.690338
9858.000000;0.688637
9857.000000;0.686838
9856.000000;0.685290
9855.000000;0.683953
9854.000000;0.682545
9853.000000;0.681010
9852.000000;0.679605
9851.000000;0.678519
9850.000000;0.677562
9849.000000;0.676322
9848.000000;0.674552
9847.000000;0.672345
9846.000000;0.670036
9845.000000;0.668001
9844.000000;0.666475
9843.000000;0.665433
9842.000000;0.664610
9841.000000;0.663704
9840.000000;0.662607
9839.000000;0.661443
9838.000000;0.660363
9837.000000;0.659316
9836.000000;0.658054
9835.000000;0.656372
9834.000000;0.654300
9833.000000;0.652046
9832.000000;0.649791
9831.000000;0.647637
9830.000000;0.645719
9829.000000;0.644218
9828.000000;0.643161
9827.000000;0.642264
9826.000000;0.641126
9825.000000;0.639579
9824.000000;0.637777
9823.000000;0.635969
9822.000000;0.634288
9821.000000;0.632769
9820.000000;0.631396
9819.000000;0.630058
9818.000000;0.628554
9817.000000;0.626780
9816.000000;0.624882
9815.000000;0.623135
9814.000000;0.621683
9813.000000;0.620445
9812.000000;0.619246
9811.000000;0.617958
9810.000000;0.616522
9809.000000;0.614941
9808.000000;0.613285
9807.000000;0.611664
9806.000000;0.610139
9805.000000;0.608690
9804.000000;0.607246
9803.000000;0.605711
9802.000000;0.603976
9801.000000;0.602008
9800.000000;0.599980
9799.000000;0.598211
9798.000000;0.596877
9797.000000;0.595786
9796.000000;0.594532
9795.000000;0.592892
9794.000000;0.591006
9793.000000;0.589164
9792.000000;0.587507
9791.000000;0.585986
9790.000000;0.584508
9789.000000;0.583000
9788.000000;0.581376
9787.000000;0.579577
9786.000000;0.577676
9785.000000;0.575859
9784.000000;0.574244
9783.000000;0.572785
9782.000000;0.571375
9781.000000;0.569966
9780.000000;0.568533
9779.000000;0.567022
9778.000000;0.565444
9777.000000;0.563964
9776.000000;0.562706
9775.000000;0.561478
9774.000000;0.559869
9773.000000;0.557724
9772.000000;0.555386
9771.000000;0.553332
9770.000000;0.551677
9769.000000;0.550165
9768.000000;0.548581
9767.000000;0.546953
9766.000000;0.545322
9765.000000;0.543540
9764.000000;0.541461
9763.000000;0.539249
9762.000000;0.537285
9761.000000;0.535764
9760.000000;0.534508
9759.000000;0.533204
9758.000000;0.531725
9757.000000;0.530154
9756.000000;0.528579
9755.000000;0.526946
9754.000000;0.525109
9753.000000;0.522990
9752.000000;0.520694
9751.000000;0.518508
9750.000000;0.516740
9749.000000;0.515453
9748.000000;0.514336
9747.000000;0.512912
9746.000000;0.510954
9745.000000;0.508694
9744.000000;0.506563
9743.000000;0.504767
9742.000000;0.503169
9741.000000;0.501533
9740.000000;0.499813
9739.000000;0.498152
9738.000000;0.496659
9737.000000;0.495256
9736.000000;0.493731
9735.000000;0.491915
9734.000000;0.489814
9733.000000;0.487614
9732.000000;0.485568
9731.000000;0.483808
9730.000000;0.482243
9729.000000;0.480659
9728.000000;0.478910
9727.000000;0.477027
9726.000000;0.475121
9725.000000;0.473265
9724.000000;0.471499
9723.000000;0.469856
9722.000000;0.468299
9721.000000;0.466616
9720.000000;0.464540
9719.000000;0.462059
9718.000000;0.459534
9717.000000;0.457428
9716.000000;0.455881
9715.000000;0.454617
9714.000000;0.453236
9713.000000;0.451566
9712.000000;0.449700
9711.000000;0.447788
9710.000000;0.445851
9709.000000;0.443793
9708.000000;0.441573
9707.000000;0.439342
9706.000000;0.437337
9705.000000;0.435611
9704.000000;0.433908
9703.000000;0.431909
9702.000000;0.429613
9701.000000;0.427376
9700.000000;0.425506
9699.000000;0.423920
9698.000000;0.422277
9697.000000;0.420386
9696.000000;0.418353
9695.000000;0.416349
9694.000000;0.414400
9693.000000;0.412451
9692.000000;0.410533
9691.000000;0.408751
9690.000000;0.407136
9689.000000;0.405575
9688.000000;0.403890
9687.000000;0.401970
9686.000000;0.399824
9685.000000;0.397553
9684.000000;0.395295
9683.000000;0.393166
9682.000000;0.391211
9681.000000;0.389373
9680.000000;0.387518
9679.000000;0.385541
9678.000000;0.383452
9677.000000;0.381304
9676.000000;0.379051
9675.000000;0.376601
9674.000000;0.374053
9673.000000;0.371767
9672.000000;0.370012
9671.000000;0.368600
9670.000000;0.367032
9669.000000;0.365028
9668.000000;0.362759
9667.000000;0.360549
9666.000000;0.358529
9665.000000;0.356670
9664.000000;0.354929
9663.000000;0.353211
9662.000000;0.351325
9661.000000;0.349169
9660.000000;0.346896
9659.000000;0.344729
9658.000000;0.342651
9657.000000;0.340465
9656.000000;0.338109
9655.000000;0.335729
9654.000000;0.333443
9653.000000;0.331229
9652.000000;0.329073
9651.000000;0.327055
9650.000000;0.325194
9649.000000;0.323371
9648.000000;0.321461
9647.000000;0.319423
9646.000000;0.317182
9645.000000;0.314597
9644.000000;0.311690
9643.000000;0.308805
9642.000000;0.306359
9641.000000;0.304464
9640.000000;0.302894
9639.000000;0.301345
9638.000000;0.299592
9637.000000;0.297489
9636.000000;0.295007
9635.000000;0.292322
9634.000000;0.289708
9633.000000;0.287318
9632.000000;0.285159
9631.000000;0.283240
9630.000000;0.281570
9629.000000;0.279963
9628.000000;0.278073
9627.000000;0.275764
9626.000000;0.273317
9625.000000;0.271104
9624.000000;0.269134
9623.000000;0.267060
9622.000000;0.264630
9621.000000;0.261979
9620.000000;0.259456
9619.000000;0.257276
9618.000000;0.255355
