Criado como novo conjunto de dados;"0307_DANIEL.spp","74525.9 Secs"
cm-1;Abs
10000.000000;0.561199
9999.000000;0.560688
9998.000000;0.560178
9997.000000;0.559668
9996.000000;0.559159
9995.000000;0.558651
9994.000000;0.558144
9993.000000;0.557635
9992.000000;0.557131
9991.000000;0.556620
9990.000000;0.556127
9989.000000;0.555534
9988.000000;0.554651
9987.000000;0.553492
9986.000000;0.552228
9985.000000;0.551079
9984.000000;0.550180
9983.000000;0.549532
9982.000000;0.549036
9981.000000;0.548600
9980.000000;0.548185
9979.000000;0.547736
9978.000000;0.547114
9977.000000;0.546213
9976.000000;0.545145
9975.000000;0.544188
9974.000000;0.543476
9973.000000;0.542840
9972.000000;0.542077
9971.000000;0.541265
9970.000000;0.540654
9969.000000;0.540240
9968.000000;0.539672
9967.000000;0.538636
9966.000000;0.537203
9965.000000;0.535692
9964.000000;0.534344
9963.000000;0.533247
9962.000000;0.532455
9961.000000;0.531950
9960.000000;0.531502
9959.000000;0.530788
9958.000000;0.529738
9957.000000;0.528637
9956.000000;0.527798
9955.000000;0.527208
9954.000000;0.526605
9953.000000;0.525814
9952.000000;0.524900
9951.000000;0.524006
9950.000000;0.523151
9949.000000;0.522244
9948.000000;0.521257
9947.000000;0.520324
9946.000000;0.519629
9945.000000;0.519168
9944.000000;0.518646
9943.000000;0.517725
9942.000000;0.516414
9941.000000;0.515135
9940.000000;0.514292
9939.000000;0.513833
9938.000000;0.513356
9937.000000;0.512613
9936.000000;0.511744
9935.000000;0.510977
9934.000000;0.510276
9933.000000;0.509422
9932.000000;0.508346
9931.000000;0.507228
9930.000000;0.506294
9929.000000;0.505629
9928.000000;0.505161
9927.000000;0.504695
9926.000000;0.503962
9925.000000;0.502764
9924.000000;0.501146
9923.000000;0.499378
9922.000000;0.497762
9921.000000;0.496466
9920.000000;0.495493
9919.000000;0.494689
9918.000000;0.493807
9917.000000;0.492733
9916.000000;0.491677
9915.000000;0.491011
9914.000000;0.490828
9913.000000;0.490750
9912.000000;0.490300
9911.000000;0.489385
9910.000000;0.488290
9909.000000;0.487244
9908.000000;0.486162
9907.000000;0.484848
9906.000000;0.483320
9905.000000;0.481814
9904.000000;0.480546
9903.000000;0.479577
9902.000000;0.478891
9901.000000;0.478467
9900.000000;0.478198
9899.000000;0.477810
9898.000000;0.477011
9897.000000;0.475761
9896.000000;0.474313
9895.000000;0.472942
9894.000000;0.471704
9893.000000;0.470531
9892.000000;0.469460
9891.000000;0.468607
9890.000000;0.467922
9889.000000;0.467113
9888.000000;0.465928
9887.000000;0.464436
9886.000000;0.462972
9885.000000;0.461844
9884.000000;0.461134
9883.000000;0.460725
9882.000000;0.460408
9881.000000;0.459977
9880.000000;0.459263
9879.000000;0.458168
9878.000000;0.456752
9877.000000;0.455320
9876.000000;0.454297
9875.000000;0.453845
9874.000000;0.453574
9873.000000;0.452831
9872.000000;0.451370
9871.000000;0.449604
9870.000000;0.448099
9869.000000;0.446959
9868.000000;0.445881
9867.000000;0.444684
9866.000000;0.443539
9865.000000;0.442671
9864.000000;0.442044
9863.000000;0.441451
9862.000000;0.440761
9861.000000;0.439970
9860.000000;0.439072
9859.000000;0.438024
9858.000000;0.436814
9857.000000;0.435484
9856.000000;0.434073
9855.000000;0.432595
9854.000000;0.431067
9853.000000;0.429533
9852.000000;0.428060
9851.000000;0.426728
9850.000000;0.425614
9849.000000;0.424742
9848.000000;0.424060
9847.000000;0.423454
9846.000000;0.422792
9845.000000;0.421949
9844.000000;0.420847
9843.000000;0.419525
9842.000000;0.418153
9841.000000;0.416933
9840.000000;0.415952
9839.000000;0.415128
9838.000000;0.414303
9837.000000;0.413347
9836.000000;0.412202
9835.000000;0.410875
9834.000000;0.409448
9833.000000;0.408064
9832.000000;0.406847
9831.000000;0.405801
9830.000000;0.404830
9829.000000;0.403852
9828.000000;0.402848
9827.000000;0.401811
9826.000000;0.400718
9825.000000;0.399586
9824.000000;0.398507
9823.000000;0.397519
9822.000000;0.396503
9821.000000;0.395283
9820.000000;0.393872
9819.000000;0.392499
9818.000000;0.391374
9817.000000;0.390450
9816.000000;0.389470
9815.000000;0.388225
9814.000000;0.386737
9813.000000;0.385230
9812.000000;0.383948
9811.000000;0.382963
9810.000000;0.382113
9809.000000;0.381135
9808.000000;0.379890
9807.000000;0.378476
9806.000000;0.377115
9805.000000;0.375913
9804.000000;0.374739
9803.000000;0.373336
9802.000000;0.371573
9801.000000;0.369606
9800.000000;0.367795
9799.000000;0.366405
9798.000000;0.365388
9797.000000;0.364448
9796.000000;0.363332
9795.000000;0.362051
9794.000000;0.360815
9793.000000;0.359787
9792.000000;0.358902
9791.000000;0.357925
9790.000000;0.356691
9789.000000;0.355285
9788.000000;0.353959
9787.000000;0.352859
9786.000000;0.351870
9785.000000;0.350769
9784.000000;0.349455
