Criado como novo conjunto de dados;"0307_DANIEL.spp","10082.3 Secs"
cm-1;Abs
10000.000000;0.461415
9999.000000;0.460167
9998.000000;0.458922
9997.000000;0.457680
9996.000000;0.456443
9995.000000;0.455209
9994.000000;0.453977
9993.000000;0.452751
9992.000000;0.451524
9991.000000;0.450436
9990.000000;0.449510
9989.000000;0.448606
9988.000000;0.447537
9987.000000;0.446249
9986.000000;0.444894
9985.000000;0.443692
9984.000000;0.442705
9983.000000;0.441785
9982.000000;0.440757
9981.000000;0.439605
9980.000000;0.438443
9979.000000;0.437360
9978.000000;0.436348
9977.000000;0.435370
9976.000000;0.434381
9975.000000;0.433270
9974.000000;0.431909
9973.000000;0.430309
9972.000000;0.428685
9971.000000;0.427289
9970.000000;0.426199
9969.000000;0.425293
9968.000000;0.424359
9967.000000;0.423229
9966.000000;0.421873
9965.000000;0.420467
9964.000000;0.419284
9963.000000;0.418419
9962.000000;0.417651
9961.000000;0.416664
9960.000000;0.415380
9959.000000;0.413988
9958.000000;0.412682
9957.000000;0.411487
9956.000000;0.410346
9955.000000;0.409252
9954.000000;0.408240
9953.000000;0.407301
9952.000000;0.406364
9951.000000;0.405328
9950.000000;0.404110
9949.000000;0.402690
9948.000000;0.401150
9947.000000;0.399621
9946.000000;0.398199
9945.000000;0.396920
9944.000000;0.395778
9943.000000;0.394736
9942.000000;0.393730
9941.000000;0.392716
9940.000000;0.391694
9939.000000;0.390636
9938.000000;0.389444
9937.000000;0.388050
9936.000000;0.386543
9935.000000;0.385103
9934.000000;0.383821
9933.000000;0.382657
9932.000000;0.381557
9931.000000;0.380508
9930.000000;0.379476
9929.000000;0.378374
9928.000000;0.377148
9927.000000;0.375822
9926.000000;0.374436
9925.000000;0.373010
9924.000000;0.371601
9923.000000;0.370300
9922.000000;0.369146
9921.000000;0.368077
9920.000000;0.367021
9919.000000;0.365952
9918.000000;0.364842
9917.000000;0.363625
9916.000000;0.362267
9915.000000;0.360841
9914.000000;0.359470
9913.000000;0.358212
9912.000000;0.357026
9911.000000;0.355840
9910.000000;0.354605
9909.000000;0.353313
9908.000000;0.351995
9907.000000;0.350694
9906.000000;0.349434
9905.000000;0.348201
9904.000000;0.346950
9903.000000;0.345614
9902.000000;0.344143
9901.000000;0.342576
9900.000000;0.341064
9899.000000;0.339752
9898.000000;0.338621
9897.000000;0.337506
9896.000000;0.336267
9895.000000;0.334914
9894.000000;0.333558
9893.000000;0.332279
9892.000000;0.331056
9891.000000;0.329812
9890.000000;0.328508
9889.000000;0.327198
9888.000000;0.325965
9887.000000;0.324790
9886.000000;0.323535
9885.000000;0.322119
9884.000000;0.320639
9883.000000;0.319254
9882.000000;0.317972
9881.000000;0.316667
9880.000000;0.315299
9879.000000;0.313979
9878.000000;0.312791
9877.000000;0.311653
9876.000000;0.310434
9875.000000;0.309123
9874.000000;0.307809
9873.000000;0.306525
9872.000000;0.305195
9871.000000;0.303721
9870.000000;0.302105
9869.000000;0.300472
9868.000000;0.298989
9867.000000;0.297726
9866.000000;0.296594
9865.000000;0.295438
9864.000000;0.294168
9863.000000;0.292790
9862.000000;0.291326
9861.000000;0.289781
9860.000000;0.288204
9859.000000;0.286693
9858.000000;0.285312
9857.000000;0.284037
9856.000000;0.282803
9855.000000;0.281549
