Criado como novo conjunto de dados;"0307_DANIEL.spp","25563.3 Secs"
cm-1;Abs
10000.000000;1.099699
9999.000000;1.097063
9998.000000;1.095314
9997.000000;1.094514
9996.000000;1.094269
9995.000000;1.094060
9994.000000;1.093379
9993.000000;1.091929
9992.000000;1.089941
9991.000000;1.088096
9990.000000;1.086929
9989.000000;1.086395
9988.000000;1.086015
9987.000000;1.085285
9986.000000;1.083951
9985.000000;1.082181
9984.000000;1.080499
9983.000000;1.079322
9982.000000;1.078502
9981.000000;1.077561
9980.000000;1.076317
9979.000000;1.075017
9978.000000;1.073899
9977.000000;1.072948
9976.000000;1.072062
9975.000000;1.071073
9974.000000;1.069635
9973.000000;1.067522
9972.000000;1.065125
9971.000000;1.063250
9970.000000;1.062322
9969.000000;1.062057
9968.000000;1.061867
9967.000000;1.061251
9966.000000;1.059866
9965.000000;1.057766
9964.000000;1.055597
9963.000000;1.054061
9962.000000;1.053111
9961.000000;1.052150
9960.000000;1.051042
9959.000000;1.050286
9958.000000;1.050049
9957.000000;1.049658
9956.000000;1.048431
9955.000000;1.046494
9954.000000;1.044435
9953.000000;1.042574
9952.000000;1.040925
9951.000000;1.039468
9950.000000;1.038106
9949.000000;1.036671
9948.000000;1.035254
9947.000000;1.034162
9946.000000;1.033353
9945.000000;1.032324
9944.000000;1.030847
9943.000000;1.029356
9942.000000;1.028250
9941.000000;1.027274
9940.000000;1.026025
9939.000000;1.024637
9938.000000;1.023477
9937.000000;1.022501
9936.000000;1.021432
9935.000000;1.020351
9934.000000;1.019553
9933.000000;1.018909
9932.000000;1.017876
9931.000000;1.016203
9930.000000;1.014261
9929.000000;1.012579
9928.000000;1.011322
9927.000000;1.010269
9926.000000;1.009105
9925.000000;1.007686
9924.000000;1.006114
9923.000000;1.004574
9922.000000;1.003121
9921.000000;1.001726
9920.000000;1.000482
9919.000000;0.999534
9918.000000;0.998770
9917.000000;0.997878
9916.000000;0.996810
9915.000000;0.995883
9914.000000;0.995250
9913.000000;0.994564
9912.000000;0.993367
9911.000000;0.991584
9910.000000;0.989438
9909.000000;0.987156
9908.000000;0.985008
9907.000000;0.983383
9906.000000;0.982494
9905.000000;0.982093
9904.000000;0.981690
9903.000000;0.981002
9902.000000;0.979991
9901.000000;0.978626
9900.000000;0.976862
9899.000000;0.974816
9898.000000;0.972766
9897.000000;0.970938
9896.000000;0.969370
9895.000000;0.967946
9894.000000;0.966522
9893.000000;0.965044
9892.000000;0.963546
9891.000000;0.961998
9890.000000;0.960289
9889.000000;0.958505
9888.000000;0.957051
9887.000000;0.956226
9886.000000;0.955725
9885.000000;0.954870
9884.000000;0.953371
9883.000000;0.951583
9882.000000;0.949991
9881.000000;0.948734
9880.000000;0.947652
9879.000000;0.946496
9878.000000;0.945026
9877.000000;0.943228
9876.000000;0.941476
9875.000000;0.940142
9874.000000;0.939011
9873.000000;0.937457
9872.000000;0.935330
9871.000000;0.933260
9870.000000;0.931889
9869.000000;0.931161
9868.000000;0.930550
9867.000000;0.929704
9866.000000;0.928596
9865.000000;0.927315
9864.000000;0.925958
9863.000000;0.924598
9862.000000;0.923140
9861.000000;0.921377
9860.000000;0.919306
9859.000000;0.917238
9858.000000;0.915472
9857.000000;0.914011
9856.000000;0.912704
9855.000000;0.911443
9854.000000;0.910127
9853.000000;0.908657
9852.000000;0.907134
9851.000000;0.905854
9850.000000;0.904980
9849.000000;0.904334
9848.000000;0.903559
9847.000000;0.902349
9846.000000;0.900549
9845.000000;0.898268
9844.000000;0.895958
9843.000000;0.894103
9842.000000;0.892777
9841.000000;0.891661
9840.000000;0.890497
9839.000000;0.889263
9838.000000;0.887923
9837.000000;0.886365
9836.000000;0.884632
9835.000000;0.882904
9834.000000;0.881193
9833.000000;0.879365
9832.000000;0.877538
9831.000000;0.876077
9830.000000;0.875050
9829.000000;0.874026
9828.000000;0.872587
9827.000000;0.870791
9826.000000;0.868980
9825.000000;0.867401
9824.000000;0.866130
9823.000000;0.865093
9822.000000;0.864031
9821.000000;0.862681
9820.000000;0.861107
9819.000000;0.859566
9818.000000;0.858036
9817.000000;0.856203
9816.000000;0.854006
9815.000000;0.851788
9814.000000;0.849782
9813.000000;0.847859
9812.000000;0.845971
9811.000000;0.844410
9810.000000;0.843335
9809.000000;0.842400
9808.000000;0.841165
9807.000000;0.839653
9806.000000;0.838213
9805.000000;0.837042
9804.000000;0.836079
9803.000000;0.835160
9802.000000;0.834015
9801.000000;0.832328
9800.000000;0.830098
9799.000000;0.827793
