Criado como novo conjunto de dados;"0307_DANIEL.spp","59225.3 Secs"
cm-1;Abs
10000.000000;0.472050
9999.000000;0.471201
9998.000000;0.470498
9997.000000;0.469765
9996.000000;0.468754
9995.000000;0.467624
9994.000000;0.466814
9993.000000;0.466555
9992.000000;0.466574
9991.000000;0.466401
9990.000000;0.465803
9989.000000;0.464898
9988.000000;0.463903
9987.000000;0.462916
9986.000000;0.461927
9985.000000;0.460958
9984.000000;0.460097
9983.000000;0.459422
9982.000000;0.458945
9981.000000;0.458596
9980.000000;0.458213
9979.000000;0.457570
9978.000000;0.456544
9977.000000;0.455295
9976.000000;0.454169
9975.000000;0.453350
9974.000000;0.452706
9973.000000;0.452025
9972.000000;0.451274
9971.000000;0.450539
9970.000000;0.449814
9969.000000;0.449027
9968.000000;0.448207
9967.000000;0.447424
9966.000000;0.446610
9965.000000;0.445591
9964.000000;0.444339
9963.000000;0.443024
9962.000000;0.441832
9961.000000;0.440888
9960.000000;0.440333
9959.000000;0.440242
9958.000000;0.440382
9957.000000;0.440258
9956.000000;0.439574
9955.000000;0.438526
9954.000000;0.437479
9953.000000;0.436501
9952.000000;0.435383
9951.000000;0.434047
9950.000000;0.432702
9949.000000;0.431576
9948.000000;0.430653
9947.000000;0.429785
9946.000000;0.428939
9945.000000;0.428231
9944.000000;0.427713
9943.000000;0.427236
9942.000000;0.426577
9941.000000;0.425688
9940.000000;0.424745
9939.000000;0.423923
9938.000000;0.423180
9937.000000;0.422316
9936.000000;0.421209
9935.000000;0.419927
9934.000000;0.418643
9933.000000;0.417522
9932.000000;0.416674
9931.000000;0.416083
9930.000000;0.415566
9929.000000;0.414885
9928.000000;0.413974
9927.000000;0.412965
9926.000000;0.411979
9925.000000;0.410985
9924.000000;0.409909
9923.000000;0.408819
9922.000000;0.407893
9921.000000;0.407240
9920.000000;0.406792
9919.000000;0.406332
9918.000000;0.405630
9917.000000;0.404645
9916.000000;0.403611
9915.000000;0.402848
9914.000000;0.402388
9913.000000;0.401878
9912.000000;0.400923
9911.000000;0.399498
9910.000000;0.397944
9909.000000;0.396631
9908.000000;0.395688
9907.000000;0.395013
9906.000000;0.394413
9905.000000;0.393726
9904.000000;0.392899
9903.000000;0.391983
9902.000000;0.391058
9901.000000;0.390151
9900.000000;0.389242
9899.000000;0.388297
9898.000000;0.387288
9897.000000;0.386221
9896.000000;0.385156
9895.000000;0.384151
9894.000000;0.383172
9893.000000;0.382120
9892.000000;0.380991
9891.000000;0.379920
9890.000000;0.379007
9889.000000;0.378192
9888.000000;0.377368
9887.000000;0.376563
9886.000000;0.375870
9885.000000;0.375252
9884.000000;0.374527
9883.000000;0.373553
9882.000000;0.372368
9881.000000;0.371124
9880.000000;0.369970
9879.000000;0.368995
9878.000000;0.368200
