Criado como novo conjunto de dados;"0307_DANIEL.spp","64445.4 Secs"
cm-1;Abs
10000.000000;0.566192
9999.000000;0.565232
9998.000000;0.564446
9997.000000;0.563788
9996.000000;0.563186
9995.000000;0.562700
9994.000000;0.562390
9993.000000;0.562180
9992.000000;0.561814
9991.000000;0.561052
9990.000000;0.559905
9989.000000;0.558685
9988.000000;0.557745
9987.000000;0.557138
9986.000000;0.556592
9985.000000;0.555826
9984.000000;0.554838
9983.000000;0.553865
9982.000000;0.553130
9981.000000;0.552680
9980.000000;0.552359
9979.000000;0.551892
9978.000000;0.551070
9977.000000;0.549942
9976.000000;0.548766
9975.000000;0.547727
9974.000000;0.546786
9973.000000;0.545853
9972.000000;0.544958
9971.000000;0.544138
9970.000000;0.543263
9969.000000;0.542171
9968.000000;0.540926
9967.000000;0.539805
9966.000000;0.539002
9965.000000;0.538454
9964.000000;0.537937
9963.000000;0.537245
9962.000000;0.536327
9961.000000;0.535329
9960.000000;0.534488
9959.000000;0.533881
9958.000000;0.533316
9957.000000;0.532562
9956.000000;0.531639
9955.000000;0.530778
9954.000000;0.530103
9953.000000;0.529482
9952.000000;0.528699
9951.000000;0.527687
9950.000000;0.526577
9949.000000;0.525584
9948.000000;0.524814
9947.000000;0.524146
9946.000000;0.523339
9945.000000;0.522322
9944.000000;0.521279
9943.000000;0.520377
9942.000000;0.519508
9941.000000;0.518475
9940.000000;0.517330
9939.000000;0.516330
9938.000000;0.515560
9937.000000;0.514830
9936.000000;0.513969
9935.000000;0.513037
9934.000000;0.512163
9933.000000;0.511321
9932.000000;0.510400
9931.000000;0.509411
9930.000000;0.508506
9929.000000;0.507812
9928.000000;0.507298
9927.000000;0.506783
9926.000000;0.506068
9925.000000;0.505125
9924.000000;0.504157
9923.000000;0.503417
9922.000000;0.502926
9921.000000;0.502412
9920.000000;0.501533
9919.000000;0.500173
9918.000000;0.498535
9917.000000;0.496993
9916.000000;0.495813
9915.000000;0.494962
9914.000000;0.494180
9913.000000;0.493260
9912.000000;0.492214
9911.000000;0.491157
9910.000000;0.490165
9909.000000;0.489323
9908.000000;0.488754
9907.000000;0.488430
9906.000000;0.488051
9905.000000;0.487320
9904.000000;0.486293
9903.000000;0.485279
9902.000000;0.484428
9901.000000;0.483617
9900.000000;0.482724
9899.000000;0.481786
9898.000000;0.480823
9897.000000;0.479737
9896.000000;0.478475
9895.000000;0.477131
9894.000000;0.475814
9893.000000;0.474533
9892.000000;0.473318
9891.000000;0.472284
9890.000000;0.471469
9889.000000;0.470696
9888.000000;0.469740
9887.000000;0.468578
9886.000000;0.467382
9885.000000;0.466307
9884.000000;0.465365
9883.000000;0.464469
9882.000000;0.463560
9881.000000;0.462685
9880.000000;0.461945
9879.000000;0.461342
9878.000000;0.460720
9877.000000;0.459933
9876.000000;0.459018
9875.000000;0.458072
9874.000000;0.457008
9873.000000;0.455645
9872.000000;0.454061
9871.000000;0.452647
9870.000000;0.451701
9869.000000;0.451085
9868.000000;0.450412
9867.000000;0.449457
9866.000000;0.448304
9865.000000;0.447168
9864.000000;0.446182
9863.000000;0.445314
9862.000000;0.444403
9861.000000;0.443317
9860.000000;0.442109
9859.000000;0.440951
9858.000000;0.439925
9857.000000;0.438944
9856.000000;0.437885
9855.000000;0.436712
9854.000000;0.435433
9853.000000;0.434103
9852.000000;0.432874
9851.000000;0.431901
9850.000000;0.431112
9849.000000;0.430213
9848.000000;0.429030
9847.000000;0.427727
9846.000000;0.426586
9845.000000;0.425673
9844.000000;0.424815
9843.000000;0.423817
9842.000000;0.422620
9841.000000;0.421344
9840.000000;0.420224
9839.000000;0.419393
9838.000000;0.418640
9837.000000;0.417558
9836.000000;0.416042
9835.000000;0.414487
9834.000000;0.413353
9833.000000;0.412641
9832.000000;0.411988
9831.000000;0.411123
9830.000000;0.410039
9829.000000;0.408811
9828.000000;0.407475
9827.000000;0.406117
9826.000000;0.404827
9825.000000;0.403542
9824.000000;0.402121
9823.000000;0.400626
9822.000000;0.399367
9821.000000;0.398545
9820.000000;0.397949
9819.000000;0.397104
9818.000000;0.395730
9817.000000;0.394009
9816.000000;0.392407
9815.000000;0.391228
9814.000000;0.390346
9813.000000;0.389406
9812.000000;0.388260
9811.000000;0.387118
9810.000000;0.386200
9809.000000;0.385380
9808.000000;0.384297
9807.000000;0.382763
9806.000000;0.380935
9805.000000;0.379137
9804.000000;0.377657
9803.000000;0.376642
9802.000000;0.375994
9801.000000;0.375362
9800.000000;0.374373
9799.000000;0.372957
9798.000000;0.371361
9797.000000;0.369851
9796.000000;0.368514
9795.000000;0.367345
9794.000000;0.366366
9793.000000;0.365550
9792.000000;0.364746
9791.000000;0.363779
9790.000000;0.362615
9789.000000;0.361352
9788.000000;0.360087
9787.000000;0.358821
9786.000000;0.357466
9785.000000;0.355934
9784.000000;0.354230
9783.000000;0.352469
9782.000000;0.350779
9781.000000;0.349178
9780.000000;0.347606
9779.000000;0.346068
9778.000000;0.344686
9777.000000;0.343581
9776.000000;0.342739
9775.000000;0.341985
9774.000000;0.341086
9773.000000;0.339915
9772.000000;0.338560
9771.000000;0.337250
9770.000000;0.336107
9769.000000;0.335008
9768.000000;0.333749
9767.000000;0.332278
9766.000000;0.330677
9765.000000;0.329008
9764.000000;0.327340
9763.000000;0.325880
9762.000000;0.324837
9761.000000;0.324079
9760.000000;0.323136
9759.000000;0.321669
9758.000000;0.319816
9757.000000;0.317961
9756.000000;0.316304
9755.000000;0.314822
9754.000000;0.313518
9753.000000;0.312450
9752.000000;0.311516
9751.000000;0.310448
9750.000000;0.309097
9749.000000;0.307596
9748.000000;0.306146
9747.000000;0.304772
9746.000000;0.303369
9745.000000;0.301907
9744.000000;0.300454
9743.000000;0.299025
9742.000000;0.297539
9741.000000;0.295933
9740.000000;0.294256
9739.000000;0.292615
9738.000000;0.291087
9737.000000;0.289696
9736.000000;0.288432
9735.000000;0.287240
9734.000000;0.286032
9733.000000;0.284763
9732.000000;0.283484
9731.000000;0.282254
9730.000000;0.281018
9729.000000;0.279639
9728.000000;0.278059
9727.000000;0.276355
9726.000000;0.274632
9725.000000;0.272948
9724.000000;0.271379
9723.000000;0.270037
9722.000000;0.268908
9721.000000;0.267740
9720.000000;0.266264
9719.000000;0.264515
9718.000000;0.262796
9717.000000;0.261305
9716.000000;0.259923
9715.000000;0.258433
9714.000000;0.256800
9713.000000;0.255121
9712.000000;0.253405
9711.000000;0.251582
9710.000000;0.249689
9709.000000;0.247890
9708.000000;0.246265
9707.000000;0.244705
9706.000000;0.243075
9705.000000;0.241416
9704.000000;0.239892
9703.000000;0.238563
9702.000000;0.237282
9701.000000;0.235826
9700.000000;0.234119
9699.000000;0.232301
9698.000000;0.230595
9697.000000;0.229125
9696.000000;0.227875
9695.000000;0.226782
9694.000000;0.225805
9693.000000;0.224843
9692.000000;0.223686
9691.000000;0.222149
9690.000000;0.220280
9689.000000;0.218326
9688.000000;0.216493
9687.000000;0.214771
9686.000000;0.213011
9685.000000;0.211112
9684.000000;0.209119
9683.000000;0.207214
9682.000000;0.205600
9681.000000;0.204324
9680.000000;0.203146
9679.000000;0.201704
9678.000000;0.199885
9677.000000;0.197966
9676.000000;0.196288
9675.000000;0.194845
9674.000000;0.193308
9673.000000;0.191454
9672.000000;0.189428
9671.000000;0.187545
9670.000000;0.185916
9669.000000;0.184358
9668.000000;0.182631
9667.000000;0.180674
9666.000000;0.178618
9665.000000;0.176610
9664.000000;0.174682
9663.000000;0.172792
9662.000000;0.170972
9661.000000;0.169332
9660.000000;0.167900
9659.000000;0.166505
9658.000000;0.164940
9657.000000;0.163195
9656.000000;0.161425
9655.000000;0.159673
9654.000000;0.157776
9653.000000;0.155603
9652.000000;0.153279
9651.000000;0.151076
9650.000000;0.149159
9649.000000;0.147528
