Criado como novo conjunto de dados;"0307_DANIEL.spp","78306.1 Secs"
cm-1;Abs
10000.000000;0.530192
9999.000000;0.529448
9998.000000;0.528705
9997.000000;0.527963
9996.000000;0.527223
9995.000000;0.526483
9994.000000;0.525746
9993.000000;0.525007
9992.000000;0.524279
9991.000000;0.523315
9990.000000;0.522236
9989.000000;0.521231
9988.000000;0.520475
9987.000000;0.520086
9986.000000;0.519959
9985.000000;0.519740
9984.000000;0.519111
9983.000000;0.518131
9982.000000;0.517168
9981.000000;0.516473
9980.000000;0.515901
9979.000000;0.515114
9978.000000;0.513959
9977.000000;0.512614
9976.000000;0.511392
9975.000000;0.510507
9974.000000;0.509983
9973.000000;0.509681
9972.000000;0.509375
9971.000000;0.508873
9970.000000;0.508143
9969.000000;0.507296
9968.000000;0.506430
9967.000000;0.505511
9966.000000;0.504466
9965.000000;0.503336
9964.000000;0.502254
9963.000000;0.501280
9962.000000;0.500338
9961.000000;0.499363
9960.000000;0.498414
9959.000000;0.497597
9958.000000;0.496905
9957.000000;0.496223
9956.000000;0.495456
9955.000000;0.494621
9954.000000;0.493800
9953.000000;0.493073
9952.000000;0.492446
9951.000000;0.491818
9950.000000;0.491026
9949.000000;0.490006
9948.000000;0.488921
9947.000000;0.488051
9946.000000;0.487511
9945.000000;0.487126
9944.000000;0.486584
9943.000000;0.485691
9942.000000;0.484465
9941.000000;0.483051
9940.000000;0.481614
9939.000000;0.480327
9938.000000;0.479354
9937.000000;0.478773
9936.000000;0.478487
9935.000000;0.478234
9934.000000;0.477735
9933.000000;0.476859
9932.000000;0.475694
9931.000000;0.474465
9930.000000;0.473390
9929.000000;0.472568
9928.000000;0.471953
9927.000000;0.471420
9926.000000;0.470846
9925.000000;0.470158
9924.000000;0.469318
9923.000000;0.468285
9922.000000;0.467037
9921.000000;0.465622
9920.000000;0.464208
9919.000000;0.463036
9918.000000;0.462264
9917.000000;0.461789
9916.000000;0.461251
9915.000000;0.460330
9914.000000;0.459095
9913.000000;0.457963
9912.000000;0.457262
9911.000000;0.456895
9910.000000;0.456492
9909.000000;0.455817
9908.000000;0.454906
9907.000000;0.453881
9906.000000;0.452812
9905.000000;0.451765
9904.000000;0.450825
9903.000000;0.449999
9902.000000;0.449181
9901.000000;0.448283
9900.000000;0.447312
9899.000000;0.446305
9898.000000;0.445288
9897.000000;0.444319
9896.000000;0.443441
9895.000000;0.442531
9894.000000;0.441352
9893.000000;0.439852
9892.000000;0.438314
9891.000000;0.437088
9890.000000;0.436252
9889.000000;0.435628
9888.000000;0.435035
9887.000000;0.434409
9886.000000;0.433736
9885.000000;0.433007
9884.000000;0.432230
9883.000000;0.431400
9882.000000;0.430477
9881.000000;0.429459
9880.000000;0.428419
9879.000000;0.427367
9878.000000;0.426169
9877.000000;0.424712
9876.000000;0.423106
