Criado como novo conjunto de dados;"0307_DANIEL.spp","74705.7 Secs"
cm-1;Abs
10000.000000;0.553411
9999.000000;0.552721
9998.000000;0.551740
9997.000000;0.550533
9996.000000;0.549312
9995.000000;0.548312
9994.000000;0.547649
9993.000000;0.547240
9992.000000;0.546875
9991.000000;0.546360
9990.000000;0.545609
9989.000000;0.544653
9988.000000;0.543623
9987.000000;0.542710
9986.000000;0.542050
9985.000000;0.541597
9984.000000;0.541143
9983.000000;0.540458
9982.000000;0.539413
9981.000000;0.538060
9980.000000;0.536650
9979.000000;0.535510
9978.000000;0.534770
9977.000000;0.534215
9976.000000;0.533501
9975.000000;0.532524
9974.000000;0.531503
9973.000000;0.530705
9972.000000;0.530195
9971.000000;0.529855
9970.000000;0.529524
9969.000000;0.529067
9968.000000;0.528393
9967.000000;0.527500
9966.000000;0.526471
9965.000000;0.525406
9964.000000;0.524366
9963.000000;0.523392
9962.000000;0.522513
9961.000000;0.521734
9960.000000;0.521060
9959.000000;0.520507
9958.000000;0.520048
9957.000000;0.519543
9956.000000;0.518808
9955.000000;0.517785
9954.000000;0.516584
9953.000000;0.515380
9952.000000;0.514281
9951.000000;0.513292
9950.000000;0.512335
9949.000000;0.511335
9948.000000;0.510340
9947.000000;0.509512
9946.000000;0.508919
9945.000000;0.508362
9944.000000;0.507556
9943.000000;0.506509
9942.000000;0.505549
9941.000000;0.504938
9940.000000;0.504565
9939.000000;0.504098
9938.000000;0.503319
9937.000000;0.502223
9936.000000;0.500912
9935.000000;0.499546
9934.000000;0.498332
9933.000000;0.497413
9932.000000;0.496739
9931.000000;0.496124
9930.000000;0.495433
9929.000000;0.494653
9928.000000;0.493799
9927.000000;0.492858
9926.000000;0.491835
9925.000000;0.490758
9924.000000;0.489642
9923.000000;0.488538
9922.000000;0.487592
9921.000000;0.486933
9920.000000;0.486437
9919.000000;0.485724
9918.000000;0.484518
9917.000000;0.482962
9916.000000;0.481479
9915.000000;0.480363
9914.000000;0.479586
9913.000000;0.478985
9912.000000;0.478481
9911.000000;0.478071
9910.000000;0.477714
9909.000000;0.477297
9908.000000;0.476691
9907.000000;0.475792
9906.000000;0.474600
9905.000000;0.473282
9904.000000;0.472072
9903.000000;0.471024
9902.000000;0.469938
9901.000000;0.468681
9900.000000;0.467465
9899.000000;0.466623
9898.000000;0.466113
9897.000000;0.465468
9896.000000;0.464345
9895.000000;0.462945
9894.000000;0.461745
9893.000000;0.460942
9892.000000;0.460311
9891.000000;0.459528
9890.000000;0.458459
9889.000000;0.457153
9888.000000;0.455729
9887.000000;0.454345
9886.000000;0.453152
9885.000000;0.452226
9884.000000;0.451541
9883.000000;0.451009
9882.000000;0.450499
9881.000000;0.449859
9880.000000;0.448999
9879.000000;0.447937
9878.000000;0.446721
9877.000000;0.445364
9876.000000;0.443947
9875.000000;0.442696
9874.000000;0.441804
9873.000000;0.441189
9872.000000;0.440562
9871.000000;0.439739
9870.000000;0.438731
9869.000000;0.437563
9868.000000;0.436217
9867.000000;0.434828
9866.000000;0.433697
9865.000000;0.432948
9864.000000;0.432326
9863.000000;0.431490
9862.000000;0.430416
9861.000000;0.429321
9860.000000;0.428296
9859.000000;0.427232
9858.000000;0.426079
9857.000000;0.424958
9856.000000;0.423958
9855.000000;0.422985
9854.000000;0.421888
9853.000000;0.420637
9852.000000;0.419326
9851.000000;0.418089
9850.000000;0.417048
9849.000000;0.416244
9848.000000;0.415546
9847.000000;0.414716
9846.000000;0.413618
9845.000000;0.412332
9844.000000;0.411011
9843.000000;0.409739
9842.000000;0.408523
9841.000000;0.407354
9840.000000;0.406178
9839.000000;0.404929
9838.000000;0.403682
9837.000000;0.402641
9836.000000;0.401869
9835.000000;0.401100
9834.000000;0.399998
9833.000000;0.398571
9832.000000;0.397150
9831.000000;0.395953
9830.000000;0.394842
9829.000000;0.393566
9828.000000;0.392105
9827.000000;0.390661
9826.000000;0.389408
9825.000000;0.388341
9824.000000;0.387299
9823.000000;0.386090
9822.000000;0.384647
9821.000000;0.383166
9820.000000;0.382010
9819.000000;0.381374
9818.000000;0.381041
9817.000000;0.380570
9816.000000;0.379734
9815.000000;0.378691
9814.000000;0.377689
9813.000000;0.376727
9812.000000;0.375572
9811.000000;0.374057
9810.000000;0.372272
9809.000000;0.370456
9808.000000;0.368774
9807.000000;0.367249
9806.000000;0.365860
9805.000000;0.364626
9804.000000;0.363546
9803.000000;0.362526
9802.000000;0.361454
9801.000000;0.360328
9800.000000;0.359258
9799.000000;0.358308
9798.000000;0.357411
9797.000000;0.356439
9796.000000;0.355289
9795.000000;0.353880
9794.000000;0.352194
9793.000000;0.350376
9792.000000;0.348734
9791.000000;0.347499
9790.000000;0.346622
9789.000000;0.345825
9788.000000;0.344842
9787.000000;0.343550
9786.000000;0.341978
9785.000000;0.340289
9784.000000;0.338719
9783.000000;0.337382
9782.000000;0.336142
9781.000000;0.334786
9780.000000;0.333334
9779.000000;0.332062
9778.000000;0.331207
9777.000000;0.330699
9776.000000;0.330209
9775.000000;0.329374
9774.000000;0.328004
9773.000000;0.326198
9772.000000;0.324288
9771.000000;0.322583
9770.000000;0.321117
9769.000000;0.319731
9768.000000;0.318345
9767.000000;0.317028
9766.000000;0.315778
9765.000000;0.314407
9764.000000;0.312765
9763.000000;0.310968
9762.000000;0.309312
9761.000000;0.307998
9760.000000;0.307002
9759.000000;0.306134
9758.000000;0.305167
9757.000000;0.303996
9756.000000;0.302756
9755.000000;0.301691
9754.000000;0.300808
9753.000000;0.299772
9752.000000;0.298257
9751.000000;0.296332
9750.000000;0.294380
9749.000000;0.292675
9748.000000;0.291188
9747.000000;0.289739
9746.000000;0.288200
9745.000000;0.286542
9744.000000;0.284844
9743.000000;0.283274
9742.000000;0.281966
9741.000000;0.280887
9740.000000;0.279877
9739.000000;0.278800
9738.000000;0.277576
9737.000000;0.276135
9736.000000;0.274468
9735.000000;0.272727
9734.000000;0.271120
9733.000000;0.269683
9732.000000;0.268279
9731.000000;0.266831
9730.000000;0.265426
9729.000000;0.264135
9728.000000;0.262881
9727.000000;0.261565
9726.000000;0.260187
9725.000000;0.258765
9724.000000;0.257204
9723.000000;0.255392
9722.000000;0.253367
9721.000000;0.251307
9720.000000;0.249418
9719.000000;0.247876
9718.000000;0.246791
9717.000000;0.246075
9716.000000;0.245382
9715.000000;0.244315
9714.000000;0.242717
9713.000000;0.240707
9712.000000;0.238503
9711.000000;0.236331
9710.000000;0.234461
9709.000000;0.233110
9708.000000;0.232215
9707.000000;0.231409
9706.000000;0.230327
9705.000000;0.228900
9704.000000;0.227299
9703.000000;0.225671
9702.000000;0.223998
9701.000000;0.222200
9700.000000;0.220303
9699.000000;0.218483
9698.000000;0.216964
9697.000000;0.215814
9696.000000;0.214814
9695.000000;0.213570
9694.000000;0.211832
9693.000000;0.209712
9692.000000;0.207579
9691.000000;0.205753
9690.000000;0.204293
9689.000000;0.203007
9688.000000;0.201628
9687.000000;0.200010
9686.000000;0.198240
9685.000000;0.196529
9684.000000;0.194961
9683.000000;0.193405
9682.000000;0.191717
9681.000000;0.189947
9680.000000;0.188249
9679.000000;0.186629
9678.000000;0.184945
9677.000000;0.183168
9676.000000;0.181456
9675.000000;0.179890
9674.000000;0.178277
9673.000000;0.176351
9672.000000;0.174124
9671.000000;0.171889
9670.000000;0.169880
9669.000000;0.168074
9668.000000;0.166328
9667.000000;0.164606
9666.000000;0.162991
9665.000000;0.161508
9664.000000;0.160048
9663.000000;0.158449
9662.000000;0.156661
9661.000000;0.154799
9660.000000;0.153057
9659.000000;0.151549
9658.000000;0.150231
9657.000000;0.148953
9656.000000;0.147540
9655.000000;0.145823
9654.000000;0.143689
9653.000000;0.141225
9652.000000;0.138795
9651.000000;0.136828
9650.000000;0.135451
9649.000000;0.134386
9648.000000;0.133242
9647.000000;0.131847
9646.000000;0.130242
9645.000000;0.128449
9644.000000;0.126394
9643.000000;0.124060
9642.000000;0.121600
9641.000000;0.119234
9640.000000;0.117104
9639.000000;0.115259
9638.000000;0.113687
9637.000000;0.112278
9636.000000;0.110807
9635.000000;0.109046
9634.000000;0.106943
9633.000000;0.104656
9632.000000;0.102395
9631.000000;0.100278
9630.000000;0.098307
9629.000000;0.096427
9628.000000;0.094558
9627.000000;0.092617
9626.000000;0.090589
9625.000000;0.088565
9624.000000;0.086684
9623.000000;0.084995
9622.000000;0.083371
9621.000000;0.081612
9620.000000;0.079640
9619.000000;0.077605
9618.000000;0.075735
9617.000000;0.074088
9616.000000;0.072476
9615.000000;0.070692
9614.000000;0.068741
9613.000000;0.066784
9612.000000;0.064882
9611.000000;0.062928
9610.000000;0.060845
9609.000000;0.058732
9608.000000;0.056741
9607.000000;0.054912
9606.000000;0.053204
9605.000000;0.051594
9604.000000;0.049994
9603.000000;0.048151
9602.000000;0.045835
9601.000000;0.043168
9600.000000;0.040610
9599.000000;0.038526
9598.000000;0.036831
9597.000000;0.035125
9596.000000;0.033105
9595.000000;0.030813
9594.000000;0.028517
9593.000000;0.026455
9592.000000;0.024662
9591.000000;0.023015
9590.000000;0.021368
9589.000000;0.019635
9588.000000;0.017759
9587.000000;0.015691
9586.000000;0.013481
9585.000000;0.011331
9584.000000;0.009450
9583.000000;0.007823
9582.000000;0.006195
9581.000000;0.004294
9580.000000;0.002037
9579.000000;-0.000449
9578.000000;-0.002929
9577.000000;-0.005207
9576.000000;-0.007281
9575.000000;-0.009348
9574.000000;-0.011556
9573.000000;-0.013783
9572.000000;-0.015798
9571.000000;-0.017606
9570.000000;-0.019450
9569.000000;-0.021454
9568.000000;-0.023482
9567.000000;-0.025425
9566.000000;-0.027414
9565.000000;-0.029593
9564.000000;-0.031848
9563.000000;-0.033936
9562.000000;-0.035796
9561.000000;-0.037554
9560.000000;-0.039300
9559.000000;-0.041015
9558.000000;-0.042675
9557.000000;-0.044308
9556.000000;-0.045966
9555.000000;-0.047742
9554.000000;-0.049756
9553.000000;-0.052003
9552.000000;-0.054304
9551.000000;-0.056514
9550.000000;-0.058696
9549.000000;-0.060954
9548.000000;-0.063180
9547.000000;-0.065148
9546.000000;-0.066817
9545.000000;-0.068371
9544.000000;-0.069979
9543.000000;-0.071693
9542.000000;-0.073573
9541.000000;-0.075697
9540.000000;-0.077981
9539.000000;-0.080152
9538.000000;-0.081997
9537.000000;-0.083572
9536.000000;-0.085117
9535.000000;-0.086821
9534.000000;-0.088695
9533.000000;-0.090608
9532.000000;-0.092413
9531.000000;-0.094075
9530.000000;-0.095673
9529.000000;-0.097281
9528.000000;-0.098920
9527.000000;-0.100661
9526.000000;-0.102647
9525.000000;-0.104870
9524.000000;-0.107036
9523.000000;-0.108819
9522.000000;-0.110249
9521.000000;-0.111670
9520.000000;-0.113337
9519.000000;-0.115195
9518.000000;-0.117027
9517.000000;-0.118669
9516.000000;-0.120054
9515.000000;-0.121238
9514.000000;-0.122427
9513.000000;-0.123831
9512.000000;-0.125462
9511.000000;-0.127172
9510.000000;-0.128901
9509.000000;-0.130726
9508.000000;-0.132645
9507.000000;-0.134475
9506.000000;-0.136027
9505.000000;-0.137259
9504.000000;-0.138239
9503.000000;-0.139102
9502.000000;-0.140075
9501.000000;-0.141378
9500.000000;-0.143044
9499.000000;-0.144928
9498.000000;-0.146901
9497.000000;-0.148843
9496.000000;-0.150467
9495.000000;-0.151459
9494.000000;-0.151921
9493.000000;-0.152440
9492.000000;-0.153514
9491.000000;-0.155032
9490.000000;-0.156483
9489.000000;-0.157557
9488.000000;-0.158354
9487.000000;-0.159124
9486.000000;-0.160041
9485.000000;-0.161184
9484.000000;-0.162564
9483.000000;-0.164098
9482.000000;-0.165604
9481.000000;-0.166827
