Criado como novo conjunto de dados;"0307_DANIEL.spp","61565.0 Secs"
cm-1;Abs
10000.000000;0.543609
9999.000000;0.543087
9998.000000;0.542820
9997.000000;0.542458
9996.000000;0.541800
9995.000000;0.540890
9994.000000;0.539915
9993.000000;0.539124
9992.000000;0.538738
9991.000000;0.538731
9990.000000;0.538731
9989.000000;0.538287
9988.000000;0.537313
9987.000000;0.536147
9986.000000;0.535145
9985.000000;0.534339
9984.000000;0.533525
9983.000000;0.532590
9982.000000;0.531631
9981.000000;0.530807
9980.000000;0.530149
9979.000000;0.529513
9978.000000;0.528686
9977.000000;0.527568
9976.000000;0.526275
9975.000000;0.525037
9974.000000;0.523995
9973.000000;0.523106
9972.000000;0.522252
9971.000000;0.521384
9970.000000;0.520554
9969.000000;0.519855
9968.000000;0.519314
9967.000000;0.518839
9966.000000;0.518277
9965.000000;0.517535
9964.000000;0.516639
9963.000000;0.515647
9962.000000;0.514604
9961.000000;0.513635
9960.000000;0.512968
9959.000000;0.512711
9958.000000;0.512613
9957.000000;0.512209
9956.000000;0.511237
9955.000000;0.509823
9954.000000;0.508271
9953.000000;0.506819
9952.000000;0.505616
9951.000000;0.504729
9950.000000;0.504062
9949.000000;0.503370
9948.000000;0.502503
9947.000000;0.501575
9946.000000;0.500820
9945.000000;0.500308
9944.000000;0.499868
9943.000000;0.499247
9942.000000;0.498315
9941.000000;0.497169
9940.000000;0.496054
9939.000000;0.495144
9938.000000;0.494356
9937.000000;0.493467
9936.000000;0.492435
9935.000000;0.491486
9934.000000;0.490824
9933.000000;0.490375
9932.000000;0.489873
9931.000000;0.489118
9930.000000;0.488089
9929.000000;0.486920
9928.000000;0.485844
9927.000000;0.485031
9926.000000;0.484361
9925.000000;0.483458
9924.000000;0.482115
9923.000000;0.480628
9922.000000;0.479522
9921.000000;0.478962
9920.000000;0.478607
9919.000000;0.478026
9918.000000;0.477084
9917.000000;0.475893
9916.000000;0.474565
9915.000000;0.473174
9914.000000;0.471840
9913.000000;0.470710
9912.000000;0.469823
9911.000000;0.469089
9910.000000;0.468395
9909.000000;0.467677
9908.000000;0.466870
9907.000000;0.465875
9906.000000;0.464647
9905.000000;0.463326
9904.000000;0.462191
9903.000000;0.461396
9902.000000;0.460758
9901.000000;0.459908
9900.000000;0.458678
9899.000000;0.457296
9898.000000;0.456154
9897.000000;0.455432
9896.000000;0.454987
9895.000000;0.454525
9894.000000;0.453845
9893.000000;0.452956
9892.000000;0.452018
9891.000000;0.451160
9890.000000;0.450322
9889.000000;0.449319
9888.000000;0.448093
9887.000000;0.446829
9886.000000;0.445735
9885.000000;0.444777
9884.000000;0.443716
9883.000000;0.442419
9882.000000;0.441024
9881.000000;0.439805
9880.000000;0.438921
9879.000000;0.438330
9878.000000;0.437852
9877.000000;0.437307
9876.000000;0.436600
9875.000000;0.435739
9874.000000;0.434770
9873.000000;0.433723
9872.000000;0.432613
9871.000000;0.431451
9870.000000;0.430246
9869.000000;0.429008
9868.000000;0.427768
9867.000000;0.426567
9866.000000;0.425417
9865.000000;0.424334
9864.000000;0.423359
9863.000000;0.422499
9862.000000;0.421630
9861.000000;0.420566
9860.000000;0.419284
9859.000000;0.417996
9858.000000;0.416928
9857.000000;0.416076
9856.000000;0.415255
9855.000000;0.414319
9854.000000;0.413288
9853.000000;0.412275
9852.000000;0.411360
9851.000000;0.410497
9850.000000;0.409516
9849.000000;0.408281
9848.000000;0.406870
9847.000000;0.405547
9846.000000;0.404505
9845.000000;0.403690
9844.000000;0.402895
9843.000000;0.401948
9842.000000;0.400774
9841.000000;0.399404
9840.000000;0.398012
9839.000000;0.396822
9838.000000;0.395873
9837.000000;0.394975
9836.000000;0.393981
9835.000000;0.392981
9834.000000;0.392075
9833.000000;0.391098
9832.000000;0.389812
9831.000000;0.388311
9830.000000;0.386978
9829.000000;0.386019
9828.000000;0.385252
9827.000000;0.384383
9826.000000;0.383293
9825.000000;0.381995
9824.000000;0.380521
9823.000000;0.378987
9822.000000;0.377622
9821.000000;0.376577
9820.000000;0.375739
9819.000000;0.374829
9818.000000;0.373657
9817.000000;0.372246
9816.000000;0.370766
9815.000000;0.369379
9814.000000;0.368115
9813.000000;0.366840
9812.000000;0.365398
9811.000000;0.363815
9810.000000;0.362325
9809.000000;0.361147
9808.000000;0.360278
9807.000000;0.359501
9806.000000;0.358582
9805.000000;0.357428
9804.000000;0.356127
9803.000000;0.354842
9802.000000;0.353657
9801.000000;0.352520
9800.000000;0.351350
9799.000000;0.350135
9798.000000;0.348865
9797.000000;0.347455
9796.000000;0.345870
9795.000000;0.344287
9794.000000;0.342963
9793.000000;0.341948
9792.000000;0.341053
9791.000000;0.340112
9790.000000;0.339115
9789.000000;0.338055
9788.000000;0.336822
9787.000000;0.335365
9786.000000;0.333825
9785.000000;0.332381
9784.000000;0.331026
9783.000000;0.329638
9782.000000;0.328204
9781.000000;0.326871
9780.000000;0.325778
9779.000000;0.324906
9778.000000;0.324062
9777.000000;0.322977
9776.000000;0.321478
9775.000000;0.319658
9774.000000;0.317855
9773.000000;0.316386
9772.000000;0.315299
9771.000000;0.314385
9770.000000;0.313378
9769.000000;0.312130
9768.000000;0.310683
9767.000000;0.309234
9766.000000;0.307978
9765.000000;0.306913
9764.000000;0.305848
9763.000000;0.304645
9762.000000;0.303338
9761.000000;0.301943
9760.000000;0.300285
9759.000000;0.298229
9758.000000;0.296037
9757.000000;0.294272
9756.000000;0.293228
9755.000000;0.292574
9754.000000;0.291676
9753.000000;0.290237
9752.000000;0.288508
9751.000000;0.286896
9750.000000;0.285502
9749.000000;0.284111
9748.000000;0.282574
9747.000000;0.281053
9746.000000;0.279812
9745.000000;0.278859
9744.000000;0.277899
9743.000000;0.276685
9742.000000;0.275289
9741.000000;0.273954
9740.000000;0.272727
9739.000000;0.271351
9738.000000;0.269571
9737.000000;0.267453
9736.000000;0.265376
9735.000000;0.263708
9734.000000;0.262541
9733.000000;0.261667
9732.000000;0.260750
9731.000000;0.259487
9730.000000;0.257747
9729.000000;0.255702
