Criado como novo conjunto de dados;"0307_DANIEL.spp","10982.3 Secs"
cm-1;Abs
10000.000000;0.687901
9999.000000;0.686872
9998.000000;0.685846
9997.000000;0.684821
9996.000000;0.683799
9995.000000;0.682781
9994.000000;0.681763
9993.000000;0.680750
9992.000000;0.679734
9991.000000;0.678730
9990.000000;0.677710
9989.000000;0.676756
9988.000000;0.675770
9987.000000;0.674560
9986.000000;0.673168
9985.000000;0.671760
9984.000000;0.670550
9983.000000;0.669605
9982.000000;0.668818
9981.000000;0.668033
9980.000000;0.667152
9979.000000;0.666080
9978.000000;0.664733
9977.000000;0.663217
9976.000000;0.661848
9975.000000;0.660788
9974.000000;0.659798
9973.000000;0.658552
9972.000000;0.657113
9971.000000;0.655842
9970.000000;0.654878
9969.000000;0.654001
9968.000000;0.652991
9967.000000;0.651851
9966.000000;0.650627
9965.000000;0.649295
9964.000000;0.647931
9963.000000;0.646716
9962.000000;0.645648
9961.000000;0.644459
9960.000000;0.642981
9959.000000;0.641429
9958.000000;0.640176
9957.000000;0.639350
9956.000000;0.638774
9955.000000;0.638171
9954.000000;0.637325
9953.000000;0.636167
9952.000000;0.634815
9951.000000;0.633448
9950.000000;0.632062
9949.000000;0.630462
9948.000000;0.628613
9947.000000;0.626830
9946.000000;0.625480
9945.000000;0.624550
9944.000000;0.623648
9943.000000;0.622424
9942.000000;0.620890
9941.000000;0.619356
9940.000000;0.618124
9939.000000;0.617246
9938.000000;0.616499
9937.000000;0.615565
9936.000000;0.614277
9935.000000;0.612713
9934.000000;0.611097
9933.000000;0.609626
9932.000000;0.608373
9931.000000;0.607255
9930.000000;0.606116
9929.000000;0.604874
9928.000000;0.603601
9927.000000;0.602426
9926.000000;0.601395
9925.000000;0.600464
9924.000000;0.599554
9923.000000;0.598515
9922.000000;0.597167
9921.000000;0.595488
9920.000000;0.593743
9919.000000;0.592254
9918.000000;0.591085
9917.000000;0.590053
9916.000000;0.589012
9915.000000;0.587950
9914.000000;0.586843
9913.000000;0.585594
9912.000000;0.584172
9911.000000;0.582678
9910.000000;0.581219
9909.000000;0.579827
9908.000000;0.578527
9907.000000;0.577343
9906.000000;0.576218
9905.000000;0.575040
9904.000000;0.573801
9903.000000;0.572606
9902.000000;0.571493
9901.000000;0.570359
9900.000000;0.569119
9899.000000;0.567846
9898.000000;0.566652
9897.000000;0.565499
9896.000000;0.564197
9895.000000;0.562599
9894.000000;0.560776
9893.000000;0.558971
9892.000000;0.557388
9891.000000;0.556025
9890.000000;0.554754
9889.000000;0.553532
9888.000000;0.552426
9887.000000;0.551411
9886.000000;0.550325
9885.000000;0.549077
9884.000000;0.547776
9883.000000;0.546527
9882.000000;0.545246
9881.000000;0.543816
9880.000000;0.542278
9879.000000;0.540730
9878.000000;0.539157
9877.000000;0.537556
9876.000000;0.536070
9875.000000;0.534784
9874.000000;0.533507
9873.000000;0.532011
9872.000000;0.530409
9871.000000;0.529013
9870.000000;0.527875
9869.000000;0.526756
9868.000000;0.525500
9867.000000;0.524164
9866.000000;0.522784
9865.000000;0.521301
9864.000000;0.519788
9863.000000;0.518448
9862.000000;0.517305
9861.000000;0.516120
9860.000000;0.514713
9859.000000;0.513159
9858.000000;0.511587
9857.000000;0.510012
9856.000000;0.508481
9855.000000;0.507150
9854.000000;0.506068
9853.000000;0.505040
9852.000000;0.503818
9851.000000;0.502341
9850.000000;0.500716
9849.000000;0.499085
9848.000000;0.497581
9847.000000;0.496254
9846.000000;0.494970
9845.000000;0.493502
9844.000000;0.491812
9843.000000;0.490108
9842.000000;0.488565
9841.000000;0.487162
9840.000000;0.485846
9839.000000;0.484682
9838.000000;0.483704
9837.000000;0.482760
9836.000000;0.481625
9835.000000;0.480203
9834.000000;0.478526
9833.000000;0.476670
9832.000000;0.474751
9831.000000;0.472916
9830.000000;0.471226
9829.000000;0.469617
9828.000000;0.468036
9827.000000;0.466536
9826.000000;0.465174
9825.000000;0.463891
9824.000000;0.462568
9823.000000;0.461148
9822.000000;0.459650
9821.000000;0.458122
9820.000000;0.456605
9819.000000;0.455096
9818.000000;0.453548
9817.000000;0.451958
9816.000000;0.450409
9815.000000;0.448942
9814.000000;0.447445
9813.000000;0.445806
9812.000000;0.444147
9811.000000;0.442706
9810.000000;0.441483
9809.000000;0.440183
9808.000000;0.438562
9807.000000;0.436677
9806.000000;0.434745
9805.000000;0.432923
9804.000000;0.431294
9803.000000;0.429902
9802.000000;0.428680
9801.000000;0.427459
9800.000000;0.426141
9799.000000;0.424787
9798.000000;0.423469
9797.000000;0.422127
9796.000000;0.420647
9795.000000;0.418989
9794.000000;0.417202
9793.000000;0.415371
9792.000000;0.413591
9791.000000;0.411898
9790.000000;0.410211
9789.000000;0.408446
9788.000000;0.406682
9787.000000;0.405074
9786.000000;0.403583
9785.000000;0.401986
9784.000000;0.400203
9783.000000;0.398433
9782.000000;0.396872
9781.000000;0.395447
9780.000000;0.393967
9779.000000;0.392407
9778.000000;0.390867
9777.000000;0.389359
9776.000000;0.387784
9775.000000;0.386124
9774.000000;0.384483
9773.000000;0.382940
9772.000000;0.381462
9771.000000;0.379997
9770.000000;0.378542
9769.000000;0.377084
9768.000000;0.375519
9767.000000;0.373732
9766.000000;0.371762
9765.000000;0.369837
9764.000000;0.368148
9763.000000;0.366608
9762.000000;0.364928
9761.000000;0.362951
9760.000000;0.360833
9759.000000;0.358841
9758.000000;0.357077
9757.000000;0.355491
9756.000000;0.354042
9755.000000;0.352692
9754.000000;0.351302
9753.000000;0.349715
9752.000000;0.347930
9751.000000;0.346085
9750.000000;0.344273
9749.000000;0.342517
9748.000000;0.340872
9747.000000;0.339379
9746.000000;0.337903
9745.000000;0.336201
9744.000000;0.334214
9743.000000;0.332154
9742.000000;0.330250
9741.000000;0.328510
9740.000000;0.326795
9739.000000;0.325014
9738.000000;0.323196
9737.000000;0.321427
9736.000000;0.319765
9735.000000;0.318165
9734.000000;0.316491
9733.000000;0.314661
9732.000000;0.312754
9731.000000;0.310913
9730.000000;0.309183
9729.000000;0.307528
9728.000000;0.305942
9727.000000;0.304423
9726.000000;0.302852
9725.000000;0.301067
9724.000000;0.299048
9723.000000;0.296933
9722.000000;0.294842
9721.000000;0.292810
9720.000000;0.290868
9719.000000;0.289034
9718.000000;0.287238
9717.000000;0.285397
9716.000000;0.283555
9715.000000;0.281820
9714.000000;0.280172
9713.000000;0.278486
9712.000000;0.276740
9711.000000;0.275030
9710.000000;0.273367
9709.000000;0.271644
9708.000000;0.269814
9707.000000;0.267950
9706.000000;0.266053
9705.000000;0.263995
9704.000000;0.261728
9703.000000;0.259423
9702.000000;0.257286
9701.000000;0.255346
9700.000000;0.253515
9699.000000;0.251747
9698.000000;0.250048
9697.000000;0.248371
9696.000000;0.246594
9695.000000;0.244614
9694.000000;0.242442
9693.000000;0.240227
9692.000000;0.238163
9691.000000;0.236321
9690.000000;0.234589
9689.000000;0.232827
9688.000000;0.231014
9687.000000;0.229188
9686.000000;0.227304
9685.000000;0.225318
9684.000000;0.223331
9683.000000;0.221497
9682.000000;0.219780
9681.000000;0.217957
9680.000000;0.215897
9679.000000;0.213700
9678.000000;0.211561
9677.000000;0.209608
9676.000000;0.207831
9675.000000;0.206061
9674.000000;0.204027
9673.000000;0.201598
9672.000000;0.198973
9671.000000;0.196490
9670.000000;0.194286
9669.000000;0.192275
9668.000000;0.190408
9667.000000;0.188699
9666.000000;0.187019
9665.000000;0.185126
9664.000000;0.182999
9663.000000;0.180916
9662.000000;0.179072
9661.000000;0.177309
9660.000000;0.175348
9659.000000;0.173132
9658.000000;0.170818
9657.000000;0.168557
9656.000000;0.166407
9655.000000;0.164383
9654.000000;0.162452
9653.000000;0.160532
9652.000000;0.158585
9651.000000;0.156647
9650.000000;0.154720
9649.000000;0.152702
9648.000000;0.150491
9647.000000;0.148099
9646.000000;0.145638
9645.000000;0.143259
9644.000000;0.141105
9643.000000;0.139216
9642.000000;0.137415
9641.000000;0.135410
9640.000000;0.133078
9639.000000;0.130579
9638.000000;0.128153
9637.000000;0.125889
9636.000000;0.123720
9635.000000;0.121554
9634.000000;0.119346
9633.000000;0.117121
9632.000000;0.114950
9631.000000;0.112863
9630.000000;0.110785
9629.000000;0.108629
9628.000000;0.106447
9627.000000;0.104366
9626.000000;0.102394
9625.000000;0.100423
9624.000000;0.098419
9623.000000;0.096436
9622.000000;0.094415
9621.000000;0.092179
9620.000000;0.089716
9619.000000;0.087293
9618.000000;0.085146
9617.000000;0.083193
9616.000000;0.081158
9615.000000;0.078890
9614.000000;0.076459
9613.000000;0.073999
9612.000000;0.071577
9611.000000;0.069187
9610.000000;0.066778
9609.000000;0.064340
9608.000000;0.061985
9607.000000;0.059885
9606.000000;0.058063
9605.000000;0.056312
9604.000000;0.054362
9603.000000;0.052084
9602.000000;0.049504
9601.000000;0.046755
9600.000000;0.044057
9599.000000;0.041635
9598.000000;0.039514
9597.000000;0.037464
9596.000000;0.035258
9595.000000;0.032933
9594.000000;0.030713
9593.000000;0.028700
9592.000000;0.026746
9591.000000;0.024642
9590.000000;0.022324
9589.000000;0.019881
9588.000000;0.017429
9587.000000;0.015037
9586.000000;0.012744
9585.000000;0.010598
9584.000000;0.008606
9583.000000;0.006645
9582.000000;0.004493
9581.000000;0.002028
9580.000000;-0.000610
9579.000000;-0.003139
9578.000000;-0.005436
9577.000000;-0.007652
9576.000000;-0.010014
9575.000000;-0.012568
9574.000000;-0.015155
9573.000000;-0.017598
9572.000000;-0.019870
9571.000000;-0.022081
9570.000000;-0.024340
9569.000000;-0.026662
9568.000000;-0.029010
9567.000000;-0.031375
9566.000000;-0.033755
9565.000000;-0.036058
9564.000000;-0.038163
9563.000000;-0.040125
9562.000000;-0.042212
9561.000000;-0.044631
9560.000000;-0.047274
9559.000000;-0.049816
9558.000000;-0.052038
9557.000000;-0.053973
9556.000000;-0.055809
9555.000000;-0.057763
9554.000000;-0.059994
9553.000000;-0.062492
9552.000000;-0.065050
9551.000000;-0.067443
9550.000000;-0.069646
9549.000000;-0.071796
9548.000000;-0.073989
9547.000000;-0.076217
9546.000000;-0.078462
9545.000000;-0.080731
9544.000000;-0.082988
9543.000000;-0.085169
9542.000000;-0.087258
9541.000000;-0.089282
9540.000000;-0.091256
9539.000000;-0.093227
