Criado como novo conjunto de dados;"0307_DANIEL.spp","36183.6 Secs"
cm-1;Abs
10000.000000;1.036245
9999.000000;1.035884
9998.000000;1.035091
9997.000000;1.033794
9996.000000;1.032289
9995.000000;1.030909
9994.000000;1.029830
9993.000000;1.029018
9992.000000;1.028264
9991.000000;1.027336
9990.000000;1.026126
9989.000000;1.024600
9988.000000;1.022722
9987.000000;1.020584
9986.000000;1.018550
9985.000000;1.017062
9984.000000;1.016247
9983.000000;1.015825
9982.000000;1.015358
9981.000000;1.014510
9980.000000;1.013130
9979.000000;1.011314
9978.000000;1.009425
9977.000000;1.007878
9976.000000;1.006810
9975.000000;1.006014
9974.000000;1.005199
9973.000000;1.004250
9972.000000;1.003207
9971.000000;1.002097
9970.000000;1.000865
9969.000000;0.999447
9968.000000;0.997882
9967.000000;0.996347
9966.000000;0.995056
9965.000000;0.994101
9964.000000;0.993415
9963.000000;0.992848
9962.000000;0.992206
9961.000000;0.991230
9960.000000;0.989737
9959.000000;0.987858
9958.000000;0.986033
9957.000000;0.984638
9956.000000;0.983701
9955.000000;0.983007
9954.000000;0.982355
9953.000000;0.981591
9952.000000;0.980570
9951.000000;0.979277
9950.000000;0.977922
9949.000000;0.976693
9948.000000;0.975459
9947.000000;0.973895
9946.000000;0.971923
9945.000000;0.969852
9944.000000;0.968050
9943.000000;0.966624
9942.000000;0.965446
9941.000000;0.964369
9940.000000;0.963338
9939.000000;0.962371
9938.000000;0.961513
9937.000000;0.960783
9936.000000;0.960108
9935.000000;0.959301
9934.000000;0.958130
9933.000000;0.956465
9932.000000;0.954433
9931.000000;0.952408
9930.000000;0.950780
9929.000000;0.949679
9928.000000;0.948931
9927.000000;0.948237
9926.000000;0.947318
9925.000000;0.945951
9924.000000;0.944091
9923.000000;0.942015
9922.000000;0.940202
9921.000000;0.938929
9920.000000;0.938013
9919.000000;0.937006
9918.000000;0.935643
9917.000000;0.934086
9916.000000;0.932786
9915.000000;0.932094
9914.000000;0.931858
9913.000000;0.931436
9912.000000;0.930247
9911.000000;0.928350
9910.000000;0.926333
9909.000000;0.924656
9908.000000;0.923305
9907.000000;0.922078
9906.000000;0.920888
9905.000000;0.919658
9904.000000;0.918213
9903.000000;0.916527
9902.000000;0.914882
9901.000000;0.913542
9900.000000;0.912387
9899.000000;0.911122
9898.000000;0.909683
9897.000000;0.908219
9896.000000;0.906780
9895.000000;0.905304
9894.000000;0.903850
9893.000000;0.902566
9892.000000;0.901412
9891.000000;0.900179
9890.000000;0.898813
9889.000000;0.897533
9888.000000;0.896556
9887.000000;0.895831
9886.000000;0.895074
9885.000000;0.893933
9884.000000;0.892191
9883.000000;0.889962
9882.000000;0.887726
9881.000000;0.885974
9880.000000;0.884769
9879.000000;0.883738
9878.000000;0.882500
9877.000000;0.881005
9876.000000;0.879463
9875.000000;0.878074
9874.000000;0.876843
9873.000000;0.875567
9872.000000;0.873985
9871.000000;0.872070
9870.000000;0.870143
9869.000000;0.868593
9868.000000;0.867498
9867.000000;0.866647
9866.000000;0.865829
9865.000000;0.864916
9864.000000;0.863687
9863.000000;0.861884
9862.000000;0.859567
9861.000000;0.857202
9860.000000;0.855217
9859.000000;0.853595
9858.000000;0.852049
9857.000000;0.850486
9856.000000;0.849107
9855.000000;0.848071
9854.000000;0.847241
9853.000000;0.846325
9852.000000;0.845164
9851.000000;0.843795
9850.000000;0.842313
9849.000000;0.840778
9848.000000;0.839225
9847.000000;0.837652
9846.000000;0.835983
9845.000000;0.834116
9844.000000;0.832070
9843.000000;0.830056
9842.000000;0.828300
9841.000000;0.826837
9840.000000;0.825569
9839.000000;0.824472
9838.000000;0.823584
9837.000000;0.822777
9836.000000;0.821718
9835.000000;0.820187
9834.000000;0.818324
9833.000000;0.816446
9832.000000;0.814706
9831.000000;0.813052
9830.000000;0.811438
9829.000000;0.809909
9828.000000;0.808477
9827.000000;0.807091
9826.000000;0.805760
9825.000000;0.804566
9824.000000;0.803475
9823.000000;0.802234
9822.000000;0.800606
9821.000000;0.798668
9820.000000;0.796769
9819.000000;0.795151
9818.000000;0.793703
9817.000000;0.792155
9816.000000;0.790444
9815.000000;0.788749
9814.000000;0.787203
9813.000000;0.785738
9812.000000;0.784304
9811.000000;0.783063
9810.000000;0.782165
9809.000000;0.781401
9808.000000;0.780286
9807.000000;0.778547
9806.000000;0.776371
9805.000000;0.774182
9804.000000;0.772295
9803.000000;0.770786
9802.000000;0.769484
9801.000000;0.768057
9800.000000;0.766271
9799.000000;0.764281
9798.000000;0.762510
9797.000000;0.761159
9796.000000;0.759967
9795.000000;0.758541
9794.000000;0.756809
9793.000000;0.755029
9792.000000;0.753465
9791.000000;0.752137
9790.000000;0.750785
9789.000000;0.749023
9788.000000;0.746690
9787.000000;0.744158
9786.000000;0.742100
9785.000000;0.740782
9784.000000;0.739734
9783.000000;0.738299
9782.000000;0.736384
9781.000000;0.734436
9780.000000;0.732784
9779.000000;0.731327
9778.000000;0.729845
9777.000000;0.728298
9776.000000;0.726748
9775.000000;0.725181
9774.000000;0.723565
9773.000000;0.721910
9772.000000;0.720190
9771.000000;0.718327
9770.000000;0.716365
9769.000000;0.714532
9768.000000;0.712993
9767.000000;0.711597
9766.000000;0.710024
9765.000000;0.708153
9764.000000;0.706182
9763.000000;0.704398
9762.000000;0.702894
9761.000000;0.701532
9760.000000;0.700088
9759.000000;0.698424
9758.000000;0.696536
9757.000000;0.694499
9756.000000;0.692361
9755.000000;0.690133
9754.000000;0.687905
9753.000000;0.685920
9752.000000;0.684379
9751.000000;0.683148
9750.000000;0.681792
9749.000000;0.680016
9748.000000;0.678016
9747.000000;0.676227
9746.000000;0.674743
9745.000000;0.673195
9744.000000;0.671260
9743.000000;0.669068
9742.000000;0.666989
9741.000000;0.665184
9740.000000;0.663564
9739.000000;0.662039
9738.000000;0.660557
9737.000000;0.658979
9736.000000;0.657176
9735.000000;0.655271
9734.000000;0.653539
9733.000000;0.652019
9732.000000;0.650432
9731.000000;0.648543
9730.000000;0.646432
9729.000000;0.644347
9728.000000;0.642409
9727.000000;0.640556
9726.000000;0.638652
9725.000000;0.636583
9724.000000;0.634375
9723.000000;0.632242
9722.000000;0.630400
9721.000000;0.628785
9720.000000;0.627094
9719.000000;0.625163
9718.000000;0.623141
9717.000000;0.621244
9716.000000;0.619505
9715.000000;0.617830
9714.000000;0.616124
9713.000000;0.614247
9712.000000;0.612030
9711.000000;0.609516
