Criado como novo conjunto de dados;"0307_DANIEL.spp","11162.4 Secs"
cm-1;Abs
10000.000000;0.688688
9999.000000;0.687784
9998.000000;0.686623
9997.000000;0.685416
9996.000000;0.684367
9995.000000;0.683461
9994.000000;0.682472
9993.000000;0.681204
9992.000000;0.679726
9991.000000;0.678311
9990.000000;0.677125
9989.000000;0.676073
9988.000000;0.674954
9987.000000;0.673663
9986.000000;0.672215
9985.000000;0.670723
9984.000000;0.669403
9983.000000;0.668466
9982.000000;0.667849
9981.000000;0.667176
9980.000000;0.666131
9979.000000;0.664808
9978.000000;0.663515
9977.000000;0.662323
9976.000000;0.661027
9975.000000;0.659566
9974.000000;0.658205
9973.000000;0.657191
9972.000000;0.656400
9971.000000;0.655492
9970.000000;0.654333
9969.000000;0.653089
9968.000000;0.651937
9967.000000;0.650852
9966.000000;0.649710
9965.000000;0.648465
9964.000000;0.647126
9963.000000;0.645659
9962.000000;0.644040
9961.000000;0.642381
9960.000000;0.640889
9959.000000;0.639655
9958.000000;0.638577
9957.000000;0.637527
9956.000000;0.636501
9955.000000;0.635542
9954.000000;0.634597
9953.000000;0.633576
9952.000000;0.632466
9951.000000;0.631310
9950.000000;0.630104
9949.000000;0.628845
9948.000000;0.627632
9947.000000;0.626585
9946.000000;0.625664
9945.000000;0.624714
9944.000000;0.623682
9943.000000;0.622639
9942.000000;0.621564
9941.000000;0.620294
9940.000000;0.618753
9939.000000;0.617100
9938.000000;0.615551
9937.000000;0.614167
9936.000000;0.612892
9935.000000;0.611667
9934.000000;0.610420
9933.000000;0.609073
9932.000000;0.607661
9931.000000;0.606353
9930.000000;0.605250
9929.000000;0.604237
9928.000000;0.603144
9927.000000;0.601960
9926.000000;0.600791
9925.000000;0.599666
9924.000000;0.598511
9923.000000;0.597247
9922.000000;0.595821
9921.000000;0.594215
9920.000000;0.592540
9919.000000;0.591018
9918.000000;0.589753
9917.000000;0.588580
9916.000000;0.587267
9915.000000;0.585827
9914.000000;0.584448
9913.000000;0.583206
9912.000000;0.582006
9911.000000;0.580828
9910.000000;0.579796
9909.000000;0.578969
9908.000000;0.578191
9907.000000;0.577254
9906.000000;0.576093
9905.000000;0.574764
9904.000000;0.573327
9903.000000;0.571846
9902.000000;0.570425
9901.000000;0.569159
9900.000000;0.568033
9899.000000;0.566920
9898.000000;0.565674
9897.000000;0.564208
9896.000000;0.562536
9895.000000;0.560758
9894.000000;0.558995
9893.000000;0.557315
9892.000000;0.555744
9891.000000;0.554333
9890.000000;0.553161
9889.000000;0.552226
9888.000000;0.551371
9887.000000;0.550362
9886.000000;0.549077
9885.000000;0.547619
9884.000000;0.546239
9883.000000;0.545108
9882.000000;0.544147
9881.000000;0.543095
9880.000000;0.541750
9879.000000;0.540129
9878.000000;0.538391
9877.000000;0.536679
9876.000000;0.535071
9875.000000;0.533626
9874.000000;0.532366
9873.000000;0.531218
9872.000000;0.530036
9871.000000;0.528752
9870.000000;0.527444
9869.000000;0.526219
9868.000000;0.525040
9867.000000;0.523722
9866.000000;0.522131
9865.000000;0.520375
9864.000000;0.518732
9863.000000;0.517388
9862.000000;0.516265
9861.000000;0.515119
9860.000000;0.513769
9859.000000;0.512186
9858.000000;0.510438
9857.000000;0.508659
9856.000000;0.507033
9855.000000;0.505665
9854.000000;0.504440
9853.000000;0.503113
9852.000000;0.501613
9851.000000;0.500139
9850.000000;0.498891
9849.000000;0.497794
9848.000000;0.496594
9847.000000;0.495201
9846.000000;0.493812
9845.000000;0.492664
9844.000000;0.491740
9843.000000;0.490740
9842.000000;0.489346
9841.000000;0.487506
9840.000000;0.485458
9839.000000;0.483481
9838.000000;0.481680
9837.000000;0.480026
9836.000000;0.478530
9835.000000;0.477233
9834.000000;0.476046
9833.000000;0.474772
9832.000000;0.473348
9831.000000;0.471926
9830.000000;0.470625
9829.000000;0.469315
9828.000000;0.467788
9827.000000;0.466057
9826.000000;0.464342
9825.000000;0.462791
9824.000000;0.461361
9823.000000;0.459967
9822.000000;0.458612
9821.000000;0.457308
9820.000000;0.455981
9819.000000;0.454530
9818.000000;0.452933
9817.000000;0.451260
9816.000000;0.449599
9815.000000;0.447998
9814.000000;0.446476
9813.000000;0.445036
9812.000000;0.443662
9811.000000;0.442301
9810.000000;0.440876
9809.000000;0.439358
9808.000000;0.437798
9807.000000;0.436253
9806.000000;0.434703
9805.000000;0.433083
9804.000000;0.431396
9803.000000;0.429721
9802.000000;0.428090
9801.000000;0.426442
9800.000000;0.424753
9799.000000;0.423139
9798.000000;0.421741
9797.000000;0.420548
9796.000000;0.419370
9795.000000;0.417983
9794.000000;0.416291
9793.000000;0.414389
9792.000000;0.412499
