Criado como novo conjunto de dados;"0307_DANIEL.spp","10802.3 Secs"
cm-1;Abs
10000.000000;0.640235
9999.000000;0.639042
9998.000000;0.637870
9997.000000;0.636640
9996.000000;0.635294
9995.000000;0.633924
9994.000000;0.632701
9993.000000;0.631640
9992.000000;0.630535
9991.000000;0.629229
9990.000000;0.627840
9989.000000;0.626644
9988.000000;0.625787
9987.000000;0.625167
9986.000000;0.624536
9985.000000;0.623674
9984.000000;0.622524
9983.000000;0.621219
9982.000000;0.619980
9981.000000;0.618932
9980.000000;0.618015
9979.000000;0.617079
9978.000000;0.616019
9977.000000;0.614821
9976.000000;0.613528
9975.000000;0.612196
9974.000000;0.610873
9973.000000;0.609586
9972.000000;0.608336
9971.000000;0.607108
9970.000000;0.605880
9969.000000;0.604641
9968.000000;0.603443
9967.000000;0.602413
9966.000000;0.601639
9965.000000;0.601036
9964.000000;0.600360
9963.000000;0.599394
9962.000000;0.598111
9961.000000;0.596648
9960.000000;0.595147
9959.000000;0.593657
9958.000000;0.592178
9957.000000;0.590762
9956.000000;0.589514
9955.000000;0.588487
9954.000000;0.587582
9953.000000;0.586625
9952.000000;0.585529
9951.000000;0.584330
9950.000000;0.583072
9949.000000;0.581743
9948.000000;0.580354
9947.000000;0.579008
9946.000000;0.577785
9945.000000;0.576597
9944.000000;0.575261
9943.000000;0.573711
9942.000000;0.572097
9941.000000;0.570665
9940.000000;0.569567
9939.000000;0.568759
9938.000000;0.568023
9937.000000;0.567116
9936.000000;0.565953
9935.000000;0.564654
9934.000000;0.563388
9933.000000;0.562206
9932.000000;0.561048
9931.000000;0.559860
9930.000000;0.558649
9929.000000;0.557424
9928.000000;0.556184
9927.000000;0.554933
9926.000000;0.553662
9925.000000;0.552329
9924.000000;0.550908
9923.000000;0.549455
9922.000000;0.548057
9921.000000;0.546729
9920.000000;0.545422
9919.000000;0.544103
9918.000000;0.542758
9917.000000;0.541338
9916.000000;0.539823
9915.000000;0.538338
9914.000000;0.537088
9913.000000;0.536101
9912.000000;0.535133
9911.000000;0.533905
9910.000000;0.532380
9909.000000;0.530769
9908.000000;0.529288
9907.000000;0.527995
9906.000000;0.526847
9905.000000;0.525817
9904.000000;0.524889
9903.000000;0.523956
9902.000000;0.522821
9901.000000;0.521379
9900.000000;0.519802
9899.000000;0.518419
9898.000000;0.517362
9897.000000;0.516404
9896.000000;0.515204
9895.000000;0.513662
9894.000000;0.511950
9893.000000;0.510258
9892.000000;0.508661
9891.000000;0.507207
9890.000000;0.505961
9889.000000;0.504907
9888.000000;0.503893
9887.000000;0.502769
9886.000000;0.501511
9885.000000;0.500191
9884.000000;0.498886
9883.000000;0.497634
9882.000000;0.496410
9881.000000;0.495083
9880.000000;0.493489
9879.000000;0.491623
9878.000000;0.489725
9877.000000;0.488084
9876.000000;0.486799
9875.000000;0.485730
9874.000000;0.484659
9873.000000;0.483434
9872.000000;0.482022
9871.000000;0.480494
9870.000000;0.478966
9869.000000;0.477519
9868.000000;0.476165
9867.000000;0.474900
9866.000000;0.473734
9865.000000;0.472630
9864.000000;0.471455
9863.000000;0.470068
9862.000000;0.468469
9861.000000;0.466825
9860.000000;0.465351
9859.000000;0.464153
9858.000000;0.463167
9857.000000;0.462202
9856.000000;0.461081
9855.000000;0.459752
9854.000000;0.458277
9853.000000;0.456723
9852.000000;0.455121
9851.000000;0.453512
9850.000000;0.451966
9849.000000;0.450486
9848.000000;0.448967
9847.000000;0.447308
9846.000000;0.445543
9845.000000;0.443801
9844.000000;0.442168
9843.000000;0.440646
9842.000000;0.439233
9841.000000;0.437968
9840.000000;0.436856
9839.000000;0.435788
9838.000000;0.434587
9837.000000;0.433157
9836.000000;0.431571
9835.000000;0.430011
9834.000000;0.428582
9833.000000;0.427205
9832.000000;0.425712
9831.000000;0.424052
9830.000000;0.422337
9829.000000;0.420695
9828.000000;0.419142
9827.000000;0.417624
9826.000000;0.416130
9825.000000;0.414707
9824.000000;0.413385
9823.000000;0.412158
9822.000000;0.410995
9821.000000;0.409804
9820.000000;0.408423
9819.000000;0.406729
9818.000000;0.404799
9817.000000;0.402895
9816.000000;0.401243
9815.000000;0.399842
9814.000000;0.398515
9813.000000;0.397114
9812.000000;0.395655
9811.000000;0.394251
9810.000000;0.392935
9809.000000;0.391568
9808.000000;0.389960
9807.000000;0.388084
9806.000000;0.386144
9805.000000;0.384415
9804.000000;0.383012
9803.000000;0.381827
9802.000000;0.380668
9801.000000;0.379408
9800.000000;0.378025
9799.000000;0.376526
9798.000000;0.374900
9797.000000;0.373137
9796.000000;0.371282
9795.000000;0.369436
9794.000000;0.367683
9793.000000;0.366014
9792.000000;0.364363
9791.000000;0.362696
9790.000000;0.361038
9789.000000;0.359428
9788.000000;0.357876
9787.000000;0.356382
9786.000000;0.354929
9785.000000;0.353456
9784.000000;0.351898
9783.000000;0.350276
9782.000000;0.348675
9781.000000;0.347100
