Criado como novo conjunto de dados;"0307_DANIEL.spp","75245.7 Secs"
cm-1;Abs
10000.000000;0.551913
9999.000000;0.550805
9998.000000;0.549863
9997.000000;0.548975
9996.000000;0.548247
9995.000000;0.547876
9994.000000;0.547815
9993.000000;0.547771
9992.000000;0.547506
9991.000000;0.546993
9990.000000;0.546294
9989.000000;0.545480
9988.000000;0.544702
9987.000000;0.544107
9986.000000;0.543597
9985.000000;0.542848
9984.000000;0.541685
9983.000000;0.540320
9982.000000;0.539126
9981.000000;0.538262
9980.000000;0.537635
9979.000000;0.537073
9978.000000;0.536411
9977.000000;0.535494
9976.000000;0.534260
9975.000000;0.532840
9974.000000;0.531468
9973.000000;0.530320
9972.000000;0.529457
9971.000000;0.528869
9970.000000;0.528482
9969.000000;0.528171
9968.000000;0.527826
9967.000000;0.527384
9966.000000;0.526779
9965.000000;0.525935
9964.000000;0.524882
9963.000000;0.523804
9962.000000;0.522888
9961.000000;0.522151
9960.000000;0.521484
9959.000000;0.520787
9958.000000;0.520010
9957.000000;0.519115
9956.000000;0.518092
9955.000000;0.516992
9954.000000;0.515899
9953.000000;0.514881
9952.000000;0.513992
9951.000000;0.513236
9950.000000;0.512515
9949.000000;0.511686
9948.000000;0.510712
9947.000000;0.509698
9946.000000;0.508734
9945.000000;0.507814
9944.000000;0.506960
9943.000000;0.506289
9942.000000;0.505866
9941.000000;0.505562
9940.000000;0.505155
9939.000000;0.504526
9938.000000;0.503683
9937.000000;0.502682
9936.000000;0.501613
9935.000000;0.500578
9934.000000;0.499570
9933.000000;0.498444
9932.000000;0.497138
9931.000000;0.495866
9930.000000;0.494953
9929.000000;0.494484
9928.000000;0.494212
9927.000000;0.493793
9926.000000;0.493036
9925.000000;0.491946
9924.000000;0.490644
9923.000000;0.489284
9922.000000;0.487983
9921.000000;0.486810
9920.000000;0.485834
9919.000000;0.485131
9918.000000;0.484701
9917.000000;0.484432
9916.000000;0.484181
9915.000000;0.483814
9914.000000;0.483152
9913.000000;0.482008
9912.000000;0.480401
9911.000000;0.478634
9910.000000;0.477062
9909.000000;0.475782
9908.000000;0.474651
9907.000000;0.473513
9906.000000;0.472348
9905.000000;0.471251
9904.000000;0.470369
9903.000000;0.469796
9902.000000;0.469452
9901.000000;0.469104
9900.000000;0.468584
9899.000000;0.467896
9898.000000;0.467061
9897.000000;0.465985
9896.000000;0.464646
9895.000000;0.463290
9894.000000;0.462234
9893.000000;0.461494
9892.000000;0.460758
9891.000000;0.459726
9890.000000;0.458365
9889.000000;0.456873
9888.000000;0.455537
9887.000000;0.454573
9886.000000;0.453929
9885.000000;0.453281
9884.000000;0.452360
9883.000000;0.451265
9882.000000;0.450286
9881.000000;0.449480
9880.000000;0.448639
9879.000000;0.447649
9878.000000;0.446618
9877.000000;0.445614
9876.000000;0.444503
9875.000000;0.443195
9874.000000;0.441863
9873.000000;0.440748
9872.000000;0.439867
9871.000000;0.439012
9870.000000;0.437995
9869.000000;0.436772
9868.000000;0.435425
9867.000000;0.434093
9866.000000;0.432890
9865.000000;0.431835
9864.000000;0.430899
9863.000000;0.430105
9862.000000;0.429483
9861.000000;0.428934
9860.000000;0.428250
9859.000000;0.427303
9858.000000;0.426119
9857.000000;0.424752
9856.000000;0.423252
9855.000000;0.421785
9854.000000;0.420609
9853.000000;0.419809
9852.000000;0.419169
9851.000000;0.418411
9850.000000;0.417499
9849.000000;0.416581
9848.000000;0.415743
9847.000000;0.414902
9846.000000;0.413878
9845.000000;0.412484
9844.000000;0.410672
9843.000000;0.408695
9842.000000;0.407032
9841.000000;0.405989
9840.000000;0.405380
9839.000000;0.404739
9838.000000;0.403799
9837.000000;0.402659
9836.000000;0.401530
9835.000000;0.400487
9834.000000;0.399498
9833.000000;0.398515
9832.000000;0.397461
9831.000000;0.396218
9830.000000;0.394726
9829.000000;0.393106
9828.000000;0.391606
9827.000000;0.390406
9826.000000;0.389449
9825.000000;0.388469
9824.000000;0.387229
9823.000000;0.385782
9822.000000;0.384453
9821.000000;0.383513
9820.000000;0.382871
9819.000000;0.382139
9818.000000;0.381003
9817.000000;0.379510
9816.000000;0.378029
9815.000000;0.376961
9814.000000;0.376414
9813.000000;0.376061
9812.000000;0.375337
9811.000000;0.373890
9810.000000;0.371909
9809.000000;0.369954
9808.000000;0.368475
9807.000000;0.367490
9806.000000;0.366712
9805.000000;0.365881
9804.000000;0.364961
9803.000000;0.364045
9802.000000;0.363136
9801.000000;0.362064
9800.000000;0.360645
9799.000000;0.358927
9798.000000;0.357198
9797.000000;0.355720
9796.000000;0.354487
9795.000000;0.353334
9794.000000;0.352188
9793.000000;0.351107
9792.000000;0.350073
9791.000000;0.348904
9790.000000;0.347471
9789.000000;0.345893
9788.000000;0.344420
9787.000000;0.343145
9786.000000;0.341926
9785.000000;0.340603
9784.000000;0.339221
9783.000000;0.338001
9782.000000;0.337079
9781.000000;0.336294
9780.000000;0.335274
9779.000000;0.333787
9778.000000;0.332014
9777.000000;0.330405
9776.000000;0.329240
9775.000000;0.328377
9774.000000;0.327456
9773.000000;0.326273
9772.000000;0.324879
9771.000000;0.323401
9770.000000;0.321893
9769.000000;0.320387
9768.000000;0.318954
9767.000000;0.317650
9766.000000;0.316458
9765.000000;0.315319
9764.000000;0.314183
9763.000000;0.313011
9762.000000;0.311764
9761.000000;0.310457
9760.000000;0.309155
9759.000000;0.307891
9758.000000;0.306608
9757.000000;0.305237
9756.000000;0.303778
9755.000000;0.302245
9754.000000;0.300578
9753.000000;0.298711
9752.000000;0.296744
9751.000000;0.294943
9750.000000;0.293527
9749.000000;0.292512
9748.000000;0.291752
9747.000000;0.291038
9746.000000;0.290115
9745.000000;0.288724
9744.000000;0.286787
9743.000000;0.284561
9742.000000;0.282492
9741.000000;0.280880
9740.000000;0.279708
9739.000000;0.278763
9738.000000;0.277813
9737.000000;0.276668
9736.000000;0.275224
9735.000000;0.273528
9734.000000;0.271761
9733.000000;0.270060
9732.000000;0.268403
9731.000000;0.266730
9730.000000;0.265115
9729.000000;0.263728
9728.000000;0.262631
9727.000000;0.261714
9726.000000;0.260811
9725.000000;0.259743
9724.000000;0.258296
9723.000000;0.256368
9722.000000;0.254235
9721.000000;0.252464
9720.000000;0.251351
9719.000000;0.250535
9718.000000;0.249370
9717.000000;0.247653
9716.000000;0.245779
9715.000000;0.244154
9714.000000;0.242711
9713.000000;0.241153
9712.000000;0.239427
9711.000000;0.237759
9710.000000;0.236292
9709.000000;0.234925
9708.000000;0.233496
9707.000000;0.231943
9706.000000;0.230240
9705.000000;0.228347
9704.000000;0.226329
9703.000000;0.224402
9702.000000;0.222752
9701.000000;0.221352
9700.000000;0.220039
9699.000000;0.218723
9698.000000;0.217438
9697.000000;0.216174
9696.000000;0.214807
9695.000000;0.213230
9694.000000;0.211514
9693.000000;0.209854
9692.000000;0.208361
9691.000000;0.206940
9690.000000;0.205398
9689.000000;0.203611
9688.000000;0.201575
9687.000000;0.199381
9686.000000;0.197227
9685.000000;0.195384
9684.000000;0.193997
9683.000000;0.192885
9682.000000;0.191651
9681.000000;0.190067
9680.000000;0.188282
9679.000000;0.186584
9678.000000;0.185082
9677.000000;0.183669
9676.000000;0.182193
9675.000000;0.180514
9674.000000;0.178511
9673.000000;0.176207
9672.000000;0.173865
9671.000000;0.171781
9670.000000;0.170010
9669.000000;0.168416
9668.000000;0.166951
9667.000000;0.165653
9666.000000;0.164366
9665.000000;0.162722
9664.000000;0.160589
9663.000000;0.158320
9662.000000;0.156391
9661.000000;0.154882
9660.000000;0.153510
9659.000000;0.152053
9658.000000;0.150536
9657.000000;0.149006
9656.000000;0.147374
9655.000000;0.145546
9654.000000;0.143590
9653.000000;0.141669
9652.000000;0.139891
9651.000000;0.138246
9650.000000;0.136652
9649.000000;0.134992
9648.000000;0.133176
9647.000000;0.131194
9646.000000;0.129096
9645.000000;0.126925
9644.000000;0.124748
9643.000000;0.122737
