Criado como novo conjunto de dados;"0307_DANIEL.spp","73625.9 Secs"
cm-1;Abs
10000.000000;0.560714
9999.000000;0.559523
9998.000000;0.558650
9997.000000;0.558130
9996.000000;0.557777
9995.000000;0.557342
9994.000000;0.556736
9993.000000;0.556086
9992.000000;0.555542
9991.000000;0.555046
9990.000000;0.554376
9989.000000;0.553442
9988.000000;0.552449
9987.000000;0.551680
9986.000000;0.551162
9985.000000;0.550661
9984.000000;0.549980
9983.000000;0.549154
9982.000000;0.548278
9981.000000;0.547292
9980.000000;0.546061
9979.000000;0.544623
9978.000000;0.543212
9977.000000;0.542031
9976.000000;0.541134
9975.000000;0.540543
9974.000000;0.540290
9973.000000;0.540234
9972.000000;0.539987
9971.000000;0.539213
9970.000000;0.537995
9969.000000;0.536748
9968.000000;0.535800
9967.000000;0.535133
9966.000000;0.534528
9965.000000;0.533795
9964.000000;0.532875
9963.000000;0.531866
9962.000000;0.530982
9961.000000;0.530373
9960.000000;0.529915
9959.000000;0.529294
9958.000000;0.528347
9957.000000;0.527242
9956.000000;0.526256
9955.000000;0.525483
9954.000000;0.524803
9953.000000;0.524026
9952.000000;0.523030
9951.000000;0.521877
9950.000000;0.520843
9949.000000;0.520191
9948.000000;0.519818
9947.000000;0.519267
9946.000000;0.518222
9945.000000;0.516871
9944.000000;0.515609
9943.000000;0.514533
9942.000000;0.513442
9941.000000;0.512286
9940.000000;0.511315
9939.000000;0.510740
9938.000000;0.510453
9937.000000;0.510164
9936.000000;0.509678
9935.000000;0.508960
9934.000000;0.508073
9933.000000;0.507147
9932.000000;0.506308
9931.000000;0.505539
9930.000000;0.504676
9929.000000;0.503604
9928.000000;0.502388
9927.000000;0.501184
9926.000000;0.500080
9925.000000;0.499054
9924.000000;0.498023
9923.000000;0.496898
9922.000000;0.495674
9921.000000;0.494515
9920.000000;0.493641
9919.000000;0.493083
9918.000000;0.492631
9917.000000;0.492085
9916.000000;0.491445
9915.000000;0.490749
9914.000000;0.489850
9913.000000;0.488550
9912.000000;0.486950
9911.000000;0.485467
9910.000000;0.484431
9909.000000;0.483739
9908.000000;0.482997
9907.000000;0.481959
9906.000000;0.480770
9905.000000;0.479751
9904.000000;0.479035
9903.000000;0.478440
9902.000000;0.477698
9901.000000;0.476737
9900.000000;0.475721
9899.000000;0.474837
9898.000000;0.474091
9897.000000;0.473308
9896.000000;0.472267
9895.000000;0.470865
9894.000000;0.469208
9893.000000;0.467586
9892.000000;0.466300
9891.000000;0.465452
9890.000000;0.464893
9889.000000;0.464332
9888.000000;0.463500
9887.000000;0.462281
9886.000000;0.460783
9885.000000;0.459285
9884.000000;0.458009
9883.000000;0.456938
9882.000000;0.455917
9881.000000;0.454907
9880.000000;0.454005
9879.000000;0.453202
9878.000000;0.452302
9877.000000;0.451209
9876.000000;0.450140
9875.000000;0.449398
9874.000000;0.448996
9873.000000;0.448643
9872.000000;0.448070
9871.000000;0.447230
9870.000000;0.446208
9869.000000;0.445089
9868.000000;0.443942
9867.000000;0.442792
9866.000000;0.441553
9865.000000;0.440108
9864.000000;0.438521
9863.000000;0.437074
9862.000000;0.436005
9861.000000;0.435250
9860.000000;0.434525
9859.000000;0.433644
9858.000000;0.432709
9857.000000;0.431948
9856.000000;0.431432
9855.000000;0.430931
9854.000000;0.430071
9853.000000;0.428630
9852.000000;0.426741
9851.000000;0.424810
9850.000000;0.423249
9849.000000;0.422200
9848.000000;0.421437
9847.000000;0.420530
9846.000000;0.419221
9845.000000;0.417710
9844.000000;0.416505
9843.000000;0.415884
9842.000000;0.415543
9841.000000;0.414859
9840.000000;0.413507
9839.000000;0.411716
9838.000000;0.409942
9837.000000;0.408472
9836.000000;0.407387
9835.000000;0.406717
9834.000000;0.406410
9833.000000;0.406188
9832.000000;0.405637
9831.000000;0.404548
9830.000000;0.403072
9829.000000;0.401490
9828.000000;0.399920
9827.000000;0.398366
9826.000000;0.396958
9825.000000;0.395927
9824.000000;0.395283
9823.000000;0.394685
9822.000000;0.393753
9821.000000;0.392474
9820.000000;0.391161
9819.000000;0.390044
9818.000000;0.389051
9817.000000;0.387995
9816.000000;0.386831
9815.000000;0.385653
9814.000000;0.384534
9813.000000;0.383448
9812.000000;0.382306
9811.000000;0.381009
9810.000000;0.379526
9809.000000;0.377964
9808.000000;0.376485
9807.000000;0.375100
9806.000000;0.373631
9805.000000;0.371985
9804.000000;0.370380
9803.000000;0.369177
9802.000000;0.368501
9801.000000;0.368106
9800.000000;0.367572
9799.000000;0.366562
9798.000000;0.364977
9797.000000;0.363033
9796.000000;0.361176
9795.000000;0.359746
9794.000000;0.358679
9793.000000;0.357628
9792.000000;0.356394
9791.000000;0.355104
9790.000000;0.353981
9789.000000;0.353071
9788.000000;0.352223
9787.000000;0.351206
9786.000000;0.349798
9785.000000;0.347941
9784.000000;0.345911
9783.000000;0.344175
9782.000000;0.342939
9781.000000;0.341944
9780.000000;0.340830
9779.000000;0.339589
9778.000000;0.338469
9777.000000;0.337512
9776.000000;0.336410
9775.000000;0.334882
9774.000000;0.333015
9773.000000;0.331169
9772.000000;0.329652
9771.000000;0.328549
9770.000000;0.327733
9769.000000;0.326932
9768.000000;0.325841
9767.000000;0.324322
9766.000000;0.322522
9765.000000;0.320760
9764.000000;0.319249
9763.000000;0.317951
9762.000000;0.316682
9761.000000;0.315328
9760.000000;0.313934
9759.000000;0.312616
9758.000000;0.311433
9757.000000;0.310350
9756.000000;0.309282
9755.000000;0.308144
9754.000000;0.306898
9753.000000;0.305576
9752.000000;0.304254
9751.000000;0.302950
9750.000000;0.301583
9749.000000;0.300069
9748.000000;0.298421
9747.000000;0.296686
9746.000000;0.294830
9745.000000;0.292829
9744.000000;0.290868
9743.000000;0.289304
9742.000000;0.288310
9741.000000;0.287668
9740.000000;0.286978
9739.000000;0.285994
9738.000000;0.284691
9737.000000;0.283109
9736.000000;0.281304
9735.000000;0.279403
9734.000000;0.277575
9733.000000;0.275920
9732.000000;0.274472
9731.000000;0.273250
9730.000000;0.272210
9729.000000;0.271161
9728.000000;0.269881
9727.000000;0.268348
9726.000000;0.266764
9725.000000;0.265317
9724.000000;0.264008
9723.000000;0.262669
9722.000000;0.261083
9721.000000;0.259096
9720.000000;0.256763
9719.000000;0.254406
9718.000000;0.252386
9717.000000;0.250778
9716.000000;0.249384
9715.000000;0.248076
9714.000000;0.246956
9713.000000;0.246075
9712.000000;0.245203
9711.000000;0.244043
9710.000000;0.242567
9709.000000;0.240951
9708.000000;0.239268
9707.000000;0.237456
9706.000000;0.235550
9705.000000;0.233713
9704.000000;0.231991
9703.000000;0.230254
9702.000000;0.228464
9701.000000;0.226833
9700.000000;0.225571
9699.000000;0.224572
9698.000000;0.223470
9697.000000;0.221985
9696.000000;0.220118
9695.000000;0.218080
9694.000000;0.216131
9693.000000;0.214461
9692.000000;0.213070
9691.000000;0.211738
9690.000000;0.210186
9689.000000;0.208313
9688.000000;0.206253
9687.000000;0.204223
9686.000000;0.202376
9685.000000;0.200776
9684.000000;0.199378
9683.000000;0.197997
9682.000000;0.196378
9681.000000;0.194412
9680.000000;0.192268
9679.000000;0.190259
9678.000000;0.188572
9677.000000;0.187135
9676.000000;0.185701
9675.000000;0.184032
9674.000000;0.182057
9673.000000;0.179941
9672.000000;0.177981
9671.000000;0.176375
9670.000000;0.175066
9669.000000;0.173841
9668.000000;0.172578
9667.000000;0.171311
9666.000000;0.170058
9665.000000;0.168666
9664.000000;0.166921
9663.000000;0.164775
9662.000000;0.162395
9661.000000;0.160022
9660.000000;0.157837
9659.000000;0.155959
9658.000000;0.154426
9657.000000;0.153119
9656.000000;0.151752
9655.000000;0.150073
9654.000000;0.148109
9653.000000;0.146149
9652.000000;0.144437
9651.000000;0.142902
9650.000000;0.141236
9649.000000;0.139224
9648.000000;0.136936
9647.000000;0.134614
9646.000000;0.132433
9645.000000;0.130441
9644.000000;0.128655
9643.000000;0.127079
9642.000000;0.125613
9641.000000;0.124028
9640.000000;0.122148
9639.000000;0.120047
9638.000000;0.117981
9637.000000;0.116101
9636.000000;0.114293
9635.000000;0.112344
9634.000000;0.110229
9633.000000;0.108146
9632.000000;0.106261
9631.000000;0.104518
9630.000000;0.102766
9629.000000;0.101012
9628.000000;0.099409
9627.000000;0.097988
9626.000000;0.096534
9625.000000;0.094832
9624.000000;0.092936
9623.000000;0.091070
9622.000000;0.089313
9621.000000;0.087524
9620.000000;0.085573
9619.000000;0.083494
9618.000000;0.081339
9617.000000;0.079049
9616.000000;0.076602
9615.000000;0.074211
9614.000000;0.072192
9613.000000;0.070620
9612.000000;0.069193
9611.000000;0.067482
9610.000000;0.065309
9609.000000;0.062876
9608.000000;0.060583
9607.000000;0.058704
9606.000000;0.057171
9605.000000;0.055653
9604.000000;0.053883
9603.000000;0.051914
9602.000000;0.049989
9601.000000;0.048218
9600.000000;0.046447
9599.000000;0.044470
9598.000000;0.042266
9597.000000;0.039981
9596.000000;0.037747
9595.000000;0.035612
9594.000000;0.033607
9593.000000;0.031786
9592.000000;0.030158
9591.000000;0.028623
9590.000000;0.026986
9589.000000;0.025073
9588.000000;0.022851
9587.000000;0.020452
9586.000000;0.018079
9585.000000;0.015862
9584.000000;0.013780
9583.000000;0.011714
9582.000000;0.009560
9581.000000;0.007341
9580.000000;0.005222
9579.000000;0.003393
9578.000000;0.001847
9577.000000;0.000286
9576.000000;-0.001647
9575.000000;-0.004009
9574.000000;-0.006505
9573.000000;-0.008831
9572.000000;-0.010966
9571.000000;-0.013043
9570.000000;-0.015078
9569.000000;-0.016980
9568.000000;-0.018790
9567.000000;-0.020695
9566.000000;-0.022765
9565.000000;-0.024816
9564.000000;-0.026624
9563.000000;-0.028205
9562.000000;-0.029805
9561.000000;-0.031688
9560.000000;-0.033975
9559.000000;-0.036580
9558.000000;-0.039206
9557.000000;-0.041488
9556.000000;-0.043272
9555.000000;-0.044771
9554.000000;-0.046365
9553.000000;-0.048241
9552.000000;-0.050296
9551.000000;-0.052368
9550.000000;-0.054448
9549.000000;-0.056608
9548.000000;-0.058833
9547.000000;-0.060972
9546.000000;-0.062847
9545.000000;-0.064378
9544.000000;-0.065683
9543.000000;-0.067070
9542.000000;-0.068858
9541.000000;-0.071097
9540.000000;-0.073494
9539.000000;-0.075685
9538.000000;-0.077556
9537.000000;-0.079274
9536.000000;-0.081049
9535.000000;-0.082970
9534.000000;-0.085056
9533.000000;-0.087300
9532.000000;-0.089583
9531.000000;-0.091676
9530.000000;-0.093445
9529.000000;-0.095046
9528.000000;-0.096772
9527.000000;-0.098719
9526.000000;-0.100677
9525.000000;-0.102401
9524.000000;-0.103886
9523.000000;-0.105358
9522.000000;-0.107040
