Criado como novo conjunto de dados;"0307_DANIEL.spp","70925.5 Secs"
cm-1;Abs
10000.000000;0.586848
9999.000000;0.586051
9998.000000;0.585267
9997.000000;0.584460
9996.000000;0.583764
9995.000000;0.583121
9994.000000;0.582392
9993.000000;0.581671
9992.000000;0.580993
9991.000000;0.580237
9990.000000;0.579255
9989.000000;0.578128
9988.000000;0.577161
9987.000000;0.576615
9986.000000;0.576440
9985.000000;0.576262
9984.000000;0.575629
9983.000000;0.574333
9982.000000;0.572582
9981.000000;0.570861
9980.000000;0.569595
9979.000000;0.568902
9978.000000;0.568618
9977.000000;0.568524
9976.000000;0.568480
9975.000000;0.568362
9974.000000;0.567977
9973.000000;0.567162
9972.000000;0.565977
9971.000000;0.564716
9970.000000;0.563663
9969.000000;0.562846
9968.000000;0.562060
9967.000000;0.561134
9966.000000;0.560164
9965.000000;0.559433
9964.000000;0.559086
9963.000000;0.558909
9962.000000;0.558481
9961.000000;0.557577
9960.000000;0.556387
9959.000000;0.555285
9958.000000;0.554436
9957.000000;0.553708
9956.000000;0.552916
9955.000000;0.552020
9954.000000;0.551036
9953.000000;0.549913
9952.000000;0.548615
9951.000000;0.547259
9950.000000;0.546036
9949.000000;0.545023
9948.000000;0.544147
9947.000000;0.543325
9946.000000;0.542514
9945.000000;0.541651
9944.000000;0.540687
9943.000000;0.539726
9942.000000;0.538998
9941.000000;0.538581
9940.000000;0.538229
9939.000000;0.537543
9938.000000;0.536328
9937.000000;0.534757
9936.000000;0.533225
9935.000000;0.532075
9934.000000;0.531378
9933.000000;0.530924
9932.000000;0.530417
9931.000000;0.529709
9930.000000;0.528825
9929.000000;0.527849
9928.000000;0.526889
9927.000000;0.526133
9926.000000;0.525717
9925.000000;0.525473
9924.000000;0.524933
9923.000000;0.523736
9922.000000;0.522013
9921.000000;0.520274
9920.000000;0.518979
9919.000000;0.518262
9918.000000;0.517933
9917.000000;0.517608
9916.000000;0.516916
9915.000000;0.515768
9914.000000;0.514450
9913.000000;0.513324
9912.000000;0.512462
9911.000000;0.511658
9910.000000;0.510734
9909.000000;0.509668
9908.000000;0.508452
9907.000000;0.507048
9906.000000;0.505563
