Criado como novo conjunto de dados;"0307_DANIEL.spp","11342.3 Secs"
cm-1;Abs
10000.000000;0.681672
9999.000000;0.680531
9998.000000;0.679621
9997.000000;0.678767
9996.000000;0.677869
9995.000000;0.676984
9994.000000;0.676135
9993.000000;0.675174
9992.000000;0.673906
9991.000000;0.672338
9990.000000;0.670718
9989.000000;0.669348
9988.000000;0.668347
9987.000000;0.667580
9986.000000;0.666798
9985.000000;0.665858
9984.000000;0.664769
9983.000000;0.663592
9982.000000;0.662405
9981.000000;0.661367
9980.000000;0.660640
9979.000000;0.660125
9978.000000;0.659403
9977.000000;0.658119
9976.000000;0.656357
9975.000000;0.654532
9974.000000;0.652975
9973.000000;0.651755
9972.000000;0.650794
9971.000000;0.649960
9970.000000;0.649067
9969.000000;0.647984
9968.000000;0.646760
9967.000000;0.645509
9966.000000;0.644207
9965.000000;0.642771
9964.000000;0.641267
9963.000000;0.639861
9962.000000;0.638570
9961.000000;0.637275
9960.000000;0.635970
9959.000000;0.634800
9958.000000;0.633787
9957.000000;0.632749
9956.000000;0.631577
9955.000000;0.630419
9954.000000;0.629460
9953.000000;0.628643
9952.000000;0.627714
9951.000000;0.626493
9950.000000;0.625017
9949.000000;0.623501
9948.000000;0.622194
9947.000000;0.621181
9946.000000;0.620272
9945.000000;0.619141
9944.000000;0.617622
9943.000000;0.615842
9942.000000;0.614084
9941.000000;0.612602
9940.000000;0.611506
9939.000000;0.610672
9938.000000;0.609748
9937.000000;0.608448
9936.000000;0.606880
9935.000000;0.605439
9934.000000;0.604307
9933.000000;0.603222
9932.000000;0.601856
9931.000000;0.600270
9930.000000;0.598829
9929.000000;0.597745
9928.000000;0.596859
9927.000000;0.595866
9926.000000;0.594616
9925.000000;0.593194
9924.000000;0.591808
9923.000000;0.590624
9922.000000;0.589660
9921.000000;0.588762
9920.000000;0.587688
9919.000000;0.586276
9918.000000;0.584565
9917.000000;0.582801
9916.000000;0.581251
9915.000000;0.579973
9914.000000;0.578784
9913.000000;0.577492
9912.000000;0.576118
9911.000000;0.574844
9910.000000;0.573761
9909.000000;0.572783
9908.000000;0.571773
9907.000000;0.570663
9906.000000;0.569437
9905.000000;0.568094
9904.000000;0.566660
9903.000000;0.565191
9902.000000;0.563743
9901.000000;0.562347
9900.000000;0.561014
9899.000000;0.559716
9898.000000;0.558414
9897.000000;0.557142
9896.000000;0.556000
9895.000000;0.554997
9894.000000;0.553957
9893.000000;0.552703
9892.000000;0.551283
9891.000000;0.549882
9890.000000;0.548539
9889.000000;0.547091
9888.000000;0.545422
9887.000000;0.543657
9886.000000;0.542061
9885.000000;0.540802
9884.000000;0.539825
9883.000000;0.538880
9882.000000;0.537687
9881.000000;0.536169
9880.000000;0.534526
9879.000000;0.533014
9878.000000;0.531694
9877.000000;0.530454
9876.000000;0.529215
9875.000000;0.527963
9874.000000;0.526618
9873.000000;0.525068
9872.000000;0.523370
9871.000000;0.521765
9870.000000;0.520419
9869.000000;0.519239
9868.000000;0.518014
9867.000000;0.516651
9866.000000;0.515222
9865.000000;0.513839
9864.000000;0.512549
9863.000000;0.511301
9862.000000;0.509992
9861.000000;0.508559
9860.000000;0.507041
9859.000000;0.505505
9858.000000;0.503952
9857.000000;0.502360
9856.000000;0.500812
9855.000000;0.499473
9854.000000;0.498403
9853.000000;0.497450
9852.000000;0.496368
9851.000000;0.494994
9850.000000;0.493352
9849.000000;0.491648
9848.000000;0.490148
9847.000000;0.488965
9846.000000;0.487930
9845.000000;0.486735
9844.000000;0.485231
9843.000000;0.483525
9842.000000;0.481825
9841.000000;0.480259
9840.000000;0.478822
9839.000000;0.477418
9838.000000;0.475916
9837.000000;0.474261
9836.000000;0.472551
9835.000000;0.470965
9834.000000;0.469604
9833.000000;0.468409
9832.000000;0.467223
9831.000000;0.465884
9830.000000;0.464307
9829.000000;0.462552
9828.000000;0.460797
9827.000000;0.459187
9826.000000;0.457729
9825.000000;0.456353
9824.000000;0.455025
9823.000000;0.453729
9822.000000;0.452403
9821.000000;0.450996
9820.000000;0.449512
9819.000000;0.447931
9818.000000;0.446152
9817.000000;0.444171
9816.000000;0.442259
9815.000000;0.440764
9814.000000;0.439723
9813.000000;0.438795
9812.000000;0.437631
9811.000000;0.436182
9810.000000;0.434616
9809.000000;0.433056
9808.000000;0.431476
9807.000000;0.429807
9806.000000;0.428065
9805.000000;0.426368
9804.000000;0.424819
9803.000000;0.423349
9802.000000;0.421745
9801.000000;0.419891
9800.000000;0.417938
9799.000000;0.416129
9798.000000;0.414532
9797.000000;0.413027
9796.000000;0.411541
9795.000000;0.410142
9794.000000;0.408905
9793.000000;0.407768
9792.000000;0.406542
9791.000000;0.405022
9790.000000;0.403120
9789.000000;0.401010
9788.000000;0.399073
9787.000000;0.397583
9786.000000;0.396424
9785.000000;0.395220
9784.000000;0.393741
9783.000000;0.392072
9782.000000;0.390425
9781.000000;0.388910
9780.000000;0.387500
9779.000000;0.386099
9778.000000;0.384586
9777.000000;0.382877
9776.000000;0.381005
9775.000000;0.379092
9774.000000;0.377254
9773.000000;0.375562
9772.000000;0.374060
9771.000000;0.372707
9770.000000;0.371337
9769.000000;0.369761
9768.000000;0.367936
9767.000000;0.365973
9766.000000;0.364035
9765.000000;0.362248
9764.000000;0.360658
9763.000000;0.359156
9762.000000;0.357536
9761.000000;0.355728
9760.000000;0.353903
9759.000000;0.352226
9758.000000;0.350609
9757.000000;0.348858
9756.000000;0.346996
9755.000000;0.345232
9754.000000;0.343660
9753.000000;0.342178
9752.000000;0.340689
9751.000000;0.339189
9750.000000;0.337619
9749.000000;0.335874
9748.000000;0.333991
9747.000000;0.332165
9746.000000;0.330485
9745.000000;0.328828
9744.000000;0.327062
9743.000000;0.325224
9742.000000;0.323410
9741.000000;0.321624
9740.000000;0.319810
9739.000000;0.317939
9738.000000;0.316001
9737.000000;0.314016
9736.000000;0.312077
9735.000000;0.310303
9734.000000;0.308698
9733.000000;0.307166
9732.000000;0.305650
9731.000000;0.304135
9730.000000;0.302509
9729.000000;0.300598
9728.000000;0.298417
9727.000000;0.296241
9726.000000;0.294344
9725.000000;0.292755
9724.000000;0.291337
9723.000000;0.289937
9722.000000;0.288399
9721.000000;0.286574
9720.000000;0.284461
9719.000000;0.282274
9718.000000;0.280260
9717.000000;0.278467
9716.000000;0.276761
9715.000000;0.274996
9714.000000;0.273101
9713.000000;0.271070
9712.000000;0.268950
9711.000000;0.266823
9710.000000;0.264772
9709.000000;0.262872
9708.000000;0.261196
9707.000000;0.259721
9706.000000;0.258228
9705.000000;0.256426
9704.000000;0.254242
9703.000000;0.251928
9702.000000;0.249802
9701.000000;0.247955
9700.000000;0.246240
9699.000000;0.244470
9698.000000;0.242569
9697.000000;0.240561
9696.000000;0.238492
9695.000000;0.236369
9694.000000;0.234188
9693.000000;0.232038
9692.000000;0.230108
9691.000000;0.228476
9690.000000;0.226934
9689.000000;0.225165
9688.000000;0.223109
9687.000000;0.221006
9686.000000;0.219062
9685.000000;0.217241
9684.000000;0.215427
9683.000000;0.213608
9682.000000;0.211798
9681.000000;0.209926
9680.000000;0.207945
9679.000000;0.205950
9678.000000;0.204036
9677.000000;0.202132
9676.000000;0.200089
9675.000000;0.197910
9674.000000;0.195742
9673.000000;0.193672
9672.000000;0.191643
9671.000000;0.189577
9670.000000;0.187501
9669.000000;0.185499
9668.000000;0.183616
9667.000000;0.181822
9666.000000;0.180028
9665.000000;0.178133
9664.000000;0.176069
9663.000000;0.173833
9662.000000;0.171503
9661.000000;0.169207
9660.000000;0.167046
9659.000000;0.164999
9658.000000;0.162931
9657.000000;0.160724
9656.000000;0.158411
9655.000000;0.156121
9654.000000;0.153938
9653.000000;0.151865
9652.000000;0.149891
9651.000000;0.148012
9650.000000;0.146176
9649.000000;0.144308
9648.000000;0.142387
9647.000000;0.140437
9646.000000;0.138453
9645.000000;0.136415
9644.000000;0.134362
9643.000000;0.132324
9642.000000;0.130199
9641.000000;0.127839
9640.000000;0.125299
9639.000000;0.122850
9638.000000;0.120668
9637.000000;0.118628
9636.000000;0.116499
9635.000000;0.114248
9634.000000;0.112041
9633.000000;0.110005
9632.000000;0.108093
9631.000000;0.106138
9630.000000;0.103995
9629.000000;0.101648
9628.000000;0.099248
9627.000000;0.096996
9626.000000;0.094934
9625.000000;0.092909
9624.000000;0.090775
9623.000000;0.088562
9622.000000;0.086372
9621.000000;0.084185
9620.000000;0.081891
9619.000000;0.079501
9618.000000;0.077193
9617.000000;0.075110
9616.000000;0.073182
9615.000000;0.071205
9614.000000;0.069042
9613.000000;0.066710
9612.000000;0.064314
9611.000000;0.061920
9610.000000;0.059527
9609.000000;0.057128
