Criado como novo conjunto de dados;"0307_DANIEL.spp","36903.6 Secs"
cm-1;Abs
10000.000000;1.029395
9999.000000;1.028195
9998.000000;1.026598
9997.000000;1.025267
9996.000000;1.024267
9995.000000;1.023151
9994.000000;1.021769
9993.000000;1.020532
9992.000000;1.019781
9991.000000;1.019241
9990.000000;1.018321
9989.000000;1.016784
9988.000000;1.014962
9987.000000;1.013413
9986.000000;1.012489
9985.000000;1.012115
9984.000000;1.011812
9983.000000;1.011037
9982.000000;1.009634
9981.000000;1.007923
9980.000000;1.006274
9979.000000;1.004710
9978.000000;1.003031
9977.000000;1.001223
9976.000000;0.999531
9975.000000;0.998169
9974.000000;0.997095
9973.000000;0.996105
9972.000000;0.995002
9971.000000;0.993667
9970.000000;0.992125
9969.000000;0.990654
9968.000000;0.989689
9967.000000;0.989421
9966.000000;0.989463
9965.000000;0.989075
9964.000000;0.987806
9963.000000;0.985872
9962.000000;0.983843
9961.000000;0.982100
9960.000000;0.980671
9959.000000;0.979454
9958.000000;0.978357
9957.000000;0.977256
9956.000000;0.976042
9955.000000;0.974800
9954.000000;0.973772
9953.000000;0.973001
9952.000000;0.972150
9951.000000;0.970811
9950.000000;0.968918
9949.000000;0.966745
9948.000000;0.964620
9947.000000;0.962772
9946.000000;0.961331
9945.000000;0.960287
9944.000000;0.959433
9943.000000;0.958508
9942.000000;0.957394
9941.000000;0.956126
9940.000000;0.954768
9939.000000;0.953387
9938.000000;0.952103
9937.000000;0.951000
9936.000000;0.949994
9935.000000;0.948902
9934.000000;0.947659
9933.000000;0.946368
9932.000000;0.945172
9931.000000;0.944158
9930.000000;0.943355
9929.000000;0.942668
9928.000000;0.941767
9927.000000;0.940217
9926.000000;0.937866
9925.000000;0.935151
9924.000000;0.932903
9923.000000;0.931708
9922.000000;0.931347
9921.000000;0.930918
9920.000000;0.929689
9919.000000;0.927844
9918.000000;0.926195
9917.000000;0.925158
9916.000000;0.924301
9915.000000;0.923011
9914.000000;0.921285
9913.000000;0.919593
9912.000000;0.918188
9911.000000;0.916930
9910.000000;0.915691
9909.000000;0.914562
9908.000000;0.913645
9907.000000;0.912881
9906.000000;0.912117
9905.000000;0.911127
9904.000000;0.909638
9903.000000;0.907622
9902.000000;0.905568
9901.000000;0.904130
9900.000000;0.903426
9899.000000;0.902931
9898.000000;0.902142
9897.000000;0.901054
9896.000000;0.899864
9895.000000;0.898487
9894.000000;0.896675
9893.000000;0.894456
9892.000000;0.892182
9891.000000;0.890212
9890.000000;0.888699
9889.000000;0.887598
9888.000000;0.886708
9887.000000;0.885738
9886.000000;0.884509
9885.000000;0.883128
9884.000000;0.881857
9883.000000;0.880813
9882.000000;0.879858
9881.000000;0.878775
9880.000000;0.877461
9879.000000;0.875942
9878.000000;0.874264
9877.000000;0.872438
9876.000000;0.870486
9875.000000;0.868518
9874.000000;0.866720
9873.000000;0.865235
9872.000000;0.864054
9871.000000;0.863004
9870.000000;0.861837
9869.000000;0.860339
9868.000000;0.858487
9867.000000;0.856542
9866.000000;0.854904
9865.000000;0.853740
9864.000000;0.852796
9863.000000;0.851638
9862.000000;0.850088
9861.000000;0.848343
9860.000000;0.846696
9859.000000;0.845256
9858.000000;0.843961
9857.000000;0.842781
9856.000000;0.841809
9855.000000;0.841104
9854.000000;0.840419
9853.000000;0.839248
9852.000000;0.837313
9851.000000;0.834981
9850.000000;0.832960
9849.000000;0.831542
9848.000000;0.830403
9847.000000;0.829200
9846.000000;0.828033
9845.000000;0.827054
9844.000000;0.825949
9843.000000;0.824215
9842.000000;0.821893
