Criado como novo conjunto de dados;"0307_DANIEL.spp","41043.9 Secs"
cm-1;Abs
10000.000000;1.054371
9999.000000;1.052528
9998.000000;1.050465
9997.000000;1.048962
9996.000000;1.048433
9995.000000;1.048465
9994.000000;1.048375
9993.000000;1.047593
9992.000000;1.046138
9991.000000;1.044372
9990.000000;1.042670
9989.000000;1.041199
9988.000000;1.040061
9987.000000;1.039353
9986.000000;1.038998
9985.000000;1.038613
9984.000000;1.037731
9983.000000;1.036182
9982.000000;1.034186
9981.000000;1.032079
9980.000000;1.030073
9979.000000;1.028308
9978.000000;1.026972
9977.000000;1.026196
9976.000000;1.025807
9975.000000;1.025328
9974.000000;1.024330
9973.000000;1.022798
9972.000000;1.021036
9971.000000;1.019277
9970.000000;1.017522
9969.000000;1.015768
9968.000000;1.014202
9967.000000;1.013049
9966.000000;1.012294
9965.000000;1.011683
9964.000000;1.010991
9963.000000;1.010184
9962.000000;1.009311
9961.000000;1.008349
9960.000000;1.007208
9959.000000;1.005862
9958.000000;1.004433
9957.000000;1.003122
9956.000000;1.002043
9955.000000;1.001111
9954.000000;1.000114
9953.000000;0.998894
9952.000000;0.997435
9951.000000;0.995816
9950.000000;0.994174
9949.000000;0.992711
9948.000000;0.991609
9947.000000;0.990841
9946.000000;0.990148
9945.000000;0.989266
9944.000000;0.988103
9943.000000;0.986660
9942.000000;0.984888
9941.000000;0.982812
9940.000000;0.980707
9939.000000;0.979003
9938.000000;0.977951
9937.000000;0.977405
9936.000000;0.976934
9935.000000;0.976113
9934.000000;0.974779
9933.000000;0.973105
9932.000000;0.971417
9931.000000;0.969905
9930.000000;0.968543
9929.000000;0.967287
9928.000000;0.966222
9927.000000;0.965391
9926.000000;0.964573
9925.000000;0.963385
9924.000000;0.961661
9923.000000;0.959641
9922.000000;0.957765
9921.000000;0.956321
9920.000000;0.955254
9919.000000;0.954273
9918.000000;0.953147
9917.000000;0.951925
9916.000000;0.950841
9915.000000;0.949976
9914.000000;0.949120
9913.000000;0.948023
9912.000000;0.946648
9911.000000;0.945081
9910.000000;0.943303
9909.000000;0.941265
9908.000000;0.939141
9907.000000;0.937292
9906.000000;0.935931
9905.000000;0.934905
9904.000000;0.933834
9903.000000;0.932398
9902.000000;0.930558
9901.000000;0.928599
9900.000000;0.926956
9899.000000;0.925864
9898.000000;0.925139
9897.000000;0.924374
9896.000000;0.923333
9895.000000;0.922071
9894.000000;0.920714
9893.000000;0.919283
9892.000000;0.917782
9891.000000;0.916309
9890.000000;0.914975
9889.000000;0.913792
9888.000000;0.912676
9887.000000;0.911512
9886.000000;0.910188
9885.000000;0.908656
9884.000000;0.907025
9883.000000;0.905528
9882.000000;0.904355
9881.000000;0.903505
9880.000000;0.902792
9879.000000;0.901943
9878.000000;0.900716
9877.000000;0.899033
9876.000000;0.897071
9875.000000;0.895149
9874.000000;0.893485
9873.000000;0.892062
9872.000000;0.890759
9871.000000;0.889504
9870.000000;0.888246
9869.000000;0.886861
9868.000000;0.885219
9867.000000;0.883384
9866.000000;0.881631
9865.000000;0.880225
9864.000000;0.879176
9863.000000;0.878257
9862.000000;0.877206
9861.000000;0.875866
9860.000000;0.874178
9859.000000;0.872178
9858.000000;0.870054
9857.000000;0.868071
9856.000000;0.866345
9855.000000;0.864731
9854.000000;0.863049
9853.000000;0.861352
9852.000000;0.859865
9851.000000;0.858732
9850.000000;0.857944
9849.000000;0.857438
9848.000000;0.857026
9847.000000;0.856232
9846.000000;0.854484
9845.000000;0.851707
9844.000000;0.848610
9843.000000;0.846192
9842.000000;0.844965
9841.000000;0.844655
9840.000000;0.844532
9839.000000;0.843907
9838.000000;0.842482
9837.000000;0.840431
9836.000000;0.838218
9835.000000;0.836241
9834.000000;0.834580
9833.000000;0.833081
9832.000000;0.831587
9831.000000;0.830059
9830.000000;0.828538
9829.000000;0.827109
9828.000000;0.825833
9827.000000;0.824630
9826.000000;0.823243
9825.000000;0.821432
9824.000000;0.819231
9823.000000;0.816986
9822.000000;0.815117
9821.000000;0.813795
9820.000000;0.812790
9819.000000;0.811647
9818.000000;0.810117
9817.000000;0.808413
9816.000000;0.806917
9815.000000;0.805619
9814.000000;0.804080
9813.000000;0.802042
9812.000000;0.799849
9811.000000;0.798069
9810.000000;0.796825
9809.000000;0.795730
9808.000000;0.794440
9807.000000;0.793027
9806.000000;0.791774
9805.000000;0.790761
9804.000000;0.789745
9803.000000;0.788376
9802.000000;0.786508
9801.000000;0.784322
9800.000000;0.782128
9799.000000;0.780067
9798.000000;0.778073
9797.000000;0.776128
9796.000000;0.774391
9795.000000;0.772956
9794.000000;0.771624
9793.000000;0.770108
9792.000000;0.768407
9791.000000;0.766770
9790.000000;0.765318
9789.000000;0.763895
9788.000000;0.762316
9787.000000;0.760629
9786.000000;0.759044
9785.000000;0.757699
9784.000000;0.756511
9783.000000;0.755234
9782.000000;0.753656
9781.000000;0.751806
9780.000000;0.749923
9779.000000;0.748172
9778.000000;0.746446
9777.000000;0.744541
9776.000000;0.742464
9775.000000;0.740450
9774.000000;0.738720
9773.000000;0.737343
9772.000000;0.736276
9771.000000;0.735362
9770.000000;0.734294
9769.000000;0.732773
9768.000000;0.730786
9767.000000;0.728640
9766.000000;0.726673
9765.000000;0.724994
9764.000000;0.723489
9763.000000;0.721955
9762.000000;0.720214
9761.000000;0.718212
9760.000000;0.716076
9759.000000;0.714038
9758.000000;0.712255
9757.000000;0.710758
9756.000000;0.709507
9755.000000;0.708423
9754.000000;0.707355
9753.000000;0.706124
9752.000000;0.704625
9751.000000;0.702825
9750.000000;0.700693
9749.000000;0.698244
9748.000000;0.695644
9747.000000;0.693154
9746.000000;0.690915
9745.000000;0.688876
9744.000000;0.686948
9743.000000;0.685151
9742.000000;0.683556
9741.000000;0.682147
9740.000000;0.680791
9739.000000;0.679319
9738.000000;0.677615
9737.000000;0.675693
9736.000000;0.673705
9735.000000;0.671837
9734.000000;0.670144
9733.000000;0.668503
9732.000000;0.666747
9731.000000;0.664821
9730.000000;0.662801
9729.000000;0.660787
9728.000000;0.658795
9727.000000;0.656794
9726.000000;0.654833
9725.000000;0.653063
9724.000000;0.651542
9723.000000;0.650058
9722.000000;0.648282
9721.000000;0.646117
9720.000000;0.643783
9719.000000;0.641518
9718.000000;0.639339
9717.000000;0.637178
9716.000000;0.635107
9715.000000;0.633262
9714.000000;0.631634
9713.000000;0.630048
9712.000000;0.628306
9711.000000;0.626271
9710.000000;0.623914
9709.000000;0.621421
9708.000000;0.619160
9707.000000;0.617383
9706.000000;0.615987
9705.000000;0.614680
9704.000000;0.613291
9703.000000;0.611775
9702.000000;0.610042
9701.000000;0.608000
9700.000000;0.605757
9699.000000;0.603557
9698.000000;0.601511
9697.000000;0.599566
9696.000000;0.597717
9695.000000;0.596003
9694.000000;0.594278
9693.000000;0.592255
9692.000000;0.589927
9691.000000;0.587708
9690.000000;0.585988
9689.000000;0.584652
9688.000000;0.583175
9687.000000;0.581171
9686.000000;0.578707
9685.000000;0.576141
9684.000000;0.573781
9683.000000;0.571710
9682.000000;0.569867
9681.000000;0.568198
9680.000000;0.566684
9679.000000;0.565199
9678.000000;0.563470
9677.000000;0.561311
9676.000000;0.558891
9675.000000;0.556600
9674.000000;0.554624
9673.000000;0.552761
9672.000000;0.550685
9671.000000;0.548278
9670.000000;0.545663
9669.000000;0.543088
9668.000000;0.540835
9667.000000;0.539066
9666.000000;0.537596
9665.000000;0.535916
9664.000000;0.533653
9663.000000;0.530967
9662.000000;0.528371
9661.000000;0.526160
9660.000000;0.524184
9659.000000;0.522153
9658.000000;0.519984
9657.000000;0.517761
9656.000000;0.515510
9655.000000;0.513197
9654.000000;0.510927
9653.000000;0.508939
9652.000000;0.507331
9651.000000;0.505858
9650.000000;0.504099
9649.000000;0.501829
9648.000000;0.499190
9647.000000;0.496520
9646.000000;0.494080
9645.000000;0.491897
9644.000000;0.489800
9643.000000;0.487630
9642.000000;0.485451
9641.000000;0.483519
9640.000000;0.481940
9639.000000;0.480399
9638.000000;0.478425
9637.000000;0.475943
9636.000000;0.473378
9635.000000;0.471120
9634.000000;0.469050
9633.000000;0.466767
9632.000000;0.464162
9631.000000;0.461552
9630.000000;0.459292
9629.000000;0.457430
9628.000000;0.455702
9627.000000;0.453751
9626.000000;0.451344
9625.000000;0.448558
9624.000000;0.445767
9623.000000;0.443343
9622.000000;0.441307
9621.000000;0.439350
9620.000000;0.437212
9619.000000;0.434965
9618.000000;0.432920
9617.000000;0.431302
9616.000000;0.430031
9615.000000;0.428740
9614.000000;0.427007
9613.000000;0.424666
9612.000000;0.421899
9611.000000;0.418985
9610.000000;0.416046
9609.000000;0.413122
9608.000000;0.410369
9607.000000;0.407988
9606.000000;0.405923
9605.000000;0.403844
9604.000000;0.401466
9603.000000;0.398807
9602.000000;0.396086
9601.000000;0.393528
9600.000000;0.391302
9599.000000;0.389439
9598.000000;0.387672
9597.000000;0.385505
9596.000000;0.382673
9595.000000;0.379534
9594.000000;0.376812
9593.000000;0.374878
9592.000000;0.373361
9591.000000;0.371537
9590.000000;0.369056
9589.000000;0.366234
9588.000000;0.363629
9587.000000;0.361426
9586.000000;0.359342
9585.000000;0.357075
9584.000000;0.354698
9583.000000;0.352486
9582.000000;0.350465
9581.000000;0.348292
9580.000000;0.345651
9579.000000;0.342635
9578.000000;0.339662
9577.000000;0.337051
9576.000000;0.334743
9575.000000;0.332441
9574.000000;0.329977
9573.000000;0.327502
9572.000000;0.325290
9571.000000;0.323359
9570.000000;0.321378
9569.000000;0.319011
9568.000000;0.316331
9567.000000;0.313754
9566.000000;0.311560
9565.000000;0.309576
9564.000000;0.307406
9563.000000;0.304894
9562.000000;0.302280
9561.000000;0.299908
9560.000000;0.297860
9559.000000;0.295905
9558.000000;0.293768
9557.000000;0.291397
9556.000000;0.288956
9555.000000;0.286588
9554.000000;0.284256
9553.000000;0.281830
9552.000000;0.279285
9551.000000;0.276784
9550.000000;0.274568
9549.000000;0.272770
9548.000000;0.271283
9547.000000;0.269773
9546.000000;0.267896
9545.000000;0.265552
9544.000000;0.262907
9543.000000;0.260175
9542.000000;0.257445
9541.000000;0.254754
9540.000000;0.252205
9539.000000;0.249870
9538.000000;0.247630
9537.000000;0.245256
9536.000000;0.242682
9535.000000;0.240107
9534.000000;0.237783
9533.000000;0.235774
9532.000000;0.233927
9531.000000;0.232037
9530.000000;0.230016
9529.000000;0.227957
9528.000000;0.226075
9527.000000;0.224518
9526.000000;0.223188
9525.000000;0.221769
9524.000000;0.219973
9523.000000;0.217770
9522.000000;0.215380
9521.000000;0.213053
9520.000000;0.210888
9519.000000;0.208842
9518.000000;0.206857
9517.000000;0.204922
9516.000000;0.202996
9515.000000;0.200988
9514.000000;0.198875
9513.000000;0.196804
9512.000000;0.194944
9511.000000;0.193255
9510.000000;0.191502
9509.000000;0.189541
9508.000000;0.187463
9507.000000;0.185444
9506.000000;0.183569
9505.000000;0.181879
9504.000000;0.180432
9503.000000;0.179175
9502.000000;0.177866
9501.000000;0.176271
9500.000000;0.174411
9499.000000;0.172462
9498.000000;0.170518
9497.000000;0.168598
9496.000000;0.166809
9495.000000;0.165286
9494.000000;0.163968
9493.000000;0.162638
9492.000000;0.161237
9491.000000;0.159925
9490.000000;0.158777
9489.000000;0.157602
9488.000000;0.156181
9487.000000;0.154544
9486.000000;0.152905
9485.000000;0.151436
9484.000000;0.150219
9483.000000;0.149284
9482.000000;0.148513
9481.000000;0.147601
9480.000000;0.146327
9479.000000;0.144861
9478.000000;0.143596
9477.000000;0.142643
9476.000000;0.141663
9475.000000;0.140305
9474.000000;0.138686
9473.000000;0.137294
9472.000000;0.136459
9471.000000;0.136065
9470.000000;0.135765
9469.000000;0.135325
9468.000000;0.134687
9467.000000;0.133822
9466.000000;0.132708
9465.000000;0.131469
9464.000000;0.130379
9463.000000;0.129646
9462.000000;0.129232
9461.000000;0.128941
9460.000000;0.128625
9459.000000;0.128259
9458.000000;0.127871
9457.000000;0.127475
9456.000000;0.127058
9455.000000;0.126563
9454.000000;0.125913
9453.000000;0.125126
9452.000000;0.124374
9451.000000;0.123828
9450.000000;0.123467
9449.000000;0.123140
9448.000000;0.122825
9447.000000;0.122673
9446.000000;0.122737
9445.000000;0.122818
9444.000000;0.122683
9443.000000;0.122358
9442.000000;0.122063
9441.000000;0.121929
9440.000000;0.121908
9439.000000;0.121928
9438.000000;0.121986
9437.000000;0.122079
9436.000000;0.122179
9435.000000;0.122323
9434.000000;0.122616
9433.000000;0.123052
9432.000000;0.123418
9431.000000;0.123490
9430.000000;0.123304
9429.000000;0.123138
9428.000000;0.123220
9427.000000;0.123528
9426.000000;0.123878
9425.000000;0.124171
9424.000000;0.124499
9423.000000;0.125007
9422.000000;0.125691
9421.000000;0.126351
9420.000000;0.126790
9419.000000;0.127033
9418.000000;0.127302
9417.000000;0.127750
9416.000000;0.128322
9415.000000;0.128909
9414.000000;0.129546
9413.000000;0.130322
9412.000000;0.131131
9411.000000;0.131732
9410.000000;0.132076
9409.000000;0.132419
9408.000000;0.132986
9407.000000;0.133683
9406.000000;0.134271
9405.000000;0.134761
9404.000000;0.135405
9403.000000;0.136349
9402.000000;0.137471
9401.000000;0.138613
9400.000000;0.139777
9399.000000;0.141007
9398.000000;0.142209
9397.000000;0.143243
9396.000000;0.144117
9395.000000;0.144934
9394.000000;0.145692
9393.000000;0.146281
9392.000000;0.146703
9391.000000;0.147190
9390.000000;0.147994
9389.000000;0.149101
9388.000000;0.150215
9387.000000;0.151071
9386.000000;0.151749
9385.000000;0.152610
9384.000000;0.153919
9383.000000;0.155544
9382.000000;0.157081
9381.000000;0.158261
9380.000000;0.159148
9379.000000;0.159955
9378.000000;0.160788
9377.000000;0.161645
9376.000000;0.162538
9375.000000;0.163513
9374.000000;0.164573
9373.000000;0.165678
9372.000000;0.166832
9371.000000;0.168060
9370.000000;0.169320
9369.000000;0.170512
9368.000000;0.171576
9367.000000;0.172545
9366.000000;0.173466
9365.000000;0.174373
9364.000000;0.175340
9363.000000;0.176475
9362.000000;0.177779
9361.000000;0.179072
9360.000000;0.180151
9359.000000;0.181033
9358.000000;0.181972
9357.000000;0.183223
9356.000000;0.184808
9355.000000;0.186522
9354.000000;0.188114
9353.000000;0.189447
9352.000000;0.190521
9351.000000;0.191428
9350.000000;0.192307
9349.000000;0.193290
9348.000000;0.194423
9347.000000;0.195643
9346.000000;0.196886
9345.000000;0.198203
9344.000000;0.199698
9343.000000;0.201338
9342.000000;0.202891
9341.000000;0.204149
9340.000000;0.205184
9339.000000;0.206278
9338.000000;0.207549
9337.000000;0.208750
9336.000000;0.209532
9335.000000;0.209901
9334.000000;0.210290
9333.000000;0.211144
9332.000000;0.212505
9331.000000;0.214077
9330.000000;0.215610
9329.000000;0.217065
9328.000000;0.218437
9327.000000;0.219618
9326.000000;0.220550
9325.000000;0.221387
9324.000000;0.222345
9323.000000;0.223426
9322.000000;0.224444
9321.000000;0.225312
9320.000000;0.226183
9319.000000;0.227267
9318.000000;0.228630
9317.000000;0.230176
9316.000000;0.231712
9315.000000;0.233022
9314.000000;0.234004
9313.000000;0.234809
9312.000000;0.235757
9311.000000;0.237015
9310.000000;0.238429
9309.000000;0.239737
9308.000000;0.240874
9307.000000;0.241990
9306.000000;0.243207
9305.000000;0.244461
9304.000000;0.245576
9303.000000;0.246447
9302.000000;0.247149
9301.000000;0.247915
9300.000000;0.248954
9299.000000;0.250249
9298.000000;0.251559
9297.000000;0.252700
9296.000000;0.253758
9295.000000;0.254964
9294.000000;0.256381
9293.000000;0.257814
9292.000000;0.259056
9291.000000;0.260130
9290.000000;0.261247
9289.000000;0.262562
9288.000000;0.264008
9287.000000;0.265342
9286.000000;0.266337
9285.000000;0.266953
9284.000000;0.267378
9283.000000;0.267885
9282.000000;0.268619
9281.000000;0.269492
9280.000000;0.270316
9279.000000;0.271049
9278.000000;0.271885
9277.000000;0.273038
9276.000000;0.274463
9275.000000;0.275903
9274.000000;0.277192
9273.000000;0.278399
9272.000000;0.279604
9271.000000;0.280702
9270.000000;0.281584
9269.000000;0.282400
9268.000000;0.283416
9267.000000;0.284648
9266.000000;0.285816
9265.000000;0.286706
9264.000000;0.287369
9263.000000;0.287945
9262.000000;0.288477
9261.000000;0.289031
9260.000000;0.289807
9259.000000;0.290959
9258.000000;0.292380
9257.000000;0.293771
9256.000000;0.294894
9255.000000;0.295704
9254.000000;0.296323
9253.000000;0.296965
9252.000000;0.297818
9251.000000;0.298880
9250.000000;0.299963
9249.000000;0.300901
9248.000000;0.301691
9247.000000;0.302400
9246.000000;0.303052
9245.000000;0.303724
9244.000000;0.304585
9243.000000;0.305690
9242.000000;0.306823
9241.000000;0.307700
9240.000000;0.308307
9239.000000;0.308906
9238.000000;0.309728
9237.000000;0.310783
9236.000000;0.311922
9235.000000;0.312954
9234.000000;0.313727
9233.000000;0.314254
9232.000000;0.314784
9231.000000;0.315626
9230.000000;0.316844
9229.000000;0.318193
9228.000000;0.319356
9227.000000;0.320204
9226.000000;0.320819
9225.000000;0.321360
9224.000000;0.321944
9223.000000;0.322610
9222.000000;0.323357
9221.000000;0.324199
9220.000000;0.325131
9219.000000;0.326040
9218.000000;0.326747
9217.000000;0.327199
9216.000000;0.327545
9215.000000;0.327984
9214.000000;0.328585
9213.000000;0.329309
9212.000000;0.330103
9211.000000;0.330871
9210.000000;0.331480
9209.000000;0.331921
9208.000000;0.332426
9207.000000;0.333261
9206.000000;0.334429
9205.000000;0.335655
9204.000000;0.336652
9203.000000;0.337332
9202.000000;0.337814
9201.000000;0.338315
9200.000000;0.338989
9199.000000;0.339767
9198.000000;0.340434
9197.000000;0.340942
9196.000000;0.341560
9195.000000;0.342547
