Criado como novo conjunto de dados;"0307_DANIEL.spp","42484.2 Secs"
cm-1;Abs
10000.000000;1.051425
9999.000000;1.049793
9998.000000;1.048165
9997.000000;1.046546
9996.000000;1.044929
9995.000000;1.043325
9994.000000;1.041713
9993.000000;1.040162
9992.000000;1.038784
9991.000000;1.037343
9990.000000;1.035628
9989.000000;1.033747
9988.000000;1.032089
9987.000000;1.030852
9986.000000;1.029811
9985.000000;1.028678
9984.000000;1.027510
9983.000000;1.026506
9982.000000;1.025530
9981.000000;1.024215
9980.000000;1.022583
9979.000000;1.021231
9978.000000;1.020674
9977.000000;1.020653
9976.000000;1.020335
9975.000000;1.019182
9974.000000;1.017480
9973.000000;1.015938
9972.000000;1.014865
9971.000000;1.013866
9970.000000;1.012393
9969.000000;1.010438
9968.000000;1.008507
9967.000000;1.006985
9966.000000;1.005809
9965.000000;1.004813
9964.000000;1.004036
9963.000000;1.003435
9962.000000;1.002559
9961.000000;1.000918
9960.000000;0.998675
9959.000000;0.996660
9958.000000;0.995565
9957.000000;0.995274
9956.000000;0.995008
9955.000000;0.994045
9954.000000;0.992372
9953.000000;0.990686
9952.000000;0.989682
9951.000000;0.989259
9950.000000;0.988560
9949.000000;0.986964
9948.000000;0.984847
9947.000000;0.983057
9946.000000;0.981864
9945.000000;0.980798
9944.000000;0.979431
9943.000000;0.977851
9942.000000;0.976315
9941.000000;0.974877
9940.000000;0.973564
9939.000000;0.972525
9938.000000;0.971736
9937.000000;0.970850
9936.000000;0.969647
9935.000000;0.968404
9934.000000;0.967486
9933.000000;0.966719
9932.000000;0.965570
9931.000000;0.963915
9930.000000;0.962264
9929.000000;0.961106
9928.000000;0.960306
9927.000000;0.959348
9926.000000;0.957979
9925.000000;0.956422
9924.000000;0.955007
9923.000000;0.953782
9922.000000;0.952527
9921.000000;0.951037
9920.000000;0.949327
9919.000000;0.947585
9918.000000;0.945984
9917.000000;0.944556
9916.000000;0.943245
9915.000000;0.942050
9914.000000;0.941050
9913.000000;0.940236
9912.000000;0.939335
9911.000000;0.937953
9910.000000;0.935969
9909.000000;0.933741
9908.000000;0.931801
9907.000000;0.930378
9906.000000;0.929303
9905.000000;0.928324
9904.000000;0.927348
9903.000000;0.926332
9902.000000;0.925141
9901.000000;0.923685
9900.000000;0.922087
9899.000000;0.920570
9898.000000;0.919222
9897.000000;0.918006
9896.000000;0.916919
9895.000000;0.915958
9894.000000;0.914968
9893.000000;0.913705
9892.000000;0.912102
9891.000000;0.910370
9890.000000;0.908770
9889.000000;0.907394
9888.000000;0.906171
9887.000000;0.904986
9886.000000;0.903727
9885.000000;0.902331
9884.000000;0.900823
9883.000000;0.899275
9882.000000;0.897662
9881.000000;0.895872
9880.000000;0.893902
9879.000000;0.891974
9878.000000;0.890344
9877.000000;0.889036
9876.000000;0.887836
9875.000000;0.886538
9874.000000;0.885162
9873.000000;0.883894
9872.000000;0.882872
9871.000000;0.882026
9870.000000;0.881122
9869.000000;0.879915
9868.000000;0.878281
9867.000000;0.876258
9866.000000;0.874081
9865.000000;0.872148
9864.000000;0.870794
9863.000000;0.869996
9862.000000;0.869347
9861.000000;0.868391
9860.000000;0.866985
9859.000000;0.865295
9858.000000;0.863564
9857.000000;0.861946
9856.000000;0.860495
9855.000000;0.859157
9854.000000;0.857785
9853.000000;0.856302
9852.000000;0.854828
9851.000000;0.853546
9850.000000;0.852443
9849.000000;0.851291
9848.000000;0.849888
9847.000000;0.848192
9846.000000;0.846237
9845.000000;0.844081
9844.000000;0.841915
9843.000000;0.840079
9842.000000;0.838818
9841.000000;0.838041
9840.000000;0.837367
9839.000000;0.836407
9838.000000;0.834969
9837.000000;0.833102
9836.000000;0.831027
9835.000000;0.829009
9834.000000;0.827206
9833.000000;0.825591
9832.000000;0.824047
9831.000000;0.822496
9830.000000;0.820931
9829.000000;0.819340
9828.000000;0.817691
9827.000000;0.816012
9826.000000;0.814436
9825.000000;0.813085
9824.000000;0.811896
9823.000000;0.810614
9822.000000;0.809025
9821.000000;0.807207
9820.000000;0.805473
9819.000000;0.804047
9818.000000;0.802847
9817.000000;0.801629
9816.000000;0.800259
9815.000000;0.798765
9814.000000;0.797167
9813.000000;0.795435
9812.000000;0.793637
9811.000000;0.791967
9810.000000;0.790505
9809.000000;0.789086
9808.000000;0.787536
9807.000000;0.785991
9806.000000;0.784779
9805.000000;0.783941
9804.000000;0.783026
9803.000000;0.781482
9802.000000;0.779220
9801.000000;0.776687
9800.000000;0.774446
9799.000000;0.772756
9798.000000;0.771484
9797.000000;0.770256
9796.000000;0.768704
9795.000000;0.766678
9794.000000;0.764370
9793.000000;0.762194
9792.000000;0.760463
9791.000000;0.759163
9790.000000;0.758033
9789.000000;0.756841
9788.000000;0.755564
9787.000000;0.754320
9786.000000;0.753151
9785.000000;0.751895
9784.000000;0.750291
9783.000000;0.748242
9782.000000;0.745972
9781.000000;0.743859
9780.000000;0.742081
9779.000000;0.740500
9778.000000;0.738912
9777.000000;0.737309
9776.000000;0.735798
9775.000000;0.734304
9774.000000;0.732569
9773.000000;0.730495
9772.000000;0.728374
9771.000000;0.726612
9770.000000;0.725267
9769.000000;0.724012
9768.000000;0.722555
9767.000000;0.720943
9766.000000;0.719343
9765.000000;0.717688
9764.000000;0.715764
9763.000000;0.713634
9762.000000;0.711669
9761.000000;0.710067
9760.000000;0.708549
9759.000000;0.706748
9758.000000;0.704699
9757.000000;0.702715
9756.000000;0.700886
9755.000000;0.699028
9754.000000;0.697089
9753.000000;0.695279
9752.000000;0.693724
9751.000000;0.692311
9750.000000;0.690927
9749.000000;0.689562
9748.000000;0.688043
9747.000000;0.686032
9746.000000;0.683516
9745.000000;0.681011
9744.000000;0.678984
9743.000000;0.677303
9742.000000;0.675588
9741.000000;0.673876
9740.000000;0.672520
9739.000000;0.671505
9738.000000;0.670319
9737.000000;0.668580
9736.000000;0.666464
9735.000000;0.664405
9734.000000;0.662629
9733.000000;0.661076
9732.000000;0.659565
9731.000000;0.657914
9730.000000;0.656075
9729.000000;0.654221
9728.000000;0.652540
9727.000000;0.650935
9726.000000;0.649114
9725.000000;0.647011
9724.000000;0.644900
9723.000000;0.643031
9722.000000;0.641337
9721.000000;0.639594
9720.000000;0.637680
9719.000000;0.635602
9718.000000;0.633432
9717.000000;0.631328
9716.000000;0.629468
9715.000000;0.627843
9714.000000;0.626193
9713.000000;0.624226
9712.000000;0.621875
9711.000000;0.619326
9710.000000;0.616917
9709.000000;0.614952
9708.000000;0.613424
9707.000000;0.611898
9706.000000;0.609876
9705.000000;0.607383
9704.000000;0.605007
9703.000000;0.603275
9702.000000;0.602147
9701.000000;0.601164
9700.000000;0.599908
9699.000000;0.598209
9698.000000;0.596078
9697.000000;0.593615
9696.000000;0.590966
9695.000000;0.588294
9694.000000;0.585835
9693.000000;0.583902
9692.000000;0.582622
9691.000000;0.581644
9690.000000;0.580330
9689.000000;0.578370
9688.000000;0.576018
9687.000000;0.573665
9686.000000;0.571395
9685.000000;0.569097
9684.000000;0.566785
9683.000000;0.564577
9682.000000;0.562499
9681.000000;0.560483
9680.000000;0.558478
9679.000000;0.556416
9678.000000;0.554203
9677.000000;0.551895
9676.000000;0.549750
9675.000000;0.547936
9674.000000;0.546296
9673.000000;0.544545
9672.000000;0.542611
9671.000000;0.540610
9670.000000;0.538599
9669.000000;0.536554
9668.000000;0.534527
9667.000000;0.532601
9666.000000;0.530664
9665.000000;0.528447
9664.000000;0.525837
9663.000000;0.523065
9662.000000;0.520509
9661.000000;0.518383
9660.000000;0.516612
9659.000000;0.514956
9658.000000;0.513217
9657.000000;0.511345
9656.000000;0.509370
9655.000000;0.507299
9654.000000;0.505139
9653.000000;0.502950
9652.000000;0.500751
9651.000000;0.498432
9650.000000;0.495912
9649.000000;0.493361
9648.000000;0.491045
9647.000000;0.488945
9646.000000;0.486785
9645.000000;0.484514
9644.000000;0.482457
9643.000000;0.480798
9642.000000;0.479181
9641.000000;0.477092
9640.000000;0.474505
9639.000000;0.471855
9638.000000;0.469485
9637.000000;0.467376
9636.000000;0.465360
9635.000000;0.463314
9634.000000;0.461141
9633.000000;0.458788
9632.000000;0.456371
9631.000000;0.454098
9630.000000;0.452028
9629.000000;0.450010
9628.000000;0.447874
9627.000000;0.445569
9626.000000;0.443124
9625.000000;0.440599
9624.000000;0.438110
9623.000000;0.435790
9622.000000;0.433673
9621.000000;0.431673
9620.000000;0.429704
9619.000000;0.427766
9618.000000;0.425918
9617.000000;0.424187
9616.000000;0.422490
9615.000000;0.420655
9614.000000;0.418546
9613.000000;0.416187
9612.000000;0.413694
9611.000000;0.411087
9610.000000;0.408299
9609.000000;0.405402
9608.000000;0.402635
9607.000000;0.400122
9606.000000;0.397734
9605.000000;0.395348
9604.000000;0.393057
9603.000000;0.390975
9602.000000;0.388956
9601.000000;0.386743
9600.000000;0.384295
9599.000000;0.381787
9598.000000;0.379347
9597.000000;0.376995
9596.000000;0.374743
9595.000000;0.372537
9594.000000;0.370187
9593.000000;0.367597
9592.000000;0.365012
9591.000000;0.362774
9590.000000;0.360837
9589.000000;0.358778
9588.000000;0.356363
9587.000000;0.353818
9586.000000;0.351462
9585.000000;0.349296
9584.000000;0.347130
9583.000000;0.344896
9582.000000;0.342644
9581.000000;0.340339
9580.000000;0.337897
9579.000000;0.335360
9578.000000;0.332888
9577.000000;0.330552
9576.000000;0.328273
9575.000000;0.325953
9574.000000;0.323577
9573.000000;0.321148
9572.000000;0.318600
9571.000000;0.315853
9570.000000;0.312990
9569.000000;0.310314
9568.000000;0.308157
9567.000000;0.306559
9566.000000;0.305175
9565.000000;0.303551
9564.000000;0.301477
9563.000000;0.299001
9562.000000;0.296211
9561.000000;0.293177
9560.000000;0.290142
9559.000000;0.287543
9558.000000;0.285659
9557.000000;0.284241
9556.000000;0.282647
9555.000000;0.280403
9554.000000;0.277644
9553.000000;0.274931
9552.000000;0.272656
9551.000000;0.270663
9550.000000;0.268455
9549.000000;0.265750
9548.000000;0.262740
9547.000000;0.259855
9546.000000;0.257383
9545.000000;0.255377
9544.000000;0.253762
9543.000000;0.252361
9542.000000;0.250845
9541.000000;0.248859
9540.000000;0.246283
9539.000000;0.243322
9538.000000;0.240345
9537.000000;0.237663
9536.000000;0.235434
9535.000000;0.233616
9534.000000;0.231968
9533.000000;0.230172
9532.000000;0.228059
9531.000000;0.225709
9530.000000;0.223330
9529.000000;0.221090
9528.000000;0.219073
9527.000000;0.217317
9526.000000;0.215796
9525.000000;0.214378
9524.000000;0.212861
9523.000000;0.211096
9522.000000;0.209085
9521.000000;0.206933
9520.000000;0.204710
9519.000000;0.202355
9518.000000;0.199791
9517.000000;0.197161
9516.000000;0.194826
9515.000000;0.193012
9514.000000;0.191489
9513.000000;0.189774
9512.000000;0.187683
9511.000000;0.185530
9510.000000;0.183719
9509.000000;0.182271
9508.000000;0.180891
9507.000000;0.179350
9506.000000;0.177607
9505.000000;0.175625
9504.000000;0.173350
9503.000000;0.170961
9502.000000;0.168892
9501.000000;0.167406
9500.000000;0.166269
9499.000000;0.165006
9498.000000;0.163427
9497.000000;0.161706
9496.000000;0.160014
9495.000000;0.158321
9494.000000;0.156592
9493.000000;0.154937
9492.000000;0.153422
9491.000000;0.151925
9490.000000;0.150333
9489.000000;0.148782
9488.000000;0.147504
9487.000000;0.146514
9486.000000;0.145603
9485.000000;0.144626
9484.000000;0.143597
9483.000000;0.142532
9482.000000;0.141375
9481.000000;0.140133
9480.000000;0.138933
9479.000000;0.137849
9478.000000;0.136806
9477.000000;0.135733
9476.000000;0.134701
9475.000000;0.133773
9474.000000;0.132803
9473.000000;0.131544
9472.000000;0.129997
9471.000000;0.128519
9470.000000;0.127496
9469.000000;0.126938
9468.000000;0.126449
9467.000000;0.125629
9466.000000;0.124483
9465.000000;0.123393
9464.000000;0.122699
9463.000000;0.122356
9462.000000;0.122049
9461.000000;0.121565
9460.000000;0.120968
9459.000000;0.120431
9458.000000;0.119980
9457.000000;0.119475
9456.000000;0.118784
9455.000000;0.117950
9454.000000;0.117176
9453.000000;0.116670
9452.000000;0.116505
9451.000000;0.116591
9450.000000;0.116726
9449.000000;0.116665
9448.000000;0.116211
9447.000000;0.115387
9446.000000;0.114539
9445.000000;0.114124
9444.000000;0.114297
9443.000000;0.114760
9442.000000;0.115115
9441.000000;0.115281
9440.000000;0.115445
9439.000000;0.115649
9438.000000;0.115638
9437.000000;0.115188
9436.000000;0.114482
9435.000000;0.114021
9434.000000;0.114199
9433.000000;0.114991
9432.000000;0.116032
9431.000000;0.116928
9430.000000;0.117493
9429.000000;0.117746
9428.000000;0.117788
9427.000000;0.117759
9426.000000;0.117856
9425.000000;0.118223
