Criado como novo conjunto de dados;"1909daniel.spp","-4223501.3 Secs"
cm-1;Abs
10000.000000;1.531071
9999.000000;1.530545
9998.000000;1.529966
9997.000000;1.529550
9996.000000;1.530224
9995.000000;1.532088
9994.000000;1.534120
9993.000000;1.535600
9992.000000;1.536851
9991.000000;1.538117
9990.000000;1.538649
9989.000000;1.537630
9988.000000;1.535292
9987.000000;1.532415
9986.000000;1.529303
9985.000000;1.526011
9984.000000;1.523103
9983.000000;1.521490
9982.000000;1.521630
9981.000000;1.523239
9980.000000;1.525531
9979.000000;1.527402
9978.000000;1.527883
9977.000000;1.526994
9976.000000;1.525847
9975.000000;1.525413
9974.000000;1.525503
9973.000000;1.525341
9972.000000;1.524667
9971.000000;1.523732
9970.000000;1.522586
9969.000000;1.521084
9968.000000;1.519382
9967.000000;1.517770
9966.000000;1.516170
9965.000000;1.514433
9964.000000;1.513084
9963.000000;1.513051
9962.000000;1.514463
9961.000000;1.516157
9960.000000;1.516598
9959.000000;1.515076
9958.000000;1.512088
9957.000000;1.508974
9956.000000;1.507212
9955.000000;1.507499
9954.000000;1.509148
9953.000000;1.510610
9952.000000;1.510882
9951.000000;1.510276
9950.000000;1.509640
9949.000000;1.509221
9948.000000;1.508628
9947.000000;1.507605
9946.000000;1.506305
9945.000000;1.504761
9944.000000;1.502691
9943.000000;1.500214
9942.000000;1.498267
9941.000000;1.497674
9940.000000;1.497971
9939.000000;1.497702
9938.000000;1.496026
9937.000000;1.493600
9936.000000;1.491653
9935.000000;1.490697
9934.000000;1.490536
9933.000000;1.491002
9932.000000;1.491953
9931.000000;1.492760
9930.000000;1.492568
9929.000000;1.491231
9928.000000;1.489471
9927.000000;1.488043
9926.000000;1.487250
9925.000000;1.487138
9924.000000;1.487469
9923.000000;1.487438
9922.000000;1.486224
9921.000000;1.484205
9920.000000;1.482940
9919.000000;1.483418
9918.000000;1.484874
9917.000000;1.485787
9916.000000;1.485616
9915.000000;1.484952
9914.000000;1.484325
9913.000000;1.483669
9912.000000;1.482822
9911.000000;1.481875
9910.000000;1.481027
9909.000000;1.480454
9908.000000;1.480197
9907.000000;1.479877
9906.000000;1.478871
9905.000000;1.477256
9904.000000;1.476145
9903.000000;1.476339
9902.000000;1.476920
9901.000000;1.476135
9900.000000;1.473744
9899.000000;1.471476
9898.000000;1.470866
9897.000000;1.471535
9896.000000;1.471987
9895.000000;1.471410
9894.000000;1.470041
9893.000000;1.468263
9892.000000;1.466212
9891.000000;1.464106
9890.000000;1.462280
9889.000000;1.460850
9888.000000;1.459758
9887.000000;1.459105
9886.000000;1.459108
9885.000000;1.459784
9884.000000;1.460987
9883.000000;1.462639
9882.000000;1.464489
9881.000000;1.465736
9880.000000;1.465475
9879.000000;1.463767
9878.000000;1.461850
9877.000000;1.460990
9876.000000;1.461288
9875.000000;1.461697
9874.000000;1.461041
9873.000000;1.458965
9872.000000;1.456222
9871.000000;1.454153
9870.000000;1.453597
9869.000000;1.454103
9868.000000;1.454377
9867.000000;1.453719
9866.000000;1.452751
9865.000000;1.452448
