Criado como novo conjunto de dados;"1909daniel.spp","-4211081.1 Secs"
cm-1;Abs
10000.000000;1.162715
9999.000000;1.160849
9998.000000;1.158989
9997.000000;1.157141
9996.000000;1.155295
9995.000000;1.153467
9994.000000;1.151633
9993.000000;1.150098
9992.000000;1.149590
9991.000000;1.150206
9990.000000;1.151245
9989.000000;1.151805
9988.000000;1.151483
9987.000000;1.150347
9986.000000;1.148586
9985.000000;1.146412
9984.000000;1.144207
9983.000000;1.142503
9982.000000;1.141649
9981.000000;1.141409
9980.000000;1.141019
9979.000000;1.139940
9978.000000;1.138589
9977.000000;1.137997
9976.000000;1.138564
9975.000000;1.139501
9974.000000;1.139776
9973.000000;1.139234
9972.000000;1.138381
9971.000000;1.137414
9970.000000;1.136130
9969.000000;1.134670
9968.000000;1.133642
9967.000000;1.133335
9966.000000;1.133252
9965.000000;1.132696
9964.000000;1.131570
9963.000000;1.130411
9962.000000;1.129752
9961.000000;1.129609
9960.000000;1.129507
9959.000000;1.128947
9958.000000;1.127895
9957.000000;1.126823
9956.000000;1.126236
9955.000000;1.126262
9954.000000;1.126714
9953.000000;1.127284
9952.000000;1.127470
9951.000000;1.126636
9950.000000;1.124608
9949.000000;1.122089
9948.000000;1.120049
9947.000000;1.118709
9946.000000;1.117517
9945.000000;1.116086
9944.000000;1.114797
9943.000000;1.114323
9942.000000;1.114831
9941.000000;1.115794
9940.000000;1.116354
9939.000000;1.115846
9938.000000;1.114256
9937.000000;1.112351
9936.000000;1.111166
9935.000000;1.111181
9934.000000;1.111966
9933.000000;1.112625
9932.000000;1.112549
9931.000000;1.111797
9930.000000;1.110850
9929.000000;1.110044
9928.000000;1.109250
9927.000000;1.108115
9926.000000;1.106596
9925.000000;1.105055
9924.000000;1.103763
9923.000000;1.102533
9922.000000;1.101113
9921.000000;1.099777
9920.000000;1.099138
9919.000000;1.099368
9918.000000;1.099873
9917.000000;1.099866
9916.000000;1.099099
9915.000000;1.097969
9914.000000;1.097006
9913.000000;1.096365
9912.000000;1.095744
9911.000000;1.094719
9910.000000;1.093181
9909.000000;1.091470
9908.000000;1.090068
9907.000000;1.089229
9906.000000;1.088883
9905.000000;1.088763
9904.000000;1.088557
9903.000000;1.088081
9902.000000;1.087436
9901.000000;1.086928
9900.000000;1.086683
9899.000000;1.086390
9898.000000;1.085589
9897.000000;1.084236
9896.000000;1.082854
9895.000000;1.082070
9894.000000;1.082027
9893.000000;1.082230
9892.000000;1.081998
9891.000000;1.081100
9890.000000;1.079934
9889.000000;1.079066
9888.000000;1.078657
9887.000000;1.078450
9886.000000;1.078171
9885.000000;1.077715
9884.000000;1.076995
9883.000000;1.075932
9882.000000;1.074703
9881.000000;1.073719
9880.000000;1.073202
9879.000000;1.072890
9878.000000;1.072252
9877.000000;1.070957
9876.000000;1.069156
9875.000000;1.067459
9874.000000;1.066574
9873.000000;1.066703
9872.000000;1.067231
9871.000000;1.067221
9870.000000;1.066274
9869.000000;1.064734
9868.000000;1.063124
9867.000000;1.061735
9866.000000;1.060723
9865.000000;1.060139
9864.000000;1.059735
9863.000000;1.059149
9862.000000;1.058442
9861.000000;1.058051
9860.000000;1.058049
9859.000000;1.057883
9858.000000;1.057124
9857.000000;1.056059
9856.000000;1.055223
9855.000000;1.054647
9854.000000;1.053941
9853.000000;1.052880
9852.000000;1.051566
9851.000000;1.050238
9850.000000;1.049174
9849.000000;1.048570
9848.000000;1.048199
9847.000000;1.047477
9846.000000;1.046186
9845.000000;1.044916
9844.000000;1.044405
9843.000000;1.044611
9842.000000;1.044793
9841.000000;1.044364
9840.000000;1.043338
9839.000000;1.042060
9838.000000;1.040887
9837.000000;1.040063
9836.000000;1.039550
9835.000000;1.038974
9834.000000;1.038008
9833.000000;1.036773
9832.000000;1.035678
9831.000000;1.034953
9830.000000;1.034575
9829.000000;1.034507
9828.000000;1.034707
9827.000000;1.034909
9826.000000;1.034697
9825.000000;1.033903
9824.000000;1.032811
9823.000000;1.031907
9822.000000;1.031441
9821.000000;1.031163
9820.000000;1.030488
9819.000000;1.029093
9818.000000;1.027413
9817.000000;1.026330
9816.000000;1.026243
9815.000000;1.026642
9814.000000;1.026695
9813.000000;1.026076
9812.000000;1.025107
9811.000000;1.024313
9810.000000;1.024018
9809.000000;1.024117
9808.000000;1.024043
9807.000000;1.023168
9806.000000;1.021443
9805.000000;1.019545
9804.000000;1.018264
9803.000000;1.017860
9802.000000;1.017999
9801.000000;1.018005
9800.000000;1.017234
9799.000000;1.015579
9798.000000;1.013709
9797.000000;1.012434
9796.000000;1.011794
9795.000000;1.011201
9794.000000;1.010498
9793.000000;1.010251
9792.000000;1.010719
9791.000000;1.011233
9790.000000;1.011050
9789.000000;1.010273
9788.000000;1.009419
9787.000000;1.008531
9786.000000;1.007366
9785.000000;1.006096
9784.000000;1.005162
9783.000000;1.004622
9782.000000;1.004207
9781.000000;1.003871
9780.000000;1.003751
9779.000000;1.003706
9778.000000;1.003408
9777.000000;1.002764
9776.000000;1.001852
9775.000000;1.000626
9774.000000;0.999169
9773.000000;0.998004
9772.000000;0.997593
9771.000000;0.997625
9770.000000;0.997310
9769.000000;0.996299
9768.000000;0.994874
9767.000000;0.993349
9766.000000;0.991826
9765.000000;0.990502
9764.000000;0.989639
9763.000000;0.989219
9762.000000;0.989047
9761.000000;0.989126
9760.000000;0.989473
9759.000000;0.989658
9758.000000;0.989104
9757.000000;0.987852
9756.000000;0.986502
9755.000000;0.985349
9754.000000;0.984146
9753.000000;0.982800
9752.000000;0.981673
9751.000000;0.980945
9750.000000;0.980285
9749.000000;0.979490
9748.000000;0.979017
9747.000000;0.979398
9746.000000;0.980324
9745.000000;0.980776
9744.000000;0.980065
9743.000000;0.978514
9742.000000;0.977040
9741.000000;0.976220
9740.000000;0.975877
9739.000000;0.975504
9738.000000;0.974946
9737.000000;0.974428
9736.000000;0.973983
9735.000000;0.973209
9734.000000;0.971825
9733.000000;0.970196
9732.000000;0.968939
9731.000000;0.968167
9730.000000;0.967467
9729.000000;0.966535
9728.000000;0.965434
9727.000000;0.964310
9726.000000;0.963247
9725.000000;0.962426
9724.000000;0.962054
9723.000000;0.962031
9722.000000;0.961948
9721.000000;0.961493
9720.000000;0.960706
9719.000000;0.959795
9718.000000;0.958912
9717.000000;0.958092
9716.000000;0.957258
9715.000000;0.956330
9714.000000;0.955487
9713.000000;0.955169
9712.000000;0.955548
9711.000000;0.956074
9710.000000;0.955926
9709.000000;0.954898
9708.000000;0.953544
9707.000000;0.952407
9706.000000;0.951503
9705.000000;0.950645
9704.000000;0.949888
9703.000000;0.949408
9702.000000;0.949122
9701.000000;0.948714
9700.000000;0.948005
9699.000000;0.947176
9698.000000;0.946574
9697.000000;0.946321
9696.000000;0.946117
9695.000000;0.945501
9694.000000;0.944300
9693.000000;0.942768
9692.000000;0.941257
9691.000000;0.939903
9690.000000;0.938686
9689.000000;0.937626
9688.000000;0.936769
9687.000000;0.936108
9686.000000;0.935580
9685.000000;0.935082
9684.000000;0.934498
9683.000000;0.933883
9682.000000;0.933557
9681.000000;0.933732
9680.000000;0.934034
9679.000000;0.933789
9678.000000;0.932902
9677.000000;0.932009
9676.000000;0.931550
9675.000000;0.931177
9674.000000;0.930386
9673.000000;0.929266
9672.000000;0.928152
9671.000000;0.926943
9670.000000;0.925340
9669.000000;0.923536
9668.000000;0.922097
9667.000000;0.921274
9666.000000;0.920902
9665.000000;0.920866
9664.000000;0.921148
9663.000000;0.921471
9662.000000;0.921354
9661.000000;0.920627
9660.000000;0.919542
9659.000000;0.918397
9658.000000;0.917356
9657.000000;0.916594
9656.000000;0.916211
9655.000000;0.915984
9654.000000;0.915540
9653.000000;0.914792
9652.000000;0.913974
9651.000000;0.913263
9650.000000;0.912645
9649.000000;0.912066
9648.000000;0.911450
9647.000000;0.910680
9646.000000;0.909823
9645.000000;0.909187
9644.000000;0.908829
9643.000000;0.908209
9642.000000;0.906806
9641.000000;0.904979
9640.000000;0.903715
9639.000000;0.903515
9638.000000;0.903987
9637.000000;0.904496
9636.000000;0.904704
9635.000000;0.904423
9634.000000;0.903513
9633.000000;0.902198
9632.000000;0.901045
9631.000000;0.900363
9630.000000;0.899869
9629.000000;0.899167
9628.000000;0.898284
9627.000000;0.897578
9626.000000;0.897250
9625.000000;0.897125
9624.000000;0.896778
9623.000000;0.895828
9622.000000;0.894262
9621.000000;0.892541
9620.000000;0.891268
9619.000000;0.890741
9618.000000;0.890849
9617.000000;0.891266
9616.000000;0.891522
9615.000000;0.891117
9614.000000;0.889935
9613.000000;0.888532
9612.000000;0.887650
9611.000000;0.887437
9610.000000;0.887399
9609.000000;0.887062
9608.000000;0.886378
9607.000000;0.885530
9606.000000;0.884691
9605.000000;0.883992
9604.000000;0.883427
9603.000000;0.882763
9602.000000;0.881868
9601.000000;0.881099
9600.000000;0.880960
9599.000000;0.881320
9598.000000;0.881362
9597.000000;0.880464
9596.000000;0.878853
9595.000000;0.877224
9594.000000;0.876034
9593.000000;0.875296
9592.000000;0.874768
9591.000000;0.874161
9590.000000;0.873381
9589.000000;0.872698
9588.000000;0.872467
9587.000000;0.872578
9586.000000;0.872410
9585.000000;0.871493
9584.000000;0.870029
9583.000000;0.868602
9582.000000;0.867577
9581.000000;0.866949
9580.000000;0.866559
9579.000000;0.866249
9578.000000;0.865862
9577.000000;0.865316
9576.000000;0.864667
9575.000000;0.864008
9574.000000;0.863309
9573.000000;0.862424
9572.000000;0.861265
9571.000000;0.859954
9570.000000;0.858816
9569.000000;0.858175
9568.000000;0.858094
9567.000000;0.858340
9566.000000;0.858579
9565.000000;0.858500
9564.000000;0.857766
9563.000000;0.856174
9562.000000;0.854065
9561.000000;0.852344
9560.000000;0.851722
9559.000000;0.852023
9558.000000;0.852465
9557.000000;0.852522
9556.000000;0.852212
9555.000000;0.851646
9554.000000;0.850759
9553.000000;0.849614
9552.000000;0.848571
9551.000000;0.847936
9550.000000;0.847627
9549.000000;0.847370
9548.000000;0.847080
9547.000000;0.846893
9546.000000;0.846911
9545.000000;0.847016
9544.000000;0.846902
9543.000000;0.846272
9542.000000;0.845120
9541.000000;0.843799
9540.000000;0.842693
9539.000000;0.841835
9538.000000;0.840998
9537.000000;0.840119
9536.000000;0.839401
9535.000000;0.838971
9534.000000;0.838633
9533.000000;0.838085
9532.000000;0.837259
9531.000000;0.836349
9530.000000;0.835592
9529.000000;0.835050
9528.000000;0.834543
9527.000000;0.833802
9526.000000;0.832791
9525.000000;0.831826
9524.000000;0.831212
9523.000000;0.830830
9522.000000;0.830268
9521.000000;0.829380
9520.000000;0.828511
9519.000000;0.828093
9518.000000;0.828169
9517.000000;0.828436
9516.000000;0.828601
9515.000000;0.828586
9514.000000;0.828423
9513.000000;0.828105
9512.000000;0.827565
9511.000000;0.826764
9510.000000;0.825763
9509.000000;0.824732
9508.000000;0.823870
9507.000000;0.823313
9506.000000;0.823061
9505.000000;0.822931
9504.000000;0.822625
9503.000000;0.821974
9502.000000;0.821138
9501.000000;0.820447
9500.000000;0.820046
9499.000000;0.819785
9498.000000;0.819488
9497.000000;0.819144
9496.000000;0.818760
9495.000000;0.818202
9494.000000;0.817340
9493.000000;0.816250
9492.000000;0.815141
9491.000000;0.814150
9490.000000;0.813320
9489.000000;0.812677
9488.000000;0.812174
9487.000000;0.811621
9486.000000;0.810813
9485.000000;0.809737
9484.000000;0.808597
9483.000000;0.807641
9482.000000;0.806965
9481.000000;0.806469
9480.000000;0.806007
9479.000000;0.805621
9478.000000;0.805502
9477.000000;0.805587
9476.000000;0.805357
9475.000000;0.804339
9474.000000;0.802759
9473.000000;0.801360
9472.000000;0.800576
9471.000000;0.800235
9470.000000;0.800091
9469.000000;0.800188
9468.000000;0.800501
9467.000000;0.800643
9466.000000;0.800276
9465.000000;0.799533
9464.000000;0.798713
9463.000000;0.797784
9462.000000;0.796536
9461.000000;0.795047
9460.000000;0.793669
9459.000000;0.792663
9458.000000;0.792121
9457.000000;0.792084
9456.000000;0.792435
9455.000000;0.792771
9454.000000;0.792670
9453.000000;0.792093
9452.000000;0.791356
9451.000000;0.790785
9450.000000;0.790521
9449.000000;0.790475
9448.000000;0.790308
9447.000000;0.789648
9446.000000;0.788508
9445.000000;0.787362
9444.000000;0.786595
9443.000000;0.786105
9442.000000;0.785626
9441.000000;0.785184
