Criado como novo conjunto de dados;"1909daniel.spp","-4275164.2 Secs"
cm-1;Abs
10000.000000;1.403497
9999.000000;1.401275
9998.000000;1.398993
9997.000000;1.396869
9996.000000;1.394099
9995.000000;1.391115
9994.000000;1.389375
9993.000000;1.389064
9992.000000;1.389464
9991.000000;1.389724
9990.000000;1.389806
9989.000000;1.389945
9988.000000;1.389915
9987.000000;1.389221
9986.000000;1.387961
9985.000000;1.386952
9984.000000;1.386793
9983.000000;1.387136
9982.000000;1.387103
9981.000000;1.386253
9980.000000;1.384914
9979.000000;1.383624
9978.000000;1.382530
9977.000000;1.381386
9976.000000;1.379983
9975.000000;1.378460
9974.000000;1.377234
9973.000000;1.376650
9972.000000;1.376596
9971.000000;1.376445
9970.000000;1.375646
9969.000000;1.374446
9968.000000;1.373702
9967.000000;1.373749
9966.000000;1.373801
9965.000000;1.372884
9964.000000;1.371169
9963.000000;1.369798
9962.000000;1.369420
9961.000000;1.369537
9960.000000;1.369469
9959.000000;1.369303
9958.000000;1.369396
9957.000000;1.369394
9956.000000;1.368488
9955.000000;1.366619
9954.000000;1.364810
9953.000000;1.364074
9952.000000;1.364324
9951.000000;1.364558
9950.000000;1.363953
9949.000000;1.362538
9948.000000;1.360888
9947.000000;1.359480
9946.000000;1.358507
9945.000000;1.358101
9944.000000;1.358383
9943.000000;1.359175
9942.000000;1.359890
9941.000000;1.359958
9940.000000;1.359237
9939.000000;1.357851
9938.000000;1.355868
9937.000000;1.353535
9936.000000;1.351648
9935.000000;1.351135
9934.000000;1.352084
9933.000000;1.353553
9932.000000;1.354441
9931.000000;1.354197
9930.000000;1.352652
9929.000000;1.349823
9928.000000;1.346318
9927.000000;1.343403
9926.000000;1.342075
9925.000000;1.342157
9924.000000;1.342643
9923.000000;1.342848
9922.000000;1.342893
9921.000000;1.343137
9920.000000;1.343541
9919.000000;1.343599
9918.000000;1.342747
9917.000000;1.340953
9916.000000;1.339006
9915.000000;1.337886
9914.000000;1.337584
9913.000000;1.336931
9912.000000;1.335062
9911.000000;1.332728
9910.000000;1.331502
9909.000000;1.331917
9908.000000;1.333027
9907.000000;1.333651
9906.000000;1.333357
9905.000000;1.332279
9904.000000;1.330760
9903.000000;1.329429
9902.000000;1.328938
9901.000000;1.329213
9900.000000;1.329347
9899.000000;1.328584
9898.000000;1.327111
9897.000000;1.325601
9896.000000;1.324384
9895.000000;1.323411
9894.000000;1.322690
9893.000000;1.322323
9892.000000;1.322206
9891.000000;1.322010
9890.000000;1.321443
9889.000000;1.320425
9888.000000;1.319173
9887.000000;1.318220
9886.000000;1.318116
9885.000000;1.318874
9884.000000;1.319826
9883.000000;1.320193
9882.000000;1.319682
9881.000000;1.318432
9880.000000;1.316678
9879.000000;1.314744
9878.000000;1.313144
9877.000000;1.312296
9876.000000;1.312106
9875.000000;1.312030
9874.000000;1.311594
9873.000000;1.310802
9872.000000;1.310036
9871.000000;1.309635
9870.000000;1.309539
9869.000000;1.309292
9868.000000;1.308498
9867.000000;1.307317
9866.000000;1.306293
9865.000000;1.305636
9864.000000;1.304902
9863.000000;1.303547
9862.000000;1.301673
9861.000000;1.300040
9860.000000;1.299363
9859.000000;1.299693
9858.000000;1.300378
9857.000000;1.300535
9856.000000;1.299704
9855.000000;1.298137
9854.000000;1.296399
9853.000000;1.294711
9852.000000;1.292914
9851.000000;1.291078
9850.000000;1.289828
9849.000000;1.289798
9848.000000;1.290846
9847.000000;1.291984
9846.000000;1.292092
9845.000000;1.290699
9844.000000;1.288229
9843.000000;1.285648
9842.000000;1.283836
9841.000000;1.283100
9840.000000;1.283208
9839.000000;1.283735
9838.000000;1.284234
9837.000000;1.284210
9836.000000;1.283321
9835.000000;1.281829
9834.000000;1.280578
9833.000000;1.280199
9832.000000;1.280486
9831.000000;1.280752
9830.000000;1.280668
