Criado como novo conjunto de dados;"1909daniel.spp","-4288125.0 Secs"
cm-1;Abs
10000.000000;1.376437
9999.000000;1.376138
9998.000000;1.375832
9997.000000;1.375548
9996.000000;1.375071
9995.000000;1.373953
9994.000000;1.372427
9993.000000;1.371255
9992.000000;1.370829
9991.000000;1.370874
9990.000000;1.370838
9989.000000;1.370374
9988.000000;1.369430
9987.000000;1.368226
9986.000000;1.367173
9985.000000;1.366600
9984.000000;1.366502
9983.000000;1.366666
9982.000000;1.366970
9981.000000;1.367349
9980.000000;1.367603
9979.000000;1.367487
9978.000000;1.366989
9977.000000;1.366291
9976.000000;1.365440
9975.000000;1.364197
9974.000000;1.362322
9973.000000;1.360015
9972.000000;1.358038
9971.000000;1.357259
9970.000000;1.357826
9969.000000;1.358785
9968.000000;1.358780
9967.000000;1.357338
9966.000000;1.355330
9965.000000;1.354065
9964.000000;1.354099
9963.000000;1.354905
9962.000000;1.355377
9961.000000;1.354647
9960.000000;1.352727
9959.000000;1.350453
9958.000000;1.348639
9957.000000;1.347322
9956.000000;1.346087
9955.000000;1.345005
9954.000000;1.344698
9953.000000;1.345368
9952.000000;1.346353
9951.000000;1.346981
9950.000000;1.347368
9949.000000;1.347875
9948.000000;1.348161
9947.000000;1.347401
9946.000000;1.345396
9945.000000;1.342917
9944.000000;1.340835
9943.000000;1.339277
9942.000000;1.337779
9941.000000;1.336087
9940.000000;1.334576
9939.000000;1.333823
9938.000000;1.333860
9937.000000;1.334041
9936.000000;1.333793
9935.000000;1.333317
9934.000000;1.333217
9933.000000;1.333584
9932.000000;1.333916
9931.000000;1.333968
9930.000000;1.334108
9929.000000;1.334563
9928.000000;1.334767
9927.000000;1.333949
9926.000000;1.332177
9925.000000;1.330355
9924.000000;1.329195
9923.000000;1.328521
9922.000000;1.327620
9921.000000;1.326152
9920.000000;1.324651
9919.000000;1.324001
9918.000000;1.324353
9917.000000;1.324723
9916.000000;1.323896
9915.000000;1.321751
9914.000000;1.319421
9913.000000;1.318076
9912.000000;1.317838
9911.000000;1.317935
9910.000000;1.317627
9909.000000;1.316813
9908.000000;1.315873
9907.000000;1.315155
9906.000000;1.314660
9905.000000;1.314136
9904.000000;1.313382
9903.000000;1.312334
9902.000000;1.310911
9901.000000;1.309109
9900.000000;1.307401
9899.000000;1.306633
9898.000000;1.307158
9897.000000;1.308264
9896.000000;1.308824
9895.000000;1.308417
9894.000000;1.307450
9893.000000;1.306402
9892.000000;1.305432
9891.000000;1.304619
9890.000000;1.304041
9889.000000;1.303565
9888.000000;1.302987
9887.000000;1.302353
9886.000000;1.301762
9885.000000;1.300967
9884.000000;1.299677
9883.000000;1.298154
9882.000000;1.296994
9881.000000;1.296375
9880.000000;1.296038
9879.000000;1.295897
9878.000000;1.296082
9877.000000;1.296426
9876.000000;1.296543
9875.000000;1.296446
9874.000000;1.296469
9873.000000;1.296511
9872.000000;1.295986
9871.000000;1.294666
9870.000000;1.293001
9869.000000;1.291485
9868.000000;1.290302
9867.000000;1.289647
9866.000000;1.289686
9865.000000;1.289952
9864.000000;1.289485
9863.000000;1.287965
9862.000000;1.286166
9861.000000;1.284909
9860.000000;1.284105
9859.000000;1.283165
9858.000000;1.281910
9857.000000;1.280706
9856.000000;1.280014
9855.000000;1.280013
9854.000000;1.280361
9853.000000;1.280234
9852.000000;1.279047
9851.000000;1.277241
9850.000000;1.275823
9849.000000;1.275075
9848.000000;1.274348
9847.000000;1.273203
9846.000000;1.271970
9845.000000;1.270909
9844.000000;1.269687
9843.000000;1.268216
9842.000000;1.267240
9841.000000;1.267360
9840.000000;1.267990
9839.000000;1.267981
