Criado como novo conjunto de dados;"1909daniel.spp","-4239702.4 Secs"
cm-1;Abs
10000.000000;1.764403
9999.000000;1.762819
9998.000000;1.761222
9997.000000;1.759667
9996.000000;1.758053
9995.000000;1.756572
9994.000000;1.754755
9993.000000;1.752265
9992.000000;1.750651
9991.000000;1.750257
9990.000000;1.750775
9989.000000;1.751052
9988.000000;1.749801
9987.000000;1.746594
9986.000000;1.742462
9985.000000;1.739011
9984.000000;1.737070
9983.000000;1.736407
9982.000000;1.736359
9981.000000;1.736224
9980.000000;1.735437
9979.000000;1.734066
9978.000000;1.733057
9977.000000;1.733461
9976.000000;1.735215
9975.000000;1.736928
9974.000000;1.737015
9973.000000;1.735021
9972.000000;1.731863
9971.000000;1.729015
9970.000000;1.727471
9969.000000;1.727237
9968.000000;1.727647
9967.000000;1.728129
9966.000000;1.728609
9965.000000;1.729229
9964.000000;1.730041
9963.000000;1.731089
9962.000000;1.732328
9961.000000;1.732994
9960.000000;1.731582
9959.000000;1.727400
9958.000000;1.722076
9957.000000;1.718511
9956.000000;1.718144
9955.000000;1.719798
9954.000000;1.721242
9953.000000;1.721317
9952.000000;1.720224
9951.000000;1.718385
9950.000000;1.715935
9949.000000;1.713185
9948.000000;1.710820
9947.000000;1.709406
9946.000000;1.708916
9945.000000;1.708853
9944.000000;1.708596
9943.000000;1.707584
9942.000000;1.705656
9941.000000;1.703506
9940.000000;1.702367
9939.000000;1.702735
9938.000000;1.703649
9937.000000;1.703798
9936.000000;1.703354
9935.000000;1.703807
9934.000000;1.705743
9933.000000;1.707767
9932.000000;1.707939
9931.000000;1.705717
9930.000000;1.702037
9929.000000;1.697948
9928.000000;1.694054
9927.000000;1.691122
9926.000000;1.690144
9925.000000;1.691301
9924.000000;1.693350
9923.000000;1.694422
9922.000000;1.693460
9921.000000;1.691000
9920.000000;1.688822
9919.000000;1.688786
9918.000000;1.691371
9917.000000;1.694991
9916.000000;1.697221
9915.000000;1.697133
9914.000000;1.695937
9913.000000;1.695051
9912.000000;1.694290
9911.000000;1.692495
9910.000000;1.689517
9909.000000;1.686798
9908.000000;1.685875
9907.000000;1.686803
9906.000000;1.688164
9905.000000;1.688343
9904.000000;1.686799
9903.000000;1.684275
9902.000000;1.681903
9901.000000;1.680239
9900.000000;1.679188
9899.000000;1.678589
9898.000000;1.678469
9897.000000;1.678601
9896.000000;1.678351
9895.000000;1.677507
9894.000000;1.677008
9893.000000;1.678185
9892.000000;1.681008
9891.000000;1.683410
9890.000000;1.682869
9889.000000;1.678961
9888.000000;1.674002
9887.000000;1.670772
9886.000000;1.669822
9885.000000;1.669250
9884.000000;1.667167
9883.000000;1.664024
9882.000000;1.661926
9881.000000;1.662157
9880.000000;1.664157
9879.000000;1.666585
9878.000000;1.668534
9877.000000;1.669564
9876.000000;1.669450
9875.000000;1.668578
9874.000000;1.667988
9873.000000;1.668255
9872.000000;1.668641
9871.000000;1.667883
9870.000000;1.665587
9869.000000;1.662425
9868.000000;1.659399
9867.000000;1.657430
9866.000000;1.657095
9865.000000;1.657859
9864.000000;1.657929
9863.000000;1.655989
9862.000000;1.653042
9861.000000;1.651439
9860.000000;1.651994
9859.000000;1.652982
9858.000000;1.652301
9857.000000;1.649952
9856.000000;1.647832
9855.000000;1.647597
9854.000000;1.649302
9853.000000;1.651653
9852.000000;1.652781
9851.000000;1.651340
9850.000000;1.647869
9849.000000;1.644529
9848.000000;1.642899
9847.000000;1.642512
9846.000000;1.641971
9845.000000;1.641038
9844.000000;1.640721
9843.000000;1.641444
9842.000000;1.642248
9841.000000;1.642166
9840.000000;1.641432
9839.000000;1.640599
9838.000000;1.639179
9837.000000;1.636312
9836.000000;1.632604
9835.000000;1.630102
9834.000000;1.630017
