Criado como novo conjunto de dados;"1909daniel.spp","-4238802.6 Secs"
cm-1;Abs
10000.000000;1.695496
9999.000000;1.694170
9998.000000;1.690646
9997.000000;1.686023
9996.000000;1.682531
9995.000000;1.681534
9994.000000;1.682651
9993.000000;1.684781
9992.000000;1.687436
9991.000000;1.690468
9990.000000;1.692776
9989.000000;1.692364
9988.000000;1.688454
9987.000000;1.682970
9986.000000;1.678984
9985.000000;1.677878
9984.000000;1.678640
9983.000000;1.679579
9982.000000;1.679766
9981.000000;1.678861
9980.000000;1.676770
9979.000000;1.673958
9978.000000;1.671422
9977.000000;1.669858
9976.000000;1.669202
9975.000000;1.669206
9974.000000;1.669809
9973.000000;1.670532
9972.000000;1.670296
9971.000000;1.668697
9970.000000;1.666921
9969.000000;1.666464
9968.000000;1.667206
9967.000000;1.667616
9966.000000;1.666810
9965.000000;1.665618
9964.000000;1.665450
9963.000000;1.666830
9962.000000;1.669320
9961.000000;1.672182
9960.000000;1.674518
9959.000000;1.675132
9958.000000;1.673058
9957.000000;1.668470
9956.000000;1.662849
9955.000000;1.658087
9954.000000;1.655365
9953.000000;1.654727
9952.000000;1.655566
9951.000000;1.657327
9950.000000;1.659640
9949.000000;1.661946
9948.000000;1.663336
9947.000000;1.663005
9946.000000;1.660912
9945.000000;1.657827
9944.000000;1.654666
9943.000000;1.651930
9942.000000;1.649809
9941.000000;1.648559
9940.000000;1.648476
9939.000000;1.649415
9938.000000;1.650543
9937.000000;1.650854
9936.000000;1.650029
9935.000000;1.648684
9934.000000;1.647802
9933.000000;1.647988
9932.000000;1.649038
9931.000000;1.649853
9930.000000;1.648951
9929.000000;1.645689
9928.000000;1.641200
9927.000000;1.637693
9926.000000;1.636561
9925.000000;1.637363
9924.000000;1.638668
9923.000000;1.639471
9922.000000;1.639516
9921.000000;1.638849
9920.000000;1.637826
9919.000000;1.637183
9918.000000;1.637275
9917.000000;1.637345
9916.000000;1.636293
9915.000000;1.634168
9914.000000;1.632255
9913.000000;1.631665
9912.000000;1.632420
9911.000000;1.633819
9910.000000;1.635068
9909.000000;1.635583
9908.000000;1.635342
9907.000000;1.634858
9906.000000;1.634375
9905.000000;1.633371
9904.000000;1.631419
9903.000000;1.629247
9902.000000;1.627937
9901.000000;1.627203
9900.000000;1.625639
9899.000000;1.622914
9898.000000;1.620568
9897.000000;1.620192
9896.000000;1.621725
9895.000000;1.623827
9894.000000;1.625013
9893.000000;1.624180
9892.000000;1.621156
9891.000000;1.617330
9890.000000;1.614731
9889.000000;1.613820
9888.000000;1.613085
9887.000000;1.611410
9886.000000;1.609823
9885.000000;1.609983
9884.000000;1.611862
9883.000000;1.613986
9882.000000;1.615358
9881.000000;1.616021
9880.000000;1.616044
9879.000000;1.615154
9878.000000;1.613339
9877.000000;1.610936
9876.000000;1.608219
9875.000000;1.605635
9874.000000;1.604198
9873.000000;1.604599
9872.000000;1.606095
9871.000000;1.607185
9870.000000;1.607276
9869.000000;1.606869
9868.000000;1.606217
9867.000000;1.604923
9866.000000;1.603131
9865.000000;1.602063
9864.000000;1.602611
9863.000000;1.603777
9862.000000;1.603276
9861.000000;1.599917
9860.000000;1.595099
9859.000000;1.591707
9858.000000;1.591481
9857.000000;1.593363
9856.000000;1.594492
9855.000000;1.593184
9854.000000;1.590558
9853.000000;1.588860
9852.000000;1.588910
9851.000000;1.589846
9850.000000;1.590729
9849.000000;1.591459
9848.000000;1.592184
9847.000000;1.592745
9846.000000;1.592975
9845.000000;1.592824
9844.000000;1.591929
9843.000000;1.589693
9842.000000;1.586118
9841.000000;1.582110
9840.000000;1.578772
9839.000000;1.576855
9838.000000;1.576902
9837.000000;1.579096
9836.000000;1.582465
9835.000000;1.584807
9834.000000;1.584297
9833.000000;1.581226
9832.000000;1.577636
9831.000000;1.575397
9830.000000;1.575035
9829.000000;1.575965
9828.000000;1.577089
9827.000000;1.577181
9826.000000;1.575527
9825.000000;1.572784
9824.000000;1.570758
9823.000000;1.570638
9822.000000;1.571517
9821.000000;1.571350
9820.000000;1.569478
9819.000000;1.567295
9818.000000;1.566271
9817.000000;1.566323
9816.000000;1.566478
9815.000000;1.566385
9814.000000;1.566385
9813.000000;1.566539
9812.000000;1.566494
9811.000000;1.566058
9810.000000;1.565066
9809.000000;1.562908
9808.000000;1.559276
9807.000000;1.555445
9806.000000;1.553615
9805.000000;1.554526
9804.000000;1.556582
9803.000000;1.557708
9802.000000;1.557370
9801.000000;1.556348
9800.000000;1.555325
9799.000000;1.554472
9798.000000;1.553858
9797.000000;1.553445
9796.000000;1.552909
9795.000000;1.551993
9794.000000;1.550846
9793.000000;1.549752
9792.000000;1.548890
9791.000000;1.548533
9790.000000;1.548875
9789.000000;1.549384
9788.000000;1.549045
9787.000000;1.547696
9786.000000;1.546364
9785.000000;1.545784
9784.000000;1.545476
9783.000000;1.544926
9782.000000;1.544644
9781.000000;1.544917
9780.000000;1.544435
9779.000000;1.541695
9778.000000;1.537371
9777.000000;1.533792
9776.000000;1.532256
9775.000000;1.532247
9774.000000;1.533125
9773.000000;1.535025
9772.000000;1.537667
9771.000000;1.539684
9770.000000;1.539967
9769.000000;1.538822
9768.000000;1.537062
9767.000000;1.534736
9766.000000;1.531586
9765.000000;1.528212
9764.000000;1.525941
9763.000000;1.525706
9762.000000;1.527447
9761.000000;1.530266
9760.000000;1.532737
9759.000000;1.533451
9758.000000;1.531942
9757.000000;1.529102
9756.000000;1.526377
9755.000000;1.524589
9754.000000;1.523552
9753.000000;1.522521
9752.000000;1.520892
9751.000000;1.518790
9750.000000;1.517172
9749.000000;1.517117
9748.000000;1.518683
9747.000000;1.520599
9746.000000;1.521328
9745.000000;1.520386
9744.000000;1.518542
9743.000000;1.516901
9742.000000;1.515996
9741.000000;1.515550
9740.000000;1.514944
9739.000000;1.513982
9738.000000;1.513203
9737.000000;1.513232
9736.000000;1.513900
9735.000000;1.514371
9734.000000;1.514085
9733.000000;1.513189
9732.000000;1.511999
9731.000000;1.510505
9730.000000;1.508684
9729.000000;1.506860
