Criado como novo conjunto de dados;"1909daniel.spp","-4253203.1 Secs"
cm-1;Abs
10000.000000;1.880862
9999.000000;1.876111
9998.000000;1.871411
9997.000000;1.866761
9996.000000;1.862161
9995.000000;1.857604
9994.000000;1.853105
9993.000000;1.848634
9992.000000;1.844244
9991.000000;1.839835
9990.000000;1.835584
9989.000000;1.831085
9988.000000;1.827527
9987.000000;1.826168
9986.000000;1.826184
9985.000000;1.826095
9984.000000;1.824471
9983.000000;1.821406
9982.000000;1.818499
9981.000000;1.817344
9980.000000;1.817745
9979.000000;1.818082
9978.000000;1.817396
9977.000000;1.816332
9976.000000;1.816160
9975.000000;1.817437
9974.000000;1.819555
9973.000000;1.821083
9972.000000;1.820705
9971.000000;1.818394
9970.000000;1.815591
9969.000000;1.813804
9968.000000;1.813127
9967.000000;1.812718
9966.000000;1.812637
9965.000000;1.814130
9964.000000;1.817735
9963.000000;1.821924
9962.000000;1.824198
9961.000000;1.823297
9960.000000;1.819987
9959.000000;1.816030
9958.000000;1.812829
9957.000000;1.810704
9956.000000;1.808948
9955.000000;1.806683
9954.000000;1.803865
9953.000000;1.801390
9952.000000;1.800195
9951.000000;1.800420
9950.000000;1.801411
9949.000000;1.802317
9948.000000;1.802651
9947.000000;1.802492
9946.000000;1.802196
9945.000000;1.801797
9944.000000;1.800871
9943.000000;1.799281
9942.000000;1.797898
9941.000000;1.798079
9940.000000;1.800160
9939.000000;1.802657
9938.000000;1.803283
9937.000000;1.800864
9936.000000;1.796188
9935.000000;1.791188
9934.000000;1.787535
9933.000000;1.785837
9932.000000;1.785781
9931.000000;1.786758
9930.000000;1.788266
9929.000000;1.789797
9928.000000;1.790658
9927.000000;1.790245
9926.000000;1.788498
9925.000000;1.785934
9924.000000;1.783229
9923.000000;1.780914
9922.000000;1.779436
9921.000000;1.779042
9920.000000;1.779391
9919.000000;1.779628
9918.000000;1.778998
9917.000000;1.777493
9916.000000;1.776054
9915.000000;1.775942
9914.000000;1.777604
9913.000000;1.780198
9912.000000;1.782302
9911.000000;1.783056
9910.000000;1.782495
9909.000000;1.780982
9908.000000;1.778855
9907.000000;1.776680
9906.000000;1.775200
9905.000000;1.774570
9904.000000;1.773905
9903.000000;1.772094
9902.000000;1.769084
9901.000000;1.766097
9900.000000;1.764580
9899.000000;1.764982
9898.000000;1.766378
9897.000000;1.767214
9896.000000;1.766708
9895.000000;1.765639
9894.000000;1.765375
9893.000000;1.766107
9892.000000;1.766594
9891.000000;1.765810
9890.000000;1.764109
9889.000000;1.762295
9888.000000;1.760373
9887.000000;1.758096
9886.000000;1.756090
9885.000000;1.755268
9884.000000;1.755250
9883.000000;1.754570
9882.000000;1.752787
9881.000000;1.751307
9880.000000;1.751653
9879.000000;1.753584
9878.000000;1.755341
9877.000000;1.755484
9876.000000;1.753945
9875.000000;1.751443
9874.000000;1.748728
9873.000000;1.746399
9872.000000;1.744839
9871.000000;1.744146
9870.000000;1.744300
9869.000000;1.745296
9868.000000;1.746806
9867.000000;1.747880
9866.000000;1.747440
9865.000000;1.745347
9864.000000;1.742824
9863.000000;1.741379
9862.000000;1.741389
9861.000000;1.741976
9860.000000;1.741992
9859.000000;1.741017
9858.000000;1.739459
9857.000000;1.737775
9856.000000;1.735896
9855.000000;1.733552
9854.000000;1.730925
9853.000000;1.728759
9852.000000;1.727878
9851.000000;1.728617
9850.000000;1.730480
9849.000000;1.732158
9848.000000;1.732219
