Criado como novo conjunto de dados;"1909daniel.spp","-4289205.0 Secs"
cm-1;Abs
10000.000000;1.280968
9999.000000;1.279966
9998.000000;1.278985
9997.000000;1.277966
9996.000000;1.277152
9995.000000;1.276592
9994.000000;1.276100
9993.000000;1.275744
9992.000000;1.275515
9991.000000;1.275317
9990.000000;1.275178
9989.000000;1.275186
9988.000000;1.275242
9987.000000;1.275089
9986.000000;1.274564
9985.000000;1.273625
9984.000000;1.272265
9983.000000;1.270634
9982.000000;1.269150
9981.000000;1.268175
9980.000000;1.267609
9979.000000;1.266972
9978.000000;1.265908
9977.000000;1.264489
9976.000000;1.263085
9975.000000;1.262052
9974.000000;1.261543
9973.000000;1.261466
9972.000000;1.261610
9971.000000;1.261805
9970.000000;1.261939
9969.000000;1.261861
9968.000000;1.261416
9967.000000;1.260602
9966.000000;1.259543
9965.000000;1.258360
9964.000000;1.257246
9963.000000;1.256556
9962.000000;1.256474
9961.000000;1.256571
9960.000000;1.256064
9959.000000;1.254720
9958.000000;1.253192
9957.000000;1.252298
9956.000000;1.252148
9955.000000;1.252179
9954.000000;1.251816
9953.000000;1.250851
9952.000000;1.249390
9951.000000;1.247756
9950.000000;1.246385
9949.000000;1.245556
9948.000000;1.245173
9947.000000;1.244898
9946.000000;1.244536
9945.000000;1.244192
9944.000000;1.244020
9943.000000;1.243859
9942.000000;1.243249
9941.000000;1.241952
9940.000000;1.240402
9939.000000;1.239364
9938.000000;1.239027
9937.000000;1.238732
9936.000000;1.237856
9935.000000;1.236629
9934.000000;1.235663
9933.000000;1.234985
9932.000000;1.234136
9931.000000;1.233122
9930.000000;1.232597
9929.000000;1.232956
9928.000000;1.233769
9927.000000;1.234288
9926.000000;1.234131
9925.000000;1.233379
9924.000000;1.232430
9923.000000;1.231848
9922.000000;1.231886
9921.000000;1.231971
9920.000000;1.231156
9919.000000;1.229293
9918.000000;1.227267
9917.000000;1.225838
9916.000000;1.224792
9915.000000;1.223508
9914.000000;1.221887
9913.000000;1.220340
9912.000000;1.219229
9911.000000;1.218698
9910.000000;1.218734
9909.000000;1.219019
9908.000000;1.219001
9907.000000;1.218429
9906.000000;1.217534
9905.000000;1.216468
9904.000000;1.215029
9903.000000;1.213322
9902.000000;1.212181
9901.000000;1.212286
9900.000000;1.213104
9899.000000;1.213326
9898.000000;1.212356
9897.000000;1.210893
9896.000000;1.209946
9895.000000;1.209724
9894.000000;1.209566
9893.000000;1.208692
9892.000000;1.206986
9891.000000;1.205180
9890.000000;1.204232
9889.000000;1.204336
9888.000000;1.204655
9887.000000;1.204196
9886.000000;1.202815
9885.000000;1.201157
9884.000000;1.199809
9883.000000;1.198896
9882.000000;1.198355
9881.000000;1.198208
9880.000000;1.198477
9879.000000;1.199036
9878.000000;1.199621
9877.000000;1.199894
9876.000000;1.199611
9875.000000;1.198849
9874.000000;1.197963
9873.000000;1.197162
9872.000000;1.196256
9871.000000;1.194982
9870.000000;1.193412
9869.000000;1.191867
9868.000000;1.190569
9867.000000;1.189553
9866.000000;1.188788
9865.000000;1.188163
9864.000000;1.187488
9863.000000;1.186751
9862.000000;1.186219
9861.000000;1.186048
9860.000000;1.185964
9859.000000;1.185646
9858.000000;1.185240
9857.000000;1.185081
9856.000000;1.184995
9855.000000;1.184343
9854.000000;1.182899
9853.000000;1.181274
9852.000000;1.180235
9851.000000;1.179821
9850.000000;1.179417
9849.000000;1.178575
9848.000000;1.177506
9847.000000;1.176660
9846.000000;1.176034
9845.000000;1.175179
9844.000000;1.173952
9843.000000;1.172950
9842.000000;1.172866
9841.000000;1.173506
9840.000000;1.173806
9839.000000;1.172931
9838.000000;1.171100
9837.000000;1.169209
9836.000000;1.167945
9835.000000;1.167439
9834.000000;1.167444
9833.000000;1.167539
9832.000000;1.167329
9831.000000;1.166752
9830.000000;1.166115
9829.000000;1.165632
9828.000000;1.165068
9827.000000;1.164081
9826.000000;1.162793
9825.000000;1.161721
9824.000000;1.161201
9823.000000;1.161132
9822.000000;1.161190
9821.000000;1.160984
9820.000000;1.160072
9819.000000;1.158231
9818.000000;1.155884
9817.000000;1.153972
9816.000000;1.153184
9815.000000;1.153379
9814.000000;1.153837
9813.000000;1.153957
9812.000000;1.153626
9811.000000;1.153048
9810.000000;1.152417
9809.000000;1.151786
9808.000000;1.151133
9807.000000;1.150435
9806.000000;1.149663
9805.000000;1.148751
9804.000000;1.147623
9803.000000;1.146280
9802.000000;1.144848
9801.000000;1.143537
9800.000000;1.142530
9799.000000;1.141862
9798.000000;1.141361
9797.000000;1.140742
9796.000000;1.139832
9795.000000;1.138736
9794.000000;1.137810
9793.000000;1.137452
9792.000000;1.137831
9791.000000;1.138642
9790.000000;1.139136
