Criado como novo conjunto de dados;"1909daniel.spp","-4289024.8 Secs"
cm-1;Abs
10000.000000;1.341741
9999.000000;1.340027
9998.000000;1.336353
9997.000000;1.332170
9996.000000;1.329978
9995.000000;1.330577
9994.000000;1.333053
9993.000000;1.335502
9992.000000;1.336428
9991.000000;1.335147
9990.000000;1.332199
9989.000000;1.328980
9988.000000;1.326697
9987.000000;1.325525
9986.000000;1.324926
9985.000000;1.324406
9984.000000;1.323739
9983.000000;1.322847
9982.000000;1.321885
9981.000000;1.321193
9980.000000;1.320880
9979.000000;1.320709
9978.000000;1.320566
9977.000000;1.320666
9976.000000;1.321020
9975.000000;1.321149
9974.000000;1.320708
9973.000000;1.319953
9972.000000;1.319263
9971.000000;1.318630
9970.000000;1.317977
9969.000000;1.317423
9968.000000;1.316819
9967.000000;1.315631
9966.000000;1.313862
9965.000000;1.312475
9964.000000;1.312169
9963.000000;1.312236
9962.000000;1.311471
9961.000000;1.309912
9960.000000;1.308746
9959.000000;1.308670
9958.000000;1.309161
9957.000000;1.309268
9956.000000;1.308410
9955.000000;1.306527
9954.000000;1.304253
9953.000000;1.302887
9952.000000;1.303307
9951.000000;1.304740
9950.000000;1.305287
9949.000000;1.303941
9948.000000;1.301550
9947.000000;1.299595
9946.000000;1.298694
9945.000000;1.298541
9944.000000;1.298655
9943.000000;1.298699
9942.000000;1.298410
9941.000000;1.297657
9940.000000;1.296534
9939.000000;1.295255
9938.000000;1.294105
9937.000000;1.293452
9936.000000;1.293486
9935.000000;1.293846
9934.000000;1.293770
9933.000000;1.292742
9932.000000;1.290827
9931.000000;1.288442
9930.000000;1.286058
9929.000000;1.284167
9928.000000;1.283195
9927.000000;1.283217
9926.000000;1.283848
9925.000000;1.284467
9924.000000;1.284603
9923.000000;1.284200
9922.000000;1.283557
9921.000000;1.282904
9920.000000;1.282070
9919.000000;1.280841
9918.000000;1.279642
9917.000000;1.279312
9916.000000;1.279894
9915.000000;1.280165
9914.000000;1.278972
9913.000000;1.276719
9912.000000;1.274816
9911.000000;1.273914
9910.000000;1.273466
9909.000000;1.272949
9908.000000;1.272622
9907.000000;1.272746
9906.000000;1.272763
9905.000000;1.271834
9904.000000;1.269908
9903.000000;1.267816
9902.000000;1.266429
9901.000000;1.265984
9900.000000;1.266047
9899.000000;1.265935
9898.000000;1.265316
9897.000000;1.264537
9896.000000;1.264184
9895.000000;1.264228
9894.000000;1.263889
9893.000000;1.262557
9892.000000;1.260649
9891.000000;1.259237
9890.000000;1.258936
9889.000000;1.259433
9888.000000;1.260034
9887.000000;1.260392
9886.000000;1.260558
9885.000000;1.260543
9884.000000;1.260112
9883.000000;1.259109
9882.000000;1.257793
9881.000000;1.256646
9880.000000;1.255899
9879.000000;1.255355
9878.000000;1.254618
9877.000000;1.253403
9876.000000;1.251669
9875.000000;1.249724
9874.000000;1.248178
9873.000000;1.247541
9872.000000;1.247677
9871.000000;1.247824
9870.000000;1.247304
9869.000000;1.246156
9868.000000;1.244956
9867.000000;1.244163
9866.000000;1.243794
9865.000000;1.243580
9864.000000;1.243255
9863.000000;1.242777
9862.000000;1.242365
9861.000000;1.242239
9860.000000;1.242192
9859.000000;1.241595
9858.000000;1.239995
9857.000000;1.237609
9856.000000;1.235141
9855.000000;1.233261
9854.000000;1.232348
9853.000000;1.232434
9852.000000;1.233111
9851.000000;1.233696
9850.000000;1.233792
9849.000000;1.233533
9848.000000;1.233094
9847.000000;1.232222
9846.000000;1.230566
9845.000000;1.228323
9844.000000;1.226221
9843.000000;1.224888
9842.000000;1.224420
9841.000000;1.224487
9840.000000;1.224660
9839.000000;1.224663
9838.000000;1.224533
9837.000000;1.224488
9836.000000;1.224484
9835.000000;1.224041
9834.000000;1.222720
9833.000000;1.220745
9832.000000;1.218902
9831.000000;1.217796
9830.000000;1.217371
9829.000000;1.217133
9828.000000;1.216682
9827.000000;1.216000
9826.000000;1.215344
9825.000000;1.214922
9824.000000;1.214670
9823.000000;1.214327
9822.000000;1.213743
9821.000000;1.213001
9820.000000;1.212269
9819.000000;1.211664
9818.000000;1.211260
9817.000000;1.210998
9816.000000;1.210518
9815.000000;1.209355
9814.000000;1.207510
9813.000000;1.205627
9812.000000;1.204407
9811.000000;1.203955
9810.000000;1.203841
9809.000000;1.203647
9808.000000;1.203297
9807.000000;1.202948
9806.000000;1.202751
9805.000000;1.202667
9804.000000;1.202442
9803.000000;1.201866
9802.000000;1.201092
9801.000000;1.200539
9800.000000;1.200396
9799.000000;1.200414
9798.000000;1.200257
9797.000000;1.199800
9796.000000;1.198994
9795.000000;1.197740
9794.000000;1.196104
9793.000000;1.194444
9792.000000;1.193088
9791.000000;1.192044
9790.000000;1.191184
9789.000000;1.190483
9788.000000;1.189906
9787.000000;1.189285
9786.000000;1.188566
9785.000000;1.187990
9784.000000;1.187761
9783.000000;1.187713
9782.000000;1.187516
9781.000000;1.187063
9780.000000;1.186429
9779.000000;1.185662
9778.000000;1.184876
9777.000000;1.184334
9776.000000;1.184157
9775.000000;1.184109
9774.000000;1.183935
9773.000000;1.183704
9772.000000;1.183537
9771.000000;1.183191
9770.000000;1.182271
9769.000000;1.180739
9768.000000;1.178877
9767.000000;1.176941
9766.000000;1.175223
9765.000000;1.174218
9764.000000;1.174165
9763.000000;1.174414
9762.000000;1.173807
9761.000000;1.171897
9760.000000;1.169460
9759.000000;1.167682
9758.000000;1.167157
9757.000000;1.167683
9756.000000;1.168604
9755.000000;1.169180
9754.000000;1.168965
9753.000000;1.168091
9752.000000;1.167109
9751.000000;1.166398
9750.000000;1.165873
9749.000000;1.165275
9748.000000;1.164555
9747.000000;1.163833
9746.000000;1.163175
9745.000000;1.162547
9744.000000;1.161889
9743.000000;1.161095
9742.000000;1.160004
9741.000000;1.158595
