Criado como novo conjunto de dados;"1909daniel.spp","-4235562.5 Secs"
cm-1;Abs
10000.000000;1.429672
9999.000000;1.428289
9998.000000;1.426049
9997.000000;1.423717
9996.000000;1.422060
9995.000000;1.421405
9994.000000;1.421385
9993.000000;1.421257
9992.000000;1.420616
9991.000000;1.419713
9990.000000;1.419083
9989.000000;1.419035
9988.000000;1.419520
9987.000000;1.420210
9986.000000;1.420480
9985.000000;1.419629
9984.000000;1.417644
9983.000000;1.415669
9982.000000;1.415079
9981.000000;1.415974
9980.000000;1.417068
9979.000000;1.417229
9978.000000;1.416599
9977.000000;1.415882
9976.000000;1.415159
9975.000000;1.414056
9974.000000;1.412685
9973.000000;1.411635
9972.000000;1.411128
9971.000000;1.410872
9970.000000;1.410732
9969.000000;1.410801
9968.000000;1.410696
9967.000000;1.409642
9966.000000;1.407713
9965.000000;1.406217
9964.000000;1.406135
9963.000000;1.406728
9962.000000;1.406476
9961.000000;1.405126
9960.000000;1.403912
9959.000000;1.403732
9958.000000;1.404006
9957.000000;1.403545
9956.000000;1.401957
9955.000000;1.399820
9954.000000;1.397961
9953.000000;1.396988
9952.000000;1.397136
9951.000000;1.398065
9950.000000;1.398932
9949.000000;1.399022
9948.000000;1.398273
9947.000000;1.397070
9946.000000;1.395697
9945.000000;1.394209
9944.000000;1.392652
9943.000000;1.391206
9942.000000;1.390159
9941.000000;1.389767
9940.000000;1.389940
9939.000000;1.389998
9938.000000;1.389070
9937.000000;1.387076
9936.000000;1.385133
9935.000000;1.384608
9934.000000;1.385752
9933.000000;1.387412
9932.000000;1.388059
9931.000000;1.387052
9930.000000;1.384993
9929.000000;1.382944
9928.000000;1.381380
9927.000000;1.379986
9926.000000;1.378443
9925.000000;1.377171
9924.000000;1.376910
9923.000000;1.377681
9922.000000;1.378655
9921.000000;1.379138
9920.000000;1.379141
9919.000000;1.378859
9918.000000;1.378223
9917.000000;1.377330
9916.000000;1.376726
9915.000000;1.376677
9914.000000;1.376504
9913.000000;1.375289
9912.000000;1.373088
9911.000000;1.370892
9910.000000;1.369452
9909.000000;1.368651
9908.000000;1.367937
9907.000000;1.366892
9906.000000;1.365526
9905.000000;1.364426
9904.000000;1.364452
9903.000000;1.365769
9902.000000;1.367282
9901.000000;1.367622
9900.000000;1.366675
9899.000000;1.365526
9898.000000;1.364922
9897.000000;1.364487
9896.000000;1.363575
9895.000000;1.362167
9894.000000;1.360691
9893.000000;1.359527
9892.000000;1.358923
9891.000000;1.358932
9890.000000;1.359157
9889.000000;1.359010
9888.000000;1.358414
9887.000000;1.357800
9886.000000;1.357309
9885.000000;1.356537
9884.000000;1.355375
9883.000000;1.354460
9882.000000;1.354292
9881.000000;1.354389
9880.000000;1.353870
9879.000000;1.352538
9878.000000;1.350906
9877.000000;1.349373
9876.000000;1.347944
9875.000000;1.346640
9874.000000;1.345613
9873.000000;1.344838
9872.000000;1.344121
9871.000000;1.343476
9870.000000;1.343163
9869.000000;1.343315
9868.000000;1.343779
9867.000000;1.344325
9866.000000;1.344751
9865.000000;1.344818
9864.000000;1.344357
9863.000000;1.343486
9862.000000;1.342508
9861.000000;1.341621
9860.000000;1.340892
9859.000000;1.340367
9858.000000;1.339872
9857.000000;1.338822
9856.000000;1.336675
9855.000000;1.333688
9854.000000;1.330955
9853.000000;1.329552
9852.000000;1.329750
9851.000000;1.330936
9850.000000;1.332061
9849.000000;1.332248
9848.000000;1.331300
9847.000000;1.329812
9846.000000;1.328607
9845.000000;1.327933
9844.000000;1.327352
9843.000000;1.326453
9842.000000;1.325461
9841.000000;1.324967
9840.000000;1.325253
9839.000000;1.326049
9838.000000;1.326845
9837.000000;1.327245
9836.000000;1.327062
9835.000000;1.326248
9834.000000;1.324889
9833.000000;1.323257
9832.000000;1.321773
9831.000000;1.320786
9830.000000;1.320294
9829.000000;1.319947
9828.000000;1.319431
9827.000000;1.318763
9826.000000;1.318140
9825.000000;1.317598
9824.000000;1.316991
9823.000000;1.316255
9822.000000;1.315457
9821.000000;1.314570
9820.000000;1.313497
9819.000000;1.312400
9818.000000;1.311718
9817.000000;1.311629
9816.000000;1.311677
9815.000000;1.311243
9814.000000;1.310312
9813.000000;1.309451
9812.000000;1.309023
9811.000000;1.308701
9810.000000;1.307850
9809.000000;1.306192
9808.000000;1.304009
9807.000000;1.301917
9806.000000;1.300578
9805.000000;1.300354
9804.000000;1.300971
9803.000000;1.301581
9802.000000;1.301397
9801.000000;1.300348
9800.000000;1.299003
9799.000000;1.297882
9798.000000;1.297039
9797.000000;1.296264
9796.000000;1.295419
9795.000000;1.294509
9794.000000;1.293620
9793.000000;1.292948
9792.000000;1.292771
9791.000000;1.293201
9790.000000;1.293960
9789.000000;1.294480
9788.000000;1.294273
9787.000000;1.293278
9786.000000;1.291957
9785.000000;1.291009
9784.000000;1.290808
9783.000000;1.291006
9782.000000;1.290820
9781.000000;1.289799
9780.000000;1.288219
9779.000000;1.286672
9778.000000;1.285495
9777.000000;1.284698
9776.000000;1.284197
9775.000000;1.283840
9774.000000;1.283363
9773.000000;1.282645
9772.000000;1.281949
9771.000000;1.281636
9770.000000;1.281562
9769.000000;1.281027
9768.000000;1.279516
9767.000000;1.277438
9766.000000;1.275891
9765.000000;1.275726
9764.000000;1.276866
9763.000000;1.278373
9762.000000;1.279134
9761.000000;1.278541
9760.000000;1.276694
9759.000000;1.274162
9758.000000;1.271696
9757.000000;1.269991
9756.000000;1.269333
9755.000000;1.269340
9754.000000;1.269273
9753.000000;1.268788
9752.000000;1.268143
9751.000000;1.267541
9750.000000;1.266679
9749.000000;1.265320
9748.000000;1.263990
9747.000000;1.263518
9746.000000;1.263920
9745.000000;1.264303
9744.000000;1.263947
9743.000000;1.263037
9742.000000;1.262216
9741.000000;1.261903
9740.000000;1.262241
9739.000000;1.263129
9738.000000;1.263867
9737.000000;1.263256
9736.000000;1.260756
9735.000000;1.257482
9734.000000;1.255463
9733.000000;1.255737
9732.000000;1.257413
9731.000000;1.258640
9730.000000;1.258356
9729.000000;1.256985
9728.000000;1.255613
9727.000000;1.254765
9726.000000;1.254105
9725.000000;1.253134
9724.000000;1.251903
9723.000000;1.250951
9722.000000;1.250700
9721.000000;1.251100
9720.000000;1.251705
9719.000000;1.251901
9718.000000;1.251167
9717.000000;1.249506
9716.000000;1.247639
9715.000000;1.246480
9714.000000;1.246259
9713.000000;1.246325
9712.000000;1.245879
9711.000000;1.244703
9710.000000;1.243110
9709.000000;1.241553
9708.000000;1.240492
9707.000000;1.240241
9706.000000;1.240577
9705.000000;1.240694
9704.000000;1.239938
9703.000000;1.238504
9702.000000;1.237160
9701.000000;1.236424
9700.000000;1.236290
9699.000000;1.236539
9698.000000;1.236886
9697.000000;1.236886
9696.000000;1.236157
9695.000000;1.234832
9694.000000;1.233477
9693.000000;1.232488
9692.000000;1.231814
9691.000000;1.231305
9690.000000;1.230956
9689.000000;1.230648
9688.000000;1.229969
9687.000000;1.228586
9686.000000;1.226749
9685.000000;1.225199
9684.000000;1.224509
9683.000000;1.224571
9682.000000;1.224705
9681.000000;1.224340
9680.000000;1.223636
9679.000000;1.223331
9678.000000;1.223818
9677.000000;1.224506
9676.000000;1.224344
9675.000000;1.222971
9674.000000;1.221030
9673.000000;1.219316
9672.000000;1.217998
9671.000000;1.216839
9670.000000;1.215820
9669.000000;1.215182
9668.000000;1.215021
9667.000000;1.215185
9666.000000;1.215504
9665.000000;1.215808
9664.000000;1.215706
9663.000000;1.214708
9662.000000;1.212777
9661.000000;1.210615
9660.000000;1.209127
9659.000000;1.208600
9658.000000;1.208495
9657.000000;1.208042
9656.000000;1.206962
9655.000000;1.205600
9654.000000;1.204469
9653.000000;1.203824
9652.000000;1.203712
9651.000000;1.204162
9650.000000;1.205089
9649.000000;1.206060
9648.000000;1.206429
9647.000000;1.205896
9646.000000;1.204825
9645.000000;1.203908
9644.000000;1.203571
9643.000000;1.203713
9642.000000;1.203811
9641.000000;1.203225
9640.000000;1.201650
9639.000000;1.199546
9638.000000;1.197971
9637.000000;1.197710
9636.000000;1.198519
9635.000000;1.199358
9634.000000;1.199398
9633.000000;1.198645
9632.000000;1.197587
9631.000000;1.196506
9630.000000;1.195350
9629.000000;1.194075
9628.000000;1.192831
9627.000000;1.191835
9626.000000;1.191199
9625.000000;1.190865
9624.000000;1.190619
9623.000000;1.190232
9622.000000;1.189711
9621.000000;1.189321
9620.000000;1.189212
9619.000000;1.189093
9618.000000;1.188493
9617.000000;1.187340
9616.000000;1.186077
9615.000000;1.185145
9614.000000;1.184589
9613.000000;1.184226
9612.000000;1.183990
9611.000000;1.183865
9610.000000;1.183622
9609.000000;1.182939
9608.000000;1.181802
9607.000000;1.180576
9606.000000;1.179607
9605.000000;1.178865
9604.000000;1.178066
9603.000000;1.177083
9602.000000;1.176142
9601.000000;1.175609
9600.000000;1.175565
9599.000000;1.175610
9598.000000;1.175178
9597.000000;1.174113
9596.000000;1.172836
9595.000000;1.171827
9594.000000;1.171059
9593.000000;1.170165
9592.000000;1.169091
9591.000000;1.168240
9590.000000;1.167881
9589.000000;1.167767
9588.000000;1.167570
