Criado como novo conjunto de dados;"1909daniel.spp","-4217741.5 Secs"
cm-1;Abs
10000.000000;1.384814
9999.000000;1.384033
9998.000000;1.381556
9997.000000;1.378208
9996.000000;1.375822
9995.000000;1.375053
9994.000000;1.375462
9993.000000;1.376070
9992.000000;1.376579
9991.000000;1.377025
9990.000000;1.377291
9989.000000;1.376955
9988.000000;1.375786
9987.000000;1.374000
9986.000000;1.372061
9985.000000;1.370392
9984.000000;1.369271
9983.000000;1.368839
9982.000000;1.369051
9981.000000;1.369611
9980.000000;1.369994
9979.000000;1.369658
9978.000000;1.368436
9977.000000;1.366794
9976.000000;1.365550
9975.000000;1.365230
9974.000000;1.365721
9973.000000;1.366601
9972.000000;1.367646
9971.000000;1.368724
9970.000000;1.369327
9969.000000;1.368715
9968.000000;1.366773
9967.000000;1.364403
9966.000000;1.362745
9965.000000;1.362086
9964.000000;1.361705
9963.000000;1.360721
9962.000000;1.358908
9961.000000;1.356800
9960.000000;1.355207
9959.000000;1.354624
9958.000000;1.354855
9957.000000;1.355152
9956.000000;1.354894
9955.000000;1.354196
9954.000000;1.353738
9953.000000;1.353993
9952.000000;1.354747
9951.000000;1.355306
9950.000000;1.355028
9949.000000;1.353667
9948.000000;1.351408
9947.000000;1.348818
9946.000000;1.346685
9945.000000;1.345665
9944.000000;1.345827
9943.000000;1.346512
9942.000000;1.346771
9941.000000;1.346137
9940.000000;1.344969
9939.000000;1.343983
9938.000000;1.343464
9937.000000;1.343068
9936.000000;1.342350
9935.000000;1.341309
9934.000000;1.340318
9933.000000;1.339661
9932.000000;1.339320
9931.000000;1.339078
9930.000000;1.338683
9929.000000;1.337984
9928.000000;1.337038
9927.000000;1.336014
9926.000000;1.334984
9925.000000;1.333938
9924.000000;1.332994
9923.000000;1.332294
9922.000000;1.331645
9921.000000;1.330624
9920.000000;1.329288
9919.000000;1.328497
9918.000000;1.329113
9917.000000;1.330913
9916.000000;1.332636
9915.000000;1.333087
9914.000000;1.332072
9913.000000;1.330300
9912.000000;1.328681
9911.000000;1.327821
9910.000000;1.327768
9909.000000;1.327981
9908.000000;1.327763
9907.000000;1.326847
9906.000000;1.325493
9905.000000;1.324049
9904.000000;1.322656
9903.000000;1.321405
9902.000000;1.320533
9901.000000;1.320278
9900.000000;1.320579
9899.000000;1.321003
9898.000000;1.320981
9897.000000;1.320186
9896.000000;1.318813
9895.000000;1.317457
9894.000000;1.316660
9893.000000;1.316543
9892.000000;1.316782
9891.000000;1.316815
9890.000000;1.316118
9889.000000;1.314630
9888.000000;1.313020
9887.000000;1.312190
9886.000000;1.312252
9885.000000;1.312260
9884.000000;1.311299
9883.000000;1.309605
9882.000000;1.308134
9881.000000;1.307271
9880.000000;1.306504
9879.000000;1.305284
9878.000000;1.303663
9877.000000;1.302032
9876.000000;1.300769
9875.000000;1.300304
9874.000000;1.300991
9873.000000;1.302568
9872.000000;1.304042
9871.000000;1.304421
9870.000000;1.303476
9869.000000;1.301725
9868.000000;1.299923
9867.000000;1.298613
9866.000000;1.297832
9865.000000;1.297106
9864.000000;1.296047
9863.000000;1.295061
9862.000000;1.294999
9861.000000;1.295934
9860.000000;1.296786
9859.000000;1.296478
9858.000000;1.295094
9857.000000;1.293510
9856.000000;1.292248
9855.000000;1.291226
9854.000000;1.290311
9853.000000;1.289475
9852.000000;1.288498
9851.000000;1.287105
9850.000000;1.285484
9849.000000;1.284226
9848.000000;1.283585
9847.000000;1.283171
9846.000000;1.282511
9845.000000;1.281633
9844.000000;1.280880
9843.000000;1.280367
9842.000000;1.279905
9841.000000;1.279395
9840.000000;1.279056
9839.000000;1.279147
9838.000000;1.279533
9837.000000;1.279670
9836.000000;1.279165
9835.000000;1.278287
9834.000000;1.277682
9833.000000;1.277494
9832.000000;1.277061
9831.000000;1.275716
9830.000000;1.273709
9829.000000;1.272030
9828.000000;1.271381
9827.000000;1.271622
9826.000000;1.272179
9825.000000;1.272611
9824.000000;1.272617
9823.000000;1.271857
9822.000000;1.270174
9821.000000;1.267949
9820.000000;1.265950
9819.000000;1.264734
9818.000000;1.264291
9817.000000;1.264251
9816.000000;1.264282
9815.000000;1.264227
9814.000000;1.264034
9813.000000;1.263762
9812.000000;1.263585
9811.000000;1.263601
9810.000000;1.263627
9809.000000;1.263271
9808.000000;1.262277
9807.000000;1.260751
9806.000000;1.259063
9805.000000;1.257671
9804.000000;1.256980
9803.000000;1.257096
9802.000000;1.257561
9801.000000;1.257554
9800.000000;1.256621
9799.000000;1.255141
9798.000000;1.253839
9797.000000;1.252967
9796.000000;1.252261
9795.000000;1.251638
9794.000000;1.251421
9793.000000;1.251698
9792.000000;1.251891
9791.000000;1.251341
9790.000000;1.250132
9789.000000;1.248914
9788.000000;1.247996
9787.000000;1.247022
9786.000000;1.245604
9785.000000;1.243933
9784.000000;1.242574
9783.000000;1.241828
9782.000000;1.241513
9781.000000;1.241321
9780.000000;1.241116
9779.000000;1.240844
9778.000000;1.240472
9777.000000;1.240168
9776.000000;1.240254
9775.000000;1.240717
9774.000000;1.240849
9773.000000;1.239786
9772.000000;1.237589
9771.000000;1.235497
9770.000000;1.234817
9769.000000;1.235635
9768.000000;1.236774
9767.000000;1.237018
9766.000000;1.236176
9765.000000;1.234932
9764.000000;1.233986
9763.000000;1.233587
9762.000000;1.233675
9761.000000;1.234088
9760.000000;1.234489
9759.000000;1.234333
9758.000000;1.233199
9757.000000;1.231174
9756.000000;1.228820
9755.000000;1.226775
9754.000000;1.225452
9753.000000;1.224968
9752.000000;1.225091
9751.000000;1.225200
9750.000000;1.224587
9749.000000;1.223164
9748.000000;1.221689
9747.000000;1.220949
9746.000000;1.220817
9745.000000;1.220545
9744.000000;1.219921
9743.000000;1.219569
9742.000000;1.219907
9741.000000;1.220398
9740.000000;1.220231
9739.000000;1.219263
9738.000000;1.217800
9737.000000;1.215846
9736.000000;1.213346
9735.000000;1.210999
9734.000000;1.209966
9733.000000;1.210565
9732.000000;1.211788
9731.000000;1.212419
9730.000000;1.212219
9729.000000;1.211765
9728.000000;1.211512
9727.000000;1.211434
9726.000000;1.211307
9725.000000;1.210930
9724.000000;1.210102
9723.000000;1.208709
9722.000000;1.206885
9721.000000;1.204983
9720.000000;1.203408
9719.000000;1.202489
9718.000000;1.202316
9717.000000;1.202577
9716.000000;1.202688
9715.000000;1.202264
9714.000000;1.201398
9713.000000;1.200456
9712.000000;1.199744
9711.000000;1.199426
9710.000000;1.199519
9709.000000;1.199790
9708.000000;1.199853
9707.000000;1.199585
9706.000000;1.199314
9705.000000;1.199349
9704.000000;1.199412
9703.000000;1.198810
9702.000000;1.197225
9701.000000;1.195180
9700.000000;1.193625
9699.000000;1.193124
9698.000000;1.193415
9697.000000;1.193673
9696.000000;1.193178
9695.000000;1.191815
9694.000000;1.189989
9693.000000;1.188198
9692.000000;1.186777
9691.000000;1.185894
9690.000000;1.185509
9689.000000;1.185262
9688.000000;1.184751
9687.000000;1.184121
9686.000000;1.184080
9685.000000;1.185004
9684.000000;1.186232
9683.000000;1.186614
9682.000000;1.185731
9681.000000;1.184185
9680.000000;1.182700
9679.000000;1.181470
9678.000000;1.180485
9677.000000;1.179882
9676.000000;1.179580
9675.000000;1.178961
9674.000000;1.177528
9673.000000;1.175731
9672.000000;1.174579
9671.000000;1.174429
9670.000000;1.174673
9669.000000;1.174676
9668.000000;1.174474
9667.000000;1.174293
9666.000000;1.173907
9665.000000;1.173030
9664.000000;1.171951
9663.000000;1.171167
9662.000000;1.170615
9661.000000;1.169881
9660.000000;1.169057
9659.000000;1.168712
9658.000000;1.168964
9657.000000;1.169190
9656.000000;1.168820
9655.000000;1.167848
9654.000000;1.166410
9653.000000;1.164479
9652.000000;1.162422
9651.000000;1.161266
9650.000000;1.161711
9649.000000;1.163091
9648.000000;1.163918
9647.000000;1.163386
9646.000000;1.161921
9645.000000;1.160344
9644.000000;1.159057
9643.000000;1.158063
9642.000000;1.157247
9641.000000;1.156506
9640.000000;1.155899
9639.000000;1.155696
9638.000000;1.155986
9637.000000;1.156265
9636.000000;1.155790
9635.000000;1.154370
9634.000000;1.152523
9633.000000;1.150914
9632.000000;1.150039
9631.000000;1.150320
9630.000000;1.151840
9629.000000;1.153745
9628.000000;1.154472
9627.000000;1.153140
9626.000000;1.150510
9625.000000;1.148141
9624.000000;1.146851
9623.000000;1.146310
9622.000000;1.145844
9621.000000;1.145209
9620.000000;1.144580
9619.000000;1.144135
9618.000000;1.143818
9617.000000;1.143446
9616.000000;1.142921
9615.000000;1.142348
9614.000000;1.141906
9613.000000;1.141606
9612.000000;1.141225
9611.000000;1.140504
9610.000000;1.139373
9609.000000;1.138018
9608.000000;1.136792
9607.000000;1.136029
9606.000000;1.135812
9605.000000;1.135933
9604.000000;1.136142
9603.000000;1.136328
9602.000000;1.136372
9601.000000;1.136024
9600.000000;1.135230
9599.000000;1.134429
9598.000000;1.134114
9597.000000;1.134118
9596.000000;1.133783
9595.000000;1.132920
9594.000000;1.132155
9593.000000;1.132070
9592.000000;1.132397
9591.000000;1.132403
9590.000000;1.131773
9589.000000;1.130726
9588.000000;1.129461
9587.000000;1.127946
9586.000000;1.126217
9585.000000;1.124549
9584.000000;1.123243
9583.000000;1.122432
9582.000000;1.122042
9581.000000;1.121800
9580.000000;1.121369
9579.000000;1.120703
9578.000000;1.120181
9577.000000;1.120144
9576.000000;1.120383
9575.000000;1.120328
9574.000000;1.119785
9573.000000;1.119176
9572.000000;1.118991
9571.000000;1.119267
9570.000000;1.119727
9569.000000;1.120154
9568.000000;1.120406
9567.000000;1.120217
9566.000000;1.119260
9565.000000;1.117481
9564.000000;1.115268
9563.000000;1.113258
9562.000000;1.111982
9561.000000;1.111571
9560.000000;1.111675
9559.000000;1.111695
9558.000000;1.111222
9557.000000;1.110287
9556.000000;1.109195
9555.000000;1.108218
9554.000000;1.107529
9553.000000;1.107264
9552.000000;1.107371
9551.000000;1.107381
9550.000000;1.106652
9549.000000;1.105043
9548.000000;1.103187
9547.000000;1.101931
9546.000000;1.101603
