Criado como novo conjunto de dados;"1909daniel.spp","-4287045.2 Secs"
cm-1;Abs
10000.000000;1.996012
9999.000000;1.993693
9998.000000;1.991687
9997.000000;1.990548
9996.000000;1.990390
9995.000000;1.990340
9994.000000;1.989706
9993.000000;1.988924
9992.000000;1.988685
9991.000000;1.988833
9990.000000;1.988742
9989.000000;1.988347
9988.000000;1.987882
9987.000000;1.987248
9986.000000;1.986703
9985.000000;1.987643
9984.000000;1.990928
9983.000000;1.994552
9982.000000;1.995036
9981.000000;1.991662
9980.000000;1.987272
9979.000000;1.984150
9978.000000;1.981479
9977.000000;1.977964
9976.000000;1.974794
9975.000000;1.974103
9974.000000;1.975688
9973.000000;1.977425
9972.000000;1.978541
9971.000000;1.980144
9970.000000;1.982174
9969.000000;1.982248
9968.000000;1.978793
9967.000000;1.973683
9966.000000;1.970293
9965.000000;1.970175
9964.000000;1.972612
9963.000000;1.976135
9962.000000;1.979196
9961.000000;1.980035
9960.000000;1.977546
9959.000000;1.972708
9958.000000;1.968118
9957.000000;1.965855
9956.000000;1.966354
9955.000000;1.968978
9954.000000;1.972812
9953.000000;1.976408
9952.000000;1.977440
9951.000000;1.974179
9950.000000;1.967708
9949.000000;1.961568
9948.000000;1.958556
9947.000000;1.958200
9946.000000;1.957764
9945.000000;1.955932
9944.000000;1.954738
9943.000000;1.956909
9942.000000;1.961985
9941.000000;1.966323
9940.000000;1.967144
9939.000000;1.965517
9938.000000;1.964331
9937.000000;1.964329
9936.000000;1.963692
9935.000000;1.961036
9934.000000;1.957175
9933.000000;1.953797
9932.000000;1.951641
9931.000000;1.950403
9930.000000;1.949353
9929.000000;1.947421
9928.000000;1.943491
9927.000000;1.937644
9926.000000;1.931944
9925.000000;1.928856
9924.000000;1.928560
9923.000000;1.928866
9922.000000;1.928343
9921.000000;1.928571
9920.000000;1.932091
9919.000000;1.938653
9918.000000;1.944630
9917.000000;1.946422
9916.000000;1.943938
9915.000000;1.940099
9914.000000;1.937514
9913.000000;1.936531
9912.000000;1.936143
9911.000000;1.935929
9910.000000;1.936571
9909.000000;1.938536
9908.000000;1.940815
9907.000000;1.941583
9906.000000;1.940102
9905.000000;1.937537
9904.000000;1.935542
9903.000000;1.934458
9902.000000;1.933691
9901.000000;1.933518
9900.000000;1.935228
9899.000000;1.939119
9898.000000;1.943234
9897.000000;1.944893
9896.000000;1.943146
9895.000000;1.939063
9894.000000;1.933854
9893.000000;1.927736
9892.000000;1.920920
9891.000000;1.914853
9890.000000;1.911724
9889.000000;1.912737
9888.000000;1.917149
9887.000000;1.922838
9886.000000;1.927500
9885.000000;1.929581
9884.000000;1.928778
9883.000000;1.926251
9882.000000;1.924251
9881.000000;1.924533
9880.000000;1.926671
9879.000000;1.928310
9878.000000;1.927402
9877.000000;1.923953
9876.000000;1.919338
9875.000000;1.914644
9874.000000;1.910379
9873.000000;1.907061
9872.000000;1.905094
9871.000000;1.904252
9870.000000;1.903922
9869.000000;1.903755
9868.000000;1.903425
9867.000000;1.902051
9866.000000;1.899045
9865.000000;1.895666
9864.000000;1.894569
9863.000000;1.897211
9862.000000;1.902130
9861.000000;1.906185
9860.000000;1.907203
9859.000000;1.904874
9858.000000;1.899867
9857.000000;1.893411
9856.000000;1.887638
9855.000000;1.884935
9854.000000;1.886032
9853.000000;1.888949
9852.000000;1.890609
9851.000000;1.889723
9850.000000;1.887380
9849.000000;1.884841
9848.000000;1.881976
9847.000000;1.878546
9846.000000;1.875971
9845.000000;1.876295
9844.000000;1.879430
9843.000000;1.882673
9842.000000;1.883615
9841.000000;1.882735
9840.000000;1.882382
9839.000000;1.884041
9838.000000;1.887280
9837.000000;1.890678
9836.000000;1.892998
9835.000000;1.893842
9834.000000;1.893974
9833.000000;1.894723
9832.000000;1.896285
9831.000000;1.897052
9830.000000;1.895456
9829.000000;1.891961
9828.000000;1.888305
9827.000000;1.885436
9826.000000;1.883293
9825.000000;1.882139
9824.000000;1.882783
9823.000000;1.885334
9822.000000;1.888452
9821.000000;1.889997
9820.000000;1.888236
9819.000000;1.882923
9818.000000;1.876117
9817.000000;1.871580
9816.000000;1.872000
9815.000000;1.876340
9814.000000;1.880226
9813.000000;1.879504
9812.000000;1.873713
9811.000000;1.866106
9810.000000;1.860857
9809.000000;1.860226
9808.000000;1.863244
9807.000000;1.866583
9806.000000;1.867300
9805.000000;1.865023
9804.000000;1.861286
9803.000000;1.857407
9802.000000;1.853819
9801.000000;1.850749
9800.000000;1.848489
9799.000000;1.847165
9798.000000;1.847085
9797.000000;1.849149
9796.000000;1.853569
9795.000000;1.858207
9794.000000;1.859964
9793.000000;1.858233
9792.000000;1.855401
9791.000000;1.853659
9790.000000;1.852913
9789.000000;1.852127
9788.000000;1.851290
9787.000000;1.851213
9786.000000;1.852262
9785.000000;1.854189
9784.000000;1.856542
9783.000000;1.858619
9782.000000;1.859585
9781.000000;1.859023
9780.000000;1.857176
9779.000000;1.854707
9778.000000;1.852545
9777.000000;1.851707
9776.000000;1.852345
9775.000000;1.852752
9774.000000;1.850526
9773.000000;1.845616
9772.000000;1.840841
9771.000000;1.838654
9770.000000;1.838802
9769.000000;1.839499
9768.000000;1.839705
9767.000000;1.839630
9766.000000;1.839848
9765.000000;1.840671
9764.000000;1.841848
9763.000000;1.842391
9762.000000;1.841231
9761.000000;1.838363
9760.000000;1.834785
9759.000000;1.831357
9758.000000;1.828600
9757.000000;1.827380
9756.000000;1.828351
9755.000000;1.830374
9754.000000;1.830931
9753.000000;1.829013
9752.000000;1.826454
9751.000000;1.825500
9750.000000;1.826188
9749.000000;1.827012
9748.000000;1.827068
9747.000000;1.826310
9746.000000;1.824651
9745.000000;1.822312
9744.000000;1.820408
9743.000000;1.819830
9742.000000;1.819892
9741.000000;1.819251
9740.000000;1.817915
9739.000000;1.817105
9738.000000;1.817326
9737.000000;1.817714
9736.000000;1.817373
9735.000000;1.816543
9734.000000;1.816113
9733.000000;1.816529
9732.000000;1.817535
9731.000000;1.818785
9730.000000;1.820364
9729.000000;1.822383
9728.000000;1.823953
9727.000000;1.823199
9726.000000;1.819207
9725.000000;1.813686
9724.000000;1.809549
9723.000000;1.807814
9722.000000;1.807049
9721.000000;1.806230
9720.000000;1.806530
9719.000000;1.809179
9718.000000;1.813019
9717.000000;1.815502
9716.000000;1.815650
9715.000000;1.814721
9714.000000;1.813976
9713.000000;1.813219
9712.000000;1.811593
9711.000000;1.808632
9710.000000;1.804389
9709.000000;1.799422
9708.000000;1.794929
9707.000000;1.792301
9706.000000;1.792294
9705.000000;1.794727
9704.000000;1.798671
9703.000000;1.802735
9702.000000;1.805628
9701.000000;1.806909
9700.000000;1.807042
9699.000000;1.806566
9698.000000;1.805447
9697.000000;1.803374
9696.000000;1.800274
9695.000000;1.796245
9694.000000;1.791668
9693.000000;1.787987
9692.000000;1.787402
9691.000000;1.790702
9690.000000;1.795751
9689.000000;1.798975
9688.000000;1.798382
9687.000000;1.794684
9686.000000;1.790039
9685.000000;1.786453
9684.000000;1.784965
9683.000000;1.785408
9682.000000;1.786704
9681.000000;1.787686
9680.000000;1.787561
9679.000000;1.785783
9678.000000;1.782252
9677.000000;1.777896
9676.000000;1.774385
9675.000000;1.772742
9674.000000;1.772585
9673.000000;1.772978
9672.000000;1.773489
9671.000000;1.774042
9670.000000;1.774397
9669.000000;1.774571
9668.000000;1.775361
9667.000000;1.777592
9666.000000;1.780785
9665.000000;1.783178
9664.000000;1.783026
9663.000000;1.779712
9662.000000;1.774406
9661.000000;1.769825
9660.000000;1.768382
9659.000000;1.769957
9658.000000;1.771766
9657.000000;1.771088
9656.000000;1.767965
9655.000000;1.764671
9654.000000;1.763060
9653.000000;1.763106
9652.000000;1.763526
9651.000000;1.763172
9650.000000;1.762045
9649.000000;1.761384
9648.000000;1.762547
9647.000000;1.765464
9646.000000;1.768476
9645.000000;1.769964
9644.000000;1.769682
9643.000000;1.768136
9642.000000;1.765519
9641.000000;1.762062
9640.000000;1.758685
9639.000000;1.756278
9638.000000;1.754806
9637.000000;1.753864
9636.000000;1.753589
9635.000000;1.754132
9634.000000;1.754710
9633.000000;1.754416
9632.000000;1.753801
9631.000000;1.754287
9630.000000;1.756020
9629.000000;1.757680
9628.000000;1.758542
9627.000000;1.759409
9626.000000;1.760856
9625.000000;1.761680
9624.000000;1.760123
9623.000000;1.756034
9622.000000;1.750881
9621.000000;1.746198
9620.000000;1.742975
9619.000000;1.742018
9618.000000;1.743653
9617.000000;1.746730
9616.000000;1.748715
9615.000000;1.747708
9614.000000;1.744461
9613.000000;1.741714
9612.000000;1.741272
9611.000000;1.742199
9610.000000;1.742141
