Criado como novo conjunto de dados;"1909daniel.spp","-4222421.4 Secs"
cm-1;Abs
10000.000000;1.479031
9999.000000;1.477465
9998.000000;1.475394
9997.000000;1.473713
9996.000000;1.473176
9995.000000;1.474016
9994.000000;1.475653
9993.000000;1.476958
9992.000000;1.477173
9991.000000;1.476560
9990.000000;1.475948
9989.000000;1.475637
9988.000000;1.475057
9987.000000;1.473652
9986.000000;1.471821
9985.000000;1.470626
9984.000000;1.470586
9983.000000;1.471049
9982.000000;1.470865
9981.000000;1.469526
9980.000000;1.467557
9979.000000;1.465880
9978.000000;1.464980
9977.000000;1.464651
9976.000000;1.464361
9975.000000;1.463766
9974.000000;1.462839
9973.000000;1.461653
9972.000000;1.460249
9971.000000;1.458743
9970.000000;1.457428
9969.000000;1.456580
9968.000000;1.456105
9967.000000;1.455570
9966.000000;1.454707
9965.000000;1.453671
9964.000000;1.452697
9963.000000;1.451826
9962.000000;1.451123
9961.000000;1.450865
9960.000000;1.451154
9959.000000;1.451473
9958.000000;1.451052
9957.000000;1.449792
9956.000000;1.448461
9955.000000;1.447824
9954.000000;1.447888
9953.000000;1.448116
9952.000000;1.448128
9951.000000;1.447950
9950.000000;1.447747
9949.000000;1.447545
9948.000000;1.447197
9947.000000;1.446485
9946.000000;1.445326
9945.000000;1.443877
9944.000000;1.442320
9943.000000;1.440628
9942.000000;1.438845
9941.000000;1.437565
9940.000000;1.437651
9939.000000;1.439255
9938.000000;1.441472
9937.000000;1.443165
9936.000000;1.443807
9935.000000;1.443295
9934.000000;1.441500
9933.000000;1.438648
9932.000000;1.435802
9931.000000;1.434156
9930.000000;1.433796
9929.000000;1.433634
9928.000000;1.432683
9927.000000;1.430987
9926.000000;1.429213
9925.000000;1.427848
9924.000000;1.427043
9923.000000;1.426806
9922.000000;1.426955
9921.000000;1.427075
9920.000000;1.426783
9919.000000;1.425944
9918.000000;1.424651
9917.000000;1.423275
9916.000000;1.422469
9915.000000;1.422675
9914.000000;1.423583
9913.000000;1.424404
9912.000000;1.424732
9911.000000;1.424762
9910.000000;1.424588
9909.000000;1.423837
9908.000000;1.422264
9907.000000;1.420315
9906.000000;1.418705
9905.000000;1.417751
9904.000000;1.417371
9903.000000;1.417345
9902.000000;1.417183
9901.000000;1.416148
9900.000000;1.414066
9899.000000;1.411943
9898.000000;1.411136
9897.000000;1.411814
9896.000000;1.412757
9895.000000;1.412802
9894.000000;1.412039
9893.000000;1.411264
9892.000000;1.410702
9891.000000;1.409843
9890.000000;1.408425
9889.000000;1.406977
9888.000000;1.406143
9887.000000;1.405820
9886.000000;1.405329
9885.000000;1.404343
9884.000000;1.403278
9883.000000;1.402684
9882.000000;1.402553
9881.000000;1.402461
9880.000000;1.402167
9879.000000;1.401806
9878.000000;1.401510
9877.000000;1.401144
9876.000000;1.400502
9875.000000;1.399606
9874.000000;1.398705
9873.000000;1.398046
9872.000000;1.397604
9871.000000;1.396980
9870.000000;1.395717
9869.000000;1.393820
