Criado como novo conjunto de dados;"1909daniel.spp","-4280924.6 Secs"
cm-1;Abs
10000.000000;1.267794
9999.000000;1.267798
9998.000000;1.267802
9997.000000;1.267806
9996.000000;1.267808
9995.000000;1.267816
9994.000000;1.267812
9993.000000;1.267832
9992.000000;1.267808
9991.000000;1.267864
9990.000000;1.267753
9989.000000;1.268393
9988.000000;1.270103
9987.000000;1.271767
9986.000000;1.272606
9985.000000;1.272184
9984.000000;1.270690
9983.000000;1.268489
9982.000000;1.266151
9981.000000;1.264399
9980.000000;1.263717
9979.000000;1.263929
9978.000000;1.264348
9977.000000;1.264378
9976.000000;1.263866
9975.000000;1.263029
9974.000000;1.262219
9973.000000;1.261676
9972.000000;1.261284
9971.000000;1.260652
9970.000000;1.259615
9969.000000;1.258516
9968.000000;1.257731
9967.000000;1.257040
9966.000000;1.255865
9965.000000;1.254195
9964.000000;1.252859
9963.000000;1.252640
9962.000000;1.253377
9961.000000;1.254155
9960.000000;1.254167
9959.000000;1.253185
9958.000000;1.251404
9957.000000;1.249209
9956.000000;1.247153
9955.000000;1.245806
9954.000000;1.245421
9953.000000;1.245753
9952.000000;1.246243
9951.000000;1.246275
9950.000000;1.245386
9949.000000;1.243560
9948.000000;1.241429
9947.000000;1.239888
9946.000000;1.239280
9945.000000;1.239090
9944.000000;1.238622
9943.000000;1.237790
9942.000000;1.237001
9941.000000;1.236463
9940.000000;1.236049
9939.000000;1.235815
9938.000000;1.236153
9937.000000;1.237172
9936.000000;1.238232
9935.000000;1.238415
9934.000000;1.237389
9933.000000;1.235670
9932.000000;1.234168
9931.000000;1.233614
9930.000000;1.234128
9929.000000;1.235025
9928.000000;1.235149
9927.000000;1.233754
9926.000000;1.231131
9925.000000;1.228207
9924.000000;1.225668
9923.000000;1.223723
9922.000000;1.222541
9921.000000;1.222385
9920.000000;1.223146
9919.000000;1.224049
9918.000000;1.224244
9917.000000;1.223634
9916.000000;1.222822
9915.000000;1.222222
9914.000000;1.221521
9913.000000;1.220151
9912.000000;1.218098
9911.000000;1.216045
9910.000000;1.214713
9909.000000;1.214212
9908.000000;1.214040
9907.000000;1.213607
9906.000000;1.212704
9905.000000;1.211546
9904.000000;1.210457
9903.000000;1.209559
9902.000000;1.208775
9901.000000;1.208113
9900.000000;1.207803
9899.000000;1.208002
9898.000000;1.208403
9897.000000;1.208451
9896.000000;1.207995
9895.000000;1.207408
9894.000000;1.206894
9893.000000;1.206044
9892.000000;1.204455
9891.000000;1.202538
9890.000000;1.201181
9889.000000;1.200697
9888.000000;1.200593
9887.000000;1.200374
9886.000000;1.200028
9885.000000;1.199555
9884.000000;1.198636
9883.000000;1.197182
9882.000000;1.195779
9881.000000;1.195062
9880.000000;1.194841
9879.000000;1.194279
9878.000000;1.192897
9877.000000;1.191116
9876.000000;1.189793
9875.000000;1.189453
