Criado como novo conjunto de dados;"1909daniel.spp","-4279124.9 Secs"
cm-1;Abs
10000.000000;1.409973
9999.000000;1.408510
9998.000000;1.407054
9997.000000;1.405600
9996.000000;1.404155
9995.000000;1.402709
9994.000000;1.401277
9993.000000;1.399833
9992.000000;1.398437
9991.000000;1.396027
9990.000000;1.393826
9989.000000;1.392689
9988.000000;1.392469
9987.000000;1.392744
9986.000000;1.393240
9985.000000;1.393723
9984.000000;1.393877
9983.000000;1.393512
9982.000000;1.392692
9981.000000;1.391608
9980.000000;1.390384
9979.000000;1.389019
9978.000000;1.387541
9977.000000;1.386252
9976.000000;1.385674
9975.000000;1.385985
9974.000000;1.386542
9973.000000;1.386290
9972.000000;1.384736
9971.000000;1.382345
9970.000000;1.379977
9969.000000;1.378234
9968.000000;1.377350
9967.000000;1.377302
9966.000000;1.377766
9965.000000;1.378249
9964.000000;1.378455
9963.000000;1.378402
9962.000000;1.378102
9961.000000;1.377481
9960.000000;1.376738
9959.000000;1.376344
9958.000000;1.376337
9957.000000;1.375941
9956.000000;1.374364
9955.000000;1.371796
9954.000000;1.369215
9953.000000;1.367318
9952.000000;1.366097
9951.000000;1.365359
9950.000000;1.365148
9949.000000;1.365474
9948.000000;1.366000
9947.000000;1.366288
9946.000000;1.366182
9945.000000;1.365775
9944.000000;1.365115
9943.000000;1.364077
9942.000000;1.362420
9941.000000;1.359984
9940.000000;1.357060
9939.000000;1.354574
9938.000000;1.353523
9937.000000;1.354008
9936.000000;1.355044
9935.000000;1.355564
9934.000000;1.355388
9933.000000;1.354891
9932.000000;1.354097
9931.000000;1.352741
9930.000000;1.351082
9929.000000;1.349923
9928.000000;1.349588
9927.000000;1.349497
9926.000000;1.349053
9925.000000;1.348518
9924.000000;1.348566
9923.000000;1.349318
9922.000000;1.350243
9921.000000;1.350729
9920.000000;1.350320
9919.000000;1.348705
9918.000000;1.346120
9917.000000;1.343604
9916.000000;1.342254
9915.000000;1.342174
9914.000000;1.342527
9913.000000;1.342518
9912.000000;1.341861
9911.000000;1.340448
9910.000000;1.338310
9909.000000;1.336078
9908.000000;1.334772
9907.000000;1.334726
9906.000000;1.335119
9905.000000;1.334880
9904.000000;1.333707
9903.000000;1.331963
9902.000000;1.330154
9901.000000;1.328946
9900.000000;1.329122
9899.000000;1.330748
9898.000000;1.332550
9897.000000;1.332885
9896.000000;1.331407
9895.000000;1.329234
9894.000000;1.327441
9893.000000;1.326026
9892.000000;1.324472
9891.000000;1.322753
9890.000000;1.321413
9889.000000;1.320851
9888.000000;1.320828
9887.000000;1.320672
9886.000000;1.319886
9885.000000;1.318623
9884.000000;1.317594
9883.000000;1.317451
9882.000000;1.318190
9881.000000;1.319101
9880.000000;1.319210
9879.000000;1.317797
9878.000000;1.314872
9877.000000;1.311473
9876.000000;1.309288
9875.000000;1.309467
9874.000000;1.311548
