Criado como novo conjunto de dados;"1909daniel.spp","-4247983.1 Secs"
cm-1;Abs
10000.000000;1.744546
9999.000000;1.744710
9998.000000;1.745020
9997.000000;1.745019
9996.000000;1.746610
9995.000000;1.750276
9994.000000;1.754261
9993.000000;1.757439
9992.000000;1.758994
9991.000000;1.758985
9990.000000;1.757828
9989.000000;1.756345
9988.000000;1.755337
9987.000000;1.754877
9986.000000;1.754093
9985.000000;1.752054
9984.000000;1.748833
9983.000000;1.745370
9982.000000;1.742478
9981.000000;1.740479
9980.000000;1.739622
9979.000000;1.740188
9978.000000;1.741947
9977.000000;1.743868
9976.000000;1.744615
9975.000000;1.743506
9974.000000;1.741049
9973.000000;1.738391
9972.000000;1.736365
9971.000000;1.735169
9970.000000;1.734721
9969.000000;1.735001
9968.000000;1.735718
9967.000000;1.735785
9966.000000;1.733959
9965.000000;1.730383
9964.000000;1.726868
9963.000000;1.725199
9962.000000;1.725533
9961.000000;1.726698
9960.000000;1.727401
9959.000000;1.726703
9958.000000;1.724141
9957.000000;1.720466
9956.000000;1.717727
9955.000000;1.717533
9954.000000;1.719416
9953.000000;1.721630
9952.000000;1.723243
9951.000000;1.724508
9950.000000;1.725369
9949.000000;1.724909
9948.000000;1.722596
9947.000000;1.719037
9946.000000;1.715142
9945.000000;1.711516
9944.000000;1.708916
9943.000000;1.708104
9942.000000;1.708756
9941.000000;1.709474
9940.000000;1.709393
9939.000000;1.708929
9938.000000;1.708612
9937.000000;1.708256
9936.000000;1.707808
9935.000000;1.707920
9934.000000;1.708803
9933.000000;1.709415
9932.000000;1.708763
9931.000000;1.707275
9930.000000;1.705949
9929.000000;1.704933
9928.000000;1.703808
9927.000000;1.702668
9926.000000;1.702072
9925.000000;1.701964
9924.000000;1.701504
9923.000000;1.700240
9922.000000;1.698684
9921.000000;1.697573
9920.000000;1.697146
9919.000000;1.697099
9918.000000;1.696969
9917.000000;1.696694
9916.000000;1.696739
9915.000000;1.697513
9914.000000;1.698607
9913.000000;1.698936
9912.000000;1.697886
9911.000000;1.695971
9910.000000;1.694216
9909.000000;1.693395
9908.000000;1.693959
9907.000000;1.695892
9906.000000;1.698061
9905.000000;1.698423
9904.000000;1.695809
9903.000000;1.691148
9902.000000;1.686397
9901.000000;1.682824
9900.000000;1.680849
9899.000000;1.680788
9898.000000;1.682830
9897.000000;1.686485
9896.000000;1.690630
9895.000000;1.693928
9894.000000;1.695046
9893.000000;1.693272
9892.000000;1.689511
9891.000000;1.685978
9890.000000;1.684201
9889.000000;1.683665
9888.000000;1.682775
9887.000000;1.680594
9886.000000;1.677302
9885.000000;1.673818
9884.000000;1.671694
9883.000000;1.672441
9882.000000;1.675768
9881.000000;1.679000
9880.000000;1.679424
9879.000000;1.676940
9878.000000;1.673277
9877.000000;1.669370
9876.000000;1.665122
9875.000000;1.661170
9874.000000;1.658934
9873.000000;1.658752
9872.000000;1.659393
9871.000000;1.659710
9870.000000;1.659629
