Criado como novo conjunto de dados;"1909daniel.spp","-4240782.2 Secs"
cm-1;Abs
10000.000000;1.733239
9999.000000;1.733490
9998.000000;1.733507
9997.000000;1.732507
9996.000000;1.729218
9995.000000;1.723806
9994.000000;1.718511
9993.000000;1.715883
9992.000000;1.716661
9991.000000;1.719271
9990.000000;1.721091
9989.000000;1.720607
9988.000000;1.718703
9987.000000;1.717616
9986.000000;1.718594
9985.000000;1.720745
9984.000000;1.722259
9983.000000;1.722425
9982.000000;1.721791
9981.000000;1.720509
9980.000000;1.717673
9979.000000;1.712810
9978.000000;1.707362
9977.000000;1.704022
9976.000000;1.704663
9975.000000;1.708799
9974.000000;1.713652
9973.000000;1.715972
9972.000000;1.714527
9971.000000;1.710924
9970.000000;1.707681
9969.000000;1.705871
9968.000000;1.704983
9967.000000;1.704430
9966.000000;1.704111
9965.000000;1.703546
9964.000000;1.701725
9963.000000;1.698536
9962.000000;1.695394
9961.000000;1.693734
9960.000000;1.693504
9959.000000;1.693508
9958.000000;1.692855
9957.000000;1.691760
9956.000000;1.691112
9955.000000;1.691562
9954.000000;1.692826
9953.000000;1.693755
9952.000000;1.693457
9951.000000;1.692438
9950.000000;1.692055
9949.000000;1.692719
9948.000000;1.693286
9947.000000;1.692559
9946.000000;1.690917
9945.000000;1.689958
9944.000000;1.690840
9943.000000;1.693282
9942.000000;1.695687
9941.000000;1.696118
9940.000000;1.693834
9939.000000;1.690170
9938.000000;1.687236
9937.000000;1.685597
9936.000000;1.684009
9935.000000;1.681732
9934.000000;1.680071
9933.000000;1.680666
9932.000000;1.683068
9931.000000;1.685087
9930.000000;1.685273
9929.000000;1.684064
9928.000000;1.682506
9927.000000;1.680917
9926.000000;1.679261
9925.000000;1.678042
9924.000000;1.677923
9923.000000;1.678562
9922.000000;1.678488
9921.000000;1.676390
9920.000000;1.672495
9919.000000;1.668482
9918.000000;1.665895
9917.000000;1.664817
9916.000000;1.664262
9915.000000;1.663635
9914.000000;1.663320
9913.000000;1.663766
9912.000000;1.664829
9911.000000;1.666353
9910.000000;1.668506
9909.000000;1.670873
9908.000000;1.671855
9907.000000;1.669984
9906.000000;1.665780
9905.000000;1.661509
9904.000000;1.659176
9903.000000;1.659311
9902.000000;1.661196
9901.000000;1.663439
9900.000000;1.664476
9899.000000;1.663492
9898.000000;1.661191
9897.000000;1.659218
9896.000000;1.658665
9895.000000;1.659274
9894.000000;1.659822
9893.000000;1.658939
9892.000000;1.656031
9891.000000;1.652030
9890.000000;1.648975
9889.000000;1.648293
9888.000000;1.649455
9887.000000;1.650582
9886.000000;1.650285
9885.000000;1.648484
9884.000000;1.645778
9883.000000;1.643005
9882.000000;1.641378
9881.000000;1.641927
9880.000000;1.644253
9879.000000;1.646310
9878.000000;1.646127
9877.000000;1.643641
9876.000000;1.640426
9875.000000;1.637865
9874.000000;1.636033
9873.000000;1.634211
9872.000000;1.632059
9871.000000;1.630203
9870.000000;1.629722
9869.000000;1.631019
9868.000000;1.633197
9867.000000;1.634653
9866.000000;1.634394
9865.000000;1.632734
9864.000000;1.630781
9863.000000;1.629699
9862.000000;1.630298
9861.000000;1.632595
9860.000000;1.635523
9859.000000;1.637510
9858.000000;1.637770
9857.000000;1.636809
9856.000000;1.635608
9855.000000;1.634627
9854.000000;1.633658
9853.000000;1.632342
9852.000000;1.630544
9851.000000;1.628379
9850.000000;1.626178
9849.000000;1.624443
9848.000000;1.623658
9847.000000;1.624013
9846.000000;1.625161
9845.000000;1.626161
9844.000000;1.625884
9843.000000;1.623917
9842.000000;1.621115
9841.000000;1.618943
9840.000000;1.618185
9839.000000;1.618419
9838.000000;1.618608
9837.000000;1.617907
9836.000000;1.615917
9835.000000;1.612734
9834.000000;1.609105
9833.000000;1.606275
9832.000000;1.605239
9831.000000;1.605990
9830.000000;1.607538
9829.000000;1.608652
9828.000000;1.608613
9827.000000;1.607584
9826.000000;1.606310
9825.000000;1.605407
9824.000000;1.604923
9823.000000;1.604542
9822.000000;1.604090
9821.000000;1.603603
9820.000000;1.602934
9819.000000;1.601672
9818.000000;1.599501
9817.000000;1.596751
9816.000000;1.594675
9815.000000;1.594754
9814.000000;1.597261
9813.000000;1.600455
9812.000000;1.601628
9811.000000;1.599767
9810.000000;1.596827
9809.000000;1.595464
9808.000000;1.596121
9807.000000;1.597112
9806.000000;1.597098
9805.000000;1.596401
9804.000000;1.595751
9803.000000;1.595046
9802.000000;1.593938
9801.000000;1.592505
9800.000000;1.590719
9799.000000;1.588232
9798.000000;1.585377
9797.000000;1.583510
9796.000000;1.583497
9795.000000;1.584443
9794.000000;1.584779
9793.000000;1.584257
9792.000000;1.583856
9791.000000;1.583979
9790.000000;1.583879
9789.000000;1.582935
9788.000000;1.581523
9787.000000;1.580291
9786.000000;1.579292
9785.000000;1.578240
9784.000000;1.577201
9783.000000;1.576720
9782.000000;1.577327
9781.000000;1.578901
9780.000000;1.580534
9779.000000;1.581087
9778.000000;1.580196
9777.000000;1.578727
9776.000000;1.577754
9775.000000;1.577208
9774.000000;1.575984
9773.000000;1.573404
9772.000000;1.570139
9771.000000;1.567575
9770.000000;1.566631
9769.000000;1.567204
9768.000000;1.568291
9767.000000;1.568625
9766.000000;1.567664
9765.000000;1.566128
9764.000000;1.565245
9763.000000;1.565380
9762.000000;1.565703
9761.000000;1.565300
9760.000000;1.564271
9759.000000;1.563497
9758.000000;1.563588
9757.000000;1.564283
9756.000000;1.564716
9755.000000;1.564062
9754.000000;1.562033
9753.000000;1.558995
9752.000000;1.555789
9751.000000;1.553433
9750.000000;1.552727
9749.000000;1.553690
9748.000000;1.555162
9747.000000;1.555290
9746.000000;1.553044
9745.000000;1.549291
9744.000000;1.545917
9743.000000;1.543959
9742.000000;1.543030
9741.000000;1.542468
9740.000000;1.542411
9739.000000;1.543416
9738.000000;1.545484
9737.000000;1.547934
9736.000000;1.549950
9735.000000;1.550897
9734.000000;1.550371
9733.000000;1.548407
9732.000000;1.545630
9731.000000;1.542883
9730.000000;1.540682
9729.000000;1.539121
9728.000000;1.538076
9727.000000;1.537233
9726.000000;1.536173
9725.000000;1.534913
9724.000000;1.534137
9723.000000;1.534404
9722.000000;1.535261
9721.000000;1.535744
9720.000000;1.535781
9719.000000;1.536351
9718.000000;1.537871
9717.000000;1.539146
9716.000000;1.538679
9715.000000;1.536692
9714.000000;1.534856
9713.000000;1.534000
9712.000000;1.533087
9711.000000;1.530920
9710.000000;1.528090
9709.000000;1.526313
9708.000000;1.526166
9707.000000;1.526460
9706.000000;1.525965
9705.000000;1.524979
9704.000000;1.524687
9703.000000;1.525370
9702.000000;1.525858
9701.000000;1.524847
9700.000000;1.522399
9699.000000;1.519912
9698.000000;1.518687
9697.000000;1.518727
9696.000000;1.518951
9695.000000;1.518405
9694.000000;1.517123
9693.000000;1.515798
9692.000000;1.514964
9691.000000;1.514766
9690.000000;1.515196
9689.000000;1.515952
9688.000000;1.516119
9687.000000;1.514815
9686.000000;1.512507
9685.000000;1.511012
9684.000000;1.511532
9683.000000;1.512998
9682.000000;1.513069
9681.000000;1.510829
9680.000000;1.507879
9679.000000;1.506469
9678.000000;1.507072
9677.000000;1.508069
9676.000000;1.507564
9675.000000;1.505248
9674.000000;1.502431
9673.000000;1.500561
9672.000000;1.500065
9671.000000;1.500558
9670.000000;1.501661
9669.000000;1.503167
9668.000000;1.504539
9667.000000;1.504924
9666.000000;1.503987
9665.000000;1.502335
9664.000000;1.500812
9663.000000;1.499729
9662.000000;1.499030
9661.000000;1.498692
9660.000000;1.498489
9659.000000;1.497756
9658.000000;1.496018
9657.000000;1.493692
9656.000000;1.491592
9655.000000;1.489951
9654.000000;1.488510
9653.000000;1.487379
9652.000000;1.487019
9651.000000;1.487277
9650.000000;1.487234
9649.000000;1.486390
9648.000000;1.485426
9647.000000;1.485302
9646.000000;1.485990
9645.000000;1.486586
9644.000000;1.486504
9643.000000;1.486215
9642.000000;1.486732
9641.000000;1.488391
9640.000000;1.490102
9639.000000;1.490073
9638.000000;1.487670
9637.000000;1.484352
9636.000000;1.482260
9635.000000;1.481923
9634.000000;1.481811
9633.000000;1.480310
9632.000000;1.477645
9631.000000;1.475384
9630.000000;1.474535
9629.000000;1.474733
9628.000000;1.474938
9627.000000;1.474347
9626.000000;1.472802
9625.000000;1.470873
9624.000000;1.469644
9623.000000;1.469941
9622.000000;1.471563
9621.000000;1.473410
9620.000000;1.474416
9619.000000;1.474211
9618.000000;1.472966
9617.000000;1.471027
9616.000000;1.468841
9615.000000;1.466920
9614.000000;1.465596
9613.000000;1.464883
9612.000000;1.464657
