Criado como novo conjunto de dados;"1909daniel.spp","-4279304.8 Secs"
cm-1;Abs
10000.000000;1.322177
9999.000000;1.321267
9998.000000;1.320062
9997.000000;1.319111
9996.000000;1.318671
9995.000000;1.318349
9994.000000;1.317618
9993.000000;1.316173
9992.000000;1.314219
9991.000000;1.312270
9990.000000;1.310848
9989.000000;1.310105
9988.000000;1.309700
9987.000000;1.309053
9986.000000;1.307860
9985.000000;1.306390
9984.000000;1.305307
9983.000000;1.305122
9982.000000;1.305699
9981.000000;1.306236
9980.000000;1.305816
9979.000000;1.304165
9978.000000;1.301969
9977.000000;1.300397
9976.000000;1.300099
9975.000000;1.300538
9974.000000;1.300458
9973.000000;1.299208
9972.000000;1.297529
9971.000000;1.296784
9970.000000;1.297441
9969.000000;1.298525
9968.000000;1.298572
9967.000000;1.296956
9966.000000;1.294249
9965.000000;1.291584
9964.000000;1.289886
9963.000000;1.289464
9962.000000;1.289977
9961.000000;1.290742
9960.000000;1.291221
9959.000000;1.291318
9958.000000;1.291272
9957.000000;1.291333
9956.000000;1.291495
9955.000000;1.291343
9954.000000;1.290254
9953.000000;1.288043
9952.000000;1.285449
9951.000000;1.283634
9950.000000;1.283105
9949.000000;1.283345
9948.000000;1.283537
9947.000000;1.283297
9946.000000;1.282589
9945.000000;1.281397
9944.000000;1.279840
9943.000000;1.278316
9942.000000;1.277160
9941.000000;1.276329
9940.000000;1.275726
9939.000000;1.275520
9938.000000;1.275723
9937.000000;1.275725
9936.000000;1.274867
9935.000000;1.273437
9934.000000;1.272463
9933.000000;1.272451
9932.000000;1.272899
9931.000000;1.273094
9930.000000;1.272895
9929.000000;1.272549
9928.000000;1.272184
9927.000000;1.271781
9926.000000;1.271278
9925.000000;1.270443
9924.000000;1.268931
9923.000000;1.266750
9922.000000;1.264470
9921.000000;1.262767
9920.000000;1.261931
9919.000000;1.261847
9918.000000;1.262128
9917.000000;1.262115
9916.000000;1.261141
9915.000000;1.259173
9914.000000;1.256977
9913.000000;1.255347
9912.000000;1.254349
9911.000000;1.253551
9910.000000;1.252753
9909.000000;1.252129
9908.000000;1.251748
9907.000000;1.251328
9906.000000;1.250594
9905.000000;1.249617
9904.000000;1.248672
9903.000000;1.247912
9902.000000;1.247369
9901.000000;1.247123
9900.000000;1.247288
9899.000000;1.247765
9898.000000;1.248113
9897.000000;1.247790
9896.000000;1.246568
9895.000000;1.244756
9894.000000;1.242983
9893.000000;1.241692
9892.000000;1.240805
9891.000000;1.239937
9890.000000;1.238937
9889.000000;1.238155
9888.000000;1.238038
9887.000000;1.238497
9886.000000;1.238874
9885.000000;1.238619
9884.000000;1.237883
