Criado como novo conjunto de dados;"1909daniel.spp","-4211620.9 Secs"
cm-1;Abs
10000.000000;1.439012
9999.000000;1.439338
9998.000000;1.439223
9997.000000;1.438766
9996.000000;1.438029
9995.000000;1.437197
9994.000000;1.436930
9993.000000;1.437456
9992.000000;1.438019
9991.000000;1.437565
9990.000000;1.436041
9989.000000;1.434297
9988.000000;1.432989
9987.000000;1.432215
9986.000000;1.432069
9985.000000;1.432702
9984.000000;1.433713
9983.000000;1.434175
9982.000000;1.433572
9981.000000;1.432287
9980.000000;1.430939
9979.000000;1.429669
9978.000000;1.428335
9977.000000;1.426968
9976.000000;1.425718
9975.000000;1.424614
9974.000000;1.423622
9973.000000;1.422771
9972.000000;1.422058
9971.000000;1.421377
9970.000000;1.420649
9969.000000;1.419901
9968.000000;1.419142
9967.000000;1.418264
9966.000000;1.417159
9965.000000;1.415957
9964.000000;1.415171
9963.000000;1.415454
9962.000000;1.416930
9961.000000;1.418751
9960.000000;1.419657
9959.000000;1.419155
9958.000000;1.417835
9957.000000;1.416446
9956.000000;1.415141
9955.000000;1.413859
9954.000000;1.412853
9953.000000;1.412393
9952.000000;1.412275
9951.000000;1.412072
9950.000000;1.411554
9949.000000;1.410527
9948.000000;1.408735
9947.000000;1.406419
9946.000000;1.404459
9945.000000;1.403385
9944.000000;1.402683
9943.000000;1.401701
9942.000000;1.400751
9941.000000;1.400516
9940.000000;1.400749
9939.000000;1.400495
9938.000000;1.399558
9937.000000;1.398899
9936.000000;1.399304
9935.000000;1.400315
9934.000000;1.400692
9933.000000;1.399532
9932.000000;1.396847
9931.000000;1.393492
9930.000000;1.390713
9929.000000;1.389431
9928.000000;1.389779
9927.000000;1.391294
9926.000000;1.393284
9925.000000;1.394897
9924.000000;1.395283
9923.000000;1.394241
9922.000000;1.392521
9921.000000;1.391009
9920.000000;1.389786
9919.000000;1.388426
9918.000000;1.386925
9917.000000;1.385737
9916.000000;1.384997
9915.000000;1.384274
9914.000000;1.383169
9913.000000;1.381761
9912.000000;1.380507
9911.000000;1.379936
9910.000000;1.380243
9909.000000;1.380863
9908.000000;1.380748
9907.000000;1.379402
9906.000000;1.377353
9905.000000;1.375349
9904.000000;1.373596
9903.000000;1.372241
9902.000000;1.371929
9901.000000;1.373003
9900.000000;1.374534
9899.000000;1.375064
9898.000000;1.374230
9897.000000;1.372932
9896.000000;1.372040
