Criado como novo conjunto de dados;"1909daniel.spp","-4250143.0 Secs"
cm-1;Abs
10000.000000;1.845646
9999.000000;1.846108
9998.000000;1.846606
9997.000000;1.847040
9996.000000;1.847591
9995.000000;1.847915
9994.000000;1.848864
9993.000000;1.851248
9992.000000;1.852468
9991.000000;1.852537
9990.000000;1.853007
9989.000000;1.854545
9988.000000;1.855349
9987.000000;1.853906
9986.000000;1.851474
9985.000000;1.850406
9984.000000;1.850566
9983.000000;1.849277
9982.000000;1.845123
9981.000000;1.839991
9980.000000;1.836506
9979.000000;1.835095
9978.000000;1.834632
9977.000000;1.835073
9976.000000;1.837884
9975.000000;1.843456
9974.000000;1.849458
9973.000000;1.852722
9972.000000;1.852288
9971.000000;1.849832
9970.000000;1.847323
9969.000000;1.844996
9968.000000;1.841873
9967.000000;1.837889
9966.000000;1.834811
9965.000000;1.834687
9964.000000;1.837626
9963.000000;1.841423
9962.000000;1.843413
9961.000000;1.842524
9960.000000;1.839594
9959.000000;1.836267
9958.000000;1.834008
9957.000000;1.833616
9956.000000;1.834929
9955.000000;1.836919
9954.000000;1.838364
9953.000000;1.838583
9952.000000;1.837577
9951.000000;1.835535
9950.000000;1.832489
9949.000000;1.828676
9948.000000;1.824998
9947.000000;1.822589
9946.000000;1.821622
9945.000000;1.820908
9944.000000;1.819285
9943.000000;1.817339
9942.000000;1.816885
9941.000000;1.818495
9940.000000;1.820343
9939.000000;1.820137
9938.000000;1.817670
9937.000000;1.814549
9936.000000;1.812016
9935.000000;1.810321
9934.000000;1.809709
9933.000000;1.810297
9932.000000;1.810827
9931.000000;1.809191
9930.000000;1.805016
9929.000000;1.800622
9928.000000;1.798638
9927.000000;1.799453
9926.000000;1.801430
9925.000000;1.802837
9924.000000;1.803001
9923.000000;1.802238
9922.000000;1.801533
9921.000000;1.802010
9920.000000;1.803876
9919.000000;1.805841
9918.000000;1.806157
9917.000000;1.804246
9916.000000;1.800954
9915.000000;1.797706
9914.000000;1.795956
9913.000000;1.796658
9912.000000;1.799259
9911.000000;1.801423
9910.000000;1.800909
9909.000000;1.798010
9908.000000;1.795304
9907.000000;1.794829
9906.000000;1.796146
9905.000000;1.797140
9904.000000;1.796284
9903.000000;1.794006
9902.000000;1.792132
9901.000000;1.792132
9900.000000;1.793723
9899.000000;1.795295
9898.000000;1.795938
9897.000000;1.796474
9896.000000;1.797892
9895.000000;1.799301
9894.000000;1.798518
9893.000000;1.794925
9892.000000;1.790660
9891.000000;1.788399
9890.000000;1.788677
9889.000000;1.789671
9888.000000;1.789225
9887.000000;1.786795
9886.000000;1.783639
9885.000000;1.781435
9884.000000;1.780785
9883.000000;1.780887
9882.000000;1.780643
9881.000000;1.780099
9880.000000;1.780515
9879.000000;1.782815
9878.000000;1.786129
9877.000000;1.788167
9876.000000;1.787392
9875.000000;1.784675
9874.000000;1.782396
9873.000000;1.782008
9872.000000;1.782887
9871.000000;1.783575
9870.000000;1.783524
