Criado como novo conjunto de dados;"1909daniel.spp","-4285965.1 Secs"
cm-1;Abs
10000.000000;2.601661
9999.000000;2.604062
9998.000000;2.606475
9997.000000;2.608902
9996.000000;2.611352
9995.000000;2.613799
9994.000000;2.616300
9993.000000;2.618730
9992.000000;2.621309
9991.000000;2.623643
9990.000000;2.626556
9989.000000;2.626584
9988.000000;2.618536
9987.000000;2.598032
9986.000000;2.567289
9985.000000;2.541222
9984.000000;2.534333
9983.000000;2.548897
9982.000000;2.573760
9981.000000;2.594443
9980.000000;2.604452
9979.000000;2.604062
9978.000000;2.593839
9977.000000;2.577490
9976.000000;2.563823
9975.000000;2.559244
9974.000000;2.561728
9973.000000;2.564594
9972.000000;2.565879
9971.000000;2.568586
9970.000000;2.574034
9969.000000;2.582632
9968.000000;2.595030
9967.000000;2.607271
9966.000000;2.609696
9965.000000;2.597394
9964.000000;2.580009
9963.000000;2.571907
9962.000000;2.575769
9961.000000;2.580354
9960.000000;2.574738
9959.000000;2.562532
9958.000000;2.555423
9957.000000;2.557586
9956.000000;2.562777
9955.000000;2.563814
9954.000000;2.560951
9953.000000;2.560005
9952.000000;2.565359
9951.000000;2.576376
9950.000000;2.588104
9949.000000;2.594650
9948.000000;2.594519
9947.000000;2.592436
9946.000000;2.594486
9945.000000;2.601951
9944.000000;2.610819
9943.000000;2.618011
9942.000000;2.624100
9941.000000;2.626500
9940.000000;2.615855
9939.000000;2.587052
9938.000000;2.550531
9937.000000;2.524293
9936.000000;2.517616
9935.000000;2.525151
9934.000000;2.533504
9933.000000;2.534927
9932.000000;2.535026
9931.000000;2.542602
9930.000000;2.556254
9929.000000;2.565491
9928.000000;2.562386
9927.000000;2.548723
9926.000000;2.531337
9925.000000;2.516261
9924.000000;2.508841
9923.000000;2.513842
9922.000000;2.531835
9921.000000;2.555297
9920.000000;2.570590
9919.000000;2.568427
9918.000000;2.552732
9917.000000;2.535106
9916.000000;2.522899
9915.000000;2.515257
9914.000000;2.507628
9913.000000;2.498400
9912.000000;2.490740
9911.000000;2.487706
9910.000000;2.488055
9909.000000;2.488126
9908.000000;2.487394
9907.000000;2.489860
9906.000000;2.497673
9905.000000;2.505780
9904.000000;2.505954
9903.000000;2.497144
9902.000000;2.488248
9901.000000;2.488347
9900.000000;2.498592
9899.000000;2.513476
9898.000000;2.526525
9897.000000;2.534650
9896.000000;2.538013
9895.000000;2.538409
9894.000000;2.539370
9893.000000;2.544330
9892.000000;2.552121
9891.000000;2.556747
9890.000000;2.553528
9889.000000;2.544485
9888.000000;2.536321
9887.000000;2.533023
9886.000000;2.532420
9885.000000;2.530317
9884.000000;2.526408
9883.000000;2.523882
9882.000000;2.523710
9881.000000;2.523146
9880.000000;2.519706
9879.000000;2.514146
9878.000000;2.508689
9877.000000;2.503049
9876.000000;2.495131
9875.000000;2.486065
9874.000000;2.481133
9873.000000;2.484255
9872.000000;2.493565
9871.000000;2.503853
9870.000000;2.511813
9869.000000;2.516639
9868.000000;2.516437
9867.000000;2.508770
9866.000000;2.497035
9865.000000;2.490541
9864.000000;2.494738
9863.000000;2.504888
9862.000000;2.512015
9861.000000;2.513900
9860.000000;2.515315
9859.000000;2.518212
9858.000000;2.518119
9857.000000;2.511911
9856.000000;2.503524
9855.000000;2.499126
9854.000000;2.500907
9853.000000;2.505202
9852.000000;2.505581
9851.000000;2.498610
9850.000000;2.487135
9849.000000;2.477876
9848.000000;2.475351
9847.000000;2.479999
9846.000000;2.490105
9845.000000;2.503282
9844.000000;2.516634
9843.000000;2.524240
9842.000000;2.517587
9841.000000;2.494688
9840.000000;2.466057
9839.000000;2.446665
9838.000000;2.444398
9837.000000;2.455787
9836.000000;2.469912
9835.000000;2.478413
9834.000000;2.483020
9833.000000;2.490762
9832.000000;2.502820
9831.000000;2.511401
9830.000000;2.509003
9829.000000;2.498808
9828.000000;2.491089
9827.000000;2.491079
9826.000000;2.494929
9825.000000;2.495673
9824.000000;2.489337
9823.000000;2.476096
9822.000000;2.459649
9821.000000;2.446632
9820.000000;2.443845
9819.000000;2.453792
9818.000000;2.472359
9817.000000;2.491576
9816.000000;2.504109
9815.000000;2.504276
9814.000000;2.492763
9813.000000;2.480205
9812.000000;2.475699
9811.000000;2.475302
9810.000000;2.467616
9809.000000;2.451460
9808.000000;2.440151
9807.000000;2.444115
9806.000000;2.457196
9805.000000;2.463861
9804.000000;2.459638
9803.000000;2.454722
9802.000000;2.456460
9801.000000;2.461951
9800.000000;2.467489
9799.000000;2.475310
9798.000000;2.487279
9797.000000;2.497838
9796.000000;2.498664
9795.000000;2.489230
9794.000000;2.477523
9793.000000;2.471104
9792.000000;2.471637
9791.000000;2.475589
9790.000000;2.476727
9789.000000;2.470524
9788.000000;2.459488
9787.000000;2.451328
9786.000000;2.450691
9785.000000;2.454661
9784.000000;2.456678
9783.000000;2.455591
9782.000000;2.457373
9781.000000;2.465899
