Criado como novo conjunto de dados;"1909daniel.spp","-4251043.0 Secs"
cm-1;Abs
10000.000000;1.762364
9999.000000;1.760718
9998.000000;1.759670
9997.000000;1.759577
9996.000000;1.759644
9995.000000;1.759480
9994.000000;1.759330
9993.000000;1.758866
9992.000000;1.757157
9991.000000;1.754021
9990.000000;1.750895
9989.000000;1.749597
9988.000000;1.750461
9987.000000;1.751988
9986.000000;1.752332
9985.000000;1.750914
9984.000000;1.748618
9983.000000;1.746786
9982.000000;1.746258
9981.000000;1.747157
9980.000000;1.749044
9979.000000;1.750965
9978.000000;1.751605
9977.000000;1.749949
9976.000000;1.746135
9975.000000;1.741672
9974.000000;1.738561
9973.000000;1.737848
9972.000000;1.738830
9971.000000;1.739680
9970.000000;1.739104
9969.000000;1.737375
9968.000000;1.735695
9967.000000;1.734930
9966.000000;1.735128
9965.000000;1.735818
9964.000000;1.736318
9963.000000;1.736021
9962.000000;1.734888
9961.000000;1.733551
9960.000000;1.732529
9959.000000;1.731483
9958.000000;1.729777
9957.000000;1.727710
9956.000000;1.726413
9955.000000;1.726350
9954.000000;1.726783
9953.000000;1.727003
9952.000000;1.727231
9951.000000;1.727772
9950.000000;1.728052
9949.000000;1.727320
9948.000000;1.725955
9947.000000;1.725109
9946.000000;1.724980
9945.000000;1.724443
9944.000000;1.722710
9943.000000;1.720344
9942.000000;1.718170
9941.000000;1.715949
9940.000000;1.713007
9939.000000;1.709894
9938.000000;1.708418
9937.000000;1.709659
9936.000000;1.712439
9935.000000;1.714320
9934.000000;1.714160
9933.000000;1.713078
9932.000000;1.712678
9931.000000;1.713027
9930.000000;1.712895
9929.000000;1.711514
9928.000000;1.709311
9927.000000;1.707067
9926.000000;1.705380
9925.000000;1.705070
9924.000000;1.706896
9923.000000;1.710164
9922.000000;1.712550
9921.000000;1.712354
9920.000000;1.710432
9919.000000;1.708807
9918.000000;1.707877
9917.000000;1.706312
9916.000000;1.703552
9915.000000;1.700944
9914.000000;1.699840
9913.000000;1.699862
9912.000000;1.699808
9911.000000;1.699339
9910.000000;1.698847
9909.000000;1.698147
9908.000000;1.696362
