Criado como novo conjunto de dados;"1909daniel.spp","-4216660.9 Secs"
cm-1;Abs
10000.000000;1.369073
9999.000000;1.367716
9998.000000;1.366289
9997.000000;1.365195
9996.000000;1.364551
9995.000000;1.363641
9994.000000;1.361814
9993.000000;1.359751
9992.000000;1.358981
9991.000000;1.360048
9990.000000;1.361789
9989.000000;1.362639
9988.000000;1.362107
9987.000000;1.360712
9986.000000;1.359079
9985.000000;1.357619
9984.000000;1.356649
9983.000000;1.356220
9982.000000;1.355929
9981.000000;1.355270
9980.000000;1.354196
9979.000000;1.353184
9978.000000;1.352804
9977.000000;1.353274
9976.000000;1.354271
9975.000000;1.355067
9974.000000;1.355058
9973.000000;1.354316
9972.000000;1.353387
9971.000000;1.352466
9970.000000;1.351124
9969.000000;1.349073
9968.000000;1.346810
9967.000000;1.345155
9966.000000;1.344465
9965.000000;1.344559
9964.000000;1.345084
9963.000000;1.345495
9962.000000;1.344999
9961.000000;1.343249
9960.000000;1.341087
9959.000000;1.339948
9958.000000;1.340306
9957.000000;1.341131
9956.000000;1.341082
9955.000000;1.339878
9954.000000;1.338227
9953.000000;1.336833
9952.000000;1.335904
9951.000000;1.335382
9950.000000;1.335137
9949.000000;1.334915
9948.000000;1.334436
9947.000000;1.333692
9946.000000;1.333009
9945.000000;1.332737
9944.000000;1.332900
9943.000000;1.333121
9942.000000;1.332860
9941.000000;1.331882
9940.000000;1.330582
9939.000000;1.329722
9938.000000;1.329662
9937.000000;1.329931
9936.000000;1.329740
9935.000000;1.328853
9934.000000;1.327725
9933.000000;1.326771
9932.000000;1.325863
9931.000000;1.324683
9930.000000;1.323261
9929.000000;1.321902
9928.000000;1.320746
9927.000000;1.319757
9926.000000;1.319071
9925.000000;1.318970
9924.000000;1.319359
9923.000000;1.319551
9922.000000;1.318896
9921.000000;1.317560
9920.000000;1.316377
9919.000000;1.315960
9918.000000;1.316168
9917.000000;1.316456
9916.000000;1.316515
9915.000000;1.316364
9914.000000;1.315982
9913.000000;1.315235
9912.000000;1.314186
9911.000000;1.313208
9910.000000;1.312557
9909.000000;1.311941
9908.000000;1.310739
9907.000000;1.308704
9906.000000;1.306330
9905.000000;1.304473
9904.000000;1.303641
9903.000000;1.303678
9902.000000;1.304076
9901.000000;1.304448
9900.000000;1.304603
9899.000000;1.304305
9898.000000;1.303313
9897.000000;1.301861
9896.000000;1.300801
9895.000000;1.300863
9894.000000;1.301699
9893.000000;1.302014
9892.000000;1.300832
9891.000000;1.298479
9890.000000;1.296091
9889.000000;1.294399
9888.000000;1.293292
9887.000000;1.292390
9886.000000;1.291663
9885.000000;1.291423
9884.000000;1.291901
9883.000000;1.292939
9882.000000;1.293981
9881.000000;1.294334
9880.000000;1.293609
9879.000000;1.292099
9878.000000;1.290654
9877.000000;1.289992
9876.000000;1.290039
9875.000000;1.289995
9874.000000;1.289139
9873.000000;1.287573
9872.000000;1.286069
9871.000000;1.285192
9870.000000;1.284705
9869.000000;1.283903
9868.000000;1.282426
9867.000000;1.280519
9866.000000;1.278597
9865.000000;1.276923
9864.000000;1.275863
9863.000000;1.276017
9862.000000;1.277611
9861.000000;1.279813
9860.000000;1.281087
9859.000000;1.280444
9858.000000;1.278215
9857.000000;1.275587
9856.000000;1.273639
9855.000000;1.272848
9854.000000;1.273134
9853.000000;1.274027
9852.000000;1.274877
9851.000000;1.275214
9850.000000;1.275014
9849.000000;1.274541
9848.000000;1.273948
9847.000000;1.273115
9846.000000;1.271879
9845.000000;1.270400
9844.000000;1.269227
9843.000000;1.268872
9842.000000;1.269188
9841.000000;1.269290
9840.000000;1.268337
9839.000000;1.266418
9838.000000;1.264447
9837.000000;1.263129
9836.000000;1.262265
9835.000000;1.261220
9834.000000;1.259881
9833.000000;1.258862
9832.000000;1.258810
9831.000000;1.259659
9830.000000;1.260595
9829.000000;1.260696
9828.000000;1.259691
9827.000000;1.258166
9826.000000;1.256996
9825.000000;1.256533
9824.000000;1.256407
9823.000000;1.256093
9822.000000;1.255468
9821.000000;1.254757
9820.000000;1.254128
9819.000000;1.253535
9818.000000;1.252850
9817.000000;1.252030
9816.000000;1.251229
9815.000000;1.250801
9814.000000;1.250991
9813.000000;1.251479
9812.000000;1.251455
9811.000000;1.250442
9810.000000;1.248883
9809.000000;1.247614
9808.000000;1.246930
9807.000000;1.246504
9806.000000;1.246027
9805.000000;1.245477
9804.000000;1.244768
9803.000000;1.243632
9802.000000;1.242023
9801.000000;1.240274
9800.000000;1.238700
9799.000000;1.237374
9798.000000;1.236411
9797.000000;1.236042
9796.000000;1.236121
9795.000000;1.235967
9794.000000;1.235169
9793.000000;1.234361
9792.000000;1.234641
9791.000000;1.236174
9790.000000;1.237743
9789.000000;1.237848
9788.000000;1.236121
9787.000000;1.233561
9786.000000;1.231558
9785.000000;1.230817
9784.000000;1.231068
9783.000000;1.231566
9782.000000;1.231749
9781.000000;1.231436
9780.000000;1.230600
9779.000000;1.229230
9778.000000;1.227462
9777.000000;1.225639
9776.000000;1.224116
9775.000000;1.223130
9774.000000;1.222868
9773.000000;1.223369
9772.000000;1.224189
9771.000000;1.224463
9770.000000;1.223640
9769.000000;1.222038
9768.000000;1.220391
9767.000000;1.219076
9766.000000;1.218056
9765.000000;1.217352
9764.000000;1.217079
9763.000000;1.217058
9762.000000;1.216888
9761.000000;1.216514
9760.000000;1.216313
9759.000000;1.216429
9758.000000;1.216406
9757.000000;1.215768
9756.000000;1.214716
9755.000000;1.213889
9754.000000;1.213514
9753.000000;1.213067
9752.000000;1.211834
9751.000000;1.209707
9750.000000;1.207402
9749.000000;1.205927
9748.000000;1.205756
9747.000000;1.206452
9746.000000;1.207133
9745.000000;1.207298
9744.000000;1.207052
9743.000000;1.206630
9742.000000;1.206039
9741.000000;1.205264
9740.000000;1.204500
9739.000000;1.203925
9738.000000;1.203471
9737.000000;1.203046
9736.000000;1.202792
9735.000000;1.202843
9734.000000;1.202978
9733.000000;1.202811
9732.000000;1.202257
9731.000000;1.201492
9730.000000;1.200475
9729.000000;1.198822
9728.000000;1.196334
9727.000000;1.193465
9726.000000;1.191158
9725.000000;1.190204
9724.000000;1.190651
9723.000000;1.191684
9722.000000;1.192172
9721.000000;1.191587
9720.000000;1.190397
9719.000000;1.189452
9718.000000;1.189061
9717.000000;1.188831
9716.000000;1.188283
9715.000000;1.187384
9714.000000;1.186495
9713.000000;1.186021
9712.000000;1.186137
9711.000000;1.186604
9710.000000;1.186787
9709.000000;1.186076
9708.000000;1.184501
9707.000000;1.182805
9706.000000;1.181809
9705.000000;1.181756
9704.000000;1.182261
9703.000000;1.182751
9702.000000;1.182929
9701.000000;1.182912
9700.000000;1.182927
9699.000000;1.182854
9698.000000;1.182191
9697.000000;1.180672
9696.000000;1.178815
9695.000000;1.177565
9694.000000;1.177332
9693.000000;1.177586
9692.000000;1.177491
9691.000000;1.176707
9690.000000;1.175470
9689.000000;1.174109
9688.000000;1.172792
9687.000000;1.171612
9686.000000;1.170638
9685.000000;1.169846
9684.000000;1.169152
9683.000000;1.168519
9682.000000;1.167948
9681.000000;1.167425
9680.000000;1.166968
9679.000000;1.166676
9678.000000;1.166598
9677.000000;1.166546
9676.000000;1.166132
9675.000000;1.165050
9674.000000;1.163327
9673.000000;1.161344
9672.000000;1.159652
9671.000000;1.158681
9670.000000;1.158467
9669.000000;1.158653
9668.000000;1.158824
9667.000000;1.158854
9666.000000;1.158862
9665.000000;1.158918
9664.000000;1.158908
9663.000000;1.158650
9662.000000;1.158046
9661.000000;1.157109
9660.000000;1.155945
9659.000000;1.154768
