Criado como novo conjunto de dados;"1909daniel.spp","-4285064.8 Secs"
cm-1;Abs
10000.000000;1.136723
9999.000000;1.134095
9998.000000;1.131476
9997.000000;1.128883
9996.000000;1.126287
9995.000000;1.123743
9994.000000;1.121118
9993.000000;1.118401
9992.000000;1.116142
9991.000000;1.114296
9990.000000;1.112764
9989.000000;1.111919
9988.000000;1.112298
9987.000000;1.113536
9986.000000;1.114437
9985.000000;1.114297
9984.000000;1.113521
9983.000000;1.112661
9982.000000;1.111552
9981.000000;1.109865
9980.000000;1.107797
9979.000000;1.105641
9978.000000;1.103329
9977.000000;1.100961
9976.000000;1.099173
9975.000000;1.098306
9974.000000;1.097713
9973.000000;1.096680
9972.000000;1.095670
9971.000000;1.095854
9970.000000;1.097690
9969.000000;1.100688
9968.000000;1.104160
9967.000000;1.107302
9966.000000;1.108861
9965.000000;1.108001
9964.000000;1.105649
9963.000000;1.103773
9962.000000;1.103008
9961.000000;1.102083
9960.000000;1.099918
9959.000000;1.097129
9958.000000;1.094824
9957.000000;1.092926
9956.000000;1.090695
9955.000000;1.088288
9954.000000;1.086659
9953.000000;1.086127
9952.000000;1.086101
9951.000000;1.086159
9950.000000;1.086449
9949.000000;1.086786
9948.000000;1.086244
9947.000000;1.084168
9946.000000;1.081077
9945.000000;1.078107
9944.000000;1.075972
9943.000000;1.074810
9942.000000;1.074629
9941.000000;1.075415
9940.000000;1.076973
9939.000000;1.078991
9938.000000;1.081143
9937.000000;1.082838
9936.000000;1.083123
9935.000000;1.081369
9934.000000;1.077964
9933.000000;1.073953
9932.000000;1.070296
9931.000000;1.067878
9930.000000;1.067739
9929.000000;1.070372
9928.000000;1.074563
9927.000000;1.077706
9926.000000;1.078053
9925.000000;1.076281
9924.000000;1.074144
9923.000000;1.072087
9922.000000;1.069157
9921.000000;1.065128
9920.000000;1.061706
9919.000000;1.061068
9918.000000;1.063603
9917.000000;1.067344
9916.000000;1.069455
9915.000000;1.068342
9914.000000;1.064539
9913.000000;1.059810
9912.000000;1.055717
9911.000000;1.052947
9910.000000;1.051493
9909.000000;1.051155
9908.000000;1.051761
9907.000000;1.053075
9906.000000;1.054640
9905.000000;1.055831
9904.000000;1.056195
9903.000000;1.055897
9902.000000;1.055658
9901.000000;1.055842
9900.000000;1.055661
9899.000000;1.053918
9898.000000;1.050662
9897.000000;1.047437
9896.000000;1.045544
9895.000000;1.044746
9894.000000;1.044106
9893.000000;1.043509
9892.000000;1.043609
9891.000000;1.044648
9890.000000;1.046105
9889.000000;1.047271
9888.000000;1.047407
9887.000000;1.045779
9886.000000;1.042525
9885.000000;1.039252
9884.000000;1.037732
9883.000000;1.037997
9882.000000;1.038521
9881.000000;1.038349
9880.000000;1.038007
9879.000000;1.038145
9878.000000;1.038479
9877.000000;1.038560
