Criado como novo conjunto de dados;"1909daniel.spp","-4266164.1 Secs"
cm-1;Abs
10000.000000;1.579751
9999.000000;1.581668
9998.000000;1.582844
9997.000000;1.582853
9996.000000;1.581777
9995.000000;1.579903
9994.000000;1.577794
9993.000000;1.575994
9992.000000;1.574692
9991.000000;1.573740
9990.000000;1.573037
9989.000000;1.572549
9988.000000;1.572052
9987.000000;1.571267
9986.000000;1.570355
9985.000000;1.569871
9984.000000;1.570055
9983.000000;1.570475
9982.000000;1.570634
9981.000000;1.570664
9980.000000;1.571092
9979.000000;1.571994
9978.000000;1.572640
9977.000000;1.572095
9976.000000;1.570185
9975.000000;1.567796
9974.000000;1.566126
9973.000000;1.565577
9972.000000;1.565474
9971.000000;1.564892
9970.000000;1.563626
9969.000000;1.562118
9968.000000;1.560614
9967.000000;1.558800
9966.000000;1.556412
9965.000000;1.553861
9964.000000;1.552030
9963.000000;1.551541
9962.000000;1.552360
9961.000000;1.553911
9960.000000;1.555323
9959.000000;1.555736
9958.000000;1.554799
9957.000000;1.553021
9956.000000;1.551461
9955.000000;1.550934
9954.000000;1.551487
9953.000000;1.552523
9952.000000;1.553285
9951.000000;1.553285
9950.000000;1.552425
9949.000000;1.550793
9948.000000;1.548508
9947.000000;1.545885
9946.000000;1.543553
9945.000000;1.542146
9944.000000;1.541771
9943.000000;1.541981
9942.000000;1.542297
9941.000000;1.542553
9940.000000;1.542594
9939.000000;1.542081
9938.000000;1.540962
9937.000000;1.539860
9936.000000;1.539480
9935.000000;1.539672
9934.000000;1.539507
9933.000000;1.538472
9932.000000;1.537109
9931.000000;1.536196
9930.000000;1.535702
9929.000000;1.534994
9928.000000;1.533872
9927.000000;1.532876
9926.000000;1.532507
9925.000000;1.532523
9924.000000;1.532291
9923.000000;1.531672
9922.000000;1.531263
9921.000000;1.531638
9920.000000;1.532491
9919.000000;1.532759
9918.000000;1.531751
9917.000000;1.530028
9916.000000;1.528830
9915.000000;1.528643
9914.000000;1.528646
9913.000000;1.527747
9912.000000;1.525808
9911.000000;1.523483
9910.000000;1.521199
9909.000000;1.518980
9908.000000;1.517195
9907.000000;1.516627
9906.000000;1.517362
9905.000000;1.518166
9904.000000;1.517650
9903.000000;1.515928
9902.000000;1.514476
9901.000000;1.514368
9900.000000;1.515138
9899.000000;1.515360
9898.000000;1.513987
9897.000000;1.511122
9896.000000;1.507868
9895.000000;1.505641
9894.000000;1.505235
9893.000000;1.506201
9892.000000;1.507246
9891.000000;1.507449
9890.000000;1.506923
9889.000000;1.506238
9888.000000;1.505628
9887.000000;1.505064
9886.000000;1.504706
9885.000000;1.504814
9884.000000;1.505394
9883.000000;1.506252
9882.000000;1.507166
9881.000000;1.507628
9880.000000;1.506837
9879.000000;1.504651
9878.000000;1.502318
9877.000000;1.501375
9876.000000;1.501695
9875.000000;1.501413
9874.000000;1.499168
9873.000000;1.495784
9872.000000;1.493206
9871.000000;1.492394
9870.000000;1.492781
9869.000000;1.493298
9868.000000;1.493276
9867.000000;1.492537
9866.000000;1.491286
9865.000000;1.490089
9864.000000;1.489559
9863.000000;1.489889
9862.000000;1.490801
9861.000000;1.491836
9860.000000;1.492440
9859.000000;1.492026
9858.000000;1.490488
9857.000000;1.488603
9856.000000;1.487318
9855.000000;1.486622
9854.000000;1.485672
9853.000000;1.484141
9852.000000;1.482829
9851.000000;1.482685
